date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-22,MG,Ibiá,1,0,10,25451,3129509,16.5,16,10,6,,,,,,,,,,,,,,0.0,0.0,628.659,0.0,392.912,392.912,235.747
2020-05-23,MG,Ibiá,1,0,10,25451,3129509,16.5,16,10,6,,,,,,,,,,,,,,0.0,0.0,628.659,0.0,392.912,392.912,235.747
2020-05-24,MG,Ibiá,2,0,21,25451,3129509,16.5,33,21,12,,,,,,,,,,,,,,0.0,0.0,1296.609,0.0,825.115,825.115,471.494
2020-05-25,MG,Ibiá,2,0,21,25451,3129509,16.5,33,21,12,2.833,1.833,,,,,,,,,,,,0.0,0.0,1296.609,0.0,825.115,825.115,471.494
2020-05-26,MG,Ibiá,2,0,22,25451,3129509,16.5,33,22,11,5.667,3.667,,,,,,,,,,,,0.0,0.0,1296.609,0.0,864.406,864.406,432.203
2020-05-27,MG,Ibiá,2,0,22,25451,3129509,16.5,33,22,11,2.833,1.833,,,,,,,,,,,,0.0,0.0,1296.609,0.0,864.406,864.406,432.203
2020-05-28,MG,Ibiá,2,0,21,25451,3129509,16.5,33,21,12,8.167,5.5,,,,0.8889,0.6389,,,,,,,0.0,0.0,1296.609,0.0,825.115,825.115,471.494
2020-05-29,MG,Ibiá,3,0,32,25451,3129509,16.5,50,32,18,8.167,5.5,,,,-0.05556,0.02778,,,,,,,0.0,0.0,1964.559,0.0,1257.318,1257.318,707.241
2020-05-30,MG,Ibiá,3,0,32,25451,3129509,16.5,50,32,18,8.167,5.5,,,,0.4167,0.3333,,,,0.01389,,,0.0,0.0,1964.559,0.0,1257.318,1257.318,707.241
2020-05-31,MG,Ibiá,5,0,54,25451,3129509,16.5,82,54,28,8.167,5.667,,,,-1.36111,-0.88889,,,,,,,0.0,0.0,3221.877,0.0,2121.724,2121.724,1100.153
2020-06-01,MG,Ibiá,5,0,55,25451,3129509,16.5,82,55,27,5.333,3.833,,,,0.9444,0.7222,,,,0.7083,0.1979,,0.0,0.0,3221.877,0.0,2161.015,2161.015,1060.862
2020-06-02,MG,Ibiá,5,0,55,25451,3129509,16.5,82,55,27,5.333,3.833,,,,3.25,2.417,,,,,,,0.0,0.0,3221.877,0.0,2161.015,2161.015,1060.862
2020-06-03,MG,Ibiá,5,0,55,25451,3129509,16.5,82,55,27,0.0,0.1667,,,,3.25,2.361,,,,0.8056,,,0.0,0.0,3221.877,0.0,2161.015,2161.015,1060.862
2020-06-04,MG,Ibiá,5,0,55,25451,3129509,16.5,82,55,27,13.833,9.833,,,,4.167,2.972,,,,,,,0.0,0.0,3221.877,0.0,2161.015,2161.015,1060.862
2020-06-05,MG,Ibiá,5,0,55,25451,3129509,16.5,82,55,27,27.667,20.0,,,,4.167,3.0,,,,,,,0.0,0.0,3221.877,0.0,2161.015,2161.015,1060.862
2020-06-06,MG,Ibiá,5,0,55,25451,3129509,16.5,82,55,27,27.667,19.833,,,,,5.972,,,,,,,0.0,0.0,3221.877,0.0,2161.015,2161.015,1060.862
2020-06-07,MG,Ibiá,10,0,114,25451,3129509,16.5,165,114,51,30.333,21.667,,,,,,,,,,,,0.0,0.0,6483.046,0.0,4479.195,4479.195,2003.851
2020-06-08,MG,Ibiá,15,0,175,25451,3129509,16.5,248,175,73,30.333,21.833,,,,,,,,,,,,0.0,0.0,9744.214,0.0,6875.958,6875.958,2868.257
2020-06-09,MG,Ibiá,15,0,174,25451,3129509,16.5,248,174,74,49.667,36.0,,,,,,,,,,,,0.0,0.0,9744.214,0.0,6836.667,6836.667,2907.548
2020-06-10,MG,Ibiá,16,0,185,25451,3129509,16.5,264,185,79,,,,,,,,,,,,,,0.0,0.0,10372.873,0.0,7268.87,7268.87,3104.004
2020-06-11,MG,Ibiá,16,0,186,25451,3129509,16.5,264,186,78,,,,,,,,,,,,,,0.0,0.0,10372.873,0.0,7308.161,7308.161,3064.713
2020-06-12,MG,Ibiá,23,0,271,25451,3129509,16.5,380,271,109,,,,,,,,,,,,,,0.0,0.0,14930.651,0.0,10647.912,10647.912,4282.739
