date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-28,BA,Dário Meira,1,0,4,10817,2910008,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,739.577,0.0,369.788,369.788,369.788
2020-04-29,BA,Dário Meira,1,0,4,10817,2910008,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,739.577,0.0,369.788,369.788,369.788
2020-04-30,BA,Dário Meira,1,0,4,10817,2910008,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,739.577,0.0,369.788,369.788,369.788
2020-05-01,BA,Dário Meira,2,0,9,10817,2910008,8.3,17,9,8,1.5,0.8333,,,,,,,,,,,,0.0,0.0,1571.6,0.0,832.024,832.024,739.577
2020-05-02,BA,Dário Meira,2,0,9,10817,2910008,8.3,17,9,8,1.5,0.8333,,,,,,,,,,,,0.0,0.0,1571.6,0.0,832.024,832.024,739.577
2020-05-03,BA,Dário Meira,2,0,9,10817,2910008,8.3,17,9,8,1.5,0.8333,,,,,,,,,,,,0.0,0.0,1571.6,0.0,832.024,832.024,739.577
2020-05-04,BA,Dário Meira,2,0,9,10817,2910008,8.3,17,9,8,0.0,0.0,,,,-0.02778,0.0,,,,,,,0.0,0.0,1571.6,0.0,832.024,832.024,739.577
2020-05-05,BA,Dário Meira,2,0,9,10817,2910008,8.3,17,9,8,0.0,0.1667,,,,-0.02778,0.0,,,,,,,0.0,0.0,1571.6,0.0,832.024,832.024,739.577
2020-05-06,BA,Dário Meira,2,0,9,10817,2910008,8.3,17,9,8,0.0,0.1667,,,,-0.02778,0.02778,,,,,,,0.0,0.0,1571.6,0.0,832.024,832.024,739.577
2020-05-07,BA,Dário Meira,2,0,9,10817,2910008,8.3,17,9,8,1.333,0.8333,,,,,,,,,,,,0.0,0.0,1571.6,0.0,832.024,832.024,739.577
2020-05-08,BA,Dário Meira,2,0,10,10817,2910008,8.3,17,10,7,1.333,0.8333,,,,,0.1111,,,,,,,0.0,0.0,1571.6,0.0,924.471,924.471,647.13
2020-05-09,BA,Dário Meira,2,0,10,10817,2910008,8.3,17,10,7,1.333,1.0,,,,,0.1111,,,,,,,0.0,0.0,1571.6,0.0,924.471,924.471,647.13
2020-05-10,BA,Dário Meira,3,0,14,10817,2910008,8.3,25,14,11,1.333,1.0,,,,-0.22222,-0.11111,,,,,,,0.0,0.0,2311.177,0.0,1294.259,1294.259,1016.918
2020-05-11,BA,Dário Meira,3,0,14,10817,2910008,8.3,25,14,11,1.333,0.8333,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,2311.177,0.0,1294.259,1294.259,1016.918
2020-05-12,BA,Dário Meira,3,0,15,10817,2910008,8.3,25,15,10,1.333,0.8333,,,,-0.22222,-0.16667,,,,,,,0.0,0.0,2311.177,0.0,1386.706,1386.706,924.471
2020-05-13,BA,Dário Meira,3,0,15,10817,2910008,8.3,25,15,10,0.0,0.1667,,,,-0.22222,-0.16667,,,,,,,0.0,0.0,2311.177,0.0,1386.706,1386.706,924.471
2020-05-14,BA,Dário Meira,3,0,15,10817,2910008,8.3,25,15,10,0.0,0.3333,,,,0.0,-0.02778,,,,,,,0.0,0.0,2311.177,0.0,1386.706,1386.706,924.471
2020-05-15,BA,Dário Meira,3,0,15,10817,2910008,8.3,25,15,10,0.0,0.0,,,,0.0,-0.02778,,,,,,,0.0,0.0,2311.177,0.0,1386.706,1386.706,924.471
2020-05-16,BA,Dário Meira,3,0,15,10817,2910008,8.3,25,15,10,0.0,0.0,,,,,0.08333,,,,,,,0.0,0.0,2311.177,0.0,1386.706,1386.706,924.471
2020-05-17,BA,Dário Meira,3,0,16,10817,2910008,8.3,25,16,9,1.333,0.6667,,,,,0.6111,,,,,,,0.0,0.0,2311.177,0.0,1479.153,1479.153,832.024
2020-05-18,BA,Dário Meira,3,0,15,10817,2910008,8.3,25,15,10,1.333,0.6667,,,,,,,,,,,,0.0,0.0,2311.177,0.0,1386.706,1386.706,924.471
2020-05-19,BA,Dário Meira,3,0,15,10817,2910008,8.3,25,15,10,1.333,0.6667,,,,,,,,,,,,0.0,0.0,2311.177,0.0,1386.706,1386.706,924.471
2020-05-20,BA,Dário Meira,4,0,19,10817,2910008,8.3,33,19,14,6.833,4.0,,,,0.6944,0.5,,,,,,,0.0,0.0,3050.753,0.0,1756.494,1756.494,1294.259
