date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-14,SP,Várzea Paulista,1,0,4,123056,3556503,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,56.885,0.0,32.506,32.506,24.379
2020-04-15,SP,Várzea Paulista,1,0,4,123056,3556503,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,56.885,0.0,32.506,32.506,24.379
2020-04-16,SP,Várzea Paulista,2,0,8,123056,3556503,7.3,15,8,7,,,,,,,,,,,,,,0.0,0.0,121.896,0.0,65.011,65.011,56.885
2020-04-17,SP,Várzea Paulista,2,0,8,123056,3556503,7.3,15,8,7,3.667,2.0,,,,,,,,,,,,0.0,0.0,121.896,0.0,65.011,65.011,56.885
2020-04-18,SP,Várzea Paulista,4,0,15,123056,3556503,7.3,29,15,14,3.667,2.167,,,,,,,,,,,,0.0,0.0,235.665,0.0,121.896,121.896,113.769
2020-04-19,SP,Várzea Paulista,4,0,16,123056,3556503,7.3,29,16,13,4.833,2.833,,,,,,,,,,,,0.0,0.0,235.665,0.0,130.022,130.022,105.643
2020-04-20,SP,Várzea Paulista,4,0,16,123056,3556503,7.3,29,16,13,4.833,2.833,,,,1.028,0.6111,,,,,,,0.0,0.0,235.665,0.0,130.022,130.022,105.643
2020-04-21,SP,Várzea Paulista,4,0,17,123056,3556503,7.3,29,17,12,4.833,3.0,,,,1.028,0.5556,,,,,,,0.0,0.0,235.665,0.0,138.148,138.148,97.517
2020-04-22,SP,Várzea Paulista,6,2,25,123056,3556503,7.3,44,27,17,7.333,4.167,,,,0.6111,0.3333,,,,-0.20139,,,0.07407,0.04545,357.561,16.253,203.16,219.412,138.148
2020-04-23,SP,Várzea Paulista,6,2,25,123056,3556503,7.3,44,27,17,9.833,5.667,,,,0.6111,0.3056,,,,-0.36111,,,0.07407,0.04545,357.561,16.253,203.16,219.412,138.148
2020-04-24,SP,Várzea Paulista,8,2,33,123056,3556503,7.3,58,35,23,9.833,5.5,,,,0.2222,0.05556,,,,-0.3125,,,0.05714,0.03448,471.33,16.253,268.171,284.423,186.907
2020-04-25,SP,Várzea Paulista,10,2,41,123056,3556503,7.3,73,43,30,8.5,4.833,0.0,4.833,3.667,-0.41667,-0.22222,,,,-0.26389,,,0.04651,0.0274,593.226,16.253,333.182,349.434,243.791
2020-04-26,SP,Várzea Paulista,12,2,50,123056,3556503,7.3,88,52,36,8.5,4.667,0.0,4.667,3.833,-0.63889,-0.33333,,,,-0.15972,,,0.03846,0.02273,715.122,16.253,406.319,422.572,292.55
2020-04-27,SP,Várzea Paulista,12,2,50,123056,3556503,7.3,88,52,36,6.167,3.333,0.0,3.333,2.833,-0.44444,-0.13889,,,,,,,0.03846,0.02273,715.122,16.253,406.319,422.572,292.55
2020-04-28,SP,Várzea Paulista,13,2,54,123056,3556503,7.3,95,56,39,4.833,2.833,0.0,2.833,2.0,-0.41667,-0.13889,,,,,,,0.03571,0.02105,772.006,16.253,438.825,455.077,316.929
2020-04-29,SP,Várzea Paulista,13,2,53,123056,3556503,7.3,95,55,40,6.0,3.667,0.0,3.667,2.333,-0.19444,0.05556,,,,,,,0.03636,0.02105,772.006,16.253,430.698,446.951,325.055
2020-04-30,SP,Várzea Paulista,13,2,53,123056,3556503,7.3,95,55,40,7.167,4.667,0.0,4.667,2.5,1.389,0.9167,,,,,,,0.03636,0.02105,772.006,16.253,430.698,446.951,325.055
2020-05-01,SP,Várzea Paulista,14,2,58,123056,3556503,7.3,102,60,42,6.0,4.0,0.1667,4.167,1.833,1.639,1.0,,,,,,,0.03333,0.01961,828.891,16.253,471.33,487.583,341.308
2020-05-02,SP,Várzea Paulista,17,2,72,123056,3556503,7.3,124,74,50,7.333,5.0,0.3333,5.333,2.0,1.028,0.5556,,,,0.0625,,,0.02703,0.01613,1007.671,16.253,585.099,601.352,406.319
2020-05-03,SP,Várzea Paulista,18,2,78,123056,3556503,7.3,131,80,51,14.5,8.833,0.3333,9.167,5.333,1.444,0.7222,,,,-0.05556,,,0.025,0.01527,1064.556,16.253,633.858,650.111,414.445
2020-05-04,SP,Várzea Paulista,18,3,78,123056,3556503,7.3,131,81,50,14.667,8.833,0.3333,9.167,5.5,1.639,0.9444,0.0,0.9444,0.6944,-0.45139,-0.02951,,0.03704,0.0229,1064.556,24.379,633.858,658.237,406.319
2020-05-05,SP,Várzea Paulista,19,4,83,123056,3556503,7.3,139,87,52,12.167,7.0,0.3333,7.333,4.833,1.417,0.8611,-0.05556,0.8056,0.6111,-0.41667,,,0.04598,0.02878,1129.567,32.506,674.49,706.995,422.572
2020-05-06,SP,Várzea Paulista,25,4,106,123056,3556503,7.3,182,110,72,15.833,9.0,0.3333,9.333,6.5,-0.77778,-0.25,-0.05556,-0.30556,-0.47222,-0.05556,,,0.03636,0.02198,1479.001,32.506,861.396,893.902,585.099
2020-05-07,SP,Várzea Paulista,26,4,111,123056,3556503,7.3,190,115,75,15.833,9.667,0.1667,9.833,6.0,-0.22222,0.08333,-0.05556,0.02778,-0.25,-0.30556,,,0.03478,0.02105,1544.012,32.506,902.028,934.534,609.479
2020-05-08,SP,Várzea Paulista,27,4,114,123056,3556503,7.3,197,118,79,15.833,10.167,0.0,10.167,5.667,1.417,1.167,-0.05556,1.111,0.3056,,,,0.0339,0.0203,1600.897,32.506,926.407,958.913,641.984
