date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-08,MA,Belágua,5,0,23,7544,2101731,8.3,42,23,19,,,,,,,,,,,,,,0.0,0.0,5567.338,0.0,3048.78,3048.78,2518.558
2020-05-09,MA,Belágua,6,0,27,7544,2101731,8.3,50,27,23,,,,,,,,,,,,,,0.0,0.0,6627.784,0.0,3579.003,3579.003,3048.78
2020-05-10,MA,Belágua,5,0,24,7544,2101731,8.3,42,24,18,,,,,,,,,,,,,,0.0,0.0,5567.338,0.0,3181.336,3181.336,2386.002
2020-05-11,MA,Belágua,8,0,38,7544,2101731,8.3,66,38,28,5.5,3.333,,,,,,,,,,,,0.0,0.0,8748.674,0.0,5037.116,5037.116,3711.559
2020-05-12,MA,Belágua,9,0,44,7544,2101731,8.3,75,44,31,4.167,2.667,,,,,,,,,,,,0.0,0.0,9941.676,0.0,5832.45,5832.45,4109.226
2020-05-13,MA,Belágua,9,0,44,7544,2101731,8.3,75,44,31,5.5,3.167,,,,,,,,,,,,0.0,0.0,9941.676,0.0,5832.45,5832.45,4109.226
2020-05-14,MA,Belágua,9,0,43,7544,2101731,8.3,75,43,32,1.5,1.0,,,,3.222,1.889,,,,,,,0.0,0.0,9941.676,0.0,5699.894,5699.894,4241.782
2020-05-15,MA,Belágua,9,0,43,7544,2101731,8.3,75,43,32,0.0,0.0,,,,3.444,2.0,,,,,,,0.0,0.0,9941.676,0.0,5699.894,5699.894,4241.782
2020-05-16,MA,Belágua,9,0,43,7544,2101731,8.3,75,43,32,24.833,14.667,,,,5.75,3.361,,,,,,,0.0,0.0,9941.676,0.0,5699.894,5699.894,4241.782
2020-05-17,MA,Belágua,9,0,44,7544,2101731,8.3,75,44,31,24.833,14.667,,,,6.417,3.75,,,,-1.20139,,,0.0,0.0,9941.676,0.0,5832.45,5832.45,4109.226
2020-05-18,MA,Belágua,9,0,44,7544,2101731,8.3,75,44,31,24.833,14.667,,,,,,,,,-1.77778,,,0.0,0.0,9941.676,0.0,5832.45,5832.45,4109.226
2020-05-19,MA,Belágua,27,0,132,7544,2101731,8.3,224,132,92,40.0,23.333,,,,-1.36111,-0.58333,,,,-1.94444,,,0.0,0.0,29692.471,0.0,17497.349,17497.349,12195.122
2020-05-20,MA,Belágua,27,0,131,7544,2101731,8.3,224,131,93,40.0,23.5,,,,-1.36111,-0.5,,,,,,,0.0,0.0,29692.471,0.0,17364.793,17364.793,12327.678
2020-05-21,MA,Belágua,27,0,131,7544,2101731,8.3,224,131,93,41.5,25.0,,,,-1.36111,-0.5,,,,,,,0.0,0.0,29692.471,0.0,17364.793,17364.793,12327.678
2020-05-22,MA,Belágua,38,0,183,7544,2101731,8.3,315,183,132,16.667,11.167,,,,-6.41667,-3.44444,,,,,,,0.0,0.0,41755.037,0.0,24257.688,24257.688,17497.349
2020-05-23,MA,Belágua,38,0,185,7544,2101731,8.3,315,185,130,16.667,11.667,,,,-6.41667,-3.55556,,,,,,,0.0,0.0,41755.037,0.0,24522.8,24522.8,17232.238
2020-05-24,MA,Belágua,39,0,194,7544,2101731,8.3,324,194,130,16.667,11.667,,,,-6.91667,-4.13889,,,,,,,0.0,0.0,42948.038,0.0,25715.801,25715.801,17232.238
2020-05-25,MA,Belágua,39,0,199,7544,2101731,8.3,324,199,125,1.5,2.667,,,,-2.77778,-1.83333,,,,,,,0.0,0.0,42948.038,0.0,26378.579,26378.579,16569.459
2020-05-26,MA,Belágua,39,0,201,7544,2101731,8.3,324,201,123,1.5,2.167,,,,-2.77778,-1.77778,,,,,,,0.0,0.0,42948.038,0.0,26643.69,26643.69,16304.348
2020-05-27,MA,Belágua,39,0,201,7544,2101731,8.3,324,201,123,0.0,0.1667,,,,-2.77778,-1.80556,,,,,,,0.0,0.0,42948.038,0.0,26643.69,26643.69,16304.348
2020-05-28,MA,Belágua,39,0,199,7544,2101731,8.3,324,199,125,0.0,0.1667,,,,9.417,5.861,,,,,,,0.0,0.0,42948.038,0.0,26378.579,26378.579,16569.459
2020-05-29,MA,Belágua,39,0,198,7544,2101731,8.3,324,198,126,0.0,1.0,,,,9.417,5.972,,,,,,,0.0,0.0,42948.038,0.0,26246.023,26246.023,16702.015
2020-05-30,MA,Belágua,39,0,195,7544,2101731,8.3,324,195,129,0.0,0.8333,,,,,6.389,,,,,,,0.0,0.0,42948.038,0.0,25848.356,25848.356,17099.682
2020-05-31,MA,Belágua,39,0,200,7544,2101731,8.3,324,200,124,58.0,37.833,,,,,6.361,,,,,,,0.0,0.0,42948.038,0.0,26511.135,26511.135,16436.903
2020-06-01,MA,Belágua,39,0,207,7544,2101731,8.3,324,207,117,58.0,38.0,,,,,6.278,,,,,,,0.0,0.0,42948.038,0.0,27439.024,27439.024,15509.014
2020-06-02,MA,Belágua,39,0,206,7544,2101731,8.3,324,206,118,58.0,38.5,,,,,6.639,,,,,,,0.0,0.0,42948.038,0.0,27306.469,27306.469,15641.569
2020-06-03,MA,Belágua,81,0,426,7544,2101731,8.3,672,426,246,58.0,38.333,,,,9.028,6.833,,,,,,,0.0,0.0,89077.413,0.0,56468.717,56468.717,32608.696
2020-06-04,MA,Belágua,81,0,426,7544,2101731,8.3,672,426,246,58.0,38.667,,,,9.028,6.778,,,,,,,0.0,0.0,89077.413,0.0,56468.717,56468.717,32608.696
2020-06-05,MA,Belágua,81,0,426,7544,2101731,8.3,672,426,246,58.0,40.667,,,,9.028,6.806,,,,0.0,,,0.0,0.0,89077.413,0.0,56468.717,56468.717,32608.696
2020-06-06,MA,Belágua,81,0,430,7544,2101731,8.3,672,430,242,112.167,78.833,,,,9.028,7.0,,,,0.0,,,0.0,0.0,89077.413,0.0,56998.94,56998.94,32078.473
2020-06-07,MA,Belágua,81,0,439,7544,2101731,8.3,672,439,233,112.167,78.667,,,,9.028,7.083,,,,,,,0.0,0.0,89077.413,0.0,58191.941,58191.941,30885.472
2020-06-08,MA,Belágua,81,0,450,7544,2101731,8.3,672,450,222,112.167,79.333,,,,9.028,6.944,,,,,,,0.0,0.0,89077.413,0.0,59650.053,59650.053,29427.359
2020-06-09,MA,Belágua,162,0,899,7544,2101731,8.3,1345,899,446,112.167,80.333,,,,,,,,,,,,0.0,0.0,178287.381,0.0,119167.55,119167.55,59119.83
2020-06-10,MA,Belágua,162,0,898,7544,2101731,8.3,1345,898,447,112.167,81.167,,,,,,,,,,,,0.0,0.0,178287.381,0.0,119034.995,119034.995,59252.386
2020-06-11,MA,Belágua,162,0,902,7544,2101731,8.3,1345,902,443,112.167,82.333,,,,,,,,,,,,0.0,0.0,178287.381,0.0,119565.217,119565.217,58722.163
2020-06-12,MA,Belágua,162,0,912,7544,2101731,8.3,1345,912,433,,,,,,,,,,,,,,0.0,0.0,178287.381,0.0,120890.774,120890.774,57396.607
2020-06-13,MA,Belágua,162,0,926,7544,2101731,8.3,1345,926,419,,,,,,,,,,,,,,0.0,0.0,178287.381,0.0,122746.554,122746.554,55540.827
2020-06-14,MA,Belágua,162,0,944,7544,2101731,8.3,1345,944,401,,,,,,,,,,,,,,0.0,0.0,178287.381,0.0,125132.556,125132.556,53154.825
