date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-21,ES,Guaçuí,1,0,6,31176,3202306,11.8,12,6,6,,,,,,,,,,,,,,0.0,0.0,384.911,0.0,192.456,192.456,192.456
2020-04-22,ES,Guaçuí,1,0,6,31176,3202306,11.8,12,6,6,,,,,,,,,,,,,,0.0,0.0,384.911,0.0,192.456,192.456,192.456
2020-04-23,ES,Guaçuí,3,0,18,31176,3202306,11.8,35,18,17,,,,,,,,,,,,,,0.0,0.0,1122.658,0.0,577.367,577.367,545.291
2020-04-24,ES,Guaçuí,6,0,38,31176,3202306,11.8,71,38,33,9.833,5.5,,,,,,,,,,,,0.0,0.0,2277.393,0.0,1218.886,1218.886,1058.507
2020-04-25,ES,Guaçuí,6,0,38,31176,3202306,11.8,71,38,33,9.833,5.333,,,,,,,,,,,,0.0,0.0,2277.393,0.0,1218.886,1218.886,1058.507
2020-04-26,ES,Guaçuí,6,0,39,31176,3202306,11.8,71,39,32,9.833,5.167,,,,,,,,,,,,0.0,0.0,2277.393,0.0,1250.962,1250.962,1026.431
2020-04-27,ES,Guaçuí,6,0,39,31176,3202306,11.8,71,39,32,3.833,1.5,,,,0.6389,0.3333,,,,,,,0.0,0.0,2277.393,0.0,1250.962,1250.962,1026.431
2020-04-28,ES,Guaçuí,6,0,38,31176,3202306,11.8,71,38,33,13.667,6.667,,,,0.6389,0.4167,,,,,,,0.0,0.0,2277.393,0.0,1218.886,1218.886,1058.507
2020-04-29,ES,Guaçuí,8,0,49,31176,3202306,11.8,94,49,45,13.667,7.0,,,,0.6667,0.5278,,,,-0.5625,,,0.0,0.0,3015.14,0.0,1571.722,1571.722,1443.418
2020-04-30,ES,Guaçuí,8,0,47,31176,3202306,11.8,94,47,47,13.667,7.5,,,,2.0,1.306,,,,-0.5625,,,0.0,0.0,3015.14,0.0,1507.57,1507.57,1507.57
2020-05-01,ES,Guaçuí,13,0,78,31176,3202306,11.8,153,78,75,13.667,7.833,,,,-1.61111,-0.55556,,,,-0.56944,,,0.0,0.0,4907.621,0.0,2501.925,2501.925,2405.697
2020-05-02,ES,Guaçuí,13,0,81,31176,3202306,11.8,153,81,72,13.833,8.333,,,,-1.61111,-0.66667,,,,-0.81944,,,0.0,0.0,4907.621,0.0,2598.152,2598.152,2309.469
2020-05-03,ES,Guaçuí,13,0,84,31176,3202306,11.8,153,84,69,15.833,9.333,,,,-1.61111,-0.80556,,,,,,,0.0,0.0,4907.621,0.0,2694.38,2694.38,2213.241
2020-05-04,ES,Guaçuí,13,0,85,31176,3202306,11.8,153,85,68,4.0,3.333,,,,-1.27778,-0.66667,,,,,,,0.0,0.0,4907.621,0.0,2726.456,2726.456,2181.165
2020-05-05,ES,Guaçuí,15,0,99,31176,3202306,11.8,177,99,78,4.0,3.0,,,,-1.63889,-0.91667,,,,,,,0.0,0.0,5677.444,0.0,3175.52,3175.52,2501.925
2020-05-06,ES,Guaçuí,16,0,103,31176,3202306,11.8,189,103,86,4.0,2.667,,,,-2.30556,-1.16667,,,,,,,0.0,0.0,6062.356,0.0,3303.823,3303.823,2758.532
2020-05-07,ES,Guaçuí,15,0,98,31176,3202306,11.8,177,98,79,6.0,3.833,,,,0.3056,0.1389,,,,,,,0.0,0.0,5677.444,0.0,3143.444,3143.444,2534.001
2020-05-08,ES,Guaçuí,15,0,99,31176,3202306,11.8,177,99,78,4.0,2.833,,,,0.0,0.02778,,,,,,,0.0,0.0,5677.444,0.0,3175.52,3175.52,2501.925
2020-05-09,ES,Guaçuí,15,0,100,31176,3202306,11.8,177,100,77,2.0,2.333,,,,0.3056,0.25,,,,-0.16667,,,0.0,0.0,5677.444,0.0,3207.596,3207.596,2469.849
2020-05-10,ES,Guaçuí,16,0,108,31176,3202306,11.8,189,108,81,5.833,4.167,,,,-0.36111,-0.11111,,,,,,,0.0,0.0,6062.356,0.0,3464.203,3464.203,2598.152
2020-05-11,ES,Guaçuí,17,0,116,31176,3202306,11.8,201,116,85,4.0,3.167,,,,-0.36111,-0.05556,,,,-0.15278,,,0.0,0.0,6447.267,0.0,3720.811,3720.811,2726.456
2020-05-12,ES,Guaçuí,17,0,117,31176,3202306,11.8,201,117,84,5.833,4.167,,,,0.6389,0.3889,,,,,,,0.0,0.0,6447.267,0.0,3752.887,3752.887,2694.38
2020-05-13,ES,Guaçuí,18,0,123,31176,3202306,11.8,212,123,89,3.833,3.167,,,,-0.30556,-0.16667,,,,,,,0.0,0.0,6800.103,0.0,3945.343,3945.343,2854.76
2020-05-14,ES,Guaçuí,17,0,118,31176,3202306,11.8,201,118,83,1.833,2.5,,,,0.9722,0.4444,,,,0.5,,,0.0,0.0,6447.267,0.0,3784.963,3784.963,2662.304
2020-05-15,ES,Guaçuí,18,0,125,31176,3202306,11.8,212,125,87,5.833,4.667,,,,1.667,0.8333,,,,,,,0.0,0.0,6800.103,0.0,4009.494,4009.494,2790.608
2020-05-16,ES,Guaçuí,18,0,127,31176,3202306,11.8,212,127,85,4.0,3.167,,,,2.639,1.333,,,,0.1667,-0.22917,,0.0,0.0,6800.103,0.0,4073.646,4073.646,2726.456
2020-05-17,ES,Guaçuí,18,0,131,31176,3202306,11.8,212,131,81,9.833,5.833,,,,2.972,1.472,,,,0.1528,,,0.0,0.0,6800.103,0.0,4201.95,4201.95,2598.152
2020-05-18,ES,Guaçuí,20,0,145,31176,3202306,11.8,236,145,91,15.833,9.167,,,,1.639,0.8611,,,,-0.41667,-0.16319,,0.0,0.0,7569.926,0.0,4651.014,4651.014,2918.912
2020-05-19,ES,Guaçuí,20,0,142,31176,3202306,11.8,236,142,94,19.667,11.167,,,,2.278,1.472,,,,-0.58333,-0.18056,,0.0,0.0,7569.926,0.0,4554.786,4554.786,3015.14
