date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-08,MA,Centro do Guilherme,2,0,10,13593,2103158,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,1250.644,0.0,735.673,735.673,514.971
2020-05-09,MA,Centro do Guilherme,2,0,10,13593,2103158,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,1250.644,0.0,735.673,735.673,514.971
2020-05-10,MA,Centro do Guilherme,2,0,10,13593,2103158,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,1250.644,0.0,735.673,735.673,514.971
2020-05-11,MA,Centro do Guilherme,3,0,15,13593,2103158,8.3,25,15,10,5.5,3.5,,,,,,,,,,,,0.0,0.0,1839.182,0.0,1103.509,1103.509,735.673
2020-05-12,MA,Centro do Guilherme,3,0,16,13593,2103158,8.3,25,16,9,5.5,3.333,,,,,,,,,,,,0.0,0.0,1839.182,0.0,1177.076,1177.076,662.105
2020-05-13,MA,Centro do Guilherme,3,0,16,13593,2103158,8.3,25,16,9,9.667,6.0,,,,,,,,,,,,0.0,0.0,1839.182,0.0,1177.076,1177.076,662.105
2020-05-14,MA,Centro do Guilherme,6,0,31,13593,2103158,8.3,50,31,19,8.333,5.333,,,,-0.22222,-0.16667,,,,,,,0.0,0.0,3678.364,0.0,2280.586,2280.586,1397.778
2020-05-15,MA,Centro do Guilherme,6,0,30,13593,2103158,8.3,50,30,20,8.333,5.167,,,,-0.22222,-0.11111,,,,,,,0.0,0.0,3678.364,0.0,2207.018,2207.018,1471.346
2020-05-16,MA,Centro do Guilherme,9,0,46,13593,2103158,8.3,75,46,29,8.333,5.167,,,,-1.61111,-1.0,,,,,,,0.0,0.0,5517.546,0.0,3384.095,3384.095,2133.451
2020-05-17,MA,Centro do Guilherme,9,0,47,13593,2103158,8.3,75,47,28,4.167,2.5,,,,1.139,0.6944,,,,,,,0.0,0.0,5517.546,0.0,3457.662,3457.662,2059.884
