date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-06-05,SC,Jardinópolis,1,0,16,1586,4208955,25.0,25,16,9,,,,,,,,,,,,,,0.0,0.0,15762.926,0.0,10088.272,10088.272,5674.653
2020-06-06,SC,Jardinópolis,1,0,16,1586,4208955,25.0,25,16,9,,,,,,,,,,,,,,0.0,0.0,15762.926,0.0,10088.272,10088.272,5674.653
2020-06-07,SC,Jardinópolis,1,0,16,1586,4208955,25.0,25,16,9,,,,,,,,,,,,,,0.0,0.0,15762.926,0.0,10088.272,10088.272,5674.653
2020-06-08,SC,Jardinópolis,0,0,0,1586,4208955,25.0,0,0,0,-4.16667,-2.66667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-09,SC,Jardinópolis,0,0,0,1586,4208955,25.0,0,0,0,-4.16667,-2.66667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-10,SC,Jardinópolis,0,0,0,1586,4208955,25.0,0,0,0,-4.16667,-2.66667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-11,SC,Jardinópolis,0,0,0,1586,4208955,25.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-12,SC,Jardinópolis,0,0,0,1586,4208955,25.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-13,SC,Jardinópolis,0,0,0,1586,4208955,25.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-14,SC,Jardinópolis,0,0,0,1586,4208955,25.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-15,SC,Jardinópolis,0,0,0,1586,4208955,25.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-16,SC,Jardinópolis,0,0,0,1586,4208955,25.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
