date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-17,SP,Guarulhos,1,0,2,1392974,3518800,7.3,7,2,5,,,,,,,,,,,,,,0.0,0.0,5.025,0.0,1.436,1.436,3.589
2020-03-18,SP,Guarulhos,1,0,2,1392974,3518800,7.3,7,2,5,,,,,,,,,,,,,,0.0,0.0,5.025,0.0,1.436,1.436,3.589
2020-03-19,SP,Guarulhos,1,0,1,1392974,3518800,7.3,7,1,6,,,,,,,,,,,,,,0.0,0.0,5.025,0.0,0.7179,0.7179,4.307
2020-03-20,SP,Guarulhos,1,0,2,1392974,3518800,7.3,7,2,5,,,,,,,,,,,,,,0.0,0.0,5.025,0.0,1.436,1.436,3.589
2020-03-25,SP,Guarulhos,5,1,11,1392974,3518800,7.3,36,12,24,,,,,,,,,,,,,,0.08333,0.02778,25.844,0.7179,7.897,8.615,17.229
2020-03-26,SP,Guarulhos,9,1,21,1392974,3518800,7.3,66,22,44,,,,,,,,,,,,,,0.04545,0.01515,47.381,0.7179,15.076,15.794,31.587
2020-03-27,SP,Guarulhos,13,2,32,1392974,3518800,7.3,95,34,61,,,,,,,,,,,,,,0.05882,0.02105,68.199,1.436,22.972,24.408,43.791
2020-03-30,SP,Guarulhos,14,2,43,1392974,3518800,7.3,102,45,57,,,,,,,,,,,,,,0.04444,0.01961,73.225,1.436,30.869,32.305,40.92
2020-03-31,SP,Guarulhos,21,2,59,1392974,3518800,7.3,153,61,92,,,,,,,,,,,,,,0.03279,0.01307,109.837,1.436,42.355,43.791,66.046
2020-04-01,SP,Guarulhos,25,2,68,1392974,3518800,7.3,182,70,112,,,,,,,,,,,,,,0.02857,0.01099,130.656,1.436,48.816,50.252,80.404
2020-04-02,SP,Guarulhos,35,2,95,1392974,3518800,7.3,256,97,159,58.5,25.0,0.5,25.5,33.0,,,,,,,,,0.02062,0.00781,183.779,1.436,68.199,69.635,114.144
2020-04-03,SP,Guarulhos,52,2,148,1392974,3518800,7.3,380,150,230,51.167,24.167,0.6667,24.833,26.333,,,,,,,,,0.01333,0.00526,272.798,1.436,106.247,107.683,165.114
2020-04-04,SP,Guarulhos,62,5,179,1392974,3518800,7.3,453,184,269,59.667,27.667,0.8333,28.5,31.167,,,,,,,,,0.02717,0.01104,325.203,3.589,128.502,132.091,193.112
2020-04-05,SP,Guarulhos,62,5,193,1392974,3518800,7.3,453,198,255,102.167,46.0,0.8333,46.833,55.333,16.389,9.167,0.2222,9.389,7.0,,,,0.02525,0.01104,325.203,3.589,138.552,142.142,183.062
2020-04-06,SP,Guarulhos,63,6,204,1392974,3518800,7.3,460,210,250,124.0,56.667,1.5,58.167,65.833,18.833,10.417,0.1667,10.583,8.25,,,,0.02857,0.01304,330.229,4.307,146.449,150.757,179.472
2020-04-07,SP,Guarulhos,74,7,234,1392974,3518800,7.3,540,241,299,141.0,68.333,1.833,70.167,70.833,15.611,10.083,0.1389,10.222,5.389,-4.24306,,,0.02905,0.01296,387.66,5.025,167.986,173.011,214.649
2020-04-08,SP,Guarulhos,119,7,371,1392974,3518800,7.3,869,378,491,156.833,80.0,1.833,81.833,75.0,2.222,5.028,0.1944,5.222,-3.0,-5.96528,,,0.01852,0.00806,623.845,5.025,266.337,271.362,352.483
2020-04-09,SP,Guarulhos,154,11,488,1392974,3518800,7.3,1124,499,625,164.167,86.667,1.667,88.333,75.833,-0.58333,3.444,0.05556,3.5,-4.08333,-5.15972,,,0.02204,0.00979,806.907,7.897,350.33,358.226,448.68
2020-04-10,SP,Guarulhos,178,16,589,1392974,3518800,7.3,1299,605,694,153.333,88.167,1.667,89.833,63.5,-5.02778,0.9167,-0.05556,0.8611,-5.88889,-1.97222,,,0.02645,0.01232,932.537,11.486,422.836,434.323,498.215
