date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-27,RJ,São José do Vale do Rio Preto,1,0,6,22013,3305158,9.8,10,6,4,,,,,,,,,,,,,,0.0,0.0,454.277,0.0,272.566,272.566,181.711
2020-04-28,RJ,São José do Vale do Rio Preto,1,0,6,22013,3305158,9.8,10,6,4,,,,,,,,,,,,,,0.0,0.0,454.277,0.0,272.566,272.566,181.711
2020-04-29,RJ,São José do Vale do Rio Preto,1,0,6,22013,3305158,9.8,10,6,4,,,,,,,,,,,,,,0.0,0.0,454.277,0.0,272.566,272.566,181.711
2020-04-30,RJ,São José do Vale do Rio Preto,1,0,6,22013,3305158,9.8,10,6,4,1.667,1.0,,,,,,,,,,,,0.0,0.0,454.277,0.0,272.566,272.566,181.711
2020-05-01,RJ,São José do Vale do Rio Preto,1,0,6,22013,3305158,9.8,10,6,4,1.667,1.0,,,,,,,,,,,,0.0,0.0,454.277,0.0,272.566,272.566,181.711
2020-05-02,RJ,São José do Vale do Rio Preto,2,0,12,22013,3305158,9.8,20,12,8,1.667,1.0,,,,,,,,,,,,0.0,0.0,908.554,0.0,545.132,545.132,363.422
2020-05-03,RJ,São José do Vale do Rio Preto,2,0,12,22013,3305158,9.8,20,12,8,1.667,1.0,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,908.554,0.0,545.132,545.132,363.422
2020-05-04,RJ,São José do Vale do Rio Preto,2,0,12,22013,3305158,9.8,20,12,8,1.667,1.0,,,,0.5278,0.3056,,,,,,,0.0,0.0,908.554,0.0,545.132,545.132,363.422
2020-05-05,RJ,São José do Vale do Rio Preto,2,0,12,22013,3305158,9.8,20,12,8,1.5,0.8333,,,,0.8056,0.5,,,,,,,0.0,0.0,908.554,0.0,545.132,545.132,363.422
2020-05-06,RJ,São José do Vale do Rio Preto,2,0,12,22013,3305158,9.8,20,12,8,1.5,0.8333,,,,0.8056,0.5278,,,,0.2153,,,0.0,0.0,908.554,0.0,545.132,545.132,363.422
2020-05-07,RJ,São José do Vale do Rio Preto,2,0,12,22013,3305158,9.8,20,12,8,4.833,2.833,,,,0.8056,0.5278,,,,0.1458,,,0.0,0.0,908.554,0.0,545.132,545.132,363.422
2020-05-08,RJ,São José do Vale do Rio Preto,3,0,17,22013,3305158,9.8,29,17,12,6.5,4.0,,,,1.389,0.8889,,,,-0.13194,0.06424,,0.0,0.0,1317.403,0.0,772.271,772.271,545.132
2020-05-09,RJ,São José do Vale do Rio Preto,3,0,17,22013,3305158,9.8,29,17,12,6.5,4.167,,,,1.389,0.8611,,,,-0.27083,0.0816,,0.0,0.0,1317.403,0.0,772.271,772.271,545.132
2020-05-10,RJ,São José do Vale do Rio Preto,5,0,29,22013,3305158,9.8,49,29,20,6.5,4.167,,,,0.2778,0.2222,,,,0.4722,,-0.05816,0.0,0.0,2225.957,0.0,1317.403,1317.403,908.554
2020-05-11,RJ,São José do Vale do Rio Preto,6,0,36,22013,3305158,9.8,59,36,23,9.833,6.167,,,,-0.27778,-0.13889,,,,0.4722,,-0.05816,0.0,0.0,2680.234,0.0,1635.397,1635.397,1044.837
2020-05-12,RJ,São José do Vale do Rio Preto,6,0,37,22013,3305158,9.8,59,37,22,9.833,6.0,,,,3.278,2.056,,,,0.4097,-0.1684,,0.0,0.0,2680.234,0.0,1680.825,1680.825,999.409
2020-05-13,RJ,São José do Vale do Rio Preto,6,0,37,22013,3305158,9.8,59,37,22,6.5,4.167,,,,3.278,2.028,,,,,-0.15104,,0.0,0.0,2680.234,0.0,1680.825,1680.825,999.409
2020-05-14,RJ,São José do Vale do Rio Preto,9,0,54,22013,3305158,9.8,88,54,34,4.833,3.167,,,,1.917,1.194,,,,-0.20139,-0.2066,,0.0,0.0,3997.638,0.0,2453.096,2453.096,1544.542
2020-05-15,RJ,São José do Vale do Rio Preto,9,0,53,22013,3305158,9.8,88,53,35,26.167,16.5,,,,1.917,1.25,,,,-0.13194,,,0.0,0.0,3997.638,0.0,2407.668,2407.668,1589.97
2020-05-16,RJ,São José do Vale do Rio Preto,9,0,54,22013,3305158,9.8,88,54,34,26.167,16.333,,,,2.472,1.5,,,,-0.41667,,,0.0,0.0,3997.638,0.0,2453.096,2453.096,1544.542
2020-05-17,RJ,São José do Vale do Rio Preto,9,0,55,22013,3305158,9.8,88,55,33,21.333,13.333,,,,2.75,1.694,,,,-0.20833,,,0.0,0.0,3997.638,0.0,2498.524,2498.524,1499.114
2020-05-18,RJ,São José do Vale do Rio Preto,22,0,136,22013,3305158,9.8,216,136,80,21.333,13.5,,,,0.25,0.1944,,,,-0.14583,,,0.0,0.0,9812.384,0.0,6178.167,6178.167,3634.216
2020-05-19,RJ,São José do Vale do Rio Preto,22,0,135,22013,3305158,9.8,216,135,81,21.333,13.167,,,,1.083,0.9722,,,,0.5278,,,0.0,0.0,9812.384,0.0,6132.74,6132.74,3679.644
2020-05-20,RJ,São José do Vale do Rio Preto,22,0,134,22013,3305158,9.8,216,134,82,21.333,13.333,,,,1.889,1.583,,,,1.361,,,0.0,0.0,9812.384,0.0,6087.312,6087.312,3725.072
2020-05-21,RJ,São José do Vale do Rio Preto,22,0,134,22013,3305158,9.8,216,134,82,27.667,17.667,,,,4.861,3.5,,,,1.354,-0.31771,,0.0,0.0,9812.384,0.0,6087.312,6087.312,3725.072
2020-05-22,RJ,São José do Vale do Rio Preto,22,0,133,22013,3305158,9.8,216,133,83,32.667,22.167,,,,5.694,4.028,,,,0.4167,-0.57813,,0.0,0.0,9812.384,0.0,6041.884,6041.884,3770.499
2020-05-23,RJ,São José do Vale do Rio Preto,22,0,135,22013,3305158,9.8,216,135,81,32.667,22.833,,,,6.5,4.417,,,,-0.74306,-0.93056,,0.0,0.0,9812.384,0.0,6132.74,6132.74,3679.644
2020-05-24,RJ,São José do Vale do Rio Preto,39,0,242,22013,3305158,9.8,382,242,140,50.5,34.5,,,,3.556,2.306,,,,-0.95139,-0.59896,,0.0,0.0,17353.382,0.0,10993.504,10993.504,6359.878
2020-05-25,RJ,São José do Vale do Rio Preto,42,0,268,22013,3305158,9.8,412,268,144,55.5,37.333,,,,1.889,1.139,,,,-2.36806,,,0.0,0.0,18716.213,0.0,12174.624,12174.624,6541.589
2020-05-26,RJ,São José do Vale do Rio Preto,42,0,271,22013,3305158,9.8,412,271,141,60.333,39.833,,,,1.889,1.306,,,,-1.97917,,,0.0,0.0,18716.213,0.0,12310.907,12310.907,6405.306
2020-05-27,RJ,São José do Vale do Rio Preto,53,0,341,22013,3305158,9.8,519,341,178,49.0,31.5,,,,-2.97222,-1.91667,,,,-1.82639,,,0.0,0.0,23576.977,0.0,15490.846,15490.846,8086.131
2020-05-28,RJ,São José do Vale do Rio Preto,56,0,357,22013,3305158,9.8,549,357,192,44.0,29.0,,,,-4.36111,-2.66667,,,,-2.10417,,,0.0,0.0,24939.808,0.0,16217.69,16217.69,8722.119
2020-05-29,RJ,São José do Vale do Rio Preto,59,0,374,22013,3305158,9.8,578,374,204,44.0,30.667,,,,-5.41667,-3.19444,,,,,,,0.0,0.0,26257.212,0.0,16989.96,16989.96,9267.251
2020-05-30,RJ,São José do Vale do Rio Preto,69,0,431,22013,3305158,9.8,676,431,245,32.667,23.0,,,,-6.52778,-3.58333,,,,,,,0.0,0.0,30709.126,0.0,19579.339,19579.339,11129.787
2020-05-31,RJ,São José do Vale do Rio Preto,69,0,442,22013,3305158,9.8,676,442,234,29.333,21.333,,,,-4.33333,-2.41667,,,,,,,0.0,0.0,30709.126,0.0,20079.044,20079.044,10630.082
2020-06-01,RJ,São José do Vale do Rio Preto,69,0,455,22013,3305158,9.8,676,455,221,27.833,20.667,,,,-1.05556,-0.5,,,,,,,0.0,0.0,30709.126,0.0,20669.604,20669.604,10039.522
2020-06-02,RJ,São José do Vale do Rio Preto,73,0,479,22013,3305158,9.8,715,479,236,9.833,10.0,,,,-0.25,0.5,,,,,,,0.0,0.0,32480.807,0.0,21759.869,21759.869,10720.938
2020-06-03,RJ,São José do Vale do Rio Preto,74,0,485,22013,3305158,9.8,725,485,240,18.0,14.5,,,,4.111,3.444,,,,,,,0.0,0.0,32935.084,0.0,22032.435,22032.435,10902.648
2020-06-04,RJ,São José do Vale do Rio Preto,76,0,498,22013,3305158,9.8,745,498,247,37.667,27.667,,,,0.8056,1.083,,,,,,,0.0,0.0,33843.638,0.0,22622.996,22622.996,11220.642
2020-06-05,RJ,São José do Vale do Rio Preto,75,0,491,22013,3305158,9.8,735,491,244,31.167,26.0,,,,4.611,3.5,,,,,,,0.0,0.0,33389.361,0.0,22305.002,22305.002,11084.359
2020-06-06,RJ,São José do Vale do Rio Preto,80,0,529,22013,3305158,9.8,784,529,255,54.0,42.0,,,,4.083,3.444,,,,,,,0.0,0.0,35615.318,0.0,24031.254,24031.254,11584.064
2020-06-07,RJ,São José do Vale do Rio Preto,92,0,621,22013,3305158,9.8,902,621,281,32.667,27.167,,,,,,,,,,,,0.0,0.0,40975.787,0.0,28210.603,28210.603,12765.184
2020-06-08,RJ,São José do Vale do Rio Preto,92,0,635,22013,3305158,9.8,902,635,267,37.5,31.0,,,,,,,,,,,,0.0,0.0,40975.787,0.0,28846.591,28846.591,12129.196
2020-06-09,RJ,São José do Vale do Rio Preto,107,0,737,22013,3305158,9.8,1049,737,312,42.5,35.167,,,,,,,,,,,,0.0,0.0,47653.659,0.0,33480.216,33480.216,14173.443
2020-06-10,RJ,São José do Vale do Rio Preto,96,0,661,22013,3305158,9.8,941,661,280,,,,,,,,,,,,,,0.0,0.0,42747.467,0.0,30027.711,30027.711,12719.757
2020-06-11,RJ,São José do Vale do Rio Preto,98,1,677,22013,3305158,9.8,960,678,282,,,,,,,,,,,,,,0.00147,0.00104,43610.594,45.428,30754.554,30799.982,12810.612
2020-06-12,RJ,São José do Vale do Rio Preto,106,1,740,22013,3305158,9.8,1039,741,298,,,,,,,,,,,,,,0.00135,0.00096,47199.382,45.428,33616.499,33661.927,13537.455
