date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-03,SE,Malhada dos Bois,1,0,4,3719,2803807,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,2151.116,0.0,1075.558,1075.558,1075.558
2020-05-04,SE,Malhada dos Bois,1,0,4,3719,2803807,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,2151.116,0.0,1075.558,1075.558,1075.558
2020-05-05,SE,Malhada dos Bois,1,0,4,3719,2803807,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,2151.116,0.0,1075.558,1075.558,1075.558
2020-05-06,SE,Malhada dos Bois,1,0,4,3719,2803807,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,2151.116,0.0,1075.558,1075.558,1075.558
2020-05-07,SE,Malhada dos Bois,1,0,4,3719,2803807,8.3,8,4,4,0.0,0.1667,,,,,,,,,,,,0.0,0.0,2151.116,0.0,1075.558,1075.558,1075.558
2020-05-08,SE,Malhada dos Bois,1,0,4,3719,2803807,8.3,8,4,4,0.0,0.1667,,,,,,,,,,,,0.0,0.0,2151.116,0.0,1075.558,1075.558,1075.558
2020-05-09,SE,Malhada dos Bois,1,0,4,3719,2803807,8.3,8,4,4,0.0,0.1667,,,,,,,,,,,,0.0,0.0,2151.116,0.0,1075.558,1075.558,1075.558
2020-05-10,SE,Malhada dos Bois,1,0,5,3719,2803807,8.3,8,5,3,0.0,0.1667,,,,,0.2222,,,,,,,0.0,0.0,2151.116,0.0,1344.447,1344.447,806.668
2020-05-11,SE,Malhada dos Bois,1,0,5,3719,2803807,8.3,8,5,3,0.0,0.1667,,,,,0.25,,,,,,,0.0,0.0,2151.116,0.0,1344.447,1344.447,806.668
2020-05-12,SE,Malhada dos Bois,1,0,5,3719,2803807,8.3,8,5,3,0.0,0.1667,,,,,0.25,,,,,,,0.0,0.0,2151.116,0.0,1344.447,1344.447,806.668
2020-05-13,SE,Malhada dos Bois,1,0,5,3719,2803807,8.3,8,5,3,2.833,1.5,,,,,0.25,,,,,,,0.0,0.0,2151.116,0.0,1344.447,1344.447,806.668
2020-05-14,SE,Malhada dos Bois,1,0,5,3719,2803807,8.3,8,5,3,2.833,1.667,,,,,0.25,,,,,,,0.0,0.0,2151.116,0.0,1344.447,1344.447,806.668
2020-05-15,SE,Malhada dos Bois,1,0,5,3719,2803807,8.3,8,5,3,2.833,1.667,,,,,0.25,,,,,,,0.0,0.0,2151.116,0.0,1344.447,1344.447,806.668
2020-05-16,SE,Malhada dos Bois,3,0,14,3719,2803807,8.3,25,14,11,2.833,1.667,,,,-0.47222,-0.22222,,,,,,,0.0,0.0,6722.237,0.0,3764.453,3764.453,2957.784
