date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-08,ES,Venda Nova do Imigrante,1,0,5,25530,3205069,11.8,12,5,7,,,,,,,,,,,,,,0.0,0.0,470.035,0.0,195.848,195.848,274.187
2020-04-09,ES,Venda Nova do Imigrante,1,0,5,25530,3205069,11.8,12,5,7,,,,,,,,,,,,,,0.0,0.0,470.035,0.0,195.848,195.848,274.187
2020-04-10,ES,Venda Nova do Imigrante,1,0,5,25530,3205069,11.8,12,5,7,,,,,,,,,,,,,,0.0,0.0,470.035,0.0,195.848,195.848,274.187
2020-04-11,ES,Venda Nova do Imigrante,1,0,5,25530,3205069,11.8,12,5,7,0.0,0.1667,,,,,,,,,,,,0.0,0.0,470.035,0.0,195.848,195.848,274.187
2020-04-12,ES,Venda Nova do Imigrante,1,0,6,25530,3205069,11.8,12,6,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,470.035,0.0,235.018,235.018,235.018
2020-04-13,ES,Venda Nova do Imigrante,1,0,6,25530,3205069,11.8,12,6,6,2.0,1.167,,,,,,,,,,,,0.0,0.0,470.035,0.0,235.018,235.018,235.018
2020-04-14,ES,Venda Nova do Imigrante,1,0,6,25530,3205069,11.8,12,6,6,2.0,1.167,,,,,0.6667,,,,,,,0.0,0.0,470.035,0.0,235.018,235.018,235.018
2020-04-15,ES,Venda Nova do Imigrante,1,0,6,25530,3205069,11.8,12,6,6,5.833,2.833,,,,,1.194,,,,,,,0.0,0.0,470.035,0.0,235.018,235.018,235.018
2020-04-16,ES,Venda Nova do Imigrante,2,0,12,25530,3205069,11.8,24,12,12,7.833,4.0,,,,1.611,0.8889,,,,,,,0.0,0.0,940.071,0.0,470.035,470.035,470.035
2020-04-17,ES,Venda Nova do Imigrante,2,0,12,25530,3205069,11.8,24,12,12,7.833,4.167,,,,1.611,0.8611,,,,,,,0.0,0.0,940.071,0.0,470.035,470.035,470.035
2020-04-18,ES,Venda Nova do Imigrante,4,0,23,25530,3205069,11.8,47,23,24,13.667,7.333,,,,1.0,0.6111,,,,-0.31944,,,0.0,0.0,1840.971,0.0,900.901,900.901,940.071
