Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,2298,225,632,946,720,3,-29,39,29
2020-05-08,2337,228,603,985,749,1,-25,37,28
2020-05-09,2377,229,578,1022,777,-1,-22,35,27
2020-05-10,2416,228,555,1057,804,-2,-20,34,26
2020-05-11,2456,225,535,1091,830,-3,-19,33,25
2020-05-12,2494,222,516,1124,854,-4,-17,32,24
2020-05-13,2532,218,499,1155,878,-4,-16,31,23
2020-05-14,2571,213,483,1186,902,-5,-15,30,22
2020-05-15,2608,209,468,1216,924,-5,-14,29,22
2020-05-16,2644,204,454,1244,946,-5,-14,28,21
2020-05-17,2679,199,440,1272,967,-5,-13,27,20
2020-05-18,2715,194,428,1299,988,-5,-12,26,20
2020-05-19,2747,188,415,1325,1007,-5,-12,25,19
2020-05-20,2780,183,403,1350,1027,-5,-12,25,19
2020-05-21,2812,179,392,1375,1045,-5,-11,24,18
2020-05-22,2843,174,380,1399,1064,-5,-11,23,18
2020-05-23,2873,169,370,1422,1081,-5,-10,23,17
2020-05-24,2902,164,359,1445,1098,-5,-10,22,17
2020-05-25,2931,160,349,1467,1115,-4,-10,21,16
2020-05-26,2958,155,339,1488,1131,-4,-10,21,16
2020-05-27,2985,151,329,1509,1147,-4,-9,20,15
2020-05-28,3011,147,320,1529,1162,-4,-9,20,15
2020-05-29,3037,143,311,1549,1177,-4,-9,19,14
2020-05-30,3062,139,302,1568,1192,-4,-9,18,14
2020-05-31,3086,135,294,1586,1206,-4,-8,18,14
2020-06-01,3110,131,286,1604,1220,-4,-8,17,13
2020-06-02,3133,127,278,1622,1233,-4,-8,17,13
2020-06-03,3154,124,270,1638,1246,-3,-8,16,13
2020-06-04,3175,120,262,1655,1258,-3,-7,16,12
2020-06-05,3196,117,255,1671,1270,-3,-7,16,12
2020-06-06,3217,114,248,1687,1282,-3,-7,15,12
2020-06-07,3237,110,241,1702,1294,-3,-7,15,11
2020-06-08,3255,107,234,1716,1305,-3,-7,14,11
2020-06-09,3274,104,227,1731,1316,-3,-6,14,11
2020-06-10,3292,101,221,1745,1326,-3,-6,14,10
2020-06-11,3310,99,215,1758,1337,-3,-6,13,10
2020-06-12,3327,96,209,1771,1347,-3,-6,13,10
2020-06-13,3343,93,203,1784,1356,-3,-6,12,9
2020-06-14,3360,91,197,1797,1366,-3,-6,12,9
2020-06-15,3376,88,192,1809,1375,-2,-5,12,9
2020-06-16,3390,86,186,1820,1384,-2,-5,11,9
2020-06-17,3406,83,181,1832,1393,-2,-5,11,8
2020-06-18,3420,81,176,1843,1401,-2,-5,11,8
2020-06-19,3434,79,171,1854,1409,-2,-5,10,8
2020-06-20,3447,76,166,1864,1417,-2,-5,10,8
2020-06-21,3461,74,162,1874,1425,-2,-5,10,8
2020-06-22,3473,72,157,1884,1432,-2,-4,10,7
2020-06-23,3487,70,153,1894,1440,-2,-4,9,7
2020-06-24,3498,68,148,1903,1447,-2,-4,9,7
