Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-04-07,623,128,305,292,26,0,0,25,2
2020-04-08,647,106,301,318,28,0,0,25,2
2020-04-09,666,89,293,343,30,0,0,25,2
2020-04-10,682,74,283,367,32,0,0,24,2
2020-04-11,695,62,271,390,34,0,0,23,2
2020-04-12,708,52,259,413,36,0,0,22,2
2020-04-13,717,44,245,434,38,0,0,20,2
2020-04-14,726,37,232,454,40,0,0,19,2
2020-04-15,732,32,218,473,41,0,0,18,2
2020-04-16,738,27,204,491,43,0,0,17,1
2020-04-17,742,23,191,507,44,0,0,16,1
2020-04-18,748,20,179,523,46,0,0,15,1
2020-04-19,751,17,167,537,47,0,0,14,1
2020-04-20,754,15,155,551,48,0,0,13,1
2020-04-21,757,13,144,564,49,0,0,12,1
2020-04-22,759,12,134,575,50,0,0,11,1
2020-04-23,761,10,124,586,51,0,0,10,1
2020-04-24,763,9,115,596,52,0,0,10,1
2020-04-25,766,8,107,606,53,0,0,9,1
2020-04-26,767,7,99,614,54,0,0,8,1
2020-04-27,767,6,91,622,54,0,0,8,1
2020-04-28,770,6,85,630,55,0,0,7,1
2020-04-29,771,5,78,637,56,0,0,7,1
2020-04-30,771,5,72,643,56,0,0,6,1
2020-05-01,773,4,67,649,57,0,0,6,0
2020-05-02,773,4,62,654,57,0,0,5,0
2020-05-03,774,3,57,659,58,0,0,5,0
2020-05-04,775,3,53,664,58,0,0,4,0
2020-05-05,774,3,48,668,58,0,0,4,0
2020-05-06,776,3,45,672,59,0,0,4,0
2020-05-07,776,2,41,676,59,0,0,3,0
2020-05-08,776,2,38,679,59,0,0,3,0
2020-05-09,777,2,35,682,60,0,0,3,0
2020-05-10,777,2,32,685,60,0,0,3,0
2020-05-11,778,2,30,688,60,0,0,2,0
2020-05-12,778,1,28,690,60,0,0,2,0
2020-05-13,778,1,25,692,61,0,0,2,0
2020-05-14,778,1,23,694,61,0,0,2,0
2020-05-15,779,1,22,696,61,0,0,2,0
2020-05-16,779,1,20,698,61,0,0,2,0
2020-05-17,779,1,18,700,61,0,0,2,0
2020-05-18,779,1,17,701,61,0,0,1,0
2020-05-19,780,1,16,703,61,0,0,1,0
2020-05-20,780,1,14,704,62,0,0,1,0
2020-05-21,780,1,13,705,62,0,0,1,0
2020-05-22,780,1,12,706,62,0,0,1,0
2020-05-23,780,1,11,707,62,0,0,1,0
2020-05-24,780,1,10,708,62,0,0,1,0
2020-05-25,781,1,10,709,62,0,0,1,0
2020-05-26,781,0,9,710,62,0,0,1,0
2020-05-27,780,0,8,710,62,0,0,1,0
2020-05-28,780,0,7,711,62,0,0,1,0
2020-05-29,781,0,7,712,62,0,0,1,0
2020-05-30,780,0,6,712,62,0,0,1,0
2020-05-31,781,0,6,713,62,0,0,0,0
2020-06-01,780,0,5,713,62,0,0,0,0
2020-06-02,781,0,5,714,62,0,0,0,0
2020-06-03,781,0,5,714,62,0,0,0,0
2020-06-04,780,0,4,714,62,0,0,0,0
2020-06-05,781,0,4,715,62,0,0,0,0
2020-06-06,782,0,4,715,63,0,0,0,0
2020-06-07,781,0,3,715,63,0,0,0,0
2020-06-08,782,0,3,716,63,0,0,0,0
2020-06-09,782,0,3,716,63,0,0,0,0
2020-06-10,782,0,3,716,63,0,0,0,0
2020-06-11,781,0,2,716,63,0,0,0,0
2020-06-12,781,0,2,716,63,0,0,0,0
2020-06-13,782,0,2,717,63,0,0,0,0
2020-06-14,782,0,2,717,63,0,0,0,0
2020-06-15,782,0,2,717,63,0,0,0,0
2020-06-16,782,0,2,717,63,0,0,0,0
2020-06-17,781,0,1,717,63,0,0,0,0
2020-06-18,781,0,1,717,63,0,0,0,0
2020-06-19,781,0,1,717,63,0,0,0,0
2020-06-20,782,0,1,718,63,0,0,0,0
2020-06-21,782,0,1,718,63,0,0,0,0
2020-06-22,782,0,1,718,63,0,0,0,0
2020-06-23,782,0,1,718,63,0,0,0,0
2020-06-24,782,0,1,718,63,0,0,0,0
2020-06-25,782,0,1,718,63,0,0,0,0
2020-06-26,782,0,1,718,63,0,0,0,0
2020-06-27,782,0,1,718,63,0,0,0,0
2020-06-28,782,0,1,718,63,0,0,0,0
2020-06-29,782,0,1,718,63,0,0,0,0
2020-06-30,782,0,1,718,63,0,0,0,0
2020-07-01,781,0,0,718,63,0,0,0,0
2020-07-02,781,0,0,718,63,0,0,0,0
2020-07-03,781,0,0,718,63,0,0,0,0
2020-07-04,781,0,0,718,63,0,0,0,0
2020-07-05,781,0,0,718,63,0,0,0,0
2020-07-06,781,0,0,718,63,0,0,0,0
2020-07-07,781,0,0,718,63,0,0,0,0
2020-07-08,781,0,0,718,63,0,0,0,0
2020-07-09,781,0,0,718,63,0,0,0,0
2020-07-10,781,0,0,718,63,0,0,0,0
2020-07-11,781,0,0,718,63,0,0,0,0
2020-07-12,781,0,0,718,63,0,0,0,0
2020-07-13,782,0,0,719,63,0,0,0,0
2020-07-14,782,0,0,719,63,0,0,0,0
2020-07-15,782,0,0,719,63,0,0,0,0
2020-07-16,782,0,0,719,63,0,0,0,0
2020-07-17,782,0,0,719,63,0,0,0,0
2020-07-18,782,0,0,719,63,0,0,0,0
2020-07-19,782,0,0,719,63,0,0,0,0
2020-07-20,782,0,0,719,63,0,0,0,0
2020-07-21,782,0,0,719,63,0,0,0,0
2020-07-22,782,0,0,719,63,0,0,0,0
2020-07-23,782,0,0,719,63,0,0,0,0
2020-07-24,782,0,0,719,63,0,0,0,0
2020-07-25,782,0,0,719,63,0,0,0,0
2020-07-26,782,0,0,719,63,0,0,0,0
2020-07-27,782,0,0,719,63,0,0,0,0
2020-07-28,782,0,0,719,63,0,0,0,0
2020-07-29,782,0,0,719,63,0,0,0,0
2020-07-30,782,0,0,719,63,0,0,0,0
2020-07-31,782,0,0,719,63,0,0,0,0
2020-08-01,782,0,0,719,63,0,0,0,0
2020-08-02,782,0,0,719,63,0,0,0,0
2020-08-03,782,0,0,719,63,0,0,0,0
2020-08-04,782,0,0,719,63,0,0,0,0
2020-08-05,782,0,0,719,63,0,0,0,0
2020-08-06,782,0,0,719,63,0,0,0,0
2020-08-07,782,0,0,719,63,0,0,0,0
2020-08-08,782,0,0,719,63,0,0,0,0
2020-08-09,782,0,0,719,63,0,0,0,0
2020-08-10,782,0,0,719,63,0,0,0,0
2020-08-11,782,0,0,719,63,0,0,0,0
2020-08-12,782,0,0,719,63,0,0,0,0
2020-08-13,782,0,0,719,63,0,0,0,0
2020-08-14,782,0,0,719,63,0,0,0,0
2020-08-15,782,0,0,719,63,0,0,0,0
2020-08-16,782,0,0,719,63,0,0,0,0
2020-08-17,782,0,0,719,63,0,0,0,0
2020-08-18,782,0,0,719,63,0,0,0,0
2020-08-19,782,0,0,719,63,0,0,0,0
