Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-22,473,31,278,194,1,11,4,11,0
2020-05-23,488,42,282,205,1,6,9,11,0
2020-05-24,509,48,292,216,1,4,12,12,0
2020-05-25,533,51,304,228,1,3,13,12,0
2020-05-26,559,54,317,241,1,3,14,13,0
2020-05-27,585,57,331,253,1,3,15,13,0
2020-05-28,615,60,346,267,2,3,16,14,0
2020-05-29,645,62,362,281,2,3,16,15,0
2020-05-30,676,65,379,295,2,3,17,15,0
2020-05-31,708,68,396,310,2,3,18,16,0
2020-06-01,742,71,414,326,2,3,19,17,0
2020-06-02,777,74,432,343,2,3,19,17,0
2020-06-03,815,77,452,361,2,3,20,18,0
2020-06-04,853,80,472,379,2,3,21,19,0
2020-06-05,893,84,493,398,2,4,22,20,0
2020-06-06,935,87,515,418,2,4,23,21,0
2020-06-07,978,91,538,438,2,4,24,22,0
2020-06-08,1025,95,562,460,3,4,25,23,0
2020-06-09,1072,99,586,483,3,4,26,24,0
2020-06-10,1121,103,612,506,3,4,27,25,0
2020-06-11,1173,107,639,531,3,4,28,26,0
2020-06-12,1226,112,666,557,3,5,29,27,0
2020-06-13,1282,116,695,584,3,5,30,28,0
2020-06-14,1340,121,725,612,3,5,31,29,0
2020-06-15,1401,126,756,641,4,5,32,31,0
2020-06-16,1464,131,788,672,4,5,33,32,0
2020-06-17,1529,136,822,703,4,5,35,33,0
2020-06-18,1597,141,856,737,4,5,36,35,0
2020-06-19,1667,146,892,771,4,6,37,36,0
2020-06-20,1741,152,929,807,5,6,38,37,0
2020-06-21,1817,158,967,845,5,6,40,39,0
2020-06-22,1896,163,1007,884,5,6,41,41,0
2020-06-23,1977,169,1048,924,5,6,42,42,0
2020-06-24,2062,175,1090,966,6,6,44,44,0
2020-06-25,2149,182,1133,1010,6,6,45,46,0
2020-06-26,2240,188,1178,1056,6,6,46,48,0
2020-06-27,2335,194,1225,1104,6,7,48,49,0
2020-06-28,2432,201,1272,1153,7,7,49,51,0
2020-06-29,2532,208,1321,1204,7,7,50,53,0
2020-06-30,2636,214,1371,1258,7,7,52,55,0
2020-07-01,2743,221,1423,1313,7,7,53,57,0
2020-07-02,2854,228,1476,1370,8,7,54,60,0
2020-07-03,2968,235,1530,1430,8,7,56,62,0
2020-07-04,3087,242,1586,1492,9,7,57,64,0
2020-07-05,3208,249,1643,1556,9,7,58,66,0
2020-07-06,3332,257,1701,1622,9,7,59,69,0
2020-07-07,3460,264,1760,1690,10,7,61,71,0
2020-07-08,3592,271,1821,1761,10,7,62,73,0
2020-07-09,3728,278,1883,1835,10,7,63,76,0
2020-07-10,3867,285,1945,1911,11,7,64,78,0
2020-07-11,4009,292,2009,1989,11,7,65,81,0
2020-07-12,4156,299,2074,2070,12,7,65,84,0
2020-07-13,4305,306,2139,2154,12,7,66,86,0
2020-07-14,4458,313,2205,2240,13,7,67,89,1
2020-07-15,4614,319,2272,2329,13,6,68,92,1
2020-07-16,4775,326,2340,2421,14,6,68,94,1
2020-07-17,4937,332,2408,2515,14,6,68,97,1
2020-07-18,5103,338,2476,2612,15,6,69,100,1
2020-07-19,5272,344,2545,2712,15,6,69,103,1
2020-07-20,5445,350,2614,2815,16,5,69,105,1
2020-07-21,5620,355,2683,2920,17,5,69,108,1
2020-07-22,5797,360,2751,3029,17,5,69,111,1
2020-07-23,5977,365,2820,3139,18,4,68,114,1
2020-07-24,6160,369,2888,3253,19,4,68,116,1
2020-07-25,6345,373,2956,3370,19,4,67,119,1
2020-07-26,6532,377,3023,3489,20,3,66,122,1
2020-07-27,6721,381,3089,3611,21,3,65,125,1
2020-07-28,6910,384,3154,3735,21,3,64,127,1
2020-07-29,7103,386,3218,3863,22,2,63,130,1
2020-07-30,7295,389,3280,3992,23,2,61,132,1
2020-07-31,7491,390,3342,4125,24,1,60,135,1
2020-08-01,7685,392,3401,4260,24,1,58,137,1
2020-08-02,7881,393,3459,4397,25,1,56,140,1
2020-08-03,8078,393,3516,4536,26,0,54,142,1
2020-08-04,8275,393,3570,4678,27,0,52,144,1
2020-08-05,8471,393,3622,4822,27,-1,50,146,1
2020-08-06,8667,392,3671,4968,28,-1,47,148,1
2020-08-07,8864,391,3719,5116,29,-2,45,150,1
2020-08-08,9059,390,3763,5266,30,-2,42,152,1
2020-08-09,9255,388,3806,5418,31,-2,39,153,1
2020-08-10,9448,385,3845,5571,32,-3,37,155,1
2020-08-11,9642,382,3882,5727,33,-3,34,157,1
2020-08-12,9832,379,3915,5883,34,-4,31,158,1
2020-08-13,10021,376,3946,6041,34,-4,28,159,1
2020-08-14,10209,372,3974,6200,35,-4,25,160,1
2020-08-15,10396,368,3999,6361,36,-4,22,161,1
2020-08-16,10579,363,4020,6522,37,-5,19,162,1
2020-08-17,10761,358,4039,6684,38,-5,15,163,1
2020-08-18,10940,353,4054,6847,39,-5,12,164,1
2020-08-19,11117,348,4067,7010,40,-5,9,164,1
2020-08-20,11291,343,4076,7174,41,-6,6,164,1
2020-08-21,11463,337,4082,7339,42,-6,3,165,1
2020-08-22,11632,331,4085,7504,43,-6,0,165,1
2020-08-23,11797,325,4085,7668,44,-6,-3,165,1
2020-08-24,11959,319,4081,7833,45,-6,-6,165,1
2020-08-25,12119,312,4075,7998,46,-6,-9,164,1
2020-08-26,12275,306,4066,8162,47,-6,-12,164,1
2020-08-27,12427,300,4054,8326,47,-7,-15,164,1
2020-08-28,12578,293,4040,8490,48,-7,-17,163,1
2020-08-29,12724,286,4022,8653,49,-7,-20,162,1
2020-08-30,12868,280,4003,8815,50,-7,-22,161,1
2020-08-31,13007,273,3980,8976,51,-7,-25,161,1
2020-09-01,13144,266,3955,9137,52,-7,-27,160,1
2020-09-02,13277,260,3928,9296,53,-7,-29,158,1
2020-09-03,13408,253,3899,9455,54,-7,-31,157,1
2020-09-04,13534,247,3867,9612,55,-6,-33,156,1
2020-09-05,13658,240,3834,9768,56,-6,-35,155,1
2020-09-06,13778,234,3798,9923,57,-6,-37,153,1
2020-09-07,13894,227,3761,10076,57,-6,-39,152,1
2020-09-08,14009,221,3723,10228,58,-6,-40,150,1
2020-09-09,14119,215,3682,10378,59,-6,-42,149,1
2020-09-10,14226,209,3640,10526,60,-6,-43,147,1
2020-09-11,14331,203,3597,10673,61,-6,-44,145,1
2020-09-12,14433,197,3553,10818,62,-6,-46,143,1
2020-09-13,14530,191,3507,10961,62,-6,-47,141,1
2020-09-14,14626,186,3460,11103,63,-6,-48,140,1
2020-09-15,14719,180,3413,11242,64,-5,-48,138,1
2020-09-16,14810,175,3365,11380,65,-5,-49,136,1
2020-09-17,14897,169,3315,11516,66,-5,-50,134,1
2020-09-18,14982,164,3266,11650,66,-5,-50,132,1
2020-09-19,15063,159,3215,11781,67,-5,-51,130,1
2020-09-20,15143,154,3164,11911,68,-5,-51,128,1
2020-09-21,15221,149,3113,12039,69,-5,-52,126,1
2020-09-22,15295,145,3062,12164,69,-5,-52,123,1
2020-09-23,15368,140,3010,12288,70,-4,-52,121,1
2020-09-24,15438,136,2958,12409,71,-4,-52,119,1
2020-09-25,15505,132,2906,12528,71,-4,-52,117,1
2020-09-26,15572,127,2854,12646,72,-4,-52,115,1
2020-09-27,15636,123,2802,12761,73,-4,-52,113,1
2020-09-28,15697,120,2750,12874,73,-4,-52,111,1
2020-09-29,15757,116,2698,12985,74,-4,-52,109,1
2020-09-30,15815,112,2647,13093,75,-4,-51,107,1
2020-10-01,15870,108,2595,13200,75,-3,-51,105,1
2020-10-02,15925,105,2544,13305,76,-3,-51,103,1
2020-10-03,15978,102,2494,13408,76,-3,-50,101,1
2020-10-04,16028,98,2443,13508,77,-3,-50,99,1
2020-10-05,16078,95,2393,13607,78,-3,-49,97,1
2020-10-06,16125,92,2344,13703,78,-3,-49,95,1
2020-10-07,16172,89,2295,13798,79,-3,-48,93,1
2020-10-08,16216,86,2247,13890,79,-3,-48,91,1
2020-10-09,16260,84,2199,13981,80,-3,-47,89,1
2020-10-10,16301,81,2151,14070,80,-3,-47,87,0
2020-10-11,16341,78,2104,14156,81,-3,-46,85,0
2020-10-12,16380,76,2058,14241,81,-2,-46,83,0
2020-10-13,16419,73,2013,14324,82,-2,-45,81,0
2020-10-14,16456,71,1968,14406,82,-2,-44,79,0
2020-10-15,16492,69,1924,14485,83,-2,-44,78,0
2020-10-16,16525,67,1880,14562,83,-2,-43,76,0
2020-10-17,16558,64,1837,14638,83,-2,-42,74,0
2020-10-18,16591,62,1795,14712,84,-2,-42,72,0
2020-10-19,16622,60,1753,14785,84,-2,-41,71,0
2020-10-20,16652,59,1712,14855,85,-2,-40,69,0
2020-10-21,16682,57,1672,14925,85,-2,-39,67,0
2020-10-22,16710,55,1633,14992,85,-2,-39,66,0
2020-10-23,16738,53,1594,15058,86,-2,-38,64,0
2020-10-24,16764,51,1556,15122,86,-2,-37,63,0
