Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-14,6,0,6,0,0,1,0,0,0
2020-05-15,6,1,6,0,0,0,0,0,0
2020-05-16,6,1,6,0,0,0,0,0,0
2020-05-17,7,1,7,0,0,0,1,0,0
2020-05-18,7,1,7,0,0,0,1,0,0
2020-05-19,8,1,8,0,0,0,1,0,0
2020-05-20,8,2,8,0,0,0,1,0,0
2020-05-21,9,2,9,0,0,0,1,0,0
2020-05-22,10,2,10,0,0,0,1,0,0
2020-05-23,11,2,11,0,0,0,1,0,0
2020-05-24,12,2,12,0,0,0,1,0,0
2020-05-25,13,2,13,0,0,0,1,0,0
2020-05-26,14,3,14,0,0,0,1,0,0
2020-05-27,15,3,15,0,0,0,1,0,0
2020-05-28,16,3,16,0,0,0,1,0,0
2020-05-29,18,3,18,0,0,0,1,0,0
2020-05-30,19,4,19,0,0,0,2,0,0
2020-05-31,21,4,21,0,0,0,2,0,0
2020-06-01,23,4,23,0,0,0,2,0,0
2020-06-02,24,5,24,0,0,0,2,0,0
2020-06-03,27,5,27,0,0,0,2,0,0
2020-06-04,29,5,29,0,0,0,2,0,0
2020-06-05,31,6,31,0,0,0,3,0,0
2020-06-06,34,6,34,0,0,1,3,0,0
2020-06-07,37,7,37,0,0,1,3,0,0
2020-06-08,40,7,40,0,0,1,3,0,0
2020-06-09,43,8,43,0,0,1,4,0,0
2020-06-10,47,9,47,0,0,1,4,0,0
2020-06-11,51,9,51,0,0,1,4,0,0
2020-06-12,55,10,55,0,0,1,5,0,0
2020-06-13,60,11,60,0,0,1,5,0,0
2020-06-14,65,12,65,0,0,1,6,0,0
2020-06-15,71,13,71,0,0,1,6,0,0
2020-06-16,77,14,77,0,0,1,6,0,0
2020-06-17,83,15,83,0,0,1,7,0,0
2020-06-18,90,17,90,0,0,1,8,0,0
2020-06-19,98,18,98,0,0,2,8,0,0
2020-06-20,106,20,106,0,0,2,9,0,0
2020-06-21,115,21,115,0,0,2,10,0,0
2020-06-22,125,23,125,0,0,2,11,0,0
2020-06-23,135,25,135,0,0,2,11,0,0
2020-06-24,146,27,146,0,0,2,12,0,0
2020-06-25,159,29,159,0,0,2,13,0,0
2020-06-26,172,32,172,0,0,3,14,0,0
2020-06-27,187,35,187,0,0,3,16,0,0
2020-06-28,202,37,202,0,0,3,17,0,0
2020-06-29,219,40,219,0,0,3,18,0,0
2020-06-30,238,44,238,0,0,4,20,0,0
2020-07-01,258,47,258,0,0,4,22,0,0
2020-07-02,279,51,279,0,0,4,23,0,0
2020-07-03,303,56,303,0,0,5,25,0,0
2020-07-04,328,60,328,0,0,5,27,0,0
2020-07-05,355,65,355,0,0,5,30,0,0
2020-07-06,385,70,385,0,0,6,32,0,0
2020-07-07,417,76,417,0,0,6,34,0,0
2020-07-08,451,82,451,0,0,7,37,0,0
2020-07-09,488,89,488,0,0,7,40,0,0
2020-07-10,529,96,529,0,0,8,43,0,0
2020-07-11,572,103,572,0,0,8,47,0,0
2020-07-12,619,111,619,0,0,9,50,0,0
2020-07-13,669,120,669,0,0,9,54,0,0
2020-07-14,724,129,724,0,0,10,59,0,0
2020-07-15,782,139,782,0,0,11,63,0,0
2020-07-16,845,150,845,0,0,11,68,0,0
2020-07-17,913,161,913,0,0,12,73,0,0
2020-07-18,986,173,986,0,0,13,78,0,0
2020-07-19,1064,185,1064,0,0,13,84,0,0
2020-07-20,1148,199,1148,0,0,14,90,0,0
2020-07-21,1238,213,1238,0,0,15,96,0,0
2020-07-22,1334,228,1334,0,0,16,103,0,0
2020-07-23,1437,244,1437,0,0,17,110,0,0
2020-07-24,1547,261,1547,0,0,17,117,0,0
2020-07-25,1664,278,1664,0,0,18,125,0,0
2020-07-26,1790,296,1790,0,0,19,133,0,0
2020-07-27,1923,315,1923,0,0,20,142,0,0
2020-07-28,2064,335,2064,0,0,20,150,0,0
2020-07-29,2214,355,2214,0,0,21,159,0,0
2020-07-30,2374,376,2374,0,0,21,168,0,0
2020-07-31,2542,397,2542,0,0,22,177,0,0
2020-08-01,2719,419,2719,0,0,22,187,0,0
2020-08-02,2906,441,2906,0,0,22,196,0,0
2020-08-03,3102,463,3102,0,0,22,206,0,0
2020-08-04,3308,485,3308,0,0,22,215,0,0
2020-08-05,3522,507,3522,0,0,22,224,0,0
2020-08-06,3747,528,3747,0,0,21,233,0,0
2020-08-07,3980,549,3980,0,0,20,241,0,0
2020-08-08,4221,569,4221,0,0,19,250,0,0
2020-08-09,4471,589,4471,0,0,18,257,0,0
2020-08-10,4728,606,4728,0,0,16,264,0,0
2020-08-11,4991,623,4991,0,0,15,270,0,0
2020-08-12,5261,638,5261,0,0,13,275,0,0
2020-08-13,5536,650,5536,0,0,11,279,0,0
2020-08-14,5815,661,5815,0,0,8,282,0,0
2020-08-15,6097,669,6097,0,0,6,284,0,0
2020-08-16,6381,675,6381,0,0,3,284,0,0
2020-08-17,6666,679,6666,0,0,1,284,0,0
2020-08-18,6949,679,6949,0,0,-2,282,0,0
2020-08-19,7231,678,7231,0,0,-5,279,0,0
2020-08-20,7510,673,7510,0,0,-7,274,0,0
2020-08-21,7784,666,7784,0,0,-10,268,0,0
2020-08-22,8051,656,8051,0,0,-12,261,0,0
2020-08-23,8312,644,8312,0,0,-15,252,0,0
2020-08-24,8565,629,8565,0,0,-17,243,0,0
2020-08-25,8808,612,8808,0,0,-19,233,0,0
2020-08-26,9041,594,9041,0,0,-20,222,0,0
2020-08-27,9262,574,9262,0,0,-21,210,0,0
2020-08-28,9472,552,9472,0,0,-23,197,0,0
2020-08-29,9669,530,9669,0,0,-23,184,0,0
2020-08-30,9853,506,9853,0,0,-24,171,0,0
2020-08-31,10024,482,10024,0,0,-24,158,0,0
2020-09-01,10182,458,10182,0,0,-24,144,0,0
2020-09-02,10326,433,10326,0,0,-24,131,0,0
2020-09-03,10457,409,10457,0,0,-24,117,0,0
2020-09-04,10574,385,10574,0,0,-24,104,0,0
2020-09-05,10678,362,10678,0,0,-23,92,0,0
2020-09-06,10770,339,10770,0,0,-22,80,0,0
2020-09-07,10850,316,10850,0,0,-21,68,0,0
2020-09-08,10918,295,10918,0,0,-20,57,0,0
2020-09-09,10974,275,10974,0,0,-19,46,0,0
2020-09-10,11020,255,11020,0,0,-18,36,0,0
2020-09-11,11056,237,11056,0,0,-17,26,0,0
2020-09-12,11082,219,11082,0,0,-16,17,0,0
2020-09-13,11099,203,11099,0,0,-15,9,0,0
2020-09-14,11108,187,11108,0,0,-14,1,0,0
2020-09-15,11109,173,11109,0,0,-13,-6,0,0
2020-09-16,11103,160,11103,0,0,-13,-13,0,0
2020-09-17,11090,147,11090,0,0,-12,-19,0,0
2020-09-18,11071,135,11071,0,0,-11,-25,0,0
2020-09-19,11047,125,11047,0,0,-10,-30,0,0
2020-09-20,11017,115,11017,0,0,-9,-35,0,0
2020-09-21,10983,105,10983,0,0,-9,-39,0,0
2020-09-22,10944,97,10944,0,0,-8,-43,0,0
2020-09-23,10901,89,10901,0,0,-7,-46,0,0
2020-09-24,10855,82,10855,0,0,-7,-50,0,0
2020-09-25,10805,75,10805,0,0,-6,-52,0,0
2020-09-26,10752,69,10752,0,0,-6,-55,0,0
