Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-21,250,37,145,103,2,4,15,9,0
2020-05-22,274,41,160,112,2,4,17,10,0
2020-05-23,303,45,177,123,3,5,19,12,0
2020-05-24,333,50,196,134,3,5,20,13,0
2020-05-25,366,55,216,147,3,6,23,14,0
2020-05-26,403,60,239,161,3,6,25,16,0
2020-05-27,444,66,263,177,4,7,27,17,0
2020-05-28,489,73,291,194,4,7,30,19,0
2020-05-29,539,80,321,213,5,8,33,21,0
2020-05-30,593,88,354,234,5,9,36,23,0
2020-05-31,652,97,390,257,5,10,40,25,1
2020-06-01,718,107,430,282,6,10,44,28,1
2020-06-02,790,117,473,310,7,11,48,31,1
2020-06-03,869,129,521,341,7,12,52,34,1
2020-06-04,957,141,574,375,8,13,57,37,1
2020-06-05,1052,154,631,412,9,14,62,41,1
2020-06-06,1156,169,693,453,10,16,68,45,1
2020-06-07,1270,185,761,498,11,17,74,50,1
2020-06-08,1395,201,835,548,12,18,81,54,1
2020-06-09,1531,219,916,602,13,19,87,60,1
2020-06-10,1679,239,1003,662,14,20,95,65,1
2020-06-11,1840,259,1098,727,15,22,102,71,2
2020-06-12,2015,281,1200,798,17,23,110,78,2
2020-06-13,2206,304,1310,877,19,24,118,85,2
2020-06-14,2410,328,1428,962,20,25,126,93,2
2020-06-15,2631,353,1554,1055,22,26,135,101,2
2020-06-16,2870,379,1689,1156,25,27,144,110,2
2020-06-17,3126,406,1833,1266,27,27,152,119,3
2020-06-18,3399,433,1985,1385,29,28,161,129,3
2020-06-19,3692,461,2146,1514,32,28,169,140,3
2020-06-20,4004,489,2315,1654,35,28,176,151,3
2020-06-21,4334,516,2491,1805,38,27,183,162,3
2020-06-22,4683,543,2674,1967,42,26,189,174,4
2020-06-23,5050,569,2864,2141,45,25,194,186,4
2020-06-24,5434,594,3058,2327,49,23,198,199,4
2020-06-25,5836,617,3256,2526,54,21,200,212,4
2020-06-26,6253,638,3457,2738,58,18,201,225,5
2020-06-27,6684,656,3658,2963,63,15,200,238,5
2020-06-28,7127,671,3858,3201,68,12,197,251,5
2020-06-29,7580,683,4055,3452,73,8,192,264,6
2020-06-30,8041,691,4246,3716,79,4,185,276,6
2020-07-01,8509,695,4431,3993,85,0,175,288,6
2020-07-02,8978,696,4606,4281,91,-4,164,300,6
2020-07-03,9448,692,4770,4581,97,-7,151,310,7
2020-07-04,9916,685,4921,4891,104,-11,135,320,7
2020-07-05,10378,673,5056,5212,110,-15,119,329,7
2020-07-06,10833,659,5175,5541,117,-18,101,337,7
2020-07-07,11279,641,5276,5878,125,-21,82,343,7
2020-07-08,11711,620,5358,6221,132,-23,63,349,7
2020-07-09,12130,597,5421,6570,139,-25,43,353,7
2020-07-10,12534,572,5464,6923,147,-26,23,356,8
2020-07-11,12920,546,5488,7278,154,-27,4,357,8
2020-07-12,13289,519,5492,7635,162,-28,-15,357,8
2020-07-13,13639,491,5477,7993,169,-28,-33,356,8
2020-07-14,13971,463,5445,8349,177,-28,-49,354,8
2020-07-15,14284,435,5395,8704,185,-27,-65,351,7
2020-07-16,14577,407,5330,9055,192,-27,-79,347,7
2020-07-17,14852,380,5251,9402,199,-26,-92,342,7
2020-07-18,15110,355,5159,9744,207,-25,-103,336,7
2020-07-19,15349,330,5056,10079,214,-23,-113,329,7
2020-07-20,15572,307,4943,10408,221,-22,-121,322,7
2020-07-21,15778,284,4821,10730,227,-21,-128,314,7
2020-07-22,15971,263,4693,11044,234,-20,-134,305,6
2020-07-23,16149,244,4559,11349,241,-18,-138,297,6
2020-07-24,16314,225,4421,11646,247,-17,-142,288,6
2020-07-25,16466,208,4279,11934,253,-16,-144,279,6
2020-07-26,16607,193,4136,12212,259,-15,-145,269,6
2020-07-27,16738,178,3991,12482,265,-14,-145,260,6
2020-07-28,16857,164,3846,12741,270,-12,-145,250,5
2020-07-29,16968,152,3701,12992,275,-12,-143,241,5
2020-07-30,17072,140,3558,13233,281,-11,-142,232,5
2020-07-31,17165,130,3416,13464,285,-10,-139,222,5
2020-08-01,17254,120,3277,13687,290,-9,-137,213,5
2020-08-02,17335,111,3140,13900,295,-8,-134,204,4
2020-08-03,17410,103,3007,14104,299,-8,-130,196,4
2020-08-04,17479,95,2876,14300,303,-7,-127,187,4
2020-08-05,17543,88,2749,14487,307,-6,-123,179,4
2020-08-06,17603,82,2626,14666,311,-6,-119,171,4
2020-08-07,17659,76,2507,14837,315,-5,-115,163,3
2020-08-08,17710,71,2392,15000,318,-5,-111,156,3
2020-08-09,17757,66,2280,15156,321,-5,-107,148,3
2020-08-10,17801,61,2173,15304,324,-4,-103,141,3
2020-08-11,17843,57,2070,15446,327,-4,-99,135,3
2020-08-12,17880,53,1970,15580,330,-4,-95,128,3
2020-08-13,17917,49,1875,15709,333,-3,-91,122,3
2020-08-14,17951,46,1784,15831,336,-3,-88,116,2
2020-08-15,17981,43,1696,15947,338,-3,-84,110,2
2020-08-16,18009,40,1612,16057,340,-3,-80,105,2
2020-08-17,18037,37,1532,16162,343,-2,-77,100,2
2020-08-18,18062,35,1455,16262,345,-2,-73,95,2
2020-08-19,18086,32,1382,16357,347,-2,-70,90,2
2020-08-20,18108,30,1312,16447,349,-2,-67,85,2
2020-08-21,18127,28,1245,16532,350,-2,-64,81,2
2020-08-22,18147,27,1182,16613,352,-2,-61,77,2
2020-08-23,18165,25,1121,16690,354,-2,-58,73,2
2020-08-24,18182,23,1064,16763,355,-1,-55,69,1
2020-08-25,18198,22,1009,16832,357,-1,-52,66,1
2020-08-26,18212,21,956,16898,358,-1,-50,62,1
2020-08-27,18227,19,907,16960,360,-1,-47,59,1
2020-08-28,18239,18,859,17019,361,-1,-45,56,1
2020-08-29,18252,17,815,17075,362,-1,-43,53,1
2020-08-30,18263,16,772,17128,363,-1,-41,50,1
2020-08-31,18273,15,731,17178,364,-1,-38,48,1
2020-09-01,18284,14,693,17226,365,-1,-37,45,1
2020-09-02,18293,13,656,17271,366,-1,-35,43,1
2020-09-03,18303,12,622,17314,367,-1,-33,40,1
2020-09-04,18311,12,589,17354,368,-1,-31,38,1
2020-09-05,18318,11,557,17392,369,-1,-30,36,1
2020-09-06,18326,10,528,17429,369,-1,-28,34,1
2020-09-07,18333,10,500,17463,370,-1,-27,33,1
2020-09-08,18340,9,473,17496,371,-1,-25,31,1
2020-09-09,18346,9,448,17526,372,-1,-24,29,1
2020-09-10,18352,8,424,17556,372,0,-23,28,1
2020-09-11,18357,8,401,17583,373,0,-21,26,1
2020-09-12,18362,7,380,17609,373,0,-20,25,1
2020-09-13,18367,7,359,17634,374,0,-19,23,0
2020-09-14,18371,6,340,17657,374,0,-18,22,0
2020-09-15,18377,6,322,17680,375,0,-17,21,0
2020-09-16,18380,6,305,17700,375,0,-16,20,0
2020-09-17,18384,5,288,17720,376,0,-16,19,0
2020-09-18,18388,5,273,17739,376,0,-15,18,0
2020-09-19,18391,5,258,17757,376,0,-14,17,0
2020-09-20,18395,5,244,17774,377,0,-13,16,0
2020-09-21,18398,4,231,17790,377,0,-12,15,0
2020-09-22,18400,4,218,17805,377,0,-12,14,0
2020-09-23,18404,4,207,17819,378,0,-11,13,0
2020-09-24,18405,4,195,17832,378,0,-11,13,0
2020-09-25,18408,3,185,17845,378,0,-10,12,0
2020-09-26,18411,3,175,17857,379,0,-9,11,0
2020-09-27,18412,3,165,17868,379,0,-9,11,0
2020-09-28,18414,3,156,17879,379,0,-8,10,0
2020-09-29,18416,3,148,17889,379,0,-8,10,0
2020-09-30,18418,3,140,17899,379,0,-8,9,0
2020-10-01,18420,2,132,17908,380,0,-7,9,0
2020-10-02,18422,2,125,17917,380,0,-7,8,0
2020-10-03,18423,2,118,17925,380,0,-6,8,0
2020-10-04,18424,2,112,17932,380,0,-6,7,0
2020-10-05,18426,2,106,17940,380,0,-6,7,0
2020-10-06,18427,2,100,17947,380,0,-5,7,0
2020-10-07,18429,2,95,17953,381,0,-5,6,0
2020-10-08,18430,2,90,17959,381,0,-5,6,0
2020-10-09,18431,2,85,17965,381,0,-5,6,0
2020-10-10,18432,1,80,17971,381,0,-4,5,0
2020-10-11,18433,1,76,17976,381,0,-4,5,0
2020-10-12,18434,1,72,17981,381,0,-4,5,0
2020-10-13,18435,1,68,17986,381,0,-4,4,0
