Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-21,869,67,509,352,8,7,14,24,1
2020-05-22,908,74,523,376,9,4,17,24,1
2020-05-23,948,78,539,400,9,3,18,25,1
2020-05-24,992,81,557,425,10,3,19,26,1
2020-05-25,1038,84,577,451,10,3,20,27,1
2020-05-26,1085,87,596,478,11,3,21,28,1
2020-05-27,1135,90,617,506,12,3,21,29,1
2020-05-28,1185,93,638,535,12,3,22,30,1
2020-05-29,1238,96,660,565,13,3,23,31,1
2020-05-30,1292,99,683,595,14,3,23,32,1
2020-05-31,1347,102,706,627,14,3,24,33,1
2020-06-01,1405,106,730,660,15,3,25,34,1
2020-06-02,1465,109,755,694,16,4,26,35,1
2020-06-03,1528,113,781,730,17,4,26,36,1
2020-06-04,1590,116,807,766,17,4,27,38,1
2020-06-05,1656,120,834,804,18,4,28,39,1
2020-06-06,1724,124,862,843,19,4,29,40,1
2020-06-07,1794,128,891,883,20,4,30,42,1
2020-06-08,1866,132,921,924,21,4,31,43,1
2020-06-09,1941,136,952,967,22,4,32,44,1
2020-06-10,2019,141,984,1012,23,4,33,46,1
2020-06-11,2099,145,1017,1058,24,5,34,47,1
2020-06-12,2180,150,1050,1105,25,5,35,49,1
2020-06-13,2265,155,1085,1154,26,5,36,51,1
2020-06-14,2353,160,1121,1205,27,5,37,52,1
2020-06-15,2443,165,1157,1257,29,5,38,54,1
2020-06-16,2536,170,1195,1311,30,5,39,56,1
2020-06-17,2632,175,1234,1367,31,5,40,58,1
2020-06-18,2731,180,1274,1425,32,6,41,59,1
2020-06-19,2833,186,1315,1484,34,6,42,61,1
2020-06-20,2939,192,1358,1546,35,6,44,63,1
2020-06-21,3047,197,1401,1609,37,6,45,65,1
2020-06-22,3158,203,1446,1674,38,6,46,67,2
2020-06-23,3274,209,1492,1742,40,6,47,70,2
2020-06-24,3391,216,1539,1811,41,6,48,72,2
2020-06-25,3514,222,1588,1883,43,6,50,74,2
2020-06-26,3639,228,1637,1957,45,7,51,76,2
2020-06-27,3769,235,1689,2034,46,7,52,79,2
2020-06-28,3902,242,1741,2113,48,7,54,81,2
2020-06-29,4039,249,1795,2194,50,7,55,84,2
2020-06-30,4180,256,1850,2278,52,7,56,86,2
2020-07-01,4324,263,1906,2364,54,7,58,89,2
2020-07-02,4473,270,1964,2453,56,7,59,92,2
2020-07-03,4626,278,2023,2545,58,8,60,94,2
2020-07-04,4782,285,2083,2639,60,8,62,97,2
2020-07-05,4943,293,2145,2736,62,8,63,100,2
2020-07-06,5109,301,2208,2836,65,8,65,103,2
2020-07-07,5279,308,2273,2939,67,8,66,106,2
2020-07-08,5453,317,2339,3045,69,8,67,109,2
2020-07-09,5633,325,2406,3155,72,8,69,112,3
2020-07-10,5816,333,2475,3267,74,8,70,116,3
2020-07-11,6004,341,2545,3382,77,8,72,119,3
2020-07-12,6198,350,2617,3501,80,9,73,122,3
2020-07-13,6395,358,2689,3623,83,9,74,126,3
2020-07-14,6598,367,2764,3749,85,9,76,129,3
2020-07-15,6805,375,2839,3878,88,9,77,133,3
2020-07-16,7017,384,2916,4010,91,9,78,136,3
2020-07-17,7236,393,2994,4147,95,9,79,140,3
2020-07-18,7457,402,3073,4286,98,9,81,143,3
2020-07-19,7685,411,3154,4430,101,9,82,147,3
2020-07-20,7916,419,3235,4577,104,9,83,151,3
2020-07-21,8154,428,3318,4728,108,9,84,155,4
2020-07-22,8396,437,3402,4883,111,9,85,159,4
2020-07-23,8644,446,3487,5042,115,9,86,163,4
2020-07-24,8896,455,3573,5204,119,9,87,167,4
2020-07-25,9153,464,3660,5371,122,9,88,171,4
2020-07-26,9416,473,3748,5542,126,9,89,175,4
2020-07-27,9683,482,3836,5717,130,9,89,179,4
2020-07-28,9956,490,3926,5896,134,9,90,183,4
2020-07-29,10233,499,4015,6079,139,9,91,187,4
2020-07-30,10516,508,4106,6267,143,8,91,192,4
2020-07-31,10802,516,4197,6458,147,8,91,196,4
2020-08-01,11095,524,4289,6654,152,8,92,200,5
2020-08-02,11390,532,4380,6854,156,8,92,204,5
2020-08-03,11692,540,4472,7059,161,8,92,209,5
2020-08-04,11999,548,4565,7268,166,8,92,213,5
2020-08-05,12309,556,4657,7481,171,7,92,217,5
2020-08-06,12622,564,4749,7698,175,7,92,222,5
2020-08-07,12942,571,4841,7920,181,7,92,226,5
2020-08-08,13265,578,4933,8146,186,7,91,230,5
2020-08-09,13591,585,5024,8376,191,7,91,235,5
2020-08-10,13921,591,5115,8610,196,6,90,239,5
2020-08-11,14257,598,5206,8849,202,6,90,243,6
2020-08-12,14594,604,5295,9092,207,6,89,247,6
2020-08-13,14936,609,5384,9339,213,5,88,251,6
2020-08-14,15280,615,5471,9590,219,5,87,255,6
2020-08-15,15628,620,5558,9846,224,5,85,259,6
2020-08-16,15978,625,5643,10105,230,4,84,263,6
2020-08-17,16332,629,5727,10369,236,4,83,267,6
2020-08-18,16688,633,5810,10636,242,4,81,271,6
2020-08-19,17047,637,5891,10907,249,3,79,275,6
2020-08-20,17407,641,5970,11182,255,3,77,279,6
2020-08-21,17769,644,6047,11461,261,3,75,282,6
2020-08-22,18134,646,6123,11743,268,2,73,286,7
2020-08-23,18499,649,6196,12029,274,2,71,289,7
2020-08-24,18866,650,6267,12318,281,2,69,293,7
2020-08-25,19234,652,6336,12611,287,1,66,296,7
2020-08-26,19602,653,6402,12906,294,1,64,299,7
2020-08-27,19972,654,6466,13205,301,0,61,302,7
2020-08-28,20342,654,6527,13507,308,0,58,305,7
2020-08-29,20711,654,6585,13811,315,0,56,307,7
2020-08-30,21082,654,6641,14119,322,-1,53,310,7
2020-08-31,21452,653,6694,14429,329,-1,50,312,7
2020-09-01,21820,652,6743,14741,336,-2,47,315,7
2020-09-02,22189,650,6790,15056,343,-2,43,317,7
2020-09-03,22556,648,6833,15373,350,-2,40,319,7
2020-09-04,22924,646,6874,15692,358,-3,37,321,7
2020-09-05,23289,643,6911,16013,365,-3,34,323,7
2020-09-06,23652,640,6945,16335,372,-3,30,324,7
2020-09-07,24014,636,6975,16659,380,-4,27,326,7
2020-09-08,24374,633,7002,16985,387,-4,24,327,7
2020-09-09,24733,629,7026,17312,395,-4,20,328,7
2020-09-10,25088,624,7046,17640,402,-5,17,329,7
2020-09-11,25442,620,7063,17969,410,-5,13,330,8
2020-09-12,25791,615,7076,18298,417,-5,10,330,8
2020-09-13,26139,609,7086,18628,425,-6,6,331,8
2020-09-14,26483,604,7092,18959,432,-6,3,331,8
2020-09-15,26825,598,7095,19290,440,-6,0,331,8
2020-09-16,27163,592,7095,19621,447,-6,-4,331,8
2020-09-17,27498,586,7091,19952,455,-6,-7,331,8
2020-09-18,27828,579,7083,20283,462,-7,-11,331,8
2020-09-19,28157,573,7073,20614,470,-7,-14,330,8
2020-09-20,28480,566,7059,20944,477,-7,-17,329,8
2020-09-21,28801,559,7042,21274,485,-7,-20,329,7
2020-09-22,29116,552,7022,21602,492,-7,-23,328,7
2020-09-23,29429,544,6999,21930,500,-7,-26,327,7
2020-09-24,29736,537,6972,22257,507,-8,-29,325,7
2020-09-25,30040,529,6943,22582,515,-8,-32,324,7
2020-09-26,30339,521,6911,22906,522,-8,-35,323,7
2020-09-27,30634,514,6876,23229,529,-8,-38,321,7
2020-09-28,30925,506,6838,23550,537,-8,-40,319,7
2020-09-29,31211,498,6798,23869,544,-8,-43,317,7
2020-09-30,31492,490,6755,24186,551,-8,-45,315,7
2020-10-01,31770,482,6710,24502,558,-8,-48,313,7
2020-10-02,32043,474,6662,24815,566,-8,-50,311,7
2020-10-03,32311,466,6612,25126,573,-8,-52,309,7
2020-10-04,32574,458,6560,25434,580,-8,-54,306,7
2020-10-05,32832,450,6505,25740,587,-8,-56,304,7
2020-10-06,33087,441,6449,26044,594,-8,-58,301,7
2020-10-07,33336,433,6391,26345,600,-8,-60,298,7
2020-10-08,33581,425,6331,26643,607,-8,-62,295,7
2020-10-09,33822,417,6269,26939,614,-8,-63,293,7
2020-10-10,34059,409,6206,27232,621,-8,-65,290,7
2020-10-11,34289,401,6141,27521,627,-8,-66,287,7
2020-10-12,34517,393,6075,27808,634,-8,-67,284,6
2020-10-13,34739,386,6008,28091,640,-8,-69,280,6
2020-10-14,34958,378,5939,28372,647,-8,-70,277,6
2020-10-15,35171,370,5869,28649,653,-8,-71,274,6
2020-10-16,35380,363,5798,28923,659,-8,-72,271,6
2020-10-17,35586,355,5727,29194,665,-7,-73,267,6
2020-10-18,35787,348,5654,29461,672,-7,-73,264,6
2020-10-19,35984,340,5581,29725,678,-7,-74,260,6
2020-10-20,36175,333,5507,29985,683,-7,-75,257,6
2020-10-21,36363,326,5432,30242,689,-7,-75,254,6
2020-10-22,36548,319,5357,30496,695,-7,-75,250,6
2020-10-23,36729,312,5282,30746,701,-7,-76,247,6
2020-10-24,36904,305,5206,30992,706,-7,-76,243,6
2020-10-25,37077,298,5130,31235,712,-7,-76,239,5
2020-10-26,37245,291,5053,31475,717,-7,-76,236,5
2020-10-27,37411,285,4977,31711,723,-6,-76,232,5
