Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-24,1050,35,614,432,4,28,10,19,0
2020-05-25,1080,63,624,452,4,5,34,20,0
2020-05-26,1133,68,658,471,4,4,37,21,0
2020-05-27,1191,72,695,492,4,4,39,22,0
2020-05-28,1252,76,735,513,4,4,41,23,0
2020-05-29,1317,80,776,536,5,5,44,24,0
2020-05-30,1386,85,820,561,5,5,46,26,0
2020-05-31,1457,90,866,586,5,5,49,27,0
2020-06-01,1533,95,915,613,5,5,52,29,0
2020-06-02,1614,100,967,642,5,6,55,30,0
2020-06-03,1699,106,1021,672,6,6,58,32,0
2020-06-04,1789,112,1079,704,6,6,61,34,0
2020-06-05,1883,118,1139,738,6,7,64,36,0
2020-06-06,1984,124,1204,774,6,7,68,38,0
2020-06-07,2090,131,1272,811,7,7,72,40,0
2020-06-08,2201,139,1343,851,7,8,76,42,0
2020-06-09,2319,147,1419,893,7,8,80,44,0
2020-06-10,2444,155,1499,937,8,9,84,47,0
2020-06-11,2575,163,1583,984,8,9,89,50,0
2020-06-12,2715,173,1672,1034,9,10,94,52,0
2020-06-13,2861,182,1766,1086,9,10,99,55,0
2020-06-14,3016,192,1865,1141,10,11,105,58,0
2020-06-15,3180,203,1970,1200,10,11,111,62,1
2020-06-16,3353,215,2081,1261,11,12,117,65,1
2020-06-17,3535,227,2198,1326,11,13,123,69,1
2020-06-18,3728,239,2321,1395,12,13,130,73,1
2020-06-19,3931,253,2451,1468,12,14,137,77,1
2020-06-20,4145,267,2588,1544,13,15,145,81,1
2020-06-21,4372,281,2733,1625,14,16,153,85,1
2020-06-22,4611,297,2886,1711,14,16,161,90,1
2020-06-23,4864,313,3048,1801,15,17,170,95,1
2020-06-24,5130,331,3218,1896,16,18,180,101,1
2020-06-25,5412,349,3398,1997,17,19,190,106,1
2020-06-26,5709,368,3588,2103,18,20,200,112,1
2020-06-27,6022,389,3788,2215,19,21,211,118,1
2020-06-28,6353,410,3999,2334,20,23,223,125,1
2020-06-29,6701,433,4221,2459,21,24,235,132,1
2020-06-30,7069,457,4456,2591,22,25,248,139,1
2020-07-01,7457,482,4704,2730,23,26,261,147,1
2020-07-02,7867,508,4965,2878,24,28,275,155,1
2020-07-03,8298,536,5240,3033,25,29,290,164,1
2020-07-04,8754,565,5530,3197,27,31,306,173,1
2020-07-05,9234,596,5836,3370,28,32,322,183,2
2020-07-06,9740,628,6158,3552,30,34,340,193,2
2020-07-07,10274,662,6498,3745,31,36,358,203,2
2020-07-08,10836,698,6855,3948,33,38,377,214,2
2020-07-09,11429,735,7232,4162,35,39,397,226,2
2020-07-10,12055,774,7629,4389,37,41,418,239,2
2020-07-11,12713,816,8047,4627,39,44,440,252,2
2020-07-12,13406,859,8486,4879,41,46,463,265,2
2020-07-13,14136,905,8949,5144,43,48,487,280,2
2020-07-14,14907,953,9437,5424,46,50,513,295,2
2020-07-15,15716,1003,9949,5719,48,53,539,311,3
2020-07-16,16569,1056,10488,6030,51,55,567,328,3
2020-07-17,17466,1111,11055,6358,53,58,596,346,3
2020-07-18,18412,1169,11652,6704,56,61,626,364,3
2020-07-19,19406,1230,12278,7069,59,63,658,384,3
2020-07-20,20452,1293,12936,7453,63,66,691,405,3
2020-07-21,21551,1360,13628,7857,66,69,726,426,4
2020-07-22,22706,1429,14354,8283,69,72,762,449,4
2020-07-23,23921,1501,15116,8732,73,76,800,473,4
2020-07-24,25197,1577,15915,9205,77,79,839,498,4
2020-07-25,26538,1656,16754,9703,81,82,879,524,4
2020-07-26,27946,1738,17633,10227,86,86,922,552,5
2020-07-27,29423,1824,18555,10778,90,89,965,580,5
2020-07-28,30974,1913,19520,11359,95,93,1011,611,5
2020-07-29,32600,2006,20531,11969,100,97,1058,642,5
2020-07-30,34306,2103,21589,12611,106,100,1107,675,6
2020-07-31,36094,2203,22696,13287,111,104,1157,710,6
2020-08-01,37966,2307,23853,13996,117,108,1209,746,6
2020-08-02,39928,2415,25062,14742,124,112,1262,784,7
2020-08-03,41980,2526,26324,15526,130,115,1317,823,7
2020-08-04,44129,2642,27642,16350,137,119,1374,865,7
2020-08-05,46373,2761,29015,17214,144,123,1432,907,8
2020-08-06,48721,2884,30447,18122,152,127,1491,952,8
2020-08-07,51172,3010,31938,19074,160,130,1552,999,8
2020-08-08,53731,3140,33490,20073,168,134,1613,1047,9
2020-08-09,56400,3274,35103,21120,177,137,1676,1098,9
2020-08-10,59184,3411,36780,22218,186,140,1740,1150,10
2020-08-11,62084,3552,38520,23368,196,144,1805,1205,10
2020-08-12,65103,3695,40324,24573,206,146,1870,1261,11
2020-08-13,68245,3842,42194,25834,217,149,1935,1320,11
2020-08-14,71511,3991,44129,27154,228,151,2001,1380,12
2020-08-15,74903,4142,46130,28534,239,154,2067,1443,12
2020-08-16,78425,4296,48197,29977,251,155,2132,1507,13
2020-08-17,82077,4451,50329,31484,264,157,2197,1574,13
2020-08-18,85860,4608,52525,33058,277,158,2261,1643,14
2020-08-19,89778,4766,54786,34701,291,158,2324,1713,14
2020-08-20,93830,4924,57110,36415,305,158,2385,1786,15
2020-08-21,98016,5083,59495,38201,320,158,2444,1861,16
2020-08-22,102337,5241,61939,40062,336,157,2502,1937,16
2020-08-23,106792,5398,64441,41999,352,156,2556,2015,17
2020-08-24,111380,5553,66997,44014,369,154,2608,2095,18
2020-08-25,116102,5707,69605,46110,387,151,2656,2177,18
2020-08-26,120954,5858,72262,48287,405,148,2701,2260,19
2020-08-27,125934,6006,74963,50547,424,144,2741,2345,20
2020-08-28,131039,6149,77704,52891,444,139,2777,2430,20
2020-08-29,136266,6288,80481,55321,464,134,2808,2517,21
2020-08-30,141613,6422,83289,57839,485,128,2833,2605,22
2020-08-31,147072,6550,86122,60443,507,122,2852,2694,23
2020-09-01,152641,6672,88974,63137,530,114,2866,2783,23
2020-09-02,158313,6786,91840,65920,553,107,2873,2872,24
2020-09-03,164082,6893,94713,68792,577,98,2873,2962,25
2020-09-04,169941,6991,97585,71754,602,89,2866,3052,26
2020-09-05,175885,7081,100451,74806,628,80,2851,3142,26
2020-09-06,181904,7161,103302,77948,654,70,2829,3231,27
2020-09-07,187992,7231,106132,81179,681,60,2800,3319,28
2020-09-08,194139,7291,108932,84498,709,49,2763,3407,29
2020-09-09,200336,7340,111694,87905,737,39,2718,3493,29
2020-09-10,206578,7379,114412,91399,767,28,2665,3578,30
2020-09-11,212851,7407,117077,94977,797,16,2604,3662,31
2020-09-12,219148,7423,119681,98639,828,5,2536,3743,31
2020-09-13,225458,7428,122217,102382,859,-6,2460,3822,32
2020-09-14,231772,7422,124677,106204,891,-17,2378,3899,33
2020-09-15,238082,7405,127055,110103,924,-28,2288,3974,33
2020-09-16,244377,7376,129343,114077,957,-39,2192,4045,34
2020-09-17,250647,7337,131534,118122,991,-50,2089,4114,35
2020-09-18,256884,7287,133623,122236,1025,-60,1981,4179,35
2020-09-19,263081,7228,135604,126416,1061,-70,1868,4241,36
2020-09-20,269225,7158,137472,130657,1096,-79,1749,4300,36
2020-09-21,275309,7079,139221,134956,1132,-88,1627,4354,37
2020-09-22,281327,6991,140848,139310,1169,-96,1501,4405,37
2020-09-23,287271,6895,142349,143716,1206,-104,1372,4452,37
2020-09-24,293132,6791,143721,148168,1243,-111,1240,4495,38
2020-09-25,298906,6680,144962,152663,1281,-117,1107,4534,38
