Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-14,3,2,3,0,0,0,1,0,0
2020-05-15,4,2,4,0,0,0,0,0,0
2020-05-16,4,2,4,0,0,0,0,0,0
2020-05-17,4,2,4,0,0,0,0,0,0
2020-05-18,5,2,5,0,0,0,0,0,0
2020-05-19,5,2,5,0,0,0,0,0,0
2020-05-20,5,2,5,0,0,0,0,0,0
2020-05-21,6,2,6,0,0,0,0,0,0
2020-05-22,6,2,6,0,0,0,0,0,0
2020-05-23,7,2,7,0,0,0,0,0,0
2020-05-24,7,2,7,0,0,0,1,0,0
2020-05-25,8,3,8,0,0,0,1,0,0
2020-05-26,8,3,8,0,0,0,1,0,0
2020-05-27,9,3,9,0,0,0,1,0,0
2020-05-28,9,3,9,0,0,0,1,0,0
2020-05-29,10,4,10,0,0,0,1,0,0
2020-05-30,11,4,11,0,0,0,1,0,0
2020-05-31,12,4,12,0,0,0,1,0,0
2020-06-01,12,4,12,0,0,0,1,0,0
2020-06-02,13,5,13,0,0,0,1,0,0
2020-06-03,14,5,14,0,0,0,1,0,0
2020-06-04,15,5,15,0,0,0,1,0,0
2020-06-05,16,6,16,0,0,0,1,0,0
2020-06-06,18,6,18,0,0,0,1,0,0
2020-06-07,19,7,19,0,0,0,1,0,0
2020-06-08,20,7,20,0,0,0,1,0,0
2020-06-09,22,7,22,0,0,1,2,0,0
2020-06-10,23,8,23,0,0,1,2,0,0
2020-06-11,25,9,25,0,0,1,2,0,0
2020-06-12,27,9,27,0,0,1,2,0,0
2020-06-13,28,10,28,0,0,1,2,0,0
2020-06-14,30,11,30,0,0,1,2,0,0
2020-06-15,33,11,33,0,0,1,2,0,0
2020-06-16,35,12,35,0,0,1,2,0,0
2020-06-17,37,13,37,0,0,1,3,0,0
2020-06-18,40,14,40,0,0,1,3,0,0
2020-06-19,43,15,43,0,0,1,3,0,0
2020-06-20,46,16,46,0,0,1,3,0,0
2020-06-21,49,17,49,0,0,1,3,0,0
2020-06-22,53,18,53,0,0,1,4,0,0
2020-06-23,56,19,56,0,0,1,4,0,0
2020-06-24,60,21,60,0,0,1,4,0,0
2020-06-25,65,22,65,0,0,2,5,0,0
2020-06-26,69,24,69,0,0,2,5,0,0
2020-06-27,74,25,74,0,0,2,5,0,0
2020-06-28,79,27,79,0,0,2,6,0,0
2020-06-29,85,29,85,0,0,2,6,0,0
2020-06-30,91,31,91,0,0,2,6,0,0
2020-07-01,97,33,97,0,0,2,7,0,0
2020-07-02,104,36,104,0,0,2,7,0,0
2020-07-03,111,38,111,0,0,3,8,0,0
2020-07-04,119,41,119,0,0,3,8,0,0
2020-07-05,128,44,128,0,0,3,9,0,0
2020-07-06,136,47,136,0,0,3,10,0,0
2020-07-07,146,50,146,0,0,3,10,0,0
2020-07-08,156,53,156,0,0,4,11,0,0
2020-07-09,167,57,167,0,0,4,12,0,0
2020-07-10,179,61,179,0,0,4,12,0,0
2020-07-11,191,65,191,0,0,4,13,0,0
2020-07-12,204,69,204,0,0,5,14,0,0
2020-07-13,218,74,218,0,0,5,15,0,0
2020-07-14,233,79,233,0,0,5,16,0,0
2020-07-15,250,85,250,0,0,6,17,0,0
2020-07-16,267,90,267,0,0,6,18,0,0
2020-07-17,285,96,285,0,0,6,19,0,0
2020-07-18,304,103,304,0,0,7,21,0,0
2020-07-19,325,109,325,0,0,7,22,0,0
2020-07-20,347,117,347,0,0,8,23,0,0
2020-07-21,370,124,370,0,0,8,25,0,0
2020-07-22,395,132,395,0,0,9,27,0,0
2020-07-23,422,141,422,0,0,9,28,0,0
2020-07-24,450,150,450,0,0,10,30,0,0
2020-07-25,480,159,480,0,0,10,32,0,0
2020-07-26,512,169,512,0,0,11,34,0,0
2020-07-27,545,180,545,0,0,11,36,0,0
2020-07-28,581,191,581,0,0,12,38,0,0
2020-07-29,619,203,619,0,0,12,40,0,0
2020-07-30,659,215,659,0,0,13,42,0,0
