Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-23,1353,116,780,554,19,3,20,25,1
2020-05-24,1399,119,800,580,19,3,20,26,1
2020-05-25,1446,123,820,606,20,3,21,27,1
2020-05-26,1494,126,841,632,21,3,21,27,1
2020-05-27,1544,129,862,660,22,3,22,28,1
2020-05-28,1595,132,884,688,23,3,23,29,1
2020-05-29,1648,136,907,717,24,3,23,29,1
2020-05-30,1701,139,930,746,25,3,24,30,1
2020-05-31,1755,143,953,776,26,4,24,31,1
2020-06-01,1811,146,977,807,27,4,25,32,1
2020-06-02,1869,150,1002,839,28,4,25,33,1
2020-06-03,1929,154,1028,872,29,4,26,33,1
2020-06-04,1989,157,1054,905,30,4,27,34,1
2020-06-05,2051,161,1080,939,32,4,27,35,1
2020-06-06,2115,165,1108,974,33,4,28,36,1
2020-06-07,2180,169,1136,1010,34,4,29,37,1
2020-06-08,2246,173,1164,1047,35,4,29,38,1
2020-06-09,2315,178,1194,1085,36,4,30,39,1
2020-06-10,2385,182,1223,1124,38,4,31,40,1
2020-06-11,2457,186,1254,1164,39,5,31,41,1
2020-06-12,2531,191,1286,1205,40,5,32,42,1
2020-06-13,2606,196,1318,1246,42,5,33,43,1
2020-06-14,2683,200,1351,1289,43,5,34,44,1
2020-06-15,2762,205,1384,1333,45,5,34,45,2
2020-06-16,2843,210,1419,1378,46,5,35,46,2
2020-06-17,2926,215,1454,1424,48,5,36,47,2
2020-06-18,3011,220,1490,1472,49,5,37,48,2
2020-06-19,3098,226,1527,1520,51,5,38,50,2
2020-06-20,3187,231,1564,1570,53,5,39,51,2
2020-06-21,3277,236,1603,1620,54,6,39,52,2
2020-06-22,3371,242,1642,1673,56,6,40,53,2
2020-06-23,3467,248,1683,1726,58,6,41,55,2
2020-06-24,3565,254,1724,1781,60,6,42,56,2
2020-06-25,3665,260,1766,1837,62,6,43,57,2
2020-06-26,3767,266,1809,1894,64,6,44,59,2
2020-06-27,3872,272,1853,1953,66,6,45,60,2
2020-06-28,3979,278,1898,2013,68,6,46,62,2
2020-06-29,4089,285,1944,2075,70,7,47,63,2
2020-06-30,4201,291,1991,2138,72,7,48,65,2
2020-07-01,4316,298,2039,2203,74,7,49,66,2
2020-07-02,4433,305,2088,2269,76,7,50,68,2
2020-07-03,4553,312,2138,2337,78,7,51,70,2
2020-07-04,4677,319,2189,2407,81,7,52,71,2
2020-07-05,4802,326,2241,2478,83,7,53,73,2
2020-07-06,4931,333,2294,2551,86,7,54,75,3
2020-07-07,5061,341,2348,2625,88,8,55,76,3
2020-07-08,5196,348,2404,2701,91,8,57,78,3
2020-07-09,5333,356,2460,2780,93,8,58,80,3
2020-07-10,5474,364,2518,2860,96,8,59,82,3
2020-07-11,5618,372,2577,2942,99,8,60,84,3
2020-07-12,5764,380,2637,3025,102,8,61,86,3
2020-07-13,5913,388,2698,3111,104,8,62,88,3
2020-07-14,6067,396,2761,3199,107,9,64,90,3
2020-07-15,6223,405,2824,3289,110,9,65,92,3
2020-07-16,6383,414,2889,3380,114,9,66,94,3
2020-07-17,6546,422,2955,3474,117,9,67,96,3
2020-07-18,6712,431,3022,3570,120,9,69,98,3
2020-07-19,6883,440,3091,3669,123,9,70,101,3
2020-07-20,7057,450,3161,3769,127,9,71,103,3
2020-07-21,7234,459,3232,3872,130,9,72,105,4
2020-07-22,7415,468,3304,3977,134,10,74,107,4
2020-07-23,7599,478,3378,4084,137,10,75,110,4
2020-07-24,7788,488,3453,4194,141,10,76,112,4
2020-07-25,7981,497,3529,4307,145,10,78,115,4
2020-07-26,8176,507,3607,4421,148,10,79,117,4
2020-07-27,8377,517,3686,4539,152,10,80,120,4
2020-07-28,8580,528,3766,4658,156,10,82,122,4
2020-07-29,8790,538,3848,4781,161,10,83,125,4
2020-07-30,9002,548,3931,4906,165,11,84,128,4
2020-07-31,9218,559,4015,5034,169,11,86,131,4
2020-08-01,9437,569,4100,5164,173,11,87,133,4
2020-08-02,9663,580,4187,5298,178,11,88,136,5
2020-08-03,9891,591,4275,5434,182,11,89,139,5
2020-08-04,10125,602,4365,5573,187,11,91,142,5
2020-08-05,10363,613,4456,5715,192,11,92,145,5
2020-08-06,10605,624,4548,5860,197,11,93,148,5
2020-08-07,10850,635,4641,6007,202,11,95,151,5
2020-08-08,11101,647,4736,6158,207,11,96,154,5
2020-08-09,11356,658,4832,6312,212,11,97,157,5
2020-08-10,11615,669,4929,6469,217,11,98,160,5
2020-08-11,11880,681,5027,6630,223,12,100,163,5
2020-08-12,12148,692,5127,6793,228,12,101,167,6
2020-08-13,12422,704,5228,6960,234,12,102,170,6
2020-08-14,12699,716,5330,7130,239,12,103,173,6
2020-08-15,12981,727,5433,7303,245,12,104,177,6
2020-08-16,13268,739,5537,7480,251,12,105,180,6
2020-08-17,13560,751,5643,7660,257,12,107,183,6
2020-08-18,13855,763,5749,7843,263,12,108,187,6
2020-08-19,14157,774,5857,8030,270,12,109,190,6
2020-08-20,14463,786,5966,8221,276,12,110,194,7
2020-08-21,14773,798,6075,8415,283,12,111,198,7
2020-08-22,15087,810,6186,8612,289,12,112,201,7
2020-08-23,15406,821,6297,8813,296,12,112,205,7
2020-08-24,15731,833,6410,9018,303,12,113,208,7
2020-08-25,16060,845,6523,9227,310,12,114,212,7
2020-08-26,16393,856,6637,9439,317,12,115,216,7
2020-08-27,16730,868,6752,9654,324,11,115,220,7
2020-08-28,17073,879,6867,9874,332,11,116,223,7
2020-08-29,17419,891,6983,10097,339,11,117,227,8
2020-08-30,17771,902,7100,10324,347,11,117,231,8
2020-08-31,18126,913,7217,10555,354,11,118,235,8
2020-09-01,18487,924,7335,10790,362,11,118,238,8
2020-09-02,18851,935,7453,11028,370,11,119,242,8
2020-09-03,19221,946,7572,11271,378,11,119,246,8
2020-09-04,19594,957,7690,11517,387,11,119,250,8
2020-09-05,19972,968,7810,11767,395,10,119,254,9
2020-09-06,20354,978,7929,12021,404,10,119,258,9
2020-09-07,20739,988,8048,12279,412,10,119,262,9
2020-09-08,21128,998,8167,12540,421,10,119,266,9
2020-09-09,21523,1008,8287,12806,430,10,119,269,9
2020-09-10,21920,1018,8406,13075,439,9,119,273,9
2020-09-11,22322,1027,8525,13349,448,9,119,277,9
2020-09-12,22728,1036,8644,13626,458,9,118,281,9
2020-09-13,23136,1045,8762,13907,467,9,118,285,10
2020-09-14,23549,1054,8880,14192,477,9,117,289,10
2020-09-15,23964,1063,8998,14480,486,8,117,293,10
2020-09-16,24383,1071,9114,14773,496,8,116,296,10
2020-09-17,24806,1079,9231,15069,506,8,115,300,10
2020-09-18,25232,1087,9346,15370,516,7,115,304,10
2020-09-19,25660,1094,9461,15673,526,7,114,308,10
2020-09-20,26092,1101,9574,15981,537,7,113,311,10
2020-09-21,26526,1108,9687,16292,547,7,112,315,11
2020-09-22,26964,1115,9799,16607,558,6,110,319,11
2020-09-23,27403,1121,9909,16926,568,6,109,322,11
2020-09-24,27845,1127,10018,17248,579,6,108,326,11
2020-09-25,28290,1132,10126,17574,590,5,106,329,11
2020-09-26,28736,1137,10232,17903,601,5,105,333,11
2020-09-27,29185,1142,10337,18236,612,4,103,336,11
2020-09-28,29636,1147,10440,18572,624,4,101,339,11
2020-09-29,30088,1151,10542,18911,635,4,100,343,12
2020-09-30,30542,1155,10642,19254,646,3,98,346,12
2020-10-01,30997,1158,10739,19600,658,3,96,349,12
2020-10-02,31454,1161,10835,19949,670,3,94,352,12
2020-10-03,31913,1164,10929,20302,682,2,92,355,12
2020-10-04,32372,1166,11021,20657,694,2,90,358,12
2020-10-05,32832,1168,11111,21015,706,2,87,361,12
2020-10-06,33293,1169,11198,21377,718,1,85,364,12
2020-10-07,33754,1171,11283,21741,730,1,83,367,12
2020-10-08,34214,1171,11365,22107,742,0,80,370,12
2020-10-09,34678,1172,11446,22477,755,0,78,372,12
2020-10-10,35139,1172,11523,22849,767,0,75,375,13
