Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-10,10,0,10,0,0,0,0,0,0
2020-05-11,10,0,10,0,0,0,0,0,0
2020-05-12,10,1,10,0,0,0,0,0,0
2020-05-13,10,1,10,0,0,0,0,0,0
2020-05-14,11,1,11,0,0,0,0,0,0
2020-05-15,11,1,11,0,0,0,0,0,0
2020-05-16,12,1,12,0,0,0,0,0,0
2020-05-17,12,1,12,0,0,0,0,0,0
2020-05-18,12,1,12,0,0,0,0,0,0
2020-05-19,13,1,13,0,0,0,0,0,0
2020-05-20,13,1,13,0,0,0,1,0,0
2020-05-21,14,1,14,0,0,0,1,0,0
2020-05-22,14,1,14,0,0,0,1,0,0
2020-05-23,15,1,15,0,0,0,1,0,0
2020-05-24,16,1,16,0,0,0,1,0,0
2020-05-25,16,1,16,0,0,0,1,0,0
2020-05-26,17,1,17,0,0,0,1,0,0
2020-05-27,17,1,17,0,0,0,1,0,0
2020-05-28,18,2,18,0,0,0,1,0,0
2020-05-29,19,2,19,0,0,0,1,0,0
2020-05-30,19,2,19,0,0,0,1,0,0
2020-05-31,20,2,20,0,0,0,1,0,0
2020-06-01,21,2,21,0,0,0,1,0,0
2020-06-02,22,2,22,0,0,0,1,0,0
2020-06-03,23,2,23,0,0,0,1,0,0
2020-06-04,23,2,23,0,0,0,1,0,0
2020-06-05,24,2,24,0,0,0,1,0,0
2020-06-06,25,2,25,0,0,0,1,0,0
2020-06-07,26,2,26,0,0,0,1,0,0
2020-06-08,27,2,27,0,0,0,1,0,0
2020-06-09,28,2,28,0,0,0,1,0,0
2020-06-10,29,2,29,0,0,0,1,0,0
2020-06-11,30,3,30,0,0,0,1,0,0
2020-06-12,31,3,31,0,0,0,1,0,0
2020-06-13,33,3,33,0,0,0,1,0,0
2020-06-14,34,3,34,0,0,0,1,0,0
2020-06-15,35,3,35,0,0,0,1,0,0
2020-06-16,36,3,36,0,0,0,1,0,0
2020-06-17,38,3,38,0,0,0,1,0,0
2020-06-18,39,3,39,0,0,0,1,0,0
2020-06-19,41,3,41,0,0,0,2,0,0
2020-06-20,42,4,42,0,0,0,2,0,0
2020-06-21,44,4,44,0,0,0,2,0,0
2020-06-22,45,4,45,0,0,0,2,0,0
2020-06-23,47,4,47,0,0,0,2,0,0
2020-06-24,49,4,49,0,0,0,2,0,0
2020-06-25,51,4,51,0,0,0,2,0,0
2020-06-26,53,4,53,0,0,0,2,0,0
2020-06-27,55,5,55,0,0,0,2,0,0
2020-06-28,57,5,57,0,0,0,2,0,0
2020-06-29,59,5,59,0,0,0,2,0,0
2020-06-30,61,5,61,0,0,0,2,0,0
2020-07-01,63,5,63,0,0,0,2,0,0
2020-07-02,66,6,66,0,0,0,2,0,0
2020-07-03,68,6,68,0,0,0,3,0,0
2020-07-04,71,6,71,0,0,0,3,0,0
2020-07-05,73,6,73,0,0,0,3,0,0
2020-07-06,76,6,76,0,0,0,3,0,0
2020-07-07,79,7,79,0,0,0,3,0,0
2020-07-08,82,7,82,0,0,0,3,0,0
2020-07-09,85,7,85,0,0,0,3,0,0
2020-07-10,88,7,88,0,0,0,3,0,0
2020-07-11,91,8,91,0,0,0,3,0,0
2020-07-12,95,8,95,0,0,0,4,0,0
2020-07-13,98,8,98,0,0,0,4,0,0
2020-07-14,102,9,102,0,0,0,4,0,0
2020-07-15,106,9,106,0,0,0,4,0,0
2020-07-16,110,9,110,0,0,0,4,0,0
2020-07-17,114,10,114,0,0,0,4,0,0
2020-07-18,118,10,118,0,0,0,4,0,0
2020-07-19,123,10,123,0,0,0,5,0,0
2020-07-20,127,11,127,0,0,0,5,0,0
2020-07-21,132,11,132,0,0,0,5,0,0
2020-07-22,137,11,137,0,0,0,5,0,0
2020-07-23,142,12,142,0,0,0,5,0,0
2020-07-24,147,12,147,0,0,0,5,0,0
2020-07-25,153,13,153,0,0,0,6,0,0
2020-07-26,158,13,158,0,0,0,6,0,0
2020-07-27,164,14,164,0,0,0,6,0,0
2020-07-28,170,14,170,0,0,1,6,0,0
2020-07-29,177,15,177,0,0,1,7,0,0
2020-07-30,183,15,183,0,0,1,7,0,0
2020-07-31,190,16,190,0,0,1,7,0,0
2020-08-01,197,16,197,0,0,1,7,0,0
2020-08-02,204,17,204,0,0,1,8,0,0
2020-08-03,212,17,212,0,0,1,8,0,0
2020-08-04,219,18,219,0,0,1,8,0,0
2020-08-05,228,19,228,0,0,1,8,0,0
2020-08-06,236,19,236,0,0,1,9,0,0
2020-08-07,245,20,245,0,0,1,9,0,0
2020-08-08,254,21,254,0,0,1,9,0,0
2020-08-09,263,22,263,0,0,1,10,0,0
2020-08-10,272,22,272,0,0,1,10,0,0
2020-08-11,282,23,282,0,0,1,10,0,0
2020-08-12,293,24,293,0,0,1,11,0,0
2020-08-13,303,25,303,0,0,1,11,0,0
2020-08-14,315,26,315,0,0,1,11,0,0
2020-08-15,326,27,326,0,0,1,12,0,0
2020-08-16,338,28,338,0,0,1,12,0,0
2020-08-17,350,29,350,0,0,1,13,0,0
2020-08-18,363,30,363,0,0,1,13,0,0
2020-08-19,376,31,376,0,0,1,14,0,0
2020-08-20,390,32,390,0,0,1,14,0,0
2020-08-21,404,33,404,0,0,1,15,0,0
2020-08-22,418,34,418,0,0,1,15,0,0
2020-08-23,433,35,433,0,0,1,16,0,0
2020-08-24,449,36,449,0,0,1,16,0,0
2020-08-25,465,37,465,0,0,1,17,0,0
2020-08-26,481,39,481,0,0,1,17,0,0
2020-08-27,499,40,499,0,0,1,18,0,0
