Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-11,167,5,116,51,0,1,1,3,0
2020-05-12,170,6,117,53,0,0,2,3,0
2020-05-13,176,7,119,56,1,0,2,3,0
2020-05-14,180,7,120,59,1,0,2,3,0
2020-05-15,185,7,122,62,1,0,2,3,0
2020-05-16,189,7,124,64,1,0,2,3,0
2020-05-17,194,7,126,67,1,0,2,3,0
2020-05-18,200,7,129,70,1,0,2,3,0
2020-05-19,205,7,131,73,1,0,2,3,0
2020-05-20,210,7,133,76,1,0,2,3,0
2020-05-21,215,7,135,79,1,0,2,3,0
2020-05-22,220,7,137,82,1,0,2,3,0
2020-05-23,226,8,139,86,1,0,2,3,0
2020-05-24,231,8,141,89,1,0,2,3,0
2020-05-25,236,8,143,92,1,0,2,3,0
2020-05-26,242,8,146,95,1,0,2,3,0
2020-05-27,248,8,148,99,1,0,2,3,0
2020-05-28,253,8,150,102,1,0,2,3,0
2020-05-29,259,8,152,106,1,0,2,4,0
2020-05-30,265,8,155,109,1,0,2,4,0
2020-05-31,271,8,157,113,1,0,2,4,0
2020-06-01,277,8,159,117,1,0,2,4,0
2020-06-02,283,9,162,120,1,0,2,4,0
2020-06-03,289,9,164,124,1,0,2,4,0
2020-06-04,295,9,166,128,1,0,2,4,0
2020-06-05,302,9,169,132,1,0,2,4,0
2020-06-06,308,9,171,136,1,0,2,4,0
2020-06-07,315,9,174,140,1,0,2,4,0
2020-06-08,321,9,176,144,1,0,2,4,0
2020-06-09,328,9,179,148,1,0,2,4,0
2020-06-10,334,9,181,152,1,0,2,4,0
2020-06-11,340,9,183,156,1,0,2,4,0
2020-06-12,347,10,186,160,1,0,2,4,0
2020-06-13,355,10,188,165,2,0,3,4,0
2020-06-14,362,10,191,169,2,0,3,4,0
2020-06-15,369,10,193,174,2,0,3,4,0
2020-06-16,376,10,196,178,2,0,3,5,0
2020-06-17,384,10,199,183,2,0,3,5,0
2020-06-18,390,10,201,187,2,0,3,5,0
2020-06-19,398,10,204,192,2,0,3,5,0
2020-06-20,405,10,206,197,2,0,3,5,0
2020-06-21,412,10,209,201,2,0,3,5,0
2020-06-22,419,10,211,206,2,0,3,5,0
2020-06-23,427,11,214,211,2,0,3,5,0
2020-06-24,434,11,216,216,2,0,3,5,0
2020-06-25,442,11,219,221,2,0,3,5,0
2020-06-26,449,11,221,226,2,0,3,5,0
2020-06-27,457,11,224,231,2,0,3,5,0
2020-06-28,466,11,227,237,2,0,3,5,0
2020-06-29,473,11,229,242,2,0,3,5,0
2020-06-30,481,11,232,247,2,0,3,5,0
2020-07-01,489,11,234,253,2,0,3,5,0
2020-07-02,497,11,237,258,2,0,3,6,0
2020-07-03,505,11,239,264,2,0,3,6,0
2020-07-04,513,11,242,269,2,0,3,6,0
2020-07-05,522,11,244,275,3,0,2,6,0
2020-07-06,530,12,247,280,3,0,2,6,0
2020-07-07,538,12,249,286,3,0,2,6,0
2020-07-08,547,12,252,292,3,0,2,6,0
2020-07-09,555,12,254,298,3,0,2,6,0
2020-07-10,564,12,257,304,3,0,2,6,0
2020-07-11,572,12,259,310,3,0,2,6,0
2020-07-12,580,12,261,316,3,0,2,6,0
2020-07-13,589,12,264,322,3,0,2,6,0
2020-07-14,597,12,266,328,3,0,2,6,0
2020-07-15,606,12,269,334,3,0,2,6,0
2020-07-16,614,12,271,340,3,0,2,6,0
2020-07-17,623,12,273,347,3,0,2,6,0
2020-07-18,631,12,275,353,3,0,2,6,0
2020-07-19,640,12,278,359,3,0,2,6,0
2020-07-20,649,12,280,366,3,0,2,7,0
2020-07-21,657,12,282,372,3,0,2,7,0
2020-07-22,666,12,284,379,3,0,2,7,0
2020-07-23,676,12,286,386,4,0,2,7,0
2020-07-24,685,12,289,392,4,0,2,7,0
2020-07-25,694,12,291,399,4,0,2,7,0
2020-07-26,703,12,293,406,4,0,2,7,0
2020-07-27,711,12,295,412,4,0,2,7,0
2020-07-28,720,12,297,419,4,0,2,7,0
2020-07-29,729,12,299,426,4,0,2,7,0
2020-07-30,737,12,300,433,4,0,2,7,0
2020-07-31,746,12,302,440,4,0,2,7,0
2020-08-01,755,12,304,447,4,0,2,7,0
2020-08-02,764,12,306,454,4,0,2,7,0
2020-08-03,773,12,308,461,4,0,2,7,0
2020-08-04,782,12,309,469,4,0,2,7,0
2020-08-05,791,12,311,476,4,0,2,7,0
2020-08-06,800,12,313,483,4,0,2,7,0
2020-08-07,808,12,314,490,4,0,2,7,0
2020-08-08,819,12,316,498,5,0,1,7,0
2020-08-09,827,12,317,505,5,0,1,7,0
2020-08-10,836,12,319,512,5,0,1,7,0
2020-08-11,845,12,320,520,5,0,1,7,0
2020-08-12,853,12,321,527,5,0,1,7,0
2020-08-13,863,12,323,535,5,0,1,8,0
2020-08-14,871,12,324,542,5,0,1,8,0
2020-08-15,880,12,325,550,5,0,1,8,0
2020-08-16,888,12,326,557,5,0,1,8,0
2020-08-17,897,12,327,565,5,0,1,8,0
2020-08-18,905,12,328,572,5,0,1,8,0
2020-08-19,914,12,329,580,5,0,1,8,0
2020-08-20,923,12,330,588,5,0,1,8,0
2020-08-21,931,12,331,595,5,0,1,8,0
2020-08-22,941,12,332,603,6,0,1,8,0
2020-08-23,950,12,333,611,6,0,1,8,0
2020-08-24,958,12,334,618,6,0,1,8,0
2020-08-25,966,12,334,626,6,0,1,8,0
2020-08-26,975,12,335,634,6,0,1,8,0
2020-08-27,983,12,335,642,6,0,1,8,0
2020-08-28,992,12,336,650,6,0,0,8,0
2020-08-29,999,12,336,657,6,0,0,8,0
2020-08-30,1008,12,337,665,6,0,0,8,0
2020-08-31,1016,11,337,673,6,0,0,8,0
2020-09-01,1025,11,338,681,6,0,0,8,0
2020-09-02,1033,11,338,689,6,0,0,8,0
2020-09-03,1041,11,338,697,6,0,0,8,0
2020-09-04,1048,11,338,704,6,0,0,8,0
2020-09-05,1057,11,338,712,7,0,0,8,0
2020-09-06,1065,11,338,720,7,0,0,8,0
2020-09-07,1073,11,338,728,7,0,0,8,0
2020-09-08,1081,11,338,736,7,0,0,8,0
2020-09-09,1089,11,338,744,7,0,0,8,0
2020-09-10,1097,11,338,752,7,0,0,8,0
2020-09-11,1104,11,338,759,7,0,0,8,0
2020-09-12,1112,11,338,767,7,0,0,8,0
2020-09-13,1119,11,337,775,7,0,0,8,0
2020-09-14,1127,10,337,783,7,0,0,8,0
2020-09-15,1135,10,337,791,7,0,0,8,0
2020-09-16,1142,10,336,799,7,0,0,8,0
2020-09-17,1149,10,336,806,7,0,-1,8,0
2020-09-18,1156,10,335,814,7,0,-1,8,0
2020-09-19,1164,10,334,822,8,0,-1,8,0
2020-09-20,1172,10,334,830,8,0,-1,8,0
2020-09-21,1179,10,333,838,8,0,-1,8,0
2020-09-22,1185,10,332,845,8,0,-1,8,0
2020-09-23,1193,10,332,853,8,0,-1,8,0
2020-09-24,1200,10,331,861,8,0,-1,8,0
2020-09-25,1207,10,330,869,8,0,-1,8,0
2020-09-26,1213,9,329,876,8,0,-1,8,0
2020-09-27,1220,9,328,884,8,0,-1,8,0
2020-09-28,1226,9,327,891,8,0,-1,8,0
2020-09-29,1233,9,326,899,8,0,-1,8,0
2020-09-30,1240,9,325,907,8,0,-1,8,0
2020-10-01,1246,9,324,914,8,0,-1,8,0
2020-10-02,1253,9,323,922,8,0,-1,8,0
2020-10-03,1260,9,322,929,9,0,-1,7,0
2020-10-04,1267,9,321,937,9,0,-1,7,0
2020-10-05,1272,9,319,944,9,0,-1,7,0
2020-10-06,1279,9,318,952,9,0,-1,7,0
2020-10-07,1285,9,317,959,9,0,-1,7,0
2020-10-08,1291,8,316,966,9,0,-1,7,0
2020-10-09,1297,8,314,974,9,0,-1,7,0
2020-10-10,1303,8,313,981,9,0,-1,7,0
2020-10-11,1308,8,311,988,9,0,-1,7,0
2020-10-12,1315,8,310,996,9,0,-1,7,0
2020-10-13,1320,8,308,1003,9,0,-2,7,0
2020-10-14,1326,8,307,1010,9,0,-2,7,0
2020-10-15,1331,8,305,1017,9,0,-2,7,0
2020-10-16,1337,8,304,1024,9,0,-2,7,0
2020-10-17,1342,8,302,1031,9,0,-2,7,0
2020-10-18,1349,8,301,1038,10,0,-2,7,0
2020-10-19,1354,7,299,1045,10,0,-2,7,0
2020-10-20,1359,7,297,1052,10,0,-2,7,0
2020-10-21,1365,7,296,1059,10,0,-2,7,0
2020-10-22,1370,7,294,1066,10,0,-2,7,0
2020-10-23,1375,7,292,1073,10,0,-2,7,0
2020-10-24,1381,7,291,1080,10,0,-2,7,0
2020-10-25,1385,7,289,1086,10,0,-2,7,0
2020-10-26,1390,7,287,1093,10,0,-2,7,0
2020-10-27,1395,7,285,1100,10,0,-2,7,0
2020-10-28,1399,7,283,1106,10,0,-2,7,0
2020-10-29,1405,7,282,1113,10,0,-2,7,0
2020-10-30,1410,7,280,1120,10,0,-2,7,0
2020-10-31,1414,7,278,1126,10,0,-2,6,0
2020-11-01,1419,6,276,1133,10,0,-2,6,0
2020-11-02,1423,6,274,1139,10,0,-2,6,0
2020-11-03,1428,6,272,1145,11,0,-2,6,0
2020-11-04,1433,6,270,1152,11,0,-2,6,0
2020-11-05,1438,6,269,1158,11,0,-2,6,0
2020-11-06,1442,6,267,1164,11,0,-2,6,0
2020-11-07,1446,6,265,1170,11,0,-2,6,0
2020-11-08,1451,6,263,1177,11,0,-2,6,0
2020-11-09,1455,6,261,1183,11,0,-2,6,0
2020-11-10,1459,6,259,1189,11,0,-2,6,0
2020-11-11,1463,6,257,1195,11,0,-2,6,0
2020-11-12,1467,6,255,1201,11,0,-2,6,0
2020-11-13,1471,6,253,1207,11,0,-2,6,0
2020-11-14,1474,5,251,1212,11,0,-2,6,0
2020-11-15,1478,5,249,1218,11,0,-2,6,0
2020-11-16,1482,5,247,1224,11,0,-2,6,0
2020-11-17,1486,5,245,1230,11,0,-2,6,0
2020-11-18,1490,5,243,1236,11,0,-2,6,0
2020-11-19,1493,5,241,1241,11,0,-2,6,0
2020-11-20,1497,5,239,1247,11,0,-2,6,0
2020-11-21,1500,5,237,1252,11,0,-2,6,0
2020-11-22,1505,5,235,1258,12,0,-2,5,0
2020-11-23,1508,5,233,1263,12,0,-2,5,0
2020-11-24,1512,5,231,1269,12,0,-2,5,0
2020-11-25,1515,5,229,1274,12,0,-2,5,0
2020-11-26,1519,5,227,1280,12,0,-2,5,0
2020-11-27,1522,5,225,1285,12,0,-2,5,0
2020-11-28,1525,5,223,1290,12,0,-2,5,0
2020-11-29,1528,4,221,1295,12,0,-2,5,0
2020-11-30,1531,4,219,1300,12,0,-2,5,0
2020-12-01,1534,4,217,1305,12,0,-2,5,0
2020-12-02,1538,4,215,1311,12,0,-2,5,0
2020-12-03,1541,4,213,1316,12,0,-2,5,0
2020-12-04,1543,4,211,1320,12,0,-2,5,0
2020-12-05,1547,4,210,1325,12,0,-2,5,0
