Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-05,11,3,11,0,0,1,1,0,0
2020-05-06,12,4,12,0,0,1,1,0,0
2020-05-07,13,4,13,0,0,0,1,0,0
2020-05-08,14,5,14,0,0,0,1,0,0
2020-05-09,15,5,15,0,0,1,1,0,0
2020-05-10,16,6,16,0,0,1,2,0,0
2020-05-11,18,6,18,0,0,1,2,0,0
2020-05-12,20,7,20,0,0,1,2,0,0
2020-05-13,22,8,22,0,0,1,2,0,0
2020-05-14,24,8,24,0,0,1,2,0,0
2020-05-15,26,9,26,0,0,1,2,0,0
2020-05-16,28,10,28,0,0,1,3,0,0
2020-05-17,31,11,31,0,0,1,3,0,0
2020-05-18,34,12,34,0,0,1,3,0,0
2020-05-19,37,13,37,0,0,1,4,0,0
2020-05-20,41,14,41,0,0,1,4,0,0
2020-05-21,45,16,45,0,0,2,4,0,0
2020-05-22,49,17,49,0,0,2,5,0,0
2020-05-23,54,19,54,0,0,2,5,0,0
2020-05-24,59,21,59,0,0,2,6,0,0
2020-05-25,65,23,65,0,0,2,6,0,0
2020-05-26,71,25,71,0,0,2,7,0,0
2020-05-27,78,27,78,0,0,3,7,0,0
2020-05-28,85,30,85,0,0,3,8,0,0
2020-05-29,93,33,93,0,0,3,9,0,0
2020-05-30,102,36,102,0,0,3,10,0,0
2020-05-31,112,39,112,0,0,4,11,0,0
2020-06-01,122,43,122,0,0,4,12,0,0
2020-06-02,134,47,134,0,0,4,13,0,0
2020-06-03,147,51,147,0,0,5,14,0,0
2020-06-04,160,56,160,0,0,5,15,0,0
2020-06-05,176,62,176,0,0,6,17,0,0
2020-06-06,192,67,192,0,0,6,18,0,0
2020-06-07,210,74,210,0,0,7,20,0,0
2020-06-08,230,81,230,0,0,8,22,0,0
2020-06-09,252,88,252,0,0,8,24,0,0
2020-06-10,276,97,276,0,0,9,26,0,0
2020-06-11,302,106,302,0,0,10,28,0,0
2020-06-12,330,115,330,0,0,11,31,0,0
2020-06-13,361,126,361,0,0,12,34,0,0
2020-06-14,395,138,395,0,0,13,37,0,0
2020-06-15,432,151,432,0,0,14,40,0,0
2020-06-16,473,164,473,0,0,15,44,0,0
2020-06-17,517,179,517,0,0,16,48,0,0
2020-06-18,565,196,565,0,0,18,52,0,0
2020-06-19,618,214,618,0,0,19,57,0,0
2020-06-20,675,233,675,0,0,21,62,0,0
2020-06-21,737,254,737,0,0,23,68,0,0
2020-06-22,805,277,805,0,0,25,74,0,0
2020-06-23,879,302,879,0,0,27,80,0,0
2020-06-24,959,328,959,0,0,29,87,0,0
2020-06-25,1046,357,1046,0,0,31,95,0,0
2020-06-26,1141,388,1141,0,0,34,103,0,0
2020-06-27,1243,422,1243,0,0,36,111,0,0
2020-06-28,1354,458,1354,0,0,39,120,0,0
2020-06-29,1475,496,1475,0,0,41,130,0,0
2020-06-30,1605,538,1605,0,0,44,141,0,0
2020-07-01,1746,582,1746,0,0,47,152,0,0
2020-07-02,1898,630,1898,0,0,50,164,0,0
2020-07-03,2061,680,2061,0,0,53,176,0,0
2020-07-04,2237,733,2237,0,0,57,189,0,0
2020-07-05,2426,790,2426,0,0,60,202,0,0
2020-07-06,2628,850,2628,0,0,63,217,0,0
2020-07-07,2845,913,2845,0,0,66,231,0,0
2020-07-08,3076,978,3076,0,0,68,246,0,0
2020-07-09,3322,1047,3322,0,0,71,261,0,0
2020-07-10,3583,1118,3583,0,0,73,277,0,0
2020-07-11,3860,1191,3860,0,0,75,292,0,0
2020-07-12,4153,1266,4153,0,0,77,308,0,0
