Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-11,525,74,368,156,1,-3,23,14,0
2020-05-12,562,71,391,170,1,1,21,15,0
2020-05-13,598,71,412,185,1,2,20,16,0
2020-05-14,635,73,433,201,1,3,21,17,0
2020-05-15,672,76,453,218,1,3,21,17,0
2020-05-16,711,80,475,235,1,4,22,18,0
2020-05-17,751,83,497,253,1,4,23,19,0
2020-05-18,793,87,520,272,1,4,24,20,0
2020-05-19,838,91,545,292,1,4,25,21,0
2020-05-20,884,95,570,313,1,4,27,22,0
2020-05-21,932,100,596,335,1,5,28,23,0
2020-05-22,982,104,624,357,1,5,29,24,0
2020-05-23,1036,109,653,381,2,5,30,25,0
2020-05-24,1091,114,683,406,2,5,32,26,0
2020-05-25,1149,119,715,432,2,5,33,27,0
2020-05-26,1209,125,748,459,2,6,35,29,0
2020-05-27,1273,130,783,488,2,6,36,30,0
2020-05-28,1339,136,819,518,2,6,38,31,0
2020-05-29,1407,142,856,549,2,6,39,33,0
2020-05-30,1480,149,896,582,2,7,41,34,0
2020-05-31,1555,155,937,616,2,7,43,36,0
2020-06-01,1635,162,980,652,3,7,45,37,0
2020-06-02,1716,169,1024,689,3,8,47,39,0
2020-06-03,1802,177,1071,728,3,8,49,41,0
2020-06-04,1892,185,1120,769,3,8,51,43,0
2020-06-05,1986,193,1171,812,3,8,53,45,0
2020-06-06,2084,201,1224,857,3,9,55,47,0
2020-06-07,2187,210,1279,904,4,9,58,49,0
2020-06-08,2293,219,1337,952,4,9,60,51,0
2020-06-09,2404,229,1397,1003,4,10,63,53,0
2020-06-10,2520,239,1459,1057,4,10,65,56,0
2020-06-11,2640,249,1524,1112,4,11,68,58,0
2020-06-12,2768,259,1592,1171,5,11,71,61,0
2020-06-13,2899,270,1663,1231,5,11,74,64,0
2020-06-14,3036,282,1736,1295,5,12,77,66,0
2020-06-15,3179,294,1813,1361,5,12,80,69,0
2020-06-16,3330,306,1893,1431,6,13,83,72,0
2020-06-17,3484,319,1975,1503,6,13,86,75,0
2020-06-18,3645,332,2061,1578,6,14,89,79,0
2020-06-19,3815,345,2151,1657,7,14,93,82,0
2020-06-20,3989,359,2243,1739,7,14,96,86,0
2020-06-21,4172,374,2340,1825,7,15,100,89,0
2020-06-22,4362,389,2440,1914,8,15,104,93,0
2020-06-23,4559,404,2544,2007,8,16,108,97,0
2020-06-24,4763,420,2651,2104,8,16,112,101,0
2020-06-25,4978,436,2763,2206,9,17,116,106,0
2020-06-26,5198,453,2878,2311,9,17,120,110,0
2020-06-27,5429,470,2998,2421,10,18,124,114,0
2020-06-28,5668,488,3122,2536,10,18,128,119,0
2020-06-29,5916,506,3250,2655,11,19,132,124,0
2020-06-30,6172,525,3382,2779,11,19,137,129,1
2020-07-01,6439,544,3519,2908,12,20,141,134,1
2020-07-02,6715,563,3660,3043,12,20,146,140,1
2020-07-03,7001,583,3806,3182,13,20,150,145,1
2020-07-04,7297,604,3956,3328,13,21,155,151,1
2020-07-05,7604,624,4111,3479,14,21,159,157,1
2020-07-06,7920,646,4270,3636,14,21,164,163,1
2020-07-07,8248,667,4434,3799,15,22,169,169,1
2020-07-08,8587,689,4603,3968,16,22,173,176,1
2020-07-09,8936,711,4776,4144,16,22,178,182,1
2020-07-10,9296,733,4953,4326,17,23,182,189,1
2020-07-11,9668,756,5135,4515,18,23,187,196,1
2020-07-12,10053,778,5322,4712,19,23,191,203,1
2020-07-13,10447,801,5513,4915,19,23,195,211,1
2020-07-14,10853,824,5708,5125,20,23,199,218,1
2020-07-15,11272,847,5908,5343,21,23,203,226,1
2020-07-16,11702,870,6111,5569,22,23,207,233,1
2020-07-17,12144,893,6319,5802,23,23,211,241,1
2020-07-18,12598,916,6530,6044,24,23,215,249,1
2020-07-19,13062,939,6744,6293,25,23,218,258,1
2020-07-20,13539,961,6962,6551,26,22,221,266,1
2020-07-21,14026,984,7183,6816,27,22,224,274,1
2020-07-22,14526,1006,7407,7091,28,22,226,283,1
2020-07-23,15037,1027,7634,7374,29,21,229,292,1
2020-07-24,15557,1048,7862,7665,30,21,231,300,1
2020-07-25,16090,1069,8093,7965,32,20,232,309,1
2020-07-26,16632,1089,8325,8274,33,19,234,318,1
2020-07-27,17185,1108,8559,8592,34,19,234,327,1
2020-07-28,17747,1127,8793,8919,35,18,235,336,1
2020-07-29,18320,1145,9028,9255,37,17,235,345,1
2020-07-30,18901,1162,9263,9600,38,16,234,354,1
2020-07-31,19490,1178,9497,9954,39,15,234,363,1
2020-08-01,20088,1193,9731,10316,41,14,232,372,1
2020-08-02,20693,1207,9963,10688,42,13,230,380,2
2020-08-03,21305,1219,10193,11068,44,12,228,389,2
2020-08-04,21925,1231,10422,11458,45,11,225,398,2
2020-08-05,22550,1242,10647,11856,47,9,222,407,2
2020-08-06,23180,1251,10869,12262,49,8,218,415,2
2020-08-07,23814,1259,11087,12677,50,7,214,423,2
2020-08-08,24454,1266,11301,13101,52,5,209,432,2
2020-08-09,25096,1271,11510,13532,54,4,204,440,2
2020-08-10,25741,1275,11714,13972,55,3,198,447,2
2020-08-11,26388,1278,11912,14419,57,1,192,455,2
2020-08-12,27037,1279,12104,14874,59,0,185,462,2
2020-08-13,27686,1279,12289,15336,61,-1,178,469,2
2020-08-14,28336,1277,12467,15806,63,-3,170,476,2
2020-08-15,28984,1274,12637,16282,65,-4,162,483,2
2020-08-16,29629,1270,12799,16764,66,-6,154,489,2
2020-08-17,30274,1265,12953,17253,68,-7,145,495,2
2020-08-18,30916,1258,13098,17748,70,-8,136,500,2
2020-08-19,31555,1250,13235,18248,72,-9,127,505,2
2020-08-20,32189,1240,13362,18753,74,-10,117,510,2
2020-08-21,32819,1230,13479,19264,76,-12,107,515,2
2020-08-22,33442,1218,13586,19778,78,-13,97,519,2
2020-08-23,34061,1206,13684,20297,80,-14,87,523,2
2020-08-24,34673,1192,13771,20820,82,-15,77,526,2
2020-08-25,35279,1177,13848,21346,85,-16,67,529,2
2020-08-26,35877,1162,13915,21875,87,-16,56,531,2
2020-08-27,36466,1145,13971,22406,89,-17,46,534,2
2020-08-28,37048,1128,14017,22940,91,-18,35,535,2
2020-08-29,37620,1110,14052,23475,93,-19,25,537,2
2020-08-30,38184,1092,14077,24012,95,-19,14,538,2
2020-08-31,38737,1073,14091,24549,97,-20,4,538,2
2020-09-01,39281,1053,14095,25087,99,-20,-6,538,2
2020-09-02,39817,1033,14089,25626,102,-20,-16,538,2
2020-09-03,40342,1013,14074,26164,104,-21,-26,537,2
2020-09-04,40855,992,14048,26701,106,-21,-35,536,2
2020-09-05,41359,971,14013,27238,108,-21,-44,535,2
2020-09-06,41851,950,13968,27773,110,-21,-53,533,2
2020-09-07,42333,929,13915,28306,112,-21,-62,531,2
2020-09-08,42805,907,13853,28838,114,-21,-71,529,2
2020-09-09,43265,886,13782,29367,116,-21,-79,526,2
2020-09-10,43714,864,13703,29893,118,-21,-87,523,2
2020-09-11,44154,843,13617,30416,121,-21,-94,520,2
2020-09-12,44581,822,13522,30936,123,-21,-101,516,2
