Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-11,218,18,153,63,2,4,7,7,0
2020-05-12,232,22,160,70,2,2,10,7,0
2020-05-13,250,23,170,78,2,1,11,8,0
2020-05-14,268,25,180,86,2,2,11,8,0
2020-05-15,287,26,191,94,2,2,12,9,0
2020-05-16,309,28,203,103,3,2,13,9,0
2020-05-17,331,30,216,112,3,2,13,10,0
2020-05-18,354,32,229,122,3,2,14,11,0
2020-05-19,381,34,244,133,4,2,15,11,0
2020-05-20,407,36,259,144,4,2,16,12,0
2020-05-21,435,38,275,156,4,2,17,13,0
2020-05-22,465,40,292,169,4,2,18,14,0
2020-05-23,498,43,310,183,5,3,19,14,0
2020-05-24,531,45,329,197,5,3,20,15,0
2020-05-25,567,48,349,212,6,3,22,16,0
2020-05-26,606,51,371,229,6,3,23,17,0
2020-05-27,647,54,394,246,7,3,24,18,0
2020-05-28,689,58,418,264,7,4,26,19,1
2020-05-29,736,61,444,284,8,4,27,21,1
2020-05-30,784,65,472,304,8,4,29,22,1
2020-05-31,836,69,501,326,9,4,31,23,1
2020-06-01,890,73,532,349,9,4,33,25,1
2020-06-02,949,78,565,374,10,5,35,26,1
2020-06-03,1010,82,599,400,11,5,37,28,1
2020-06-04,1075,87,636,428,11,5,39,30,1
2020-06-05,1146,93,676,458,12,6,42,31,1
2020-06-06,1219,98,717,489,13,6,44,33,1
2020-06-07,1297,104,761,522,14,6,47,35,1
2020-06-08,1381,111,808,558,15,7,50,38,1
2020-06-09,1468,117,857,595,16,7,53,40,1
2020-06-10,1562,124,910,635,17,8,56,42,1
2020-06-11,1661,132,966,677,18,8,59,45,1
2020-06-12,1766,140,1025,722,19,8,63,48,1
2020-06-13,1877,148,1087,770,20,9,66,50,1
2020-06-14,1996,157,1154,820,22,9,70,54,1
2020-06-15,2121,167,1224,874,23,10,74,57,2
2020-06-16,2254,177,1298,931,25,11,79,60,2
2020-06-17,2394,187,1377,991,26,11,84,64,2
2020-06-18,2544,198,1461,1055,28,12,88,68,2
2020-06-19,2702,210,1549,1123,30,12,94,72,2
2020-06-20,2870,223,1643,1195,32,13,99,76,2
2020-06-21,3047,236,1742,1271,34,14,105,81,2
2020-06-22,3235,250,1847,1352,36,15,111,86,2
2020-06-23,3434,264,1958,1438,38,15,117,91,2
2020-06-24,3645,280,2075,1529,41,16,124,96,3
2020-06-25,3867,296,2199,1625,43,17,131,102,3
2020-06-26,4103,313,2330,1727,46,18,139,108,3
2020-06-27,4352,332,2468,1835,49,19,146,115,3
2020-06-28,4617,351,2615,1950,52,20,155,121,3
2020-06-29,4895,371,2769,2071,55,21,163,129,3
2020-06-30,5190,392,2932,2200,58,22,172,136,4
2020-07-01,5503,414,3105,2336,62,23,182,144,4
2020-07-02,5832,437,3286,2480,66,24,191,153,4
2020-07-03,6181,461,3478,2633,70,26,202,162,4
2020-07-04,6547,487,3679,2794,74,27,213,171,5
2020-07-05,6936,514,3892,2965,79,28,224,181,5
2020-07-06,7346,542,4116,3146,84,29,235,191,5
2020-07-07,7777,571,4351,3337,89,31,248,202,5
2020-07-08,8232,602,4599,3539,94,32,260,214,6
2020-07-09,8712,634,4859,3753,100,33,273,226,6
2020-07-10,9216,667,5132,3978,106,35,287,238,6
2020-07-11,9748,702,5419,4217,112,36,301,252,7
2020-07-12,10307,738,5720,4468,119,38,315,266,7
2020-07-13,10895,776,6035,4734,126,39,330,280,7
2020-07-14,11512,815,6365,5014,133,40,346,296,8
2020-07-15,12162,855,6711,5310,141,42,361,312,8
2020-07-16,12843,897,7072,5622,149,43,377,328,9
2020-07-17,13558,940,7450,5950,158,45,394,346,9
