Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-14,9,2,9,0,0,1,0,0,0
2020-05-15,9,3,9,0,0,1,0,0,0
2020-05-16,9,4,9,0,0,1,0,0,0
2020-05-17,9,5,9,0,0,1,0,0,0
2020-05-18,9,5,9,0,0,0,0,0,0
2020-05-19,10,6,10,0,0,0,0,0,0
2020-05-20,10,6,10,0,0,0,1,0,0
2020-05-21,11,7,11,0,0,0,1,0,0
2020-05-22,11,7,11,0,0,0,1,0,0
2020-05-23,12,7,12,0,0,0,1,0,0
2020-05-24,13,8,13,0,0,0,1,0,0
2020-05-25,13,8,13,0,0,0,1,0,0
2020-05-26,14,9,14,0,0,1,1,0,0
2020-05-27,15,9,15,0,0,1,1,0,0
2020-05-28,16,10,16,0,0,1,1,0,0
2020-05-29,17,10,17,0,0,1,1,0,0
2020-05-30,18,11,18,0,0,1,1,0,0
2020-05-31,19,12,19,0,0,1,1,0,0
2020-06-01,20,12,20,0,0,1,1,0,0
2020-06-02,21,13,21,0,0,1,1,0,0
2020-06-03,22,14,22,0,0,1,1,0,0
2020-06-04,24,15,24,0,0,1,1,0,0
2020-06-05,25,16,25,0,0,1,1,0,0
2020-06-06,27,17,27,0,0,1,2,0,0
2020-06-07,28,18,28,0,0,1,2,0,0
2020-06-08,30,19,30,0,0,1,2,0,0
2020-06-09,32,20,32,0,0,1,2,0,0
2020-06-10,34,21,34,0,0,1,2,0,0
2020-06-11,36,22,36,0,0,1,2,0,0
2020-06-12,38,23,38,0,0,1,2,0,0
2020-06-13,40,25,40,0,0,1,2,0,0
2020-06-14,42,26,42,0,0,2,2,0,0
2020-06-15,45,28,45,0,0,2,3,0,0
2020-06-16,47,29,47,0,0,2,3,0,0
2020-06-17,50,31,50,0,0,2,3,0,0
2020-06-18,53,33,53,0,0,2,3,0,0
2020-06-19,56,35,56,0,0,2,3,0,0
2020-06-20,60,37,60,0,0,2,3,0,0
2020-06-21,63,39,63,0,0,2,4,0,0
2020-06-22,67,41,67,0,0,2,4,0,0
2020-06-23,71,44,71,0,0,3,4,0,0
2020-06-24,75,46,75,0,0,3,4,0,0
2020-06-25,79,49,79,0,0,3,5,0,0
2020-06-26,84,52,84,0,0,3,5,0,0
2020-06-27,89,55,89,0,0,3,5,0,0
2020-06-28,94,58,94,0,0,3,5,0,0
2020-06-29,99,61,99,0,0,4,6,0,0
2020-06-30,105,65,105,0,0,4,6,0,0
2020-07-01,111,68,111,0,0,4,6,0,0
2020-07-02,118,72,118,0,0,4,7,0,0
2020-07-03,124,76,124,0,0,4,7,0,0
2020-07-04,131,81,131,0,0,5,8,0,0
2020-07-05,139,85,139,0,0,5,8,0,0
2020-07-06,147,90,147,0,0,5,8,0,0
2020-07-07,155,95,155,0,0,5,9,0,0
2020-07-08,164,101,164,0,0,6,9,0,0
2020-07-09,174,106,174,0,0,6,10,0,0
2020-07-10,184,112,184,0,0,6,10,0,0
2020-07-11,194,118,194,0,0,7,11,0,0
2020-07-12,205,125,205,0,0,7,12,0,0
2020-07-13,217,132,217,0,0,7,12,0,0
2020-07-14,229,139,229,0,0,8,13,0,0
2020-07-15,242,147,242,0,0,8,14,0,0
2020-07-16,255,155,255,0,0,8,14,0,0
2020-07-17,270,163,270,0,0,9,15,0,0
2020-07-18,285,172,285,0,0,9,16,0,0
2020-07-19,300,181,300,0,0,10,17,0,0
2020-07-20,317,191,317,0,0,10,17,0,0
2020-07-21,334,201,334,0,0,11,18,0,0
2020-07-22,352,211,352,0,0,11,19,0,0
2020-07-23,372,222,372,0,0,11,20,0,0
2020-07-24,392,234,392,0,0,12,21,0,0
2020-07-25,413,245,413,0,0,12,22,0,0
2020-07-26,435,258,435,0,0,13,23,0,0
2020-07-27,458,271,458,0,0,13,24,0,0
2020-07-28,482,284,482,0,0,14,25,0,0
2020-07-29,507,298,507,0,0,14,26,0,0
2020-07-30,533,313,533,0,0,15,27,0,0
2020-07-31,561,328,561,0,0,16,29,0,0
2020-08-01,589,343,589,0,0,16,30,0,0
2020-08-02,619,359,619,0,0,17,31,0,0
2020-08-03,650,376,650,0,0,17,32,0,0
2020-08-04,682,393,682,0,0,18,33,0,0
2020-08-05,715,410,715,0,0,18,35,0,0
2020-08-06,750,428,750,0,0,18,36,0,0
2020-08-07,786,447,786,0,0,19,37,0,0
2020-08-08,823,466,823,0,0,19,38,0,0
2020-08-09,862,485,862,0,0,20,40,0,0
2020-08-10,901,504,901,0,0,20,41,0,0
2020-08-11,942,524,942,0,0,20,42,0,0
2020-08-12,984,544,984,0,0,20,43,0,0
2020-08-13,1027,564,1027,0,0,20,44,0,0
2020-08-14,1071,585,1071,0,0,21,45,0,0
2020-08-15,1116,606,1116,0,0,21,46,0,0
2020-08-16,1162,626,1162,0,0,21,47,0,0
2020-08-17,1209,647,1209,0,0,20,48,0,0
2020-08-18,1257,667,1257,0,0,20,48,0,0
2020-08-19,1305,687,1305,0,0,20,49,0,0
2020-08-20,1355,707,1355,0,0,20,50,0,0
2020-08-21,1404,727,1404,0,0,19,50,0,0
2020-08-22,1454,746,1454,0,0,19,50,0,0
2020-08-23,1504,764,1504,0,0,18,50,0,0
2020-08-24,1554,782,1554,0,0,17,50,0,0
2020-08-25,1605,799,1605,0,0,16,50,0,0
2020-08-26,1654,815,1654,0,0,15,49,0,0
2020-08-27,1704,831,1704,0,0,14,49,0,0
2020-08-28,1753,845,1753,0,0,13,48,0,0
2020-08-29,1801,858,1801,0,0,12,47,0,0
2020-08-30,1848,870,1848,0,0,11,46,0,0
2020-08-31,1894,881,1894,0,0,9,45,0,0
2020-09-01,1938,890,1938,0,0,8,43,0,0
2020-09-02,1981,898,1981,0,0,6,41,0,0
2020-09-03,2023,905,2023,0,0,5,39,0,0
2020-09-04,2062,910,2062,0,0,3,37,0,0
2020-09-05,2099,913,2099,0,0,2,35,0,0
2020-09-06,2134,915,2134,0,0,0,32,0,0
2020-09-07,2166,915,2166,0,0,-1,30,0,0
2020-09-08,2196,914,2196,0,0,-3,27,0,0
2020-09-09,2223,911,2223,0,0,-4,24,0,0
2020-09-10,2247,906,2247,0,0,-6,21,0,0
2020-09-11,2268,900,2268,0,0,-7,18,0,0
2020-09-12,2286,893,2286,0,0,-9,15,0,0
2020-09-13,2301,884,2301,0,0,-10,11,0,0
2020-09-14,2312,874,2312,0,0,-12,8,0,0
2020-09-15,2320,862,2320,0,0,-13,5,0,0
2020-09-16,2325,850,2325,0,0,-14,1,0,0
2020-09-17,2326,836,2326,0,0,-15,-2,0,0
2020-09-18,2324,821,2324,0,0,-16,-5,0,0
2020-09-19,2319,805,2319,0,0,-17,-8,0,0
2020-09-20,2311,788,2311,0,0,-18,-12,0,0
2020-09-21,2299,771,2299,0,0,-18,-15,0,0
2020-09-22,2285,752,2285,0,0,-19,-18,0,0
2020-09-23,2267,734,2267,0,0,-19,-20,0,0
2020-09-24,2247,714,2247,0,0,-20,-23,0,0
2020-09-25,2224,695,2224,0,0,-20,-26,0,0
2020-09-26,2198,675,2198,0,0,-20,-28,0,0
2020-09-27,2170,655,2170,0,0,-20,-30,0,0
2020-09-28,2139,634,2139,0,0,-20,-33,0,0
2020-09-29,2107,614,2107,0,0,-20,-35,0,0
2020-09-30,2072,594,2072,0,0,-20,-36,0,0
2020-10-01,2036,573,2036,0,0,-20,-38,0,0
2020-10-02,1998,553,1998,0,0,-20,-39,0,0
2020-10-03,1959,534,1959,0,0,-20,-41,0,0
2020-10-04,1918,514,1918,0,0,-19,-42,0,0
2020-10-05,1876,495,1876,0,0,-19,-43,0,0
2020-10-06,1834,476,1834,0,0,-19,-43,0,0
2020-10-07,1790,457,1790,0,0,-18,-44,0,0
2020-10-08,1746,439,1746,0,0,-18,-45,0,0
2020-10-09,1702,422,1702,0,0,-17,-45,0,0
2020-10-10,1657,405,1657,0,0,-17,-45,0,0
2020-10-11,1612,388,1612,0,0,-16,-45,0,0
2020-10-12,1566,372,1566,0,0,-16,-45,0,0
2020-10-13,1521,356,1521,0,0,-15,-45,0,0
2020-10-14,1476,341,1476,0,0,-15,-45,0,0
2020-10-15,1431,326,1431,0,0,-14,-44,0,0
2020-10-16,1387,312,1387,0,0,-14,-44,0,0
2020-10-17,1343,298,1343,0,0,-13,-43,0,0
2020-10-18,1300,285,1300,0,0,-13,-43,0,0
2020-10-19,1257,272,1257,0,0,-12,-42,0,0
2020-10-20,1215,260,1215,0,0,-12,-41,0,0
2020-10-21,1173,248,1173,0,0,-11,-41,0,0
2020-10-22,1132,237,1132,0,0,-11,-40,0,0
2020-10-23,1093,226,1093,0,0,-10,-39,0,0
2020-10-24,1053,216,1053,0,0,-10,-38,0,0
2020-10-25,1015,206,1015,0,0,-9,-37,0,0
2020-10-26,978,197,978,0,0,-9,-36,0,0
2020-10-27,942,187,942,0,0,-9,-35,0,0
2020-10-28,906,179,906,0,0,-8,-34,0,0
2020-10-29,872,170,872,0,0,-8,-33,0,0
2020-10-30,838,163,838,0,0,-8,-33,0,0
2020-10-31,806,155,806,0,0,-7,-32,0,0
2020-11-01,774,148,774,0,0,-7,-31,0,0
2020-11-02,744,141,744,0,0,-7,-30,0,0
2020-11-03,714,134,714,0,0,-6,-29,0,0
2020-11-04,685,128,685,0,0,-6,-28,0,0
2020-11-05,658,122,658,0,0,-6,-27,0,0
2020-11-06,631,116,631,0,0,-5,-26,0,0
2020-11-07,605,111,605,0,0,-5,-25,0,0
2020-11-08,580,105,580,0,0,-5,-24,0,0
2020-11-09,556,100,556,0,0,-5,-23,0,0
2020-11-10,533,96,533,0,0,-5,-22,0,0
2020-11-11,510,91,510,0,0,-4,-22,0,0
2020-11-12,489,87,489,0,0,-4,-21,0,0
2020-11-13,468,83,468,0,0,-4,-20,0,0
2020-11-14,448,79,448,0,0,-4,-19,0,0
2020-11-15,429,75,429,0,0,-4,-18,0,0
2020-11-16,410,72,410,0,0,-3,-18,0,0
2020-11-17,393,68,393,0,0,-3,-17,0,0
2020-11-18,376,65,376,0,0,-3,-16,0,0
2020-11-19,359,62,359,0,0,-3,-16,0,0
2020-11-20,343,59,343,0,0,-3,-15,0,0
2020-11-21,328,56,328,0,0,-3,-14,0,0
2020-11-22,314,54,314,0,0,-3,-14,0,0
2020-11-23,300,51,300,0,0,-2,-13,0,0
2020-11-24,287,49,287,0,0,-2,-13,0,0
2020-11-25,274,46,274,0,0,-2,-12,0,0
2020-11-26,262,44,262,0,0,-2,-12,0,0
2020-11-27,250,42,250,0,0,-2,-11,0,0
2020-11-28,239,40,239,0,0,-2,-11,0,0
2020-11-29,228,38,228,0,0,-2,-10,0,0
2020-11-30,218,36,218,0,0,-2,-10,0,0
2020-12-01,208,35,208,0,0,-2,-9,0,0
2020-12-02,199,33,199,0,0,-2,-9,0,0
2020-12-03,190,31,190,0,0,-1,-9,0,0
2020-12-04,181,30,181,0,0,-1,-8,0,0
2020-12-05,173,29,173,0,0,-1,-8,0,0
2020-12-06,165,27,165,0,0,-1,-8,0,0
2020-12-07,158,26,158,0,0,-1,-7,0,0
2020-12-08,150,25,150,0,0,-1,-7,0,0
2020-12-09,144,24,144,0,0,-1,-7,0,0
2020-12-10,137,22,137,0,0,-1,-6,0,0
2020-12-11,131,21,131,0,0,-1,-6,0,0
2020-12-12,125,20,125,0,0,-1,-6,0,0
2020-12-13,119,19,119,0,0,-1,-5,0,0
2020-12-14,114,18,114,0,0,-1,-5,0,0
2020-12-15,108,18,108,0,0,-1,-5,0,0
2020-12-16,103,17,103,0,0,-1,-5,0,0
2020-12-17,99,16,99,0,0,-1,-5,0,0
2020-12-18,94,15,94,0,0,-1,-4,0,0
2020-12-19,90,15,90,0,0,-1,-4,0,0
2020-12-20,86,14,86,0,0,-1,-4,0,0
2020-12-21,82,13,82,0,0,-1,-4,0,0
2020-12-22,78,13,78,0,0,-1,-4,0,0
2020-12-23,74,12,74,0,0,-1,-3,0,0
2020-12-24,71,11,71,0,0,-1,-3,0,0
2020-12-25,68,11,68,0,0,-1,-3,0,0
2020-12-26,64,10,64,0,0,0,-3,0,0
2020-12-27,61,10,61,0,0,0,-3,0,0
2020-12-28,59,9,59,0,0,0,-3,0,0
2020-12-29,56,9,56,0,0,0,-3,0,0
2020-12-30,53,9,53,0,0,0,-2,0,0
2020-12-31,51,8,51,0,0,0,-2,0,0
2021-01-01,48,8,48,0,0,0,-2,0,0
2021-01-02,46,7,46,0,0,0,-2,0,0
2021-01-03,44,7,44,0,0,0,-2,0,0
2021-01-04,42,7,42,0,0,0,-2,0,0
