Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-11,78,0,54,24,0,5,-4,4,0
2020-05-12,78,5,50,28,0,1,0,3,0
2020-05-13,81,7,50,31,0,1,1,3,0
2020-05-14,86,7,52,34,0,0,1,4,0
2020-05-15,91,8,53,38,0,0,1,4,0
2020-05-16,96,8,54,42,0,0,2,4,0
2020-05-17,101,8,56,45,0,0,2,4,0
2020-05-18,106,8,57,49,0,0,2,4,0
2020-05-19,112,9,59,53,0,0,2,4,0
2020-05-20,118,9,61,57,0,0,2,4,0
2020-05-21,123,9,62,61,0,0,2,4,0
2020-05-22,129,9,64,65,0,0,2,4,0
2020-05-23,136,10,66,70,0,0,2,4,0
2020-05-24,142,10,68,74,0,0,2,5,0
2020-05-25,148,10,69,79,0,0,2,5,0
2020-05-26,155,10,71,84,0,0,2,5,0
2020-05-27,162,11,73,88,1,0,2,5,0
2020-05-28,169,11,75,93,1,0,2,5,0
2020-05-29,177,11,77,99,1,0,2,5,0
2020-05-30,185,12,80,104,1,0,2,5,0
2020-05-31,192,12,82,109,1,0,2,6,0
2020-06-01,200,12,84,115,1,0,2,6,0
2020-06-02,208,13,86,121,1,0,2,6,0
2020-06-03,217,13,89,127,1,0,2,6,0
2020-06-04,225,13,91,133,1,0,3,6,0
2020-06-05,234,14,94,139,1,0,3,6,0
2020-06-06,242,14,96,145,1,0,3,7,0
2020-06-07,252,14,99,152,1,0,3,7,0
2020-06-08,262,15,102,159,1,0,3,7,0
2020-06-09,271,15,104,166,1,0,3,7,0
2020-06-10,281,16,107,173,1,0,3,7,0
2020-06-11,291,16,110,180,1,0,3,8,0
2020-06-12,301,16,113,187,1,0,3,8,0
2020-06-13,312,17,116,195,1,0,3,8,0
2020-06-14,324,17,120,203,1,0,3,8,0
2020-06-15,335,18,123,211,1,0,3,8,0
2020-06-16,347,18,126,220,1,0,3,9,0
2020-06-17,359,19,130,228,1,1,4,9,0
2020-06-18,371,19,133,237,1,1,4,9,0
2020-06-19,384,20,137,246,1,1,4,9,0
2020-06-20,398,20,141,256,1,1,4,10,0
2020-06-21,411,21,144,265,2,1,4,10,0
2020-06-22,425,22,148,275,2,1,4,10,0
2020-06-23,439,22,152,285,2,1,4,10,0
2020-06-24,454,23,156,296,2,1,4,11,0
2020-06-25,469,23,161,306,2,1,4,11,0
2020-06-26,484,24,165,317,2,1,4,11,0
2020-06-27,499,25,169,328,2,1,5,12,0
2020-06-28,516,25,174,340,2,1,5,12,0
2020-06-29,533,26,179,352,2,1,5,12,0
2020-06-30,550,27,184,364,2,1,5,13,0
2020-07-01,567,27,188,377,2,1,5,13,0
2020-07-02,585,28,194,389,2,1,5,13,0
2020-07-03,604,29,199,403,2,1,5,14,0
2020-07-04,622,29,204,416,2,1,5,14,0
2020-07-05,641,30,209,430,2,1,6,14,0
2020-07-06,662,31,215,444,3,1,6,15,0
2020-07-07,683,32,221,459,3,1,6,15,0
2020-07-08,704,33,227,474,3,1,6,15,0
2020-07-09,726,34,233,490,3,1,6,16,0
2020-07-10,748,34,239,506,3,1,6,16,0
2020-07-11,770,35,245,522,3,1,6,17,0
2020-07-12,794,36,252,539,3,1,7,17,0
2020-07-13,817,37,258,556,3,1,7,18,0
2020-07-14,841,38,265,573,3,1,7,18,0
2020-07-15,866,39,272,591,3,1,7,19,0
2020-07-16,893,40,279,610,4,1,7,19,0
2020-07-17,920,41,287,629,4,1,7,20,0
2020-07-18,947,42,294,649,4,1,8,20,0
2020-07-19,975,43,302,669,4,1,8,21,0
2020-07-20,1003,44,310,689,4,1,8,21,0
2020-07-21,1032,45,318,710,4,1,8,22,0
2020-07-22,1062,47,326,732,4,1,8,22,0
2020-07-23,1092,48,334,754,4,1,9,23,0
2020-07-24,1124,49,343,777,4,1,9,23,0
2020-07-25,1158,50,352,801,5,1,9,24,0
2020-07-26,1191,52,361,825,5,1,9,25,0
2020-07-27,1224,53,370,849,5,1,9,25,0
2020-07-28,1258,54,379,874,5,1,10,26,0
2020-07-29,1294,55,389,900,5,1,10,27,0
2020-07-30,1331,57,399,927,5,1,10,27,0
2020-07-31,1369,58,409,954,6,1,10,28,0
2020-08-01,1407,60,419,982,6,1,11,29,0
2020-08-02,1447,61,430,1011,6,1,11,29,0
2020-08-03,1487,63,441,1040,6,2,11,30,0
2020-08-04,1528,64,452,1070,6,2,11,31,0
2020-08-05,1570,66,463,1101,6,2,11,32,0
2020-08-06,1613,67,474,1132,7,2,12,32,0
2020-08-07,1658,69,486,1165,7,2,12,33,0
2020-08-08,1703,70,498,1198,7,2,12,34,0
2020-08-09,1749,72,510,1232,7,2,12,35,0
2020-08-10,1797,74,523,1267,7,2,13,36,0
2020-08-11,1847,75,536,1303,8,2,13,37,0
2020-08-12,1896,77,549,1339,8,2,13,37,0
2020-08-13,1947,79,562,1377,8,2,14,38,0
2020-08-14,1999,81,576,1415,8,2,14,39,0
2020-08-15,2051,83,589,1454,8,2,14,40,0
2020-08-16,2106,84,603,1494,9,2,14,41,0
2020-08-17,2163,86,618,1536,9,2,15,42,0
2020-08-18,2219,88,632,1578,9,2,15,43,0
2020-08-19,2277,90,647,1621,9,2,15,44,0
2020-08-20,2337,92,662,1665,10,2,15,45,0
2020-08-21,2398,94,678,1710,10,2,16,46,0
2020-08-22,2460,96,694,1756,10,2,16,47,0
2020-08-23,2524,98,710,1804,10,2,16,48,0
2020-08-24,2589,101,726,1852,11,2,17,50,0
2020-08-25,2655,103,742,1902,11,2,17,51,0
2020-08-26,2722,105,759,1952,11,2,17,52,0
2020-08-27,2792,107,776,2004,12,2,17,53,0
2020-08-28,2863,109,794,2057,12,2,18,54,0
2020-08-29,2934,112,811,2111,12,2,18,55,0
2020-08-30,3008,114,829,2167,12,2,18,57,0
