Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-11,6,1,6,0,0,0,0,0,0
2020-05-12,6,1,6,0,0,0,0,0,0
2020-05-13,7,2,7,0,0,0,1,0,0
2020-05-14,7,2,7,0,0,0,1,0,0
2020-05-15,8,2,8,0,0,0,1,0,0
2020-05-16,8,2,8,0,0,0,1,0,0
2020-05-17,9,2,9,0,0,0,1,0,0
2020-05-18,10,2,10,0,0,0,1,0,0
2020-05-19,11,2,11,0,0,0,1,0,0
2020-05-20,12,3,12,0,0,0,1,0,0
2020-05-21,12,3,12,0,0,0,1,0,0
2020-05-22,13,3,13,0,0,0,1,0,0
2020-05-23,15,3,15,0,0,0,1,0,0
2020-05-24,16,4,16,0,0,0,1,0,0
2020-05-25,17,4,17,0,0,0,1,0,0
2020-05-26,18,4,18,0,0,0,1,0,0
2020-05-27,20,5,20,0,0,0,2,0,0
2020-05-28,21,5,21,0,0,0,2,0,0
2020-05-29,23,5,23,0,0,0,2,0,0
2020-05-30,25,6,25,0,0,0,2,0,0
2020-05-31,27,6,27,0,0,1,2,0,0
2020-06-01,29,7,29,0,0,1,2,0,0
2020-06-02,32,7,32,0,0,1,3,0,0
2020-06-03,34,8,34,0,0,1,3,0,0
2020-06-04,37,9,37,0,0,1,3,0,0
2020-06-05,40,9,40,0,0,1,3,0,0
2020-06-06,43,10,43,0,0,1,3,0,0
2020-06-07,47,11,47,0,0,1,4,0,0
2020-06-08,51,12,51,0,0,1,4,0,0
2020-06-09,55,13,55,0,0,1,4,0,0
2020-06-10,59,14,59,0,0,1,5,0,0
2020-06-11,64,15,64,0,0,1,5,0,0
2020-06-12,69,16,69,0,0,1,6,0,0
2020-06-13,75,17,75,0,0,1,6,0,0
2020-06-14,81,19,81,0,0,2,6,0,0
2020-06-15,87,20,87,0,0,2,7,0,0
2020-06-16,94,22,94,0,0,2,8,0,0
2020-06-17,102,24,102,0,0,2,8,0,0
2020-06-18,110,26,110,0,0,2,9,0,0
2020-06-19,119,28,119,0,0,2,10,0,0
2020-06-20,128,30,128,0,0,2,10,0,0
2020-06-21,139,32,139,0,0,3,11,0,0
2020-06-22,150,35,150,0,0,3,12,0,0
2020-06-23,162,37,162,0,0,3,13,0,0
2020-06-24,175,40,175,0,0,3,14,0,0
2020-06-25,189,44,189,0,0,3,15,0,0
2020-06-26,204,47,204,0,0,4,16,0,0
2020-06-27,220,51,220,0,0,4,18,0,0
2020-06-28,238,55,238,0,0,4,19,0,0
2020-06-29,257,59,257,0,0,5,21,0,0
2020-06-30,277,64,277,0,0,5,22,0,0
2020-07-01,300,69,300,0,0,5,24,0,0
2020-07-02,323,75,323,0,0,6,26,0,0
2020-07-03,349,80,349,0,0,6,28,0,0
2020-07-04,377,87,377,0,0,7,30,0,0
2020-07-05,407,94,407,0,0,7,32,0,0
2020-07-06,439,101,439,0,0,8,35,0,0
2020-07-07,474,109,474,0,0,8,37,0,0
2020-07-08,511,117,511,0,0,9,40,0,0
2020-07-09,552,126,552,0,0,10,43,0,0
2020-07-10,595,136,595,0,0,10,47,0,0
2020-07-11,642,146,642,0,0,11,50,0,0
2020-07-12,692,157,692,0,0,12,54,0,0
2020-07-13,746,169,746,0,0,13,58,0,0
2020-07-14,803,182,803,0,0,14,62,0,0
2020-07-15,866,196,866,0,0,15,67,0,0
2020-07-16,932,211,932,0,0,16,72,0,0
2020-07-17,1004,226,1004,0,0,17,77,0,0
2020-07-18,1081,243,1081,0,0,18,82,0,0
2020-07-19,1163,261,1163,0,0,19,88,0,0
2020-07-20,1251,279,1251,0,0,20,94,0,0
2020-07-21,1346,299,1346,0,0,21,101,0,0
2020-07-22,1446,321,1446,0,0,23,108,0,0
2020-07-23,1554,343,1554,0,0,24,115,0,0
2020-07-24,1669,367,1669,0,0,25,122,0,0
2020-07-25,1791,392,1791,0,0,27,130,0,0
2020-07-26,1922,419,1922,0,0,28,139,0,0
2020-07-27,2060,447,2060,0,0,29,147,0,0
2020-07-28,2208,476,2208,0,0,31,156,0,0
2020-07-29,2364,506,2364,0,0,32,166,0,0
2020-07-30,2530,538,2530,0,0,33,175,0,0
2020-07-31,2705,572,2705,0,0,35,185,0,0
2020-08-01,2890,606,2890,0,0,36,195,0,0
2020-08-02,3085,642,3085,0,0,37,205,0,0
2020-08-03,3290,679,3290,0,0,38,215,0,0
2020-08-04,3505,717,3505,0,0,39,226,0,0
2020-08-05,3731,756,3731,0,0,40,236,0,0
2020-08-06,3967,795,3967,0,0,40,246,0,0
2020-08-07,4213,835,4213,0,0,40,256,0,0
2020-08-08,4468,876,4468,0,0,40,265,0,0
2020-08-09,4734,916,4734,0,0,40,274,0,0
2020-08-10,5008,956,5008,0,0,40,283,0,0
2020-08-11,5290,996,5290,0,0,39,290,0,0
2020-08-12,5581,1035,5581,0,0,38,297,0,0
2020-08-13,5878,1073,5878,0,0,37,303,0,0
2020-08-14,6180,1110,6180,0,0,35,307,0,0
2020-08-15,6488,1145,6488,0,0,33,311,0,0
2020-08-16,6799,1177,6799,0,0,30,313,0,0
2020-08-17,7111,1208,7111,0,0,27,313,0,0
2020-08-18,7424,1235,7424,0,0,24,312,0,0
2020-08-19,7736,1259,7736,0,0,21,309,0,0
2020-08-20,8044,1280,8044,0,0,17,304,0,0
2020-08-21,8348,1297,8348,0,0,13,297,0,0
2020-08-22,8645,1311,8645,0,0,9,288,0,0
2020-08-23,8933,1320,8933,0,0,5,278,0,0
2020-08-24,9210,1325,9210,0,0,1,265,0,0
2020-08-25,9476,1326,9476,0,0,-4,251,0,0
2020-08-26,9726,1322,9726,0,0,-8,235,0,0
2020-08-27,9961,1314,9961,0,0,-12,217,0,0
2020-08-28,10178,1303,10178,0,0,-16,198,0,0
2020-08-29,10377,1287,10377,0,0,-20,178,0,0
2020-08-30,10555,1267,10555,0,0,-23,157,0,0
2020-08-31,10711,1244,10711,0,0,-26,134,0,0
2020-09-01,10845,1218,10845,0,0,-29,111,0,0
2020-09-02,10957,1189,10957,0,0,-32,88,0,0
2020-09-03,11045,1157,11045,0,0,-34,65,0,0
2020-09-04,11110,1123,11110,0,0,-36,41,0,0
2020-09-05,11151,1087,11151,0,0,-37,18,0,0
2020-09-06,11169,1050,11169,0,0,-38,-5,0,0
2020-09-07,11164,1012,11164,0,0,-39,-27,0,0
2020-09-08,11137,973,11137,0,0,-39,-48,0,0
2020-09-09,11089,933,11089,0,0,-40,-69,0,0
2020-09-10,11020,894,11020,0,0,-39,-88,0,0
2020-09-11,10932,854,10932,0,0,-39,-106,0,0
2020-09-12,10825,815,10825,0,0,-38,-123,0,0
2020-09-13,10702,777,10702,0,0,-38,-139,0,0
2020-09-14,10563,739,10563,0,0,-37,-153,0,0
2020-09-15,10410,703,10410,0,0,-36,-166,0,0
2020-09-16,10243,667,10243,0,0,-34,-178,0,0
2020-09-17,10065,633,10065,0,0,-33,-188,0,0
2020-09-18,9877,599,9877,0,0,-32,-197,0,0
2020-09-19,9680,567,9680,0,0,-31,-205,0,0
2020-09-20,9475,537,9475,0,0,-29,-212,0,0
2020-09-21,9263,508,9263,0,0,-28,-217,0,0
2020-09-22,9046,480,9046,0,0,-27,-221,0,0
2020-09-23,8825,453,8825,0,0,-25,-225,0,0
2020-09-24,8600,428,8600,0,0,-24,-227,0,0
