Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-23,1913,42,1126,785,2,22,-6,24,0
2020-05-24,1931,64,1120,809,2,12,4,24,0
2020-05-25,1959,76,1124,833,2,7,9,24,0
2020-05-26,1994,83,1134,857,3,4,12,24,0
2020-05-27,2031,87,1146,882,3,3,14,25,0
2020-05-28,2068,90,1159,906,3,2,15,25,0
2020-05-29,2108,92,1174,931,3,2,15,25,0
2020-05-30,2149,94,1189,957,3,1,16,26,0
2020-05-31,2190,95,1205,982,3,1,16,26,0
2020-06-01,2232,96,1221,1008,3,1,16,26,0
2020-06-02,2275,98,1237,1035,3,1,16,27,0
2020-06-03,2317,99,1253,1061,3,1,17,27,0
2020-06-04,2361,100,1270,1088,3,1,17,27,0
2020-06-05,2406,101,1287,1116,3,1,17,28,0
2020-06-06,2450,103,1304,1143,3,1,17,28,0
2020-06-07,2495,104,1321,1171,3,1,17,28,0
2020-06-08,2542,105,1338,1200,4,1,18,29,0
2020-06-09,2589,107,1356,1229,4,1,18,29,0
2020-06-10,2635,108,1373,1258,4,1,18,30,0
2020-06-11,2682,109,1391,1287,4,1,18,30,0
2020-06-12,2731,111,1410,1317,4,1,18,30,0
2020-06-13,2780,112,1428,1348,4,1,19,31,0
2020-06-14,2830,114,1447,1379,4,1,19,31,0
2020-06-15,2880,115,1466,1410,4,1,19,32,0
2020-06-16,2930,116,1485,1441,4,1,19,32,0
2020-06-17,2981,118,1504,1473,4,1,20,32,0
2020-06-18,3034,119,1524,1506,4,1,20,33,0
2020-06-19,3086,121,1543,1539,4,1,20,33,0
2020-06-20,3140,122,1563,1572,5,2,20,34,0
2020-06-21,3195,124,1584,1606,5,2,20,34,0
2020-06-22,3249,125,1604,1640,5,2,21,35,0
2020-06-23,3304,127,1625,1674,5,2,21,35,0
2020-06-24,3360,128,1646,1709,5,2,21,35,0
2020-06-25,3417,130,1667,1745,5,2,21,36,0
2020-06-26,3474,132,1688,1781,5,2,22,36,0
2020-06-27,3532,133,1710,1817,5,2,22,37,0
2020-06-28,3591,135,1732,1854,5,2,22,37,0
2020-06-29,3651,136,1754,1891,6,2,22,38,0
2020-06-30,3711,138,1776,1929,6,2,23,38,0
2020-07-01,3772,140,1799,1967,6,2,23,39,0
2020-07-02,3833,141,1821,2006,6,2,23,39,0
2020-07-03,3895,143,1844,2045,6,2,23,40,0
2020-07-04,3959,145,1868,2085,6,2,24,40,0
2020-07-05,4022,147,1891,2125,6,2,24,41,0
2020-07-06,4087,148,1915,2166,6,2,24,41,0
2020-07-07,4152,150,1939,2207,6,2,24,42,0
2020-07-08,4220,152,1964,2249,7,2,25,42,0
2020-07-09,4286,154,1988,2291,7,2,25,43,0
2020-07-10,4354,155,2013,2334,7,2,25,43,0
2020-07-11,4422,157,2038,2377,7,2,25,44,0
2020-07-12,4492,159,2064,2421,7,2,26,44,0
2020-07-13,4562,161,2089,2466,7,2,26,45,0
2020-07-14,4633,163,2115,2511,7,2,26,46,0
2020-07-15,4704,165,2141,2556,7,2,26,46,0
2020-07-16,4778,167,2168,2602,8,2,27,47,0
2020-07-17,4851,169,2194,2649,8,2,27,47,0
2020-07-18,4925,170,2221,2696,8,2,27,48,0
2020-07-19,5001,172,2249,2744,8,2,28,48,0
2020-07-20,5077,174,2276,2793,8,2,28,49,0
2020-07-21,5154,176,2304,2842,8,2,28,50,0
2020-07-22,5231,178,2332,2891,8,2,28,50,0
2020-07-23,5311,180,2360,2942,9,2,29,51,0
