Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-20,107,36,62,44,1,-13,20,4,0
2020-05-21,131,23,82,48,1,-1,10,5,0
2020-05-22,145,21,92,52,1,1,9,5,0
2020-05-23,160,23,101,58,1,2,9,6,0
2020-05-24,175,25,110,64,1,2,10,6,0
2020-05-25,191,27,120,70,1,2,11,7,0
2020-05-26,210,29,131,77,2,3,12,8,0
2020-05-27,229,32,142,85,2,3,13,8,0
2020-05-28,250,34,155,93,2,3,14,9,0
2020-05-29,272,37,168,102,2,3,15,10,0
2020-05-30,296,41,183,111,2,4,16,11,0
2020-05-31,323,44,199,122,2,4,18,12,0
2020-06-01,354,48,217,134,3,4,19,13,0
2020-06-02,385,52,236,146,3,5,21,14,0
2020-06-03,420,57,257,160,3,5,22,15,0
2020-06-04,457,62,279,175,3,5,24,16,0
2020-06-05,499,67,304,191,4,6,26,18,0
2020-06-06,542,73,330,208,4,6,29,19,0
2020-06-07,590,79,359,227,4,7,31,21,0
2020-06-08,643,86,390,248,5,7,34,23,0
2020-06-09,700,93,424,271,5,8,37,25,0
2020-06-10,761,101,460,295,6,8,40,27,1
2020-06-11,828,109,500,322,6,9,43,29,1
2020-06-12,901,118,543,351,7,10,46,31,1
2020-06-13,978,128,589,382,7,11,50,34,1
2020-06-14,1063,139,639,416,8,11,54,37,1
2020-06-15,1156,150,694,453,9,12,59,40,1
2020-06-16,1256,162,752,494,10,13,63,44,1
2020-06-17,1363,175,815,537,11,14,68,47,1
2020-06-18,1478,189,883,584,11,15,73,51,1
2020-06-19,1604,204,957,635,12,16,79,55,1
2020-06-20,1740,220,1035,691,14,17,85,60,1
2020-06-21,1886,237,1120,751,15,18,91,65,1
2020-06-22,2043,255,1211,816,16,19,97,70,1
2020-06-23,2211,274,1308,886,17,20,104,76,1
2020-06-24,2392,294,1412,961,19,21,111,82,2
2020-06-25,2587,315,1524,1043,20,22,119,88,2
2020-06-26,2795,337,1642,1131,22,23,127,95,2
2020-06-27,3019,360,1769,1226,24,24,134,102,2
2020-06-28,3258,384,1903,1329,26,25,143,110,2
2020-06-29,3513,410,2046,1439,28,26,151,118,2
2020-06-30,3784,436,2197,1557,30,27,159,127,2
2020-07-01,4074,463,2356,1685,33,28,168,136,3
2020-07-02,4381,490,2524,1821,36,28,176,146,3
2020-07-03,4706,519,2701,1967,38,29,185,156,3
2020-07-04,5050,547,2885,2123,42,29,193,167,3
2020-07-05,5413,576,3078,2290,45,29,200,178,3
2020-07-06,5795,605,3278,2469,48,29,208,190,4
2020-07-07,6196,633,3486,2658,52,28,214,202,4
2020-07-08,6616,662,3700,2860,56,27,220,214,4
2020-07-09,7055,689,3921,3074,60,26,225,227,4
2020-07-10,7512,715,4146,3301,65,25,230,240,5
2020-07-11,7986,740,4376,3541,69,23,233,253,5
2020-07-12,8477,763,4608,3795,74,21,234,267,5
2020-07-13,8982,785,4842,4061,79,19,235,280,5
2020-07-14,9504,804,5077,4342,85,17,233,294,6
2020-07-15,10037,820,5310,4636,91,14,230,307,6
2020-07-16,10581,834,5541,4943,97,11,226,321,6
2020-07-17,11133,845,5766,5264,103,8,220,334,7
2020-07-18,11693,852,5986,5597,110,4,212,347,7
2020-07-19,12258,856,6198,5944,116,1,202,359,7
2020-07-20,12826,857,6400,6303,123,-2,191,370,7
2020-07-21,13395,855,6591,6673,131,-6,178,382,7
2020-07-22,13962,849,6769,7055,138,-9,164,392,8
2020-07-23,14526,840,6933,7447,146,-12,148,401,8
2020-07-24,15083,828,7081,7848,154,-15,131,410,8
2020-07-25,15632,813,7212,8258,162,-18,114,417,8
2020-07-26,16171,795,7326,8675,170,-20,95,424,8
2020-07-27,16698,775,7421,9099,178,-22,76,430,8
2020-07-28,17212,753,7497,9529,186,-24,57,434,8
2020-07-29,17712,729,7554,9963,195,-25,38,437,9
2020-07-30,18195,704,7591,10400,204,-27,19,439,9
2020-07-31,18662,677,7610,10840,212,-27,0,441,9
2020-08-01,19111,649,7610,11280,221,-28,-18,440,9
2020-08-02,19541,621,7591,11721,229,-28,-36,439,9
2020-08-03,19953,593,7555,12160,238,-28,-53,437,9
2020-08-04,20347,565,7503,12597,247,-28,-68,434,8
2020-08-05,20721,537,7434,13032,255,-28,-83,430,8
2020-08-06,21076,509,7351,13462,263,-27,-96,426,8
2020-08-07,21414,482,7255,13887,272,-26,-109,420,8
2020-08-08,21733,455,7146,14307,280,-26,-120,414,8
2020-08-09,22036,430,7027,14721,288,-25,-130,407,8
2020-08-10,22321,405,6897,15128,296,-24,-138,399,8
