Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-23,896,175,525,368,3,23,15,44,0
2020-05-24,955,198,540,411,4,17,22,45,0
2020-05-25,1022,215,562,456,4,14,26,47,0
2020-05-26,1095,229,588,503,4,13,28,49,0
2020-05-27,1174,242,617,552,5,13,31,51,0
2020-05-28,1255,255,647,603,5,13,32,54,0
2020-05-29,1341,267,679,656,6,13,34,56,0
2020-05-30,1432,280,713,713,6,13,35,59,1
2020-05-31,1527,293,748,772,7,13,37,62,1
2020-06-01,1626,306,785,834,7,14,38,65,1
2020-06-02,1730,320,823,899,8,14,40,68,1
2020-06-03,1838,334,863,967,8,14,41,72,1
2020-06-04,1952,349,904,1039,9,15,43,75,1
2020-06-05,2071,363,947,1114,10,15,44,79,1
2020-06-06,2194,378,991,1193,10,15,45,82,1
2020-06-07,2322,394,1036,1275,11,16,47,86,1
2020-06-08,2456,409,1083,1361,12,16,48,90,1
2020-06-09,2595,425,1131,1451,13,16,50,94,1
2020-06-10,2739,441,1181,1544,14,16,51,98,1
2020-06-11,2887,457,1231,1642,14,16,52,102,1
2020-06-12,3042,474,1283,1744,15,16,53,106,1
2020-06-13,3204,490,1337,1851,16,16,54,111,1
2020-06-14,3370,506,1391,1962,17,16,55,115,1
2020-06-15,3541,523,1446,2077,18,16,56,120,1
2020-06-16,3719,539,1503,2197,19,16,57,125,1
2020-06-17,3902,555,1560,2322,20,16,58,129,1
2020-06-18,4090,571,1617,2451,22,16,58,134,1
2020-06-19,4283,586,1675,2585,23,15,59,139,1
2020-06-20,4482,601,1734,2724,24,15,59,144,1
2020-06-21,4686,616,1793,2868,25,14,59,149,1
2020-06-22,4895,630,1852,3017,26,14,59,154,1
2020-06-23,5110,644,1911,3171,28,13,59,159,1
2020-06-24,5327,657,1969,3329,29,12,58,163,1
2020-06-25,5550,669,2027,3492,31,11,57,168,1
2020-06-26,5778,681,2085,3661,32,11,56,173,2
2020-06-27,6009,691,2141,3834,34,10,55,178,2
2020-06-28,6242,701,2196,4011,35,9,54,182,2
2020-06-29,6480,709,2250,4193,37,8,52,187,2
2020-06-30,6720,717,2302,4380,38,6,50,191,2
2020-07-01,6964,723,2353,4571,40,5,48,195,2
2020-07-02,7209,729,2401,4766,42,4,46,199,2
2020-07-03,7456,733,2447,4965,44,3,44,203,2
2020-07-04,7704,736,2491,5168,45,2,41,207,2
2020-07-05,7954,738,2532,5375,47,1,38,210,2
2020-07-06,8204,738,2570,5585,49,-1,35,213,2
2020-07-07,8455,737,2606,5798,51,-2,32,216,2
2020-07-08,8705,736,2638,6014,53,-3,29,219,2
2020-07-09,8954,732,2666,6233,55,-4,25,221,2
2020-07-10,9203,728,2692,6454,57,-5,22,223,2
2020-07-11,9450,723,2713,6678,59,-7,18,225,2
2020-07-12,9695,716,2731,6903,61,-8,14,227,2
2020-07-13,9937,708,2745,7129,63,-9,10,228,2
2020-07-14,10178,700,2756,7357,65,-10,7,229,2
2020-07-15,10416,690,2763,7586,67,-11,3,229,2
2020-07-16,10649,679,2765,7815,69,-11,-1,229,2
2020-07-17,10879,668,2764,8044,71,-12,-5,229,2
2020-07-18,11106,656,2759,8274,73,-13,-9,229,2
2020-07-19,11329,643,2751,8503,75,-13,-12,228,2
2020-07-20,11547,629,2739,8731,77,-14,-16,227,2
2020-07-21,11760,615,2723,8958,79,-14,-19,226,2
2020-07-22,11969,601,2704,9184,81,-15,-22,224,2
2020-07-23,12172,586,2681,9408,83,-15,-26,222,2
2020-07-24,12371,571,2656,9631,84,-15,-29,220,2
2020-07-25,12564,555,2627,9851,86,-16,-32,218,2
2020-07-26,12752,540,2595,10069,88,-16,-34,215,2
2020-07-27,12935,524,2561,10284,90,-16,-37,212,2
2020-07-28,13113,508,2524,10497,92,-16,-39,209,2
2020-07-29,13285,492,2485,10706,94,-16,-41,206,2
2020-07-30,13452,476,2444,10912,96,-16,-43,203,2
2020-07-31,13614,460,2401,11115,98,-16,-45,199,2
2020-08-01,13770,445,2357,11314,99,-15,-46,195,2
2020-08-02,13921,429,2310,11510,101,-15,-48,192,2
2020-08-03,14067,414,2263,11701,103,-15,-49,188,2
2020-08-04,14207,399,2214,11889,104,-15,-50,184,2
2020-08-05,14343,385,2164,12073,106,-14,-51,180,2
2020-08-06,14472,370,2113,12252,107,-14,-51,175,2
2020-08-07,14598,356,2062,12427,109,-14,-52,171,2
2020-08-08,14719,342,2010,12598,111,-13,-52,167,1
2020-08-09,14835,329,1958,12765,112,-13,-52,162,1
2020-08-10,14947,316,1906,12928,113,-13,-52,158,1
2020-08-11,15055,303,1854,13086,115,-12,-52,154,1
2020-08-12,15156,291,1801,13239,116,-12,-52,149,1
2020-08-13,15255,279,1749,13389,117,-12,-52,145,1
2020-08-14,15351,268,1698,13534,119,-11,-51,141,1
2020-08-15,15441,257,1646,13675,120,-11,-51,137,1
2020-08-16,15528,246,1596,13811,121,-10,-50,132,1
2020-08-17,15611,236,1545,13944,122,-10,-49,128,1
2020-08-18,15691,226,1496,14072,123,-10,-49,124,1
2020-08-19,15768,216,1447,14196,125,-9,-48,120,1
2020-08-20,15841,207,1399,14316,126,-9,-47,116,1
2020-08-21,15911,198,1352,14432,127,-9,-46,112,1
2020-08-22,15978,189,1306,14544,128,-8,-45,108,1
2020-08-23,16043,181,1261,14653,129,-8,-44,105,1
2020-08-24,16103,173,1217,14757,129,-8,-43,101,1
2020-08-25,16162,165,1174,14858,130,-7,-42,97,1
2020-08-26,16219,158,1132,14956,131,-7,-41,94,1
2020-08-27,16273,151,1091,15050,132,-7,-40,90,1
2020-08-28,16324,145,1051,15140,133,-6,-39,87,1
2020-08-29,16373,138,1012,15227,134,-6,-38,84,1
2020-08-30,16419,132,974,15311,134,-6,-37,81,1
2020-08-31,16464,126,937,15392,135,-6,-36,78,1
2020-09-01,16507,120,901,15470,136,-5,-35,75,1
2020-09-02,16547,115,867,15544,136,-5,-34,72,1
2020-09-03,16586,110,833,15616,137,-5,-32,69,1
2020-09-04,16625,105,801,15686,138,-5,-31,66,1
2020-09-05,16660,100,770,15752,138,-5,-30,64,1
2020-09-06,16694,96,739,15816,139,-4,-29,61,1
2020-09-07,16726,91,710,15877,139,-4,-28,59,1
2020-09-08,16757,87,681,15936,140,-4,-27,57,0
2020-09-09,16787,83,654,15993,140,-4,-26,54,0
2020-09-10,16816,80,628,16047,141,-4,-25,52,0
2020-09-11,16842,76,602,16099,141,-3,-25,50,0
2020-09-12,16869,73,578,16149,142,-3,-24,48,0
2020-09-13,16893,69,554,16197,142,-3,-23,46,0
2020-09-14,16916,66,531,16243,142,-3,-22,44,0
2020-09-15,16939,63,509,16287,143,-3,-21,42,0
2020-09-16,16960,60,488,16329,143,-3,-20,40,0
2020-09-17,16981,58,468,16369,144,-3,-20,39,0
2020-09-18,17000,55,448,16408,144,-2,-19,37,0
2020-09-19,17018,53,429,16445,144,-2,-18,36,0
2020-09-20,17037,50,411,16481,145,-2,-17,34,0
2020-09-21,17054,48,394,16515,145,-2,-17,33,0
2020-09-22,17070,46,377,16548,145,-2,-16,31,0
2020-09-23,17085,44,361,16579,145,-2,-15,30,0
2020-09-24,17101,42,346,16609,146,-2,-15,29,0
2020-09-25,17115,40,331,16638,146,-2,-14,27,0
2020-09-26,17128,38,317,16665,146,-2,-14,26,0
2020-09-27,17140,36,303,16691,146,-2,-13,25,0
2020-09-28,17153,35,290,16716,147,-2,-13,24,0
2020-09-29,17166,33,278,16741,147,-1,-12,23,0
2020-09-30,17177,32,266,16764,147,-1,-11,22,0
2020-10-01,17187,30,254,16786,147,-1,-11,21,0
2020-10-02,17197,29,243,16807,147,-1,-11,20,0
2020-10-03,17207,28,232,16827,148,-1,-10,19,0
2020-10-04,17216,26,222,16846,148,-1,-10,18,0
2020-10-05,17226,25,213,16865,148,-1,-9,18,0
2020-10-06,17233,24,203,16882,148,-1,-9,17,0
2020-10-07,17241,23,194,16899,148,-1,-9,16,0
2020-10-08,17249,22,186,16915,148,-1,-8,15,0
2020-10-09,17258,21,178,16931,149,-1,-8,15,0
2020-10-10,17264,20,170,16945,149,-1,-7,14,0
2020-10-11,17270,19,162,16959,149,-1,-7,13,0
2020-10-12,17277,18,155,16973,149,-1,-7,13,0
2020-10-13,17283,17,148,16986,149,-1,-7,12,0
2020-10-14,17289,17,142,16998,149,-1,-6,12,0
2020-10-15,17295,16,136,17010,149,-1,-6,11,0
2020-10-16,17300,15,130,17021,149,-1,-6,11,0
2020-10-17,17305,14,124,17032,149,-1,-5,10,0
2020-10-18,17309,14,118,17042,149,-1,-5,10,0
2020-10-19,17315,13,113,17052,150,-1,-5,9,0
2020-10-20,17319,13,108,17061,150,-1,-5,9,0
2020-10-21,17323,12,103,17070,150,-1,-5,9,0
2020-10-22,17328,11,99,17079,150,-1,-4,8,0
2020-10-23,17331,11,94,17087,150,0,-4,8,0
2020-10-24,17335,10,90,17095,150,0,-4,7,0
2020-10-25,17338,10,86,17102,150,0,-4,7,0
2020-10-26,17342,9,82,17110,150,0,-4,7,0
2020-10-27,17345,9,79,17116,150,0,-4,7,0
2020-10-28,17348,9,75,17123,150,0,-3,6,0
2020-10-29,17351,8,72,17129,150,0,-3,6,0
2020-10-30,17354,8,69,17135,150,0,-3,6,0
2020-10-31,17357,8,66,17141,150,0,-3,5,0
2020-11-01,17359,7,63,17146,150,0,-3,5,0
2020-11-02,17361,7,60,17151,150,0,-3,5,0
2020-11-03,17364,7,57,17156,151,0,-3,5,0
2020-11-04,17367,6,55,17161,151,0,-2,5,0
2020-11-05,17369,6,52,17166,151,0,-2,4,0
2020-11-06,17371,6,50,17170,151,0,-2,4,0
2020-11-07,17373,5,48,17174,151,0,-2,4,0
2020-11-08,17374,5,45,17178,151,0,-2,4,0
2020-11-09,17376,5,43,17182,151,0,-2,4,0
2020-11-10,17377,5,41,17185,151,0,-2,3,0
2020-11-11,17380,5,40,17189,151,0,-2,3,0
2020-11-12,17381,4,38,17192,151,0,-2,3,0
2020-11-13,17382,4,36,17195,151,0,-2,3,0
2020-11-14,17384,4,35,17198,151,0,-2,3,0
2020-11-15,17385,4,33,17201,151,0,-1,3,0
2020-11-16,17386,4,31,17204,151,0,-1,3,0
2020-11-17,17388,3,30,17207,151,0,-1,2,0
2020-11-18,17389,3,29,17209,151,0,-1,2,0
2020-11-19,17389,3,27,17211,151,0,-1,2,0
2020-11-20,17391,3,26,17214,151,0,-1,2,0
2020-11-21,17392,3,25,17216,151,0,-1,2,0
2020-11-22,17393,3,24,17218,151,0,-1,2,0
2020-11-23,17394,3,23,17220,151,0,-1,2,0
2020-11-24,17395,2,22,17222,151,0,-1,2,0
2020-11-25,17396,2,21,17224,151,0,-1,2,0
2020-11-26,17396,2,20,17225,151,0,-1,2,0
