Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-22,772,287,455,316,1,-45,106,50,0
2020-05-23,928,242,561,366,1,6,70,62,0
2020-05-24,1060,248,631,428,1,20,65,70,0
2020-05-25,1196,267,696,498,2,25,69,77,0
2020-05-26,1341,292,764,575,2,28,74,84,0
2020-05-27,1500,320,839,659,2,31,81,93,0
2020-05-28,1675,351,920,752,3,34,89,102,0
2020-05-29,1865,384,1009,853,3,37,98,111,0
2020-05-30,2075,421,1107,965,3,40,107,122,0
2020-05-31,2305,461,1214,1087,4,44,117,134,0
2020-06-01,2556,505,1331,1221,4,48,128,147,1
2020-06-02,2832,553,1459,1368,5,52,140,161,1
2020-06-03,3133,606,1599,1529,5,57,153,177,1
2020-06-04,3464,663,1752,1706,6,62,167,193,1
2020-06-05,3825,726,1919,1899,7,68,183,212,1
2020-06-06,4220,793,2102,2111,7,74,200,232,1
2020-06-07,4652,867,2301,2343,8,80,218,254,1
2020-06-08,5126,948,2519,2598,9,87,237,278,1
2020-06-09,5643,1035,2757,2876,10,95,259,304,1
2020-06-10,6206,1130,3015,3180,11,103,282,333,1
2020-06-11,6822,1233,3297,3513,12,111,307,364,1
2020-06-12,7494,1345,3604,3877,13,120,333,398,1
2020-06-13,8228,1465,3937,4276,15,130,362,435,1
2020-06-14,9025,1595,4299,4710,16,140,393,475,2
2020-06-15,9895,1735,4692,5185,18,151,426,518,2
2020-06-16,10841,1886,5118,5703,20,162,461,565,2
2020-06-17,11869,2048,5579,6269,21,174,498,616,2
2020-06-18,12986,2222,6077,6885,24,186,537,671,2
2020-06-19,14197,2408,6615,7556,26,198,579,731,3
2020-06-20,15509,2605,7194,8287,28,210,623,795,3
2020-06-21,16928,2816,7816,9081,31,223,668,863,3
2020-06-22,18464,3039,8485,9945,34,235,716,937,3
2020-06-23,20119,3274,9200,10882,37,248,765,1016,3
2020-06-24,21904,3521,9965,11898,41,259,815,1101,4
2020-06-25,23823,3781,10780,12998,45,270,866,1191,4
2020-06-26,25884,4051,11646,14189,49,281,917,1286,4
2020-06-27,28091,4332,12563,15475,53,289,969,1388,5
2020-06-28,30453,4621,13532,16863,58,297,1019,1495,5
2020-06-29,32971,4918,14551,18357,63,302,1068,1607,6
2020-06-30,35651,5220,15619,19964,68,305,1114,1725,6
2020-07-01,38497,5526,16733,21690,74,306,1157,1848,6
2020-07-02,41509,5832,17890,23538,81,304,1196,1976,7
2020-07-03,44687,6135,19086,25514,87,298,1229,2108,7
2020-07-04,48031,6434,20314,27622,95,289,1255,2244,8
2020-07-05,51537,6723,21570,29865,102,276,1274,2382,8
2020-07-06,55201,6999,22843,32247,111,260,1283,2523,9
2020-07-07,59015,7259,24126,34770,119,240,1283,2665,9
2020-07-08,62972,7499,25409,37435,128,215,1271,2806,10
2020-07-09,67059,7714,26680,40241,138,188,1248,2947,10
2020-07-10,71263,7902,27927,43188,148,156,1211,3084,11
2020-07-11,75571,8058,29139,46273,159,122,1162,3218,11
2020-07-12,79962,8181,30301,49491,170,86,1100,3347,11
2020-07-13,84421,8267,31402,52838,181,48,1025,3468,12
2020-07-14,88926,8315,32427,56306,193,9,938,3581,12
2020-07-15,93457,8324,33365,59887,205,-30,839,3685,13
