Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-19,266,27,152,106,8,0,11,8,1
2020-05-20,286,27,163,114,9,1,10,9,1
2020-05-21,306,28,173,123,10,2,10,9,1
2020-05-22,325,30,183,132,10,2,11,10,1
2020-05-23,347,32,194,142,11,2,12,11,1
2020-05-24,370,34,206,152,12,2,12,11,1
2020-05-25,395,36,218,164,13,2,13,12,1
2020-05-26,420,38,231,175,14,2,14,13,1
2020-05-27,448,40,245,188,15,2,15,13,1
2020-05-28,476,42,259,201,16,2,15,14,1
2020-05-29,507,45,275,215,17,3,16,15,1
2020-05-30,539,47,291,230,18,3,17,16,1
2020-05-31,573,50,308,246,19,3,18,17,1
2020-06-01,610,53,326,263,21,3,19,18,1
2020-06-02,648,56,346,280,22,3,20,19,1
2020-06-03,689,60,366,299,24,3,22,20,2
2020-06-04,732,63,388,319,25,4,23,21,2
2020-06-05,777,67,410,340,27,4,24,22,2
2020-06-06,825,70,434,362,29,4,25,24,2
2020-06-07,877,75,460,386,31,4,27,25,2
2020-06-08,931,79,487,411,33,4,28,26,2
2020-06-09,987,83,515,437,35,5,30,28,2
2020-06-10,1047,88,545,465,37,5,32,30,2
2020-06-11,1111,93,577,495,39,5,33,31,2
2020-06-12,1178,98,610,526,42,5,35,33,3
2020-06-13,1248,104,645,559,44,6,37,35,3
2020-06-14,1323,109,682,594,47,6,39,37,3
2020-06-15,1402,115,721,631,50,6,41,39,3
2020-06-16,1485,122,762,670,53,7,43,41,3
2020-06-17,1572,128,805,711,56,7,46,44,3
2020-06-18,1666,135,851,755,60,7,48,46,4
2020-06-19,1763,143,899,801,63,8,50,49,4
2020-06-20,1866,150,949,850,67,8,53,51,4
2020-06-21,1974,158,1002,901,71,8,56,54,4
2020-06-22,2089,166,1057,956,76,9,58,57,5
2020-06-23,2209,175,1116,1013,80,9,61,61,5
2020-06-24,2336,184,1177,1074,85,9,64,64,5
