Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-21,8418,58,4923,3410,85,268,-91,127,3
2020-05-22,8457,326,4832,3537,88,81,93,125,3
2020-05-23,8679,407,4925,3662,92,32,146,127,3
2020-05-24,8955,439,5071,3789,95,19,163,131,3
2020-05-25,9252,458,5234,3920,98,16,172,135,3
2020-05-26,9563,474,5406,4056,101,16,178,140,3
2020-05-27,9885,490,5585,4195,105,16,185,144,4
2020-05-28,10217,506,5769,4340,108,17,191,149,4
2020-05-29,10561,523,5960,4489,112,17,197,154,4
2020-05-30,10916,540,6157,4643,116,18,203,159,4
2020-05-31,11282,558,6360,4802,120,18,210,164,4
2020-06-01,11659,576,6569,4966,124,19,217,170,4
2020-06-02,12050,595,6786,5136,128,19,224,175,4
2020-06-03,12454,614,7010,5311,133,20,231,181,5
2020-06-04,12869,634,7240,5492,137,21,238,187,5
2020-06-05,13301,655,7479,5680,142,21,246,193,5
2020-06-06,13744,676,7724,5873,147,22,254,200,5
2020-06-07,14202,698,7978,6072,152,23,262,206,5
2020-06-08,14676,720,8240,6279,157,23,270,213,5
2020-06-09,15165,744,8511,6492,162,24,279,220,5
2020-06-10,15670,768,8790,6712,168,25,288,227,6
2020-06-11,16190,793,9078,6939,173,26,297,235,6
2020-06-12,16727,818,9375,7173,179,26,307,242,6
2020-06-13,17282,845,9681,7416,185,27,316,250,6
2020-06-14,17856,872,9998,7666,192,28,326,258,6
2020-06-15,18446,900,10324,7924,198,29,337,267,7
2020-06-16,19057,929,10661,8191,205,30,347,276,7
2020-06-17,19686,958,11008,8466,212,31,358,284,7
2020-06-18,20337,989,11367,8751,219,32,370,294,7
2020-06-19,21007,1021,11736,9045,226,33,381,303,8
2020-06-20,21699,1053,12117,9348,234,34,393,313,8
2020-06-21,22413,1087,12511,9661,241,35,406,323,8
2020-06-22,23149,1121,12916,9984,249,36,418,334,8
2020-06-23,23910,1157,13334,10318,258,37,431,345,9
2020-06-24,24695,1193,13766,10663,266,38,445,356,9
2020-06-25,25504,1231,14210,11019,275,39,458,367,9
2020-06-26,26340,1270,14669,11386,285,40,473,379,9
2020-06-27,27200,1310,15141,11765,294,41,487,391,10
2020-06-28,28088,1351,15628,12156,304,42,502,404,10
2020-06-29,29005,1393,16131,12560,314,44,517,417,10
2020-06-30,29949,1437,16648,12977,324,45,533,430,11
2020-07-01,30923,1481,17181,13407,335,46,550,444,11
2020-07-02,31928,1527,17731,13851,346,47,566,458,11
2020-07-03,32964,1575,18297,14309,358,49,583,473,12
2020-07-04,34031,1623,18880,14782,369,50,601,488,12
2020-07-05,35133,1673,19481,15270,382,51,619,503,13
2020-07-06,36268,1725,20100,15774,394,53,637,519,13
2020-07-07,37437,1778,20737,16293,407,54,656,536,13
2020-07-08,38644,1832,21394,16829,421,56,676,553,14
2020-07-09,39886,1888,22070,17382,434,57,696,570,14
2020-07-10,41166,1945,22765,17952,449,59,716,588,15
2020-07-11,42486,2004,23482,18541,463,60,737,607,15
2020-07-12,43845,2065,24219,19148,478,62,759,626,16
2020-07-13,45244,2127,24977,19773,494,64,781,645,16
2020-07-14,46687,2190,25758,20419,510,65,803,666,17
2020-07-15,48173,2256,26561,21085,527,67,826,686,17
2020-07-16,49702,2323,27387,21771,544,69,850,708,18
2020-07-17,51278,2391,28237,22479,562,70,874,730,18
2020-07-18,52900,2462,29111,23209,580,72,898,752,19
2020-07-19,54569,2534,30009,23961,599,74,924,776,19
2020-07-20,56287,2608,30933,24736,618,76,949,799,20
2020-07-21,58056,2684,31882,25536,638,78,976,824,21
2020-07-22,59876,2761,32857,26360,659,79,1002,849,21
2020-07-23,61749,2841,33860,27209,680,81,1030,875,22
2020-07-24,63675,2922,34889,28084,702,83,1058,902,23
2020-07-25,65657,3005,35947,28986,724,85,1086,929,23
2020-07-26,67695,3090,37033,29915,747,87,1115,957,24
2020-07-27,69791,3177,38148,30872,771,89,1144,986,25
2020-07-28,71945,3266,39292,31857,796,91,1174,1015,25
2020-07-29,74161,3357,40467,32873,821,93,1205,1046,26
2020-07-30,76438,3450,41671,33919,848,95,1236,1077,27
2020-07-31,78777,3545,42907,34996,874,97,1267,1109,28
2020-08-01,81182,3641,44175,36105,902,99,1299,1142,29
2020-08-02,83651,3740,45474,37246,931,101,1332,1175,29
2020-08-03,86187,3841,46806,38421,960,102,1365,1210,30
2020-08-04,88792,3943,48171,39631,990,104,1398,1245,31
2020-08-05,91466,4047,49569,40876,1021,106,1432,1281,32
2020-08-06,94211,4154,51001,42157,1053,108,1466,1318,33
2020-08-07,97028,4262,52467,43475,1086,110,1501,1356,34
2020-08-08,99919,4372,53968,44831,1120,112,1536,1395,35
2020-08-09,102884,4484,55503,46226,1155,114,1571,1434,36
