Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-11,3,1,3,0,0,0,0,0,0
2020-05-12,3,1,3,0,0,0,0,0,0
2020-05-13,3,1,3,0,0,0,0,0,0
2020-05-14,4,1,4,0,0,0,0,0,0
2020-05-15,4,1,4,0,0,0,0,0,0
2020-05-16,4,1,4,0,0,0,0,0,0
2020-05-17,4,1,4,0,0,0,0,0,0
2020-05-18,5,2,5,0,0,0,0,0,0
2020-05-19,5,2,5,0,0,0,0,0,0
2020-05-20,5,2,5,0,0,0,0,0,0
2020-05-21,6,2,6,0,0,0,0,0,0
2020-05-22,6,2,6,0,0,0,0,0,0
2020-05-23,6,2,6,0,0,0,0,0,0
2020-05-24,7,2,7,0,0,0,0,0,0
2020-05-25,7,2,7,0,0,0,0,0,0
2020-05-26,7,2,7,0,0,0,0,0,0
2020-05-27,8,3,8,0,0,0,0,0,0
2020-05-28,8,3,8,0,0,0,1,0,0
2020-05-29,9,3,9,0,0,0,1,0,0
2020-05-30,9,3,9,0,0,0,1,0,0
2020-05-31,10,3,10,0,0,0,1,0,0
2020-06-01,11,4,11,0,0,0,1,0,0
2020-06-02,11,4,11,0,0,0,1,0,0
2020-06-03,12,4,12,0,0,0,1,0,0
2020-06-04,13,4,13,0,0,0,1,0,0
2020-06-05,14,4,14,0,0,0,1,0,0
2020-06-06,14,5,14,0,0,0,1,0,0
2020-06-07,15,5,15,0,0,0,1,0,0
2020-06-08,16,5,16,0,0,0,1,0,0
2020-06-09,17,6,17,0,0,0,1,0,0
2020-06-10,18,6,18,0,0,0,1,0,0
2020-06-11,20,6,20,0,0,0,1,0,0
2020-06-12,21,7,21,0,0,0,1,0,0
2020-06-13,22,7,22,0,0,0,1,0,0
2020-06-14,23,8,23,0,0,0,1,0,0
2020-06-15,25,8,25,0,0,1,2,0,0
2020-06-16,26,9,26,0,0,1,2,0,0
2020-06-17,28,9,28,0,0,1,2,0,0
2020-06-18,30,10,30,0,0,1,2,0,0
2020-06-19,32,10,32,0,0,1,2,0,0
2020-06-20,34,11,34,0,0,1,2,0,0
2020-06-21,36,12,36,0,0,1,2,0,0
2020-06-22,38,12,38,0,0,1,2,0,0
2020-06-23,40,13,40,0,0,1,2,0,0
2020-06-24,43,14,43,0,0,1,3,0,0
2020-06-25,45,15,45,0,0,1,3,0,0
2020-06-26,48,16,48,0,0,1,3,0,0
2020-06-27,51,17,51,0,0,1,3,0,0
2020-06-28,54,18,54,0,0,1,3,0,0
2020-06-29,58,19,58,0,0,1,4,0,0
2020-06-30,61,20,61,0,0,1,4,0,0
2020-07-01,65,21,65,0,0,1,4,0,0
2020-07-02,69,23,69,0,0,1,4,0,0
2020-07-03,73,24,73,0,0,1,5,0,0
2020-07-04,78,26,78,0,0,2,5,0,0
2020-07-05,83,27,83,0,0,2,5,0,0
2020-07-06,88,29,88,0,0,2,5,0,0
2020-07-07,93,31,93,0,0,2,6,0,0
2020-07-08,99,32,99,0,0,2,6,0,0
2020-07-09,105,34,105,0,0,2,6,0,0
2020-07-10,111,36,111,0,0,2,7,0,0
2020-07-11,118,39,118,0,0,2,7,0,0
2020-07-12,125,41,125,0,0,2,8,0,0
2020-07-13,133,43,133,0,0,3,8,0,0
2020-07-14,141,46,141,0,0,3,9,0,0
2020-07-15,150,49,150,0,0,3,9,0,0
2020-07-16,159,52,159,0,0,3,10,0,0
2020-07-17,169,55,169,0,0,3,10,0,0
2020-07-18,179,58,179,0,0,3,11,0,0
2020-07-19,190,62,190,0,0,4,11,0,0
2020-07-20,201,65,201,0,0,4,12,0,0
2020-07-21,213,69,213,0,0,4,13,0,0
2020-07-22,226,73,226,0,0,4,14,0,0
2020-07-23,240,78,240,0,0,5,14,0,0
2020-07-24,254,82,254,0,0,5,15,0,0
2020-07-25,269,87,269,0,0,5,16,0,0
2020-07-26,285,92,285,0,0,5,17,0,0
2020-07-27,302,97,302,0,0,6,18,0,0
2020-07-28,320,103,320,0,0,6,19,0,0
2020-07-29,339,109,339,0,0,6,20,0,0
2020-07-30,359,115,359,0,0,7,21,0,0
2020-07-31,380,121,380,0,0,7,22,0,0
2020-08-01,402,128,402,0,0,7,23,0,0
2020-08-02,425,135,425,0,0,8,25,0,0
2020-08-03,450,143,450,0,0,8,26,0,0
2020-08-04,476,151,476,0,0,8,27,0,0
2020-08-05,503,159,503,0,0,9,29,0,0
2020-08-06,532,168,532,0,0,9,30,0,0
2020-08-07,562,177,562,0,0,9,32,0,0
2020-08-08,594,186,594,0,0,10,33,0,0
2020-08-09,628,196,628,0,0,10,35,0,0
2020-08-10,663,206,663,0,0,11,37,0,0
2020-08-11,699,217,699,0,0,11,38,0,0
2020-08-12,738,228,738,0,0,11,40,0,0
2020-08-13,778,239,778,0,0,12,42,0,0
2020-08-14,820,251,820,0,0,12,44,0,0
2020-08-15,864,263,864,0,0,13,46,0,0
2020-08-16,910,276,910,0,0,13,48,0,0
2020-08-17,958,289,958,0,0,13,50,0,0
2020-08-18,1008,303,1008,0,0,14,52,0,0
2020-08-19,1060,317,1060,0,0,14,54,0,0
2020-08-20,1114,331,1114,0,0,15,56,0,0
2020-08-21,1170,345,1170,0,0,15,58,0,0
2020-08-22,1228,360,1228,0,0,15,60,0,0
2020-08-23,1289,375,1289,0,0,15,62,0,0
2020-08-24,1351,390,1351,0,0,16,64,0,0
2020-08-25,1415,406,1415,0,0,16,66,0,0
2020-08-26,1481,422,1481,0,0,16,68,0,0
2020-08-27,1550,437,1550,0,0,16,70,0,0
2020-08-28,1620,453,1620,0,0,16,72,0,0
2020-08-29,1691,469,1691,0,0,16,73,0,0
2020-08-30,1765,485,1765,0,0,16,75,0,0
2020-08-31,1840,500,1840,0,0,15,76,0,0
2020-09-01,1916,516,1916,0,0,15,78,0,0
2020-09-02,1994,531,1994,0,0,15,79,0,0
2020-09-03,2072,545,2072,0,0,14,79,0,0
2020-09-04,2152,560,2152,0,0,14,80,0,0
2020-09-05,2232,573,2232,0,0,13,81,0,0
2020-09-06,2312,586,2312,0,0,12,81,0,0
2020-09-07,2393,599,2393,0,0,12,81,0,0
2020-09-08,2474,611,2474,0,0,11,80,0,0
2020-09-09,2554,621,2554,0,0,10,80,0,0
2020-09-10,2634,631,2634,0,0,9,79,0,0
2020-09-11,2713,640,2713,0,0,8,78,0,0
2020-09-12,2791,648,2791,0,0,7,76,0,0
