Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-24,2577,60,1464,1066,47,19,-2,59,3
2020-05-25,2637,79,1462,1125,50,0,17,59,3
2020-05-26,2715,79,1479,1184,52,1,16,60,3
2020-05-27,2793,80,1495,1243,55,1,17,60,3
2020-05-28,2874,81,1512,1304,58,1,17,61,3
2020-05-29,2954,82,1529,1365,60,1,17,62,3
2020-05-30,3035,83,1546,1426,63,1,17,62,3
2020-05-31,3118,84,1563,1489,66,1,17,63,3
2020-06-01,3200,85,1580,1552,68,1,17,64,3
2020-06-02,3283,86,1597,1615,71,1,18,64,3
2020-06-03,3369,87,1615,1680,74,1,18,65,3
2020-06-04,3455,88,1633,1745,77,1,18,66,3
2020-06-05,3541,88,1651,1810,80,1,18,67,3
2020-06-06,3629,89,1669,1877,83,1,18,67,3
2020-06-07,3717,90,1687,1944,86,1,19,68,3
2020-06-08,3807,91,1706,2012,89,1,19,69,3
2020-06-09,3898,92,1725,2081,92,1,19,69,3
2020-06-10,3988,93,1743,2150,95,1,19,70,3
2020-06-11,4081,94,1762,2221,98,1,19,71,3
2020-06-12,4175,95,1782,2292,101,1,19,72,3
2020-06-13,4269,96,1801,2364,104,1,20,73,3
2020-06-14,4364,97,1821,2436,107,1,20,73,3
2020-06-15,4461,98,1840,2510,111,1,20,74,3
2020-06-16,4558,99,1860,2584,114,1,20,75,3
2020-06-17,4657,100,1881,2659,117,1,20,76,3
2020-06-18,4756,102,1901,2734,121,1,21,77,3
2020-06-19,4856,103,1921,2811,124,1,21,77,3
2020-06-20,4957,104,1942,2888,127,1,21,78,3
2020-06-21,5061,105,1963,2967,131,1,21,79,3
2020-06-22,5164,106,1984,3046,134,1,21,80,4
2020-06-23,5269,107,2005,3126,138,1,22,81,4
2020-06-24,5375,108,2027,3207,141,1,22,82,4
2020-06-25,5482,109,2049,3288,145,1,22,83,4
