Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-12,11,14,11,0,0,0,1,0,0
2020-05-13,12,14,12,0,0,0,1,0,0
2020-05-14,13,14,13,0,0,0,1,0,0
2020-05-15,13,14,13,0,0,0,1,0,0
2020-05-16,14,14,14,0,0,0,1,0,0
2020-05-17,15,14,15,0,0,0,1,0,0
2020-05-18,15,14,15,0,0,0,1,0,0
2020-05-19,16,14,16,0,0,0,1,0,0
2020-05-20,16,15,16,0,0,0,1,0,0
2020-05-21,17,15,17,0,0,0,1,0,0
2020-05-22,17,15,17,0,0,0,1,0,0
2020-05-23,18,16,18,0,0,0,1,0,0
2020-05-24,18,16,18,0,0,0,1,0,0
2020-05-25,19,17,19,0,0,0,1,0,0
2020-05-26,19,17,19,0,0,0,1,0,0
2020-05-27,20,18,20,0,0,0,1,0,0
2020-05-28,20,18,20,0,0,0,1,0,0
2020-05-29,21,19,21,0,0,1,1,0,0
2020-05-30,21,19,21,0,0,1,1,0,0
2020-05-31,22,20,22,0,0,1,1,0,0
2020-06-01,23,20,23,0,0,1,1,0,0
2020-06-02,23,21,23,0,0,1,1,0,0
2020-06-03,24,21,24,0,0,1,1,0,0
2020-06-04,25,22,25,0,0,1,1,0,0
2020-06-05,25,22,25,0,0,1,1,0,0
2020-06-06,26,23,26,0,0,1,1,0,0
2020-06-07,27,24,27,0,0,1,1,0,0
2020-06-08,27,24,27,0,0,1,1,0,0
2020-06-09,28,25,28,0,0,1,1,0,0
2020-06-10,29,26,29,0,0,1,1,0,0
2020-06-11,30,26,30,0,0,1,1,0,0
2020-06-12,31,27,31,0,0,1,1,0,0
2020-06-13,31,28,31,0,0,1,1,0,0
2020-06-14,32,29,32,0,0,1,1,0,0
2020-06-15,33,29,33,0,0,1,1,0,0
2020-06-16,34,30,34,0,0,1,1,0,0
2020-06-17,35,31,35,0,0,1,1,0,0
2020-06-18,36,32,36,0,0,1,1,0,0
2020-06-19,37,33,37,0,0,1,1,0,0
2020-06-20,38,34,38,0,0,1,1,0,0
2020-06-21,39,35,39,0,0,1,1,0,0
2020-06-22,40,35,40,0,0,1,1,0,0
2020-06-23,41,36,41,0,0,1,1,0,0
2020-06-24,42,37,42,0,0,1,1,0,0
2020-06-25,43,38,43,0,0,1,1,0,0
2020-06-26,45,39,45,0,0,1,1,0,0
2020-06-27,46,41,46,0,0,1,1,0,0
2020-06-28,47,42,47,0,0,1,1,0,0
2020-06-29,48,43,48,0,0,1,1,0,0
2020-06-30,50,44,50,0,0,1,1,0,0
2020-07-01,51,45,51,0,0,1,1,0,0
2020-07-02,52,46,52,0,0,1,1,0,0
2020-07-03,54,48,54,0,0,1,1,0,0
2020-07-04,55,49,55,0,0,1,1,0,0
2020-07-05,57,50,57,0,0,1,2,0,0
2020-07-06,58,51,58,0,0,1,2,0,0
2020-07-07,60,53,60,0,0,1,2,0,0
2020-07-08,61,54,61,0,0,1,2,0,0
2020-07-09,63,56,63,0,0,1,2,0,0
2020-07-10,65,57,65,0,0,1,2,0,0
2020-07-11,66,59,66,0,0,2,2,0,0
2020-07-12,68,60,68,0,0,2,2,0,0
2020-07-13,70,62,70,0,0,2,2,0,0
2020-07-14,72,63,72,0,0,2,2,0,0
2020-07-15,74,65,74,0,0,2,2,0,0
2020-07-16,76,67,76,0,0,2,2,0,0
2020-07-17,78,68,78,0,0,2,2,0,0
2020-07-18,80,70,80,0,0,2,2,0,0
2020-07-19,82,72,82,0,0,2,2,0,0
2020-07-20,84,74,84,0,0,2,2,0,0
2020-07-21,86,75,86,0,0,2,2,0,0
2020-07-22,88,77,88,0,0,2,2,0,0
2020-07-23,91,79,91,0,0,2,2,0,0
2020-07-24,93,81,93,0,0,2,2,0,0
2020-07-25,95,83,95,0,0,2,2,0,0
2020-07-26,98,85,98,0,0,2,3,0,0
2020-07-27,100,88,100,0,0,2,3,0,0
2020-07-28,103,90,103,0,0,2,3,0,0
2020-07-29,106,92,106,0,0,2,3,0,0
2020-07-30,108,94,108,0,0,2,3,0,0
2020-07-31,111,97,111,0,0,2,3,0,0
2020-08-01,114,99,114,0,0,2,3,0,0
2020-08-02,117,101,117,0,0,2,3,0,0
2020-08-03,119,104,119,0,0,2,3,0,0
2020-08-04,122,106,122,0,0,3,3,0,0
2020-08-05,125,109,125,0,0,3,3,0,0
2020-08-06,129,111,129,0,0,3,3,0,0
2020-08-07,132,114,132,0,0,3,3,0,0
2020-08-08,135,117,135,0,0,3,3,0,0
2020-08-09,138,119,138,0,0,3,3,0,0
2020-08-10,142,122,142,0,0,3,3,0,0
2020-08-11,145,125,145,0,0,3,3,0,0
