Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-23,3920,160,2293,1608,19,17,84,74,1
2020-05-24,4079,177,2377,1682,20,7,98,77,1
2020-05-25,4254,184,2475,1758,21,7,101,80,1
2020-05-26,4436,191,2576,1838,22,8,105,83,1
2020-05-27,4625,199,2681,1921,23,8,109,86,1
2020-05-28,4822,207,2791,2007,24,8,114,90,1
2020-05-29,5026,215,2904,2097,25,9,118,94,1
2020-05-30,5240,224,3023,2191,26,9,123,97,1
2020-05-31,5461,233,3146,2288,27,9,128,101,1
2020-06-01,5692,242,3274,2389,29,10,133,105,1
2020-06-02,5932,252,3407,2495,30,10,138,110,1
2020-06-03,6181,262,3546,2604,31,11,144,114,1
2020-06-04,6441,273,3690,2719,32,11,150,119,1
2020-06-05,6710,284,3839,2837,34,11,156,124,1
2020-06-06,6991,295,3995,2961,35,12,162,129,2
2020-06-07,7284,307,4157,3090,37,12,168,134,2
2020-06-08,7587,319,4325,3224,38,13,175,139,2
2020-06-09,7903,332,4500,3363,40,13,182,145,2
2020-06-10,8231,345,4681,3508,42,14,189,151,2
2020-06-11,8573,358,4870,3659,44,14,196,157,2
2020-06-12,8927,372,5066,3815,46,15,204,163,2
2020-06-13,9297,387,5270,3979,48,15,212,170,2
2020-06-14,9679,402,5481,4148,50,16,220,177,2
2020-06-15,10078,418,5701,4325,52,16,228,184,2
2020-06-16,10491,435,5929,4508,54,17,237,191,2
2020-06-17,10921,451,6166,4699,56,18,246,199,2
2020-06-18,11368,469,6412,4898,58,18,255,206,2
2020-06-19,11832,487,6667,5104,61,19,265,215,3
2020-06-20,12315,506,6932,5319,64,20,275,223,3
2020-06-21,12816,526,7208,5542,66,20,286,232,3
2020-06-22,13336,546,7493,5774,69,21,296,241,3
2020-06-23,13877,567,7789,6016,72,22,307,251,3
2020-06-24,14439,589,8097,6267,75,22,319,261,3
2020-06-25,15021,611,8416,6527,78,23,331,271,3
2020-06-26,15625,634,8746,6798,81,24,343,282,3
2020-06-27,16254,658,9089,7080,85,25,355,293,3
2020-06-28,16905,683,9444,7373,88,26,368,304,4
2020-06-29,17582,709,9813,7677,92,26,382,316,4
