Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-21,1852,2,1083,750,19,132,-103,102,3
2020-05-22,1853,134,980,852,21,1,25,92,2
2020-05-23,1973,136,1005,945,23,3,24,95,2
2020-05-24,2094,139,1029,1039,26,3,25,97,2
2020-05-25,2218,142,1054,1136,28,3,25,99,2
2020-05-26,2346,145,1079,1236,31,3,26,102,3
2020-05-27,2474,149,1104,1337,33,3,26,104,3
2020-05-28,2608,152,1131,1441,36,4,27,106,3
2020-05-29,2743,156,1157,1548,38,4,27,109,3
2020-05-30,2882,159,1184,1657,41,4,28,112,3
2020-05-31,3024,163,1212,1768,44,4,28,114,3
2020-06-01,3171,167,1241,1883,47,4,29,117,3
2020-06-02,3319,171,1270,2000,49,4,30,120,3
2020-06-03,3470,174,1299,2119,52,4,30,122,3
2020-06-04,3625,178,1329,2241,55,4,31,125,3
2020-06-05,3785,182,1360,2367,58,4,31,128,3
2020-06-06,3949,186,1392,2495,62,4,32,131,3
2020-06-07,4115,191,1424,2626,65,4,33,134,3
2020-06-08,4285,195,1457,2760,68,4,33,137,3
2020-06-09,4459,199,1490,2897,72,4,34,140,3
2020-06-10,4637,204,1524,3038,75,5,35,144,4
2020-06-11,4819,208,1559,3181,79,5,35,147,4
2020-06-12,5004,213,1594,3328,82,5,36,150,4
2020-06-13,5194,217,1630,3478,86,5,37,154,4
2020-06-14,5389,222,1667,3632,90,5,37,157,4
2020-06-15,5587,227,1704,3789,94,5,38,161,4
2020-06-16,5789,232,1742,3949,98,5,39,164,4
2020-06-17,5996,237,1781,4113,102,5,40,168,4
2020-06-18,6208,242,1821,4281,106,5,40,171,4
2020-06-19,6423,247,1861,4452,110,5,41,175,4
2020-06-20,6644,252,1902,4628,114,5,42,179,4
2020-06-21,6869,258,1943,4807,119,5,42,183,5
2020-06-22,7099,263,1986,4990,123,5,43,187,5
2020-06-23,7334,269,2029,5177,128,6,44,191,5
2020-06-24,7574,274,2073,5368,133,6,45,195,5
2020-06-25,7818,280,2118,5563,137,6,45,199,5
2020-06-26,8068,286,2163,5763,142,6,46,204,5
2020-06-27,8323,292,2209,5967,147,6,47,208,5
2020-06-28,8584,297,2256,6175,153,6,48,212,5
2020-06-29,8849,303,2304,6387,158,6,48,217,5
2020-06-30,9119,309,2352,6604,163,6,49,222,5
2020-07-01,9396,316,2401,6826,169,6,50,226,6
2020-07-02,9677,322,2451,7052,174,6,51,231,6
2020-07-03,9965,328,2502,7283,180,6,51,236,6
2020-07-04,10257,335,2553,7518,186,6,52,240,6
2020-07-05,10556,341,2605,7759,192,7,53,245,6
2020-07-06,10860,348,2658,8004,198,7,54,250,6
2020-07-07,11171,354,2712,8255,204,7,54,255,6
2020-07-08,11486,361,2766,8510,210,7,55,261,6
2020-07-09,11809,368,2821,8771,217,7,56,266,7
2020-07-10,12136,374,2877,9036,223,7,56,271,7
2020-07-11,12470,381,2933,9307,230,7,57,276,7
2020-07-12,12811,388,2990,9584,237,7,58,282,7
2020-07-13,13157,395,3048,9865,244,7,59,287,7
2020-07-14,13510,402,3107,10152,251,7,59,293,7
2020-07-15,13869,410,3166,10445,258,7,60,298,7
2020-07-16,14234,417,3226,10743,265,7,60,304,8
2020-07-17,14606,424,3286,11047,273,7,61,310,8
2020-07-18,14985,431,3347,11357,281,7,62,315,8
2020-07-19,15369,439,3409,11672,288,7,62,321,8
2020-07-20,15761,446,3472,11993,296,7,63,327,8
2020-07-21,16158,453,3534,12320,304,7,63,333,8
2020-07-22,16564,461,3598,12653,313,7,64,339,8
2020-07-23,16975,468,3662,12992,321,8,64,345,9
2020-07-24,17393,476,3726,13337,330,8,65,351,9
2020-07-25,17817,483,3791,13688,338,8,65,357,9
2020-07-26,18249,491,3857,14045,347,8,66,363,9
2020-07-27,18686,499,3922,14408,356,8,66,369,9
2020-07-28,19132,506,3989,14778,365,8,67,376,9
2020-07-29,19582,514,4055,15153,374,8,67,382,9
2020-07-30,20041,521,4122,15535,384,8,67,388,10
2020-07-31,20508,529,4190,15924,394,8,68,395,10
2020-08-01,20978,536,4257,16318,403,8,68,401,10
2020-08-02,21457,544,4325,16719,413,8,68,407,10
2020-08-03,21943,552,4393,17127,423,8,68,414,10
2020-08-04,22434,559,4461,17540,433,7,68,420,10
2020-08-05,22934,567,4529,17961,444,7,68,427,11
2020-08-06,23439,574,4598,18387,454,7,68,433,11
2020-08-07,23951,581,4666,18820,465,7,68,440,11
2020-08-08,24471,589,4735,19260,476,7,68,446,11
2020-08-09,24996,596,4803,19706,487,7,68,452,11
2020-08-10,25527,603,4871,20158,498,7,68,459,11
2020-08-11,26066,611,4940,20617,509,7,68,465,11
2020-08-12,26611,618,5008,21082,521,7,68,472,12
2020-08-13,27163,625,5076,21554,533,7,68,478,12
2020-08-14,27719,632,5143,22032,544,7,67,484,12
2020-08-15,28283,639,5210,22517,556,7,67,491,12
2020-08-16,28853,645,5277,23007,569,7,66,497,12
2020-08-17,29430,652,5344,23505,581,7,66,503,12
2020-08-18,30011,659,5410,24008,593,6,66,510,13
2020-08-19,30599,665,5475,24518,606,6,65,516,13
2020-08-20,31192,671,5540,25033,619,6,64,522,13
2020-08-21,31792,678,5605,25555,632,6,64,528,13
2020-08-22,32396,684,5668,26083,645,6,63,534,13
2020-08-23,33006,690,5731,26617,658,6,62,540,13
2020-08-24,33621,695,5793,27157,671,6,61,546,13
2020-08-25,34243,701,5855,27703,685,5,60,551,14
2020-08-26,34867,706,5915,28254,698,5,59,557,14
2020-08-27,35497,712,5974,28811,712,5,58,563,14
2020-08-28,36133,717,6033,29374,726,5,57,568,14
2020-08-29,36772,722,6090,29942,740,5,56,574,14
2020-08-30,37417,727,6147,30516,754,5,55,579,14
2020-08-31,38065,731,6202,31095,768,4,54,584,14
2020-09-01,38718,736,6256,31679,783,4,53,589,15
2020-09-02,39373,740,6308,32268,797,4,51,594,15
2020-09-03,40033,744,6359,32862,812,4,50,599,15
2020-09-04,40697,748,6409,33461,827,4,48,604,15
2020-09-05,41365,751,6458,34065,842,3,47,608,15
2020-09-06,42035,755,6505,34673,857,3,45,613,15
2020-09-07,42708,758,6550,35286,872,3,44,617,15
2020-09-08,43384,761,6594,35903,887,3,42,621,15
2020-09-09,44064,763,6637,36524,903,2,41,625,15
2020-09-10,44744,766,6677,37149,918,2,39,629,16
2020-09-11,45428,768,6716,37778,934,2,37,633,16
2020-09-12,46113,770,6753,38411,949,2,35,636,16
2020-09-13,46801,772,6789,39047,965,2,34,639,16
2020-09-14,47490,774,6822,39687,981,1,32,643,16
2020-09-15,48180,775,6854,40329,997,1,30,646,16
2020-09-16,48872,776,6884,40975,1013,1,28,648,16
2020-09-17,49564,777,6912,41623,1029,1,26,651,16
2020-09-18,50257,777,6938,42274,1045,0,24,654,16
2020-09-19,50951,778,6962,42928,1061,0,22,656,16
2020-09-20,51645,778,6984,43584,1077,0,20,658,16
2020-09-21,52338,778,7004,44241,1093,0,18,660,16
2020-09-22,53033,777,7022,44901,1110,-1,16,661,16
2020-09-23,53727,777,7038,45563,1126,-1,14,663,16
2020-09-24,54420,776,7052,46226,1142,-1,12,664,16
2020-09-25,55113,775,7064,46890,1159,-1,10,665,16
2020-09-26,55803,774,7073,47555,1175,-2,8,666,16
2020-09-27,56494,772,7081,48221,1192,-2,5,667,16
2020-09-28,57182,770,7086,48888,1208,-2,3,667,16
2020-09-29,57871,768,7090,49556,1225,-2,1,668,17
2020-09-30,58556,766,7091,50224,1241,-2,-1,668,17
2020-10-01,59240,764,7090,50892,1258,-3,-3,668,17
