Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-11,14,7,14,0,0,0,1,0,0
2020-05-12,15,7,15,0,0,0,1,0,0
2020-05-13,15,8,15,0,0,0,1,0,0
2020-05-14,16,8,16,0,0,0,1,0,0
2020-05-15,17,8,17,0,0,0,1,0,0
2020-05-16,17,9,17,0,0,0,1,0,0
2020-05-17,18,9,18,0,0,0,1,0,0
2020-05-18,19,10,19,0,0,0,1,0,0
2020-05-19,20,10,20,0,0,0,1,0,0
2020-05-20,21,11,21,0,0,0,1,0,0
2020-05-21,22,11,22,0,0,1,1,0,0
2020-05-22,23,12,23,0,0,1,1,0,0
2020-05-23,24,12,24,0,0,1,1,0,0
2020-05-24,25,13,25,0,0,1,1,0,0
2020-05-25,26,13,26,0,0,1,1,0,0
2020-05-26,27,14,27,0,0,1,1,0,0
2020-05-27,28,14,28,0,0,1,1,0,0
2020-05-28,29,15,29,0,0,1,1,0,0
2020-05-29,31,16,31,0,0,1,1,0,0
2020-05-30,32,16,32,0,0,1,1,0,0
2020-05-31,34,17,34,0,0,1,2,0,0
2020-06-01,35,18,35,0,0,1,2,0,0
2020-06-02,37,19,37,0,0,1,2,0,0
2020-06-03,38,20,38,0,0,1,2,0,0
2020-06-04,40,21,40,0,0,1,2,0,0
2020-06-05,42,21,42,0,0,1,2,0,0
2020-06-06,44,22,44,0,0,1,2,0,0
2020-06-07,46,23,46,0,0,1,2,0,0
2020-06-08,48,24,48,0,0,1,2,0,0
2020-06-09,50,25,50,0,0,1,2,0,0
2020-06-10,52,27,52,0,0,1,2,0,0
2020-06-11,54,28,54,0,0,1,2,0,0
2020-06-12,57,29,57,0,0,1,3,0,0
2020-06-13,59,30,59,0,0,1,3,0,0
2020-06-14,62,32,62,0,0,1,3,0,0
2020-06-15,65,33,65,0,0,1,3,0,0
2020-06-16,68,35,68,0,0,2,3,0,0
2020-06-17,71,36,71,0,0,2,3,0,0
2020-06-18,74,38,74,0,0,2,3,0,0
2020-06-19,77,39,77,0,0,2,3,0,0
2020-06-20,81,41,81,0,0,2,4,0,0
2020-06-21,84,43,84,0,0,2,4,0,0
2020-06-22,88,45,88,0,0,2,4,0,0
2020-06-23,92,47,92,0,0,2,4,0,0
2020-06-24,96,49,96,0,0,2,4,0,0
2020-06-25,100,51,100,0,0,2,4,0,0
2020-06-26,104,53,104,0,0,2,5,0,0
2020-06-27,109,55,109,0,0,2,5,0,0
2020-06-28,114,58,114,0,0,2,5,0,0
2020-06-29,119,60,119,0,0,3,5,0,0
2020-06-30,124,63,124,0,0,3,5,0,0
2020-07-01,129,65,129,0,0,3,6,0,0
2020-07-02,135,68,135,0,0,3,6,0,0
2020-07-03,141,71,141,0,0,3,6,0,0
2020-07-04,147,74,147,0,0,3,6,0,0
2020-07-05,153,77,153,0,0,3,7,0,0
2020-07-06,160,80,160,0,0,3,7,0,0
2020-07-07,167,84,167,0,0,4,7,0,0
2020-07-08,174,87,174,0,0,4,7,0,0
2020-07-09,181,91,181,0,0,4,8,0,0
2020-07-10,189,95,189,0,0,4,8,0,0
2020-07-11,197,99,197,0,0,4,8,0,0
2020-07-12,205,103,205,0,0,4,9,0,0
2020-07-13,214,107,214,0,0,4,9,0,0
2020-07-14,223,111,223,0,0,5,9,0,0
2020-07-15,233,116,233,0,0,5,10,0,0
2020-07-16,242,121,242,0,0,5,10,0,0
2020-07-17,253,126,253,0,0,5,11,0,0
2020-07-18,263,131,263,0,0,5,11,0,0
2020-07-19,274,136,274,0,0,5,11,0,0
2020-07-20,285,141,285,0,0,6,12,0,0
2020-07-21,297,147,297,0,0,6,12,0,0
2020-07-22,309,152,309,0,0,6,13,0,0
2020-07-23,322,158,322,0,0,6,13,0,0
2020-07-24,335,164,335,0,0,6,14,0,0
2020-07-25,348,171,348,0,0,6,14,0,0
2020-07-26,362,177,362,0,0,7,14,0,0
2020-07-27,377,184,377,0,0,7,15,0,0
2020-07-28,392,191,392,0,0,7,15,0,0
2020-07-29,407,198,407,0,0,7,16,0,0
2020-07-30,423,205,423,0,0,7,16,0,0
2020-07-31,440,212,440,0,0,8,17,0,0
2020-08-01,457,220,457,0,0,8,18,0,0
2020-08-02,474,228,474,0,0,8,18,0,0
2020-08-03,492,236,492,0,0,8,19,0,0
2020-08-04,511,244,511,0,0,8,19,0,0
2020-08-05,530,252,530,0,0,9,20,0,0
2020-08-06,550,261,550,0,0,9,20,0,0
2020-08-07,570,270,570,0,0,9,21,0,0
2020-08-08,591,278,591,0,0,9,21,0,0
2020-08-09,612,287,612,0,0,9,22,0,0
2020-08-10,634,297,634,0,0,9,22,0,0
2020-08-11,657,306,657,0,0,9,23,0,0
2020-08-12,680,315,680,0,0,10,24,0,0
2020-08-13,703,325,703,0,0,10,24,0,0
2020-08-14,727,334,727,0,0,10,25,0,0
2020-08-15,752,344,752,0,0,10,25,0,0
2020-08-16,777,354,777,0,0,10,26,0,0
2020-08-17,802,364,802,0,0,10,26,0,0
2020-08-18,828,374,828,0,0,10,26,0,0
2020-08-19,855,383,855,0,0,10,27,0,0
2020-08-20,881,393,881,0,0,10,27,0,0
2020-08-21,909,403,909,0,0,10,28,0,0
2020-08-22,936,413,936,0,0,10,28,0,0
2020-08-23,964,423,964,0,0,10,28,0,0
