Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-22,606,90,350,249,7,-6,34,15,0
2020-05-23,656,84,384,264,8,2,29,17,0
2020-05-24,703,86,414,281,8,4,29,18,1
2020-05-25,750,90,443,299,8,6,30,19,1
2020-05-26,800,96,473,318,9,6,32,20,1
2020-05-27,853,102,505,338,10,7,34,22,1
2020-05-28,909,109,539,360,10,7,36,23,1
2020-05-29,969,116,575,383,11,8,39,25,1
2020-05-30,1034,123,614,408,12,8,41,27,1
2020-05-31,1102,132,655,435,12,9,44,28,1
2020-06-01,1175,140,699,463,13,9,47,30,1
2020-06-02,1252,150,745,493,14,10,50,32,1
2020-06-03,1335,159,795,525,15,10,53,34,1
2020-06-04,1424,170,848,560,16,11,56,37,1
2020-06-05,1518,181,905,596,17,12,60,39,1
2020-06-06,1618,193,965,635,18,13,64,42,1
2020-06-07,1725,205,1029,677,19,13,68,44,1
2020-06-08,1840,219,1097,722,21,14,72,47,1
2020-06-09,1960,233,1169,769,22,15,77,51,1
2020-06-10,2088,248,1246,819,23,16,82,54,2
2020-06-11,2226,264,1328,873,25,17,87,57,2
2020-06-12,2372,281,1415,931,26,18,93,61,2
2020-06-13,2528,299,1508,992,28,19,98,65,2
2020-06-14,2694,318,1607,1057,30,20,105,69,2
2020-06-15,2869,338,1711,1126,32,21,111,74,2
2020-06-16,3056,359,1822,1200,34,22,118,79,2
2020-06-17,3255,381,1940,1279,36,24,125,84,2
2020-06-18,3467,405,2065,1363,39,25,133,89,3
2020-06-19,3690,430,2197,1452,41,26,140,95,3
2020-06-20,3929,456,2338,1547,44,28,149,101,3
2020-06-21,4182,484,2487,1648,47,29,158,107,3
2020-06-22,4450,513,2644,1756,50,31,167,114,3
2020-06-23,4734,544,2811,1870,53,32,176,121,3
2020-06-24,5035,576,2987,1991,57,34,186,129,4
2020-06-25,5354,610,3174,2120,60,35,197,137,4
2020-06-26,5691,645,3370,2257,64,37,208,146,4
2020-06-27,6049,682,3578,2403,68,39,219,155,4
2020-06-28,6428,721,3797,2558,73,40,231,164,5
2020-06-29,6827,762,4028,2722,77,42,243,174,5
2020-06-30,7249,804,4271,2896,82,44,255,185,5
2020-07-01,7694,847,4526,3080,88,45,268,196,6
2020-07-02,8163,893,4794,3276,93,47,282,207,6
2020-07-03,8658,940,5076,3483,99,49,295,219,6
2020-07-04,9178,989,5371,3702,105,50,309,232,7
2020-07-05,9726,1039,5680,3934,112,52,323,245,7
2020-07-06,10302,1091,6003,4180,119,53,337,259,7
2020-07-07,10905,1144,6340,4439,126,54,352,274,8
2020-07-08,11539,1199,6692,4713,134,56,366,289,8
2020-07-09,12203,1254,7059,5002,142,57,381,305,9
2020-07-10,12898,1311,7440,5307,151,58,395,321,9
2020-07-11,13624,1368,7835,5629,160,58,410,339,10
2020-07-12,14382,1427,8245,5967,170,59,424,356,10
2020-07-13,15173,1485,8669,6324,180,59,437,375,11
2020-07-14,15994,1544,9106,6698,190,59,450,393,11
2020-07-15,16850,1603,9556,7092,202,58,463,413,12
2020-07-16,17737,1661,10019,7505,213,58,475,433,12
2020-07-17,18658,1719,10494,7938,226,57,486,453,13
2020-07-18,19609,1776,10980,8391,238,56,496,474,13
2020-07-19,20592,1831,11475,8865,252,54,504,496,14
2020-07-20,21607,1885,11980,9361,266,52,512,518,15
2020-07-21,22651,1937,12491,9879,281,50,518,540,15
2020-07-22,23724,1987,13009,10419,296,47,522,562,16
2020-07-23,24824,2034,13531,10981,312,44,525,585,17
2020-07-24,25950,2077,14056,11565,329,40,526,607,17
2020-07-25,27101,2118,14582,12173,346,37,525,630,18
2020-07-26,28274,2155,15107,12803,364,33,522,653,19
2020-07-27,29467,2187,15629,13456,382,28,517,675,19
2020-07-28,30679,2216,16146,14131,402,24,510,698,20
2020-07-29,31906,2240,16656,14829,421,19,500,720,20
2020-07-30,33146,2259,17156,15548,442,14,489,741,21
