Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-19,199,17,120,78,1,-2,9,5,0
2020-05-20,213,15,129,83,1,0,7,5,0
2020-05-21,225,16,135,89,1,1,7,6,0
2020-05-22,237,16,142,94,1,1,7,6,0
2020-05-23,251,17,149,101,1,1,7,6,0
2020-05-24,265,18,157,107,1,1,8,7,0
2020-05-25,279,19,165,113,1,1,8,7,0
2020-05-26,294,20,173,120,1,1,9,7,0
2020-05-27,311,21,182,128,1,1,9,8,0
2020-05-28,327,22,191,135,1,1,10,8,0
2020-05-29,345,23,200,144,1,1,10,8,0
2020-05-30,363,24,210,152,1,1,10,9,0
2020-05-31,384,25,221,161,2,1,11,9,0
2020-06-01,404,26,232,170,2,1,12,10,0
2020-06-02,425,28,243,180,2,1,12,10,0
2020-06-03,447,29,255,190,2,1,13,11,0
2020-06-04,471,30,268,201,2,1,13,11,0
2020-06-05,496,32,281,213,2,2,14,12,0
2020-06-06,521,34,295,224,2,2,15,12,0
2020-06-07,549,35,310,237,2,2,15,13,0
2020-06-08,577,37,325,250,2,2,16,14,0
2020-06-09,608,39,341,264,3,2,17,14,0
2020-06-10,639,41,358,278,3,2,18,15,0
2020-06-11,672,43,376,293,3,2,19,16,0
2020-06-12,706,45,394,309,3,2,19,17,0
2020-06-13,743,47,414,326,3,2,20,18,0
2020-06-14,781,49,434,344,3,2,21,18,0
2020-06-15,821,51,455,362,4,2,22,19,0
2020-06-16,863,54,478,381,4,3,23,20,0
2020-06-17,906,56,501,401,4,3,24,21,0
2020-06-18,952,59,525,423,4,3,26,22,0
2020-06-19,1000,62,551,445,4,3,27,23,0
2020-06-20,1051,65,578,468,5,3,28,24,0
2020-06-21,1104,68,606,493,5,3,29,26,0
2020-06-22,1158,71,635,518,5,3,31,27,0
2020-06-23,1216,75,666,545,5,3,32,28,0
2020-06-24,1277,78,698,573,6,4,34,30,0
2020-06-25,1341,82,732,603,6,4,35,31,0
2020-06-26,1407,86,767,634,6,4,37,32,0
2020-06-27,1477,89,804,666,7,4,38,34,0
2020-06-28,1550,94,842,701,7,4,40,36,0
2020-06-29,1625,98,882,736,7,4,42,37,0
2020-06-30,1706,102,924,774,8,5,44,39,0
2020-07-01,1789,107,968,813,8,5,46,41,0
2020-07-02,1875,112,1013,854,8,5,48,43,0
2020-07-03,1966,117,1061,896,9,5,50,45,0
2020-07-04,2060,122,1110,941,9,5,52,47,0
2020-07-05,2160,128,1162,988,10,6,54,49,0
2020-07-06,2264,133,1216,1038,10,6,56,51,1
2020-07-07,2372,139,1272,1089,11,6,59,54,1
2020-07-08,2485,145,1331,1143,11,6,61,56,1
2020-07-09,2603,151,1392,1199,12,6,63,59,1
2020-07-10,2725,158,1455,1258,12,7,66,62,1
2020-07-11,2854,164,1521,1320,13,7,69,64,1
2020-07-12,2988,171,1590,1384,14,7,71,67,1
2020-07-13,3127,178,1661,1452,14,7,74,70,1
2020-07-14,3272,186,1735,1522,15,8,77,73,1
2020-07-15,3423,193,1812,1595,16,8,80,77,1
2020-07-16,3579,201,1891,1672,16,8,83,80,1
2020-07-17,3743,209,1974,1752,17,8,86,84,1
2020-07-18,3914,217,2060,1836,18,8,89,87,1
2020-07-19,4090,226,2148,1923,19,9,92,91,1
2020-07-20,4274,235,2240,2014,20,9,95,95,1
2020-07-21,4465,243,2335,2109,21,9,98,99,1
2020-07-22,4663,252,2433,2208,22,9,101,103,1
2020-07-23,4868,262,2534,2311,23,9,104,107,1
2020-07-24,5080,271,2638,2418,24,10,108,112,1
2020-07-25,5301,281,2746,2530,25,10,111,116,1
2020-07-26,5528,290,2856,2646,26,10,114,121,1
2020-07-27,5764,300,2970,2767,27,10,117,126,1
2020-07-28,6008,310,3087,2893,28,10,120,131,1
2020-07-29,6260,321,3207,3023,30,10,123,136,1
2020-07-30,6521,331,3331,3159,31,10,126,141,1
2020-07-31,6789,341,3457,3300,32,10,129,146,1
2020-08-01,7067,351,3586,3447,34,10,132,152,1
2020-08-02,7352,362,3719,3598,35,10,135,157,2
2020-08-03,7647,372,3854,3756,37,10,138,163,2
2020-08-04,7948,383,3991,3919,38,10,140,169,2
2020-08-05,8259,393,4131,4088,40,10,143,175,2
2020-08-06,8579,403,4274,4263,42,10,145,181,2
2020-08-07,8907,413,4419,4444,44,10,147,187,2
2020-08-08,9242,423,4566,4631,45,10,149,193,2
2020-08-09,9585,433,4714,4824,47,10,150,200,2
2020-08-10,9938,443,4865,5024,49,9,152,206,2
2020-08-11,10297,452,5016,5230,51,9,153,212,2
2020-08-12,10664,461,5169,5442,53,9,154,219,2
2020-08-13,11040,470,5323,5661,56,8,154,225,2
2020-08-14,11422,478,5477,5887,58,8,155,232,2
2020-08-15,11811,487,5632,6119,60,8,155,238,2
2020-08-16,12205,494,5786,6357,62,7,154,245,2
2020-08-17,12608,502,5941,6602,65,7,154,252,2
2020-08-18,13015,508,6094,6854,67,6,153,258,3
2020-08-19,13429,515,6247,7112,70,6,151,265,3
2020-08-20,13846,521,6398,7376,72,5,149,271,3
2020-08-21,14269,526,6547,7647,75,5,147,277,3
2020-08-22,14697,531,6695,7924,78,4,145,283,3
2020-08-23,15128,535,6840,8208,80,4,142,290,3
2020-08-24,15563,538,6982,8498,83,3,139,296,3
2020-08-25,15999,541,7120,8793,86,2,135,302,3
2020-08-26,16440,543,7256,9095,89,2,131,307,3
2020-08-27,16881,545,7387,9402,92,1,127,313,3
2020-08-28,17324,546,7514,9715,95,0,122,318,3
2020-08-29,17767,546,7636,10033,98,0,117,323,3
2020-08-30,18212,546,7754,10356,102,-1,112,328,3
2020-08-31,18655,545,7866,10684,105,-2,107,333,3
2020-09-01,19098,543,7972,11018,108,-2,101,338,3
2020-09-02,19539,541,8073,11355,111,-3,95,342,3
2020-09-03,19980,538,8168,11697,115,-3,88,346,3
2020-09-04,20417,535,8256,12043,118,-4,82,350,3
2020-09-05,20851,531,8338,12392,121,-5,75,353,3
2020-09-06,21283,527,8413,12745,125,-5,68,356,3
2020-09-07,21711,521,8481,13102,128,-6,61,359,4
2020-09-08,22135,516,8542,13461,132,-6,54,362,4
2020-09-09,22555,510,8596,13823,136,-6,47,364,4
2020-09-10,22969,503,8643,14187,139,-7,40,366,4
2020-09-11,23379,497,8683,14553,143,-7,32,368,4
2020-09-12,23781,489,8715,14920,146,-8,25,369,4
2020-09-13,24179,482,8740,15289,150,-8,18,370,4
2020-09-14,24570,474,8757,15659,154,-8,10,371,4
2020-09-15,24955,465,8768,16030,157,-8,3,371,4
2020-09-16,25333,457,8771,16401,161,-9,-4,371,4
2020-09-17,25704,448,8767,16773,164,-9,-11,371,4
2020-09-18,26069,439,8757,17144,168,-9,-17,371,4
2020-09-19,26426,430,8739,17515,172,-9,-24,370,4
2020-09-20,26775,421,8715,17885,175,-9,-31,369,4
2020-09-21,27118,412,8685,18254,179,-9,-37,368,4
2020-09-22,27453,402,8648,18622,183,-9,-43,366,4
2020-09-23,27779,393,8605,18988,186,-9,-49,364,4
2020-09-24,28098,383,8556,19352,190,-9,-54,362,4
2020-09-25,28409,374,8502,19714,193,-9,-60,360,4
2020-09-26,28713,364,8442,20074,197,-9,-65,357,4
2020-09-27,29010,355,8378,20432,200,-9,-70,355,3
2020-09-28,29299,346,8308,20787,204,-9,-74,352,3
2020-09-29,29579,336,8234,21138,207,-9,-79,349,3
2020-09-30,29853,327,8155,21487,211,-9,-83,345,3
2020-10-01,30118,318,8072,21832,214,-9,-87,342,3
2020-10-02,30377,309,7986,22174,217,-9,-90,338,3
2020-10-03,30629,300,7896,22512,221,-9,-93,334,3
2020-10-04,30873,292,7802,22847,224,-9,-97,330,3
2020-10-05,31110,283,7706,23177,227,-8,-99,326,3
2020-10-06,31339,275,7606,23503,230,-8,-102,322,3
2020-10-07,31563,267,7504,23825,234,-8,-104,318,3
2020-10-08,31780,259,7400,24143,237,-8,-106,313,3
2020-10-09,31991,251,7294,24457,240,-8,-108,309,3
2020-10-10,32194,243,7186,24765,243,-8,-110,304,3
2020-10-11,32392,236,7076,25070,246,-7,-111,300,3
2020-10-12,32583,228,6965,25369,249,-7,-112,295,3
2020-10-13,32768,221,6852,25664,252,-7,-113,290,3
2020-10-14,32947,214,6739,25954,254,-7,-114,285,3
2020-10-15,33122,207,6625,26240,257,-7,-115,281,3
2020-10-16,33290,201,6510,26520,260,-6,-115,276,3
