Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-22,168,8,97,70,1,3,2,4,0
2020-05-23,174,11,99,74,1,1,3,4,0
2020-05-24,181,12,102,78,1,1,4,4,0
2020-05-25,189,12,106,82,1,1,4,4,0
2020-05-26,199,13,110,87,2,1,4,5,0
2020-05-27,207,13,114,91,2,1,5,5,0
2020-05-28,217,14,119,96,2,1,5,5,0
2020-05-29,227,14,124,101,2,1,5,5,0
2020-05-30,236,15,128,106,2,1,5,5,0
2020-05-31,247,15,133,112,2,1,5,6,0
2020-06-01,258,16,139,117,2,1,5,6,0
2020-06-02,269,17,144,123,2,1,6,6,0
2020-06-03,281,17,150,129,2,1,6,6,0
2020-06-04,293,18,156,135,2,1,6,7,0
2020-06-05,307,19,162,142,3,1,6,7,0
2020-06-06,320,19,168,149,3,1,7,7,0
2020-06-07,334,20,175,156,3,1,7,7,0
2020-06-08,348,21,182,163,3,1,7,8,0
2020-06-09,363,22,189,171,3,1,7,8,0
2020-06-10,378,23,196,179,3,1,8,8,0
2020-06-11,394,23,204,187,3,1,8,9,0
2020-06-12,411,24,212,195,4,1,8,9,0
2020-06-13,428,25,220,204,4,1,9,9,0
2020-06-14,446,26,229,213,4,1,9,10,0
2020-06-15,465,27,238,223,4,1,9,10,0
2020-06-16,484,28,247,233,4,1,10,10,0
2020-06-17,504,30,257,243,4,1,10,11,0
2020-06-18,526,31,267,254,5,1,10,11,0
2020-06-19,547,32,277,265,5,1,11,12,0
2020-06-20,570,33,288,277,5,1,11,12,0
2020-06-21,593,34,299,289,5,1,12,13,0
2020-06-22,618,36,311,302,5,1,12,13,0
2020-06-23,644,37,323,315,6,1,13,14,0
2020-06-24,669,38,335,328,6,1,13,14,0
2020-06-25,696,40,348,342,6,2,14,15,0
2020-06-26,725,41,362,357,6,2,14,15,0
2020-06-27,755,43,376,372,7,2,15,16,0
2020-06-28,786,45,391,388,7,2,15,16,0
2020-06-29,817,46,406,404,7,2,16,17,0
2020-06-30,850,48,421,421,8,2,16,18,0
2020-07-01,885,50,438,439,8,2,17,18,0
2020-07-02,919,52,454,457,8,2,18,19,0
2020-07-03,957,54,472,476,9,2,18,20,0
2020-07-04,995,56,490,496,9,2,19,21,0
2020-07-05,1035,58,509,517,9,2,20,21,0
2020-07-06,1076,60,528,538,10,2,20,22,0
2020-07-07,1119,63,549,560,10,2,21,23,0
2020-07-08,1164,65,570,583,11,2,22,24,0
2020-07-09,1209,67,591,607,11,3,23,25,0
2020-07-10,1257,70,614,632,11,3,23,26,0
2020-07-11,1306,72,637,657,12,3,24,27,0
2020-07-12,1358,75,662,684,12,3,25,28,1
2020-07-13,1412,78,687,712,13,3,26,29,1
2020-07-14,1467,81,713,741,13,3,27,30,1
2020-07-15,1525,84,740,771,14,3,28,31,1
