Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-24,920,47,528,379,13,-7,20,13,0
2020-05-25,953,40,548,392,13,-1,15,13,0
2020-05-26,981,39,563,405,13,0,14,13,0
2020-05-27,1009,39,576,419,14,1,14,14,0
2020-05-28,1036,40,590,432,14,1,14,14,0
2020-05-29,1065,41,604,446,15,1,14,14,0
2020-05-30,1094,42,618,461,15,1,14,15,0
2020-05-31,1124,43,632,476,16,1,15,15,1
2020-06-01,1154,44,647,491,16,1,15,15,1
2020-06-02,1185,45,662,506,17,1,15,16,1
2020-06-03,1216,46,677,522,17,1,16,16,1
2020-06-04,1249,47,693,538,18,1,16,17,1
2020-06-05,1282,48,709,555,18,1,16,17,1
2020-06-06,1316,49,725,572,19,1,17,17,1
2020-06-07,1351,50,742,589,20,1,17,18,1
2020-06-08,1386,52,759,607,20,1,18,18,1
2020-06-09,1423,53,777,625,21,1,18,19,1
2020-06-10,1459,54,795,643,21,1,18,19,1
2020-06-11,1497,55,813,662,22,1,19,19,1
2020-06-12,1537,56,832,682,23,1,19,20,1
2020-06-13,1575,58,851,701,23,1,20,20,1
2020-06-14,1617,59,871,722,24,1,20,21,1
2020-06-15,1659,60,891,743,25,1,21,21,1
2020-06-16,1701,62,912,764,25,1,21,22,1
2020-06-17,1745,63,933,786,26,1,22,22,1
2020-06-18,1789,65,954,808,27,1,22,23,1
2020-06-19,1835,66,976,831,28,2,23,23,1
2020-06-20,1881,68,999,854,28,2,23,24,1
2020-06-21,1929,69,1022,878,29,2,24,24,1
2020-06-22,1977,71,1045,902,30,2,24,25,1
2020-06-23,2027,72,1069,927,31,2,25,26,1
2020-06-24,2079,74,1094,953,32,2,25,26,1
2020-06-25,2131,76,1119,979,33,2,26,27,1
2020-06-26,2184,77,1145,1006,33,2,26,27,1
2020-06-27,2238,79,1171,1033,34,2,27,28,1
2020-06-28,2294,81,1198,1061,35,2,28,29,1
2020-06-29,2352,83,1226,1090,36,2,28,29,1
2020-06-30,2410,85,1254,1119,37,2,29,30,1
2020-07-01,2470,87,1283,1149,38,2,29,31,1
2020-07-02,2530,89,1312,1179,39,2,30,31,1
2020-07-03,2593,91,1342,1211,40,2,31,32,1
2020-07-04,2657,93,1373,1243,41,2,31,33,1
2020-07-05,2723,95,1405,1276,42,2,32,34,1
2020-07-06,2790,97,1437,1309,44,2,33,34,1
2020-07-07,2859,99,1470,1344,45,2,34,35,1
2020-07-08,2928,101,1503,1379,46,2,34,36,1
2020-07-09,3000,104,1538,1415,47,2,35,37,1
2020-07-10,3072,106,1573,1451,48,2,36,38,1
2020-07-11,3148,108,1609,1489,50,2,37,38,1
2020-07-12,3223,111,1645,1527,51,2,38,39,1
2020-07-13,3302,113,1683,1567,52,3,38,40,1
2020-07-14,3381,116,1721,1607,53,3,39,41,1
2020-07-15,3464,118,1761,1648,55,3,40,42,1
2020-07-16,3547,121,1801,1690,56,3,41,43,1
2020-07-17,3633,124,1842,1733,58,3,42,44,1
2020-07-18,3719,127,1883,1777,59,3,43,45,1
2020-07-19,3809,129,1926,1822,61,3,44,46,2
2020-07-20,3900,132,1970,1868,62,3,45,47,2
2020-07-21,3994,135,2015,1915,64,3,46,48,2
2020-07-22,4088,138,2060,1963,65,3,47,49,2
2020-07-23,4186,141,2107,2012,67,3,48,50,2
