Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-20,19195,2563,11417,7688,90,-232,781,554,7
2020-05-21,20537,2331,12198,8242,97,-38,621,592,7
2020-05-22,21756,2293,12819,8833,104,38,571,622,7
2020-05-23,22955,2331,13389,9455,111,70,563,650,8
2020-05-24,24176,2401,13952,10105,119,83,571,677,8
2020-05-25,25431,2484,14523,10781,127,90,587,705,8
2020-05-26,26731,2574,15110,11486,135,94,605,733,9
2020-05-27,28077,2668,15715,12219,143,97,625,762,9
2020-05-28,29473,2765,16340,12981,152,100,645,793,9
2020-05-29,30921,2865,16985,13774,162,103,666,824,10
2020-05-30,32420,2968,17651,14598,171,105,687,856,10
2020-05-31,33972,3073,18337,15454,181,108,708,890,10
2020-06-01,35581,3181,19045,16344,192,110,729,924,11
2020-06-02,37246,3291,19775,17268,203,112,751,959,11
2020-06-03,38967,3403,20526,18227,214,114,773,996,12
2020-06-04,40748,3517,21299,19223,226,116,795,1033,12
2020-06-05,42588,3633,22094,20256,238,118,817,1072,13
2020-06-06,44488,3752,22911,21327,250,120,839,1111,13
2020-06-07,46451,3872,23749,22439,263,122,860,1152,14
2020-06-08,48478,3994,24610,23591,277,124,882,1194,14
2020-06-09,50568,4118,25492,24785,291,125,904,1237,15
2020-06-10,52722,4243,26395,26021,306,126,925,1280,15
2020-06-11,54943,4370,27320,27302,321,128,945,1325,16
2020-06-12,57228,4497,28265,28627,336,128,966,1371,16
2020-06-13,59581,4625,29231,29998,352,129,986,1418,17
2020-06-14,62002,4754,30217,31416,369,129,1005,1466,17
2020-06-15,64489,4884,31221,32882,386,130,1023,1515,18
2020-06-16,67045,5014,32244,34397,404,130,1041,1564,18
2020-06-17,69668,5143,33285,35961,422,129,1057,1615,19
2020-06-18,72359,5272,34343,37575,441,129,1073,1666,20
2020-06-19,75118,5401,35416,39241,461,128,1088,1718,20
2020-06-20,77944,5529,36504,40959,481,126,1101,1771,21
2020-06-21,80837,5655,37605,42730,502,125,1113,1824,21
2020-06-22,83795,5780,38718,44554,523,123,1124,1878,22
2020-06-23,86820,5903,39842,46433,545,121,1133,1933,23
2020-06-24,89908,6024,40975,48365,568,118,1141,1988,23
2020-06-25,93060,6142,42116,50353,591,115,1146,2043,24
2020-06-26,96274,6257,43263,52396,615,112,1150,2099,25
2020-06-27,99548,6369,44413,54495,640,108,1153,2154,25
2020-06-28,102880,6477,45566,56649,665,104,1153,2210,26
2020-06-29,106269,6581,46718,58860,691,100,1151,2266,27
2020-06-30,109713,6681,47869,61126,718,95,1146,2322,27
2020-07-01,113208,6777,49015,63448,745,90,1140,2378,28
2020-07-02,116755,6867,50156,65826,773,85,1131,2433,29
2020-07-03,120348,6952,51287,68259,802,79,1120,2488,29
2020-07-04,123985,7032,52407,70747,831,74,1107,2542,30
2020-07-05,127664,7105,53514,73289,861,67,1091,2596,30
2020-07-06,131382,7173,54606,75885,891,61,1073,2649,31
2020-07-07,135134,7234,55678,78534,922,54,1052,2701,32
2020-07-08,138920,7288,56731,81235,954,48,1029,2752,32
2020-07-09,142733,7336,57760,83987,986,41,1004,2802,33
2020-07-10,146571,7377,58763,86789,1019,34,976,2851,33
2020-07-11,150432,7410,59739,89640,1053,26,945,2898,34
2020-07-12,154309,7436,60684,92538,1087,19,913,2944,35
2020-07-13,158199,7455,61597,95481,1121,12,878,2988,35
2020-07-14,162099,7467,62474,98469,1156,4,841,3031,36
2020-07-15,166007,7471,63315,101500,1192,-3,802,3071,36
2020-07-16,169916,7468,64117,104571,1228,-11,761,3110,37
2020-07-17,173824,7457,64877,107682,1265,-18,718,3147,37
2020-07-18,177725,7440,65595,110829,1301,-25,673,3182,37
2020-07-19,181618,7415,66268,114011,1339,-32,627,3215,38
2020-07-20,185499,7382,66896,117226,1377,-39,580,3245,38
2020-07-21,189361,7343,67475,120471,1415,-46,531,3273,38
2020-07-22,193203,7298,68006,123744,1453,-52,481,3299,39
2020-07-23,197022,7246,68487,127043,1492,-59,430,3322,39
2020-07-24,200812,7187,68916,130365,1531,-65,378,3343,39
2020-07-25,204572,7122,69294,133708,1570,-70,326,3361,39
2020-07-26,208300,7052,69620,137070,1610,-76,273,3377,40
2020-07-27,211989,6976,69893,140447,1649,-81,220,3391,40
2020-07-28,215640,6895,70113,143838,1689,-86,167,3401,40
2020-07-29,219248,6810,70280,147239,1729,-90,114,3409,40
2020-07-30,222811,6719,70394,150648,1769,-95,61,3415,40
2020-07-31,226326,6625,70454,154063,1809,-98,8,3418,40
2020-08-01,229793,6526,70463,157481,1849,-102,-44,3418,40
2020-08-02,233207,6424,70419,160899,1889,-105,-95,3416,40
2020-08-03,236570,6319,70325,164315,1930,-108,-145,3411,40
2020-08-04,239876,6211,70180,167726,1970,-110,-194,3404,40
2020-08-05,243126,6101,69985,171131,2010,-113,-243,3395,40
2020-08-06,246317,5988,69742,174526,2049,-115,-290,3383,40
2020-08-07,249451,5874,69453,177909,2089,-116,-335,3369,40
2020-08-08,252524,5757,69117,181278,2129,-117,-380,3353,39
2020-08-09,255536,5640,68737,184631,2168,-118,-423,3334,39
2020-08-10,258487,5522,68315,187965,2207,-119,-464,3314,39
2020-08-11,261376,5403,67851,191279,2246,-119,-503,3291,39
2020-08-12,264204,5283,67348,194571,2285,-120,-541,3267,38
2020-08-13,266968,5164,66807,197838,2323,-120,-577,3241,38
2020-08-14,269670,5044,66230,201079,2361,-119,-611,3213,38
2020-08-15,272308,4925,65618,204291,2399,-119,-644,3183,37
2020-08-16,274886,4806,64975,207475,2436,-118,-674,3152,37
2020-08-17,277400,4688,64300,210627,2473,-117,-703,3119,37
2020-08-18,279854,4571,63598,213746,2510,-116,-730,3085,36
2020-08-19,282245,4455,62868,216831,2546,-115,-755,3050,36
2020-08-20,284576,4340,62113,219881,2582,-114,-778,3013,35
2020-08-21,286847,4227,61336,222894,2617,-112,-799,2975,35
2020-08-22,289058,4115,60537,225869,2652,-110,-818,2937,34
2020-08-23,291212,4004,59719,228806,2687,-109,-836,2897,34
2020-08-24,293307,3895,58883,231703,2721,-107,-852,2856,34
2020-08-25,295344,3788,58031,234559,2754,-105,-866,2815,33
2020-08-26,297326,3683,57165,237374,2787,-103,-878,2773,33
2020-08-27,299254,3580,56287,240147,2820,-101,-889,2730,32
2020-08-28,301127,3479,55397,242878,2852,-99,-899,2687,32
2020-08-29,302948,3380,54499,245565,2884,-97,-906,2644,31
2020-08-30,304716,3283,53592,248209,2915,-95,-913,2600,31
2020-08-31,306434,3188,52680,250809,2945,-93,-918,2555,30
2020-09-01,308101,3095,51762,253364,2975,-91,-921,2511,29
2020-09-02,309721,3004,50841,255875,3005,-89,-923,2466,29
2020-09-03,311292,2915,49917,258341,3034,-86,-925,2421,28
2020-09-04,312818,2829,48993,260763,3062,-84,-924,2377,28
2020-09-05,314297,2745,48068,263139,3090,-82,-923,2332,27
2020-09-06,315733,2662,47145,265471,3117,-80,-921,2287,27
2020-09-07,317126,2582,46224,267758,3144,-78,-918,2242,26
2020-09-08,318479,2504,45307,270001,3171,-76,-913,2198,26
2020-09-09,319787,2428,44393,272198,3196,-74,-908,2154,25
2020-09-10,321059,2354,43485,274352,3222,-72,-902,2109,25
2020-09-11,322290,2283,42583,276461,3246,-70,-896,2066,24
2020-09-12,323485,2213,41687,278527,3271,-68,-888,2022,24
2020-09-13,324642,2145,40799,280549,3294,-66,-880,1979,23
2020-09-14,325766,2079,39919,282529,3318,-64,-872,1936,23
2020-09-15,326852,2015,39047,284465,3340,-62,-862,1894,22
2020-09-16,327907,1952,38185,286359,3363,-60,-853,1852,22
2020-09-17,328928,1892,37332,288212,3384,-59,-842,1811,21
2020-09-18,329919,1833,36490,290023,3406,-57,-832,1770,21
