date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,2336.0,257.0,819.0,1488.8,28.2,46.78,-17.34343,73.071,1.384
2020-06-03,2396.837,299.282,805.907,1561.356,29.574,35.618,-6.75705,71.902,1.362
2020-06-04,2466.192,331.759,802.18,1633.079,30.933,27.825,0.7987,71.57,1.356
2020-06-05,2542.15,357.395,805.152,1704.709,32.289,22.4,6.225,71.835,1.361
2020-06-06,2623.38,378.277,812.949,1776.776,33.654,18.64,10.157,72.531,1.374
2020-06-07,2708.954,395.87,824.255,1849.664,35.035,16.051,13.039,73.539,1.393
2020-06-08,2798.236,411.205,838.146,1923.653,36.436,14.285,15.184,74.779,1.416
2020-06-09,2890.786,425.007,853.974,1998.95,37.863,13.098,16.812,76.191,1.443
2020-06-10,2986.312,437.786,871.285,2075.71,39.317,12.318,18.078,77.735,1.472
2020-06-11,3084.616,449.901,889.759,2154.057,40.8,11.825,19.091,79.384,1.504
2020-06-12,3185.575,461.604,909.175,2234.084,42.316,11.534,19.926,81.116,1.536
2020-06-13,3289.112,473.073,929.376,2315.87,43.865,11.385,20.639,82.918,1.571
2020-06-14,3395.187,484.434,950.255,2399.483,45.449,11.337,21.265,84.781,1.606
2020-06-15,3503.784,495.774,971.737,2484.978,47.069,11.358,21.832,86.698,1.642
2020-06-16,3614.903,507.156,993.769,2572.409,48.725,11.43,22.359,88.663,1.679
2020-06-17,3728.558,518.624,1016.317,2661.824,50.418,11.537,22.857,90.675,1.717
2020-06-18,3844.771,530.208,1039.355,2753.266,52.15,11.668,23.337,92.73,1.756
2020-06-19,3963.569,541.93,1062.868,2846.78,53.922,11.816,23.804,94.828,1.796
2020-06-20,4084.985,553.805,1086.845,2942.407,55.733,11.976,24.264,96.967,1.837
2020-06-21,4209.053,565.844,1111.28,3040.189,57.585,12.145,24.718,99.147,1.878
2020-06-22,4335.811,578.054,1136.167,3140.166,59.479,12.319,25.169,101.368,1.92
2020-06-23,4465.297,590.44,1161.504,3242.378,61.415,12.497,25.618,103.628,1.963
2020-06-24,4597.549,603.004,1187.289,3346.866,63.394,12.677,26.066,105.929,2.006
2020-06-25,4732.609,615.749,1213.523,3453.67,65.417,12.858,26.513,108.269,2.051
2020-06-26,4870.516,628.675,1240.203,3562.829,67.484,13.039,26.96,110.65,2.096
