date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,3663.0,1451.0,1283.0,2372.401,7.599,-126.36969,47.675,201.85,0.6465
2020-05-30,3905.281,1334.065,1320.246,2576.782,8.254,-102.63839,21.636,207.71,0.6653
2020-05-31,4128.865,1238.502,1334.378,2785.565,8.922,-84.82339,2.929,209.934,0.6724
2020-06-01,4337.074,1159.013,1331.953,2995.526,9.595,-71.37716,-10.39352,209.552,0.6712
2020-06-02,4532.408,1091.683,1317.782,3204.362,10.264,-61.15965,-19.76553,207.323,0.6641
2020-06-03,4716.766,1033.619,1295.395,3410.447,10.924,-53.33089,-26.24323,203.801,0.6528
2020-06-04,4891.599,982.678,1267.376,3612.651,11.572,-47.27194,-30.60378,199.392,0.6387
2020-06-05,5058.025,937.274,1235.614,3810.206,12.204,-42.52664,-33.41911,194.395,0.6227
2020-06-06,5216.917,896.226,1201.486,4002.61,12.821,-38.75869,-35.10998,189.026,0.6055
2020-06-07,5368.968,858.656,1165.994,4189.554,13.419,-35.72009,-35.98583,183.442,0.5876
2020-06-08,5514.731,823.907,1129.862,4370.869,14.0,-33.2279,-36.27415,177.758,0.5694
2020-06-09,5654.659,791.487,1093.609,4546.487,14.563,-31.14703,-36.14206,172.054,0.5511
2020-06-10,5789.129,761.025,1057.609,4716.413,15.107,-29.37772,-35.71225,166.39,0.533
2020-06-11,5918.458,732.238,1022.123,4880.702,15.633,-27.84619,-35.07469,160.807,0.5151
2020-06-12,6042.92,704.91,987.331,5039.447,16.142,-26.49781,-34.29526,155.334,0.4975
2020-06-13,6162.756,678.874,953.358,5192.766,16.633,-25.29207,-33.4221,149.989,0.4804
2020-06-14,6278.181,653.999,920.282,5340.792,17.107,-24.19887,-32.49034,144.785,0.4638
2020-06-15,6389.386,630.183,888.151,5483.67,17.564,-23.19578,-31.52546,139.73,0.4476
2020-06-16,6496.548,607.341,856.993,5621.55,18.006,-22.26603,-30.54592,134.828,0.4319
2020-06-17,6599.832,585.405,826.815,5754.585,18.432,-21.39703,-29.56497,130.08,0.4167
2020-06-18,6699.39,564.319,797.616,5882.931,18.843,-20.57928,-28.59207,125.486,0.4019
2020-06-19,6795.364,544.033,769.384,6006.74,19.24,-19.80553,-27.63386,121.045,0.3877
2020-06-20,6887.89,524.506,742.104,6126.164,19.622,-19.07025,-26.69493,116.753,0.374
2020-06-21,6977.097,505.701,715.755,6241.351,19.991,-18.36914,-25.77839,112.608,0.3607
2020-06-22,7063.106,487.585,690.313,6352.446,20.347,-17.69884,-24.88624,108.605,0.3479
2020-06-23,7146.035,470.129,665.754,6459.591,20.69,-17.05668,-24.01967,104.741,0.3355
2020-06-24,7225.996,453.306,642.051,6562.924,21.021,-16.44049,-23.17932,101.012,0.3235
2020-06-25,7303.096,437.089,619.179,6662.576,21.341,-15.8485,-22.36539,97.414,0.312
2020-06-26,7377.438,421.456,597.111,6758.678,21.648,-15.27923,-21.57777,93.942,0.3009
