date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,7470.0,1748.0,2843.0,4607.201,19.799,-133.74921,35.051,351.881,1.512
2020-06-01,7847.745,1625.901,2865.977,4960.451,21.317,-104.66541,5.062,354.725,1.524
2020-06-02,8200.655,1529.635,2862.584,5315.23,22.841,-83.68477,-15.90861,354.305,1.523
2020-06-03,8533.833,1452.026,2840.802,5668.671,24.36,-68.49488,-30.4474,351.609,1.511
2020-06-04,8850.966,1387.947,2806.321,6018.78,25.865,-57.44451,-40.40124,347.341,1.493
2020-06-05,9154.735,1333.731,2763.198,6364.188,27.349,-49.35455,-47.08902,342.004,1.47
2020-06-06,9447.098,1286.755,2714.321,6703.968,28.809,-43.38297,-51.45255,335.954,1.444
2020-06-07,9729.496,1245.142,2661.744,7037.51,30.242,-38.92841,-54.16432,329.447,1.416
2020-06-08,10003.0,1207.547,2606.925,7364.428,31.647,-35.56137,-55.70452,322.662,1.387
2020-06-09,10268.42,1173.007,2550.9,7684.497,33.023,-32.97508,-56.41599,315.727,1.357
2020-06-10,10526.37,1140.828,2494.398,7997.604,34.368,-30.95036,-56.54351,308.734,1.327
2020-06-11,10777.332,1110.512,2437.934,8303.715,35.684,-29.33062,-56.26176,301.746,1.297
2020-06-12,11021.688,1081.698,2381.866,8602.853,36.969,-28.00396,-55.69544,294.806,1.267
2020-06-13,11259.748,1054.126,2326.444,8895.079,38.225,-26.89037,-54.93346,287.946,1.237
2020-06-14,11491.772,1027.605,2271.837,9180.483,39.452,-25.93264,-54.03923,281.188,1.208
2020-06-15,11717.979,1001.997,2218.161,9459.17,40.649,-25.08985,-53.05794,274.544,1.18
2020-06-16,11938.565,977.196,2165.488,9731.259,41.818,-24.33269,-52.02172,268.025,1.152
2020-06-17,12153.702,953.128,2113.865,9996.877,42.96,-23.64015,-50.95342,261.635,1.124
2020-06-18,12363.548,929.732,2063.318,10256.156,44.074,-22.99717,-49.86924,255.379,1.097
2020-06-19,12568.247,906.964,2013.857,10509.229,45.162,-22.39292,-48.78062,249.257,1.071
2020-06-20,12767.936,884.788,1965.483,10756.23,46.223,-21.81959,-47.69564,243.27,1.045
2020-06-21,12962.746,863.176,1918.192,10997.295,47.259,-21.27155,-46.61991,237.417,1.02
2020-06-22,13152.797,842.104,1871.972,11232.556,48.27,-20.7447,-45.55736,231.696,0.9957
2020-06-23,13338.21,821.551,1826.808,11462.145,49.257,-20.23606,-44.51066,226.106,0.9717
2020-06-24,13519.097,801.501,1782.685,11686.193,50.219,-19.74344,-43.48159,220.645,0.9482
2020-06-25,13695.57,781.938,1739.584,11904.827,51.159,-19.26519,-42.47132,215.31,0.9253
2020-06-26,13867.735,762.848,1697.485,12118.174,52.076,-18.80011,-41.48056,210.1,0.9029
2020-06-27,14035.697,744.219,1656.37,12326.356,52.97,-18.34725,-40.50971,205.011,0.881
2020-06-28,14199.556,726.038,1616.219,12529.494,53.843,-17.9059,-39.55895,200.041,0.8596
2020-06-29,14359.411,708.294,1577.01,12727.706,54.695,-17.47546,-38.62826,195.188,0.8388
2020-06-30,14515.36,690.977,1538.725,12921.108,55.526,-17.05549,-37.71756,190.45,0.8184
2020-07-01,14667.495,674.076,1501.343,13109.814,56.337,-16.64558,-36.82666,185.823,0.7985
2020-07-02,14815.908,657.581,1464.845,13293.934,57.128,-16.2454,-35.9553,181.305,0.7791
2020-07-03,14960.689,641.483,1429.211,13473.578,57.9,-15.85466,-35.10322,176.895,0.7602
2020-07-04,15101.925,625.772,1394.421,13648.85,58.654,-15.4731,-34.27011,172.589,0.7417
2020-07-05,15239.701,610.44,1360.458,13819.854,59.388,-15.10049,-33.45565,168.385,0.7236
2020-07-06,15374.101,595.476,1327.302,13986.693,60.105,-14.73659,-32.65949,164.282,0.706
2020-07-07,15505.206,580.874,1294.936,14149.465,60.805,-14.3812,-31.8813,160.276,0.6888
2020-07-08,15633.095,566.623,1263.341,14308.267,61.487,-14.03412,-31.12074,156.365,0.672
2020-07-09,15757.847,552.717,1232.501,14463.193,62.153,-13.69516,-30.37746,152.548,0.6555
2020-07-10,15879.536,539.146,1202.397,14614.337,62.803,-13.36414,-29.65112,148.822,0.6395
2020-07-11,15998.237,525.904,1173.013,14761.788,63.436,-13.04087,-28.94138,145.185,0.6239
2020-07-12,16114.023,512.982,1144.333,14905.635,64.054,-12.72519,-28.2479,141.635,0.6087
2020-07-13,16226.962,500.373,1116.341,15045.964,64.657,-12.41693,-27.57034,138.171,0.5938
2020-07-14,16337.126,488.07,1089.02,15182.861,65.246,-12.11592,-26.90839,134.789,0.5792
2020-07-15,16444.58,476.065,1062.355,15316.406,65.82,-11.822,-26.2617,131.489,0.5651
2020-07-16,16549.391,464.351,1036.331,15446.681,66.379,-11.53502,-25.62996,128.268,0.5512
2020-07-17,16651.623,452.921,1010.934,15573.764,66.926,-11.25481,-25.01286,125.124,0.5377
2020-07-18,16751.338,441.77,986.148,15697.732,67.458,-10.98123,-24.41008,122.057,0.5245
2020-07-19,16848.598,430.889,961.96,15818.66,67.978,-10.71413,-23.82132,119.063,0.5117
2020-07-20,16943.462,420.273,938.355,15936.621,68.485,-10.45336,-23.24627,116.141,0.4991
2020-07-21,17035.988,409.916,915.321,16051.688,68.979,-10.19879,-22.68465,113.29,0.4868
2020-07-22,17126.234,399.811,892.843,16163.93,69.462,-9.95026,-22.13616,110.508,0.4749
2020-07-23,17214.255,389.952,870.909,16273.414,69.932,-9.70765,-21.60051,107.793,0.4632
2020-07-24,17300.105,380.333,849.505,16380.209,70.391,-9.47083,-21.07743,105.144,0.4518
2020-07-25,17383.838,370.95,828.62,16484.379,70.839,-9.23965,-20.56664,102.559,0.4407
2020-07-26,17465.504,361.795,808.242,16585.987,71.275,-9.014,-20.06787,100.037,0.4299
2020-07-27,17545.155,352.864,788.357,16685.097,71.701,-8.79374,-19.58085,97.576,0.4193
2020-07-28,17622.84,344.151,768.956,16781.767,72.117,-8.57875,-19.10533,95.174,0.409
2020-07-29,17698.606,335.652,750.025,16876.059,72.522,-8.36892,-18.64104,92.831,0.3989
2020-07-30,17772.501,327.36,731.555,16968.028,72.917,-8.16412,-18.18775,90.545,0.3891
2020-07-31,17844.57,319.271,713.534,17057.733,73.303,-7.96423,-17.7452,88.315,0.3795
2020-08-01,17914.858,311.381,695.952,17145.228,73.679,-7.76915,-17.31315,86.139,0.3702
2020-08-02,17983.409,303.683,678.797,17230.566,74.045,-7.57877,-16.89137,84.015,0.361
2020-08-03,18050.265,296.174,662.061,17313.801,74.403,-7.39296,-16.47962,81.944,0.3521
2020-08-04,18115.468,288.85,645.733,17394.983,74.752,-7.21164,-16.07768,79.923,0.3435
2020-08-05,18179.058,281.705,629.803,17474.163,75.092,-7.03469,-15.68532,77.951,0.335
2020-08-06,18241.076,274.735,614.262,17551.389,75.424,-6.86201,-15.30233,76.028,0.3267
