date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,1705.0,896.0,583.0,1109.432,12.568,-115.57746,114.547,83.617,0.9472
2020-05-30,1895.05,795.252,682.63,1198.839,13.581,-78.95977,77.707,97.907,1.109
2020-05-31,2065.582,726.385,750.174,1300.673,14.735,-54.04013,52.606,107.594,1.219
2020-06-01,2222.761,679.212,795.853,1410.924,15.984,-37.08483,35.497,114.146,1.293
2020-06-02,2370.787,646.798,826.628,1526.862,17.297,-25.55151,23.83,118.56,1.343
2020-06-03,2512.513,624.424,847.236,1646.623,18.654,-17.70931,15.869,121.515,1.377
2020-06-04,2649.881,608.873,860.904,1768.937,20.039,-12.37991,10.431,123.476,1.399
2020-06-05,2784.211,597.96,869.83,1892.937,21.444,-8.76115,6.711,124.756,1.413
2020-06-06,2916.399,590.193,875.51,2018.028,22.861,-6.30698,4.161,125.57,1.423
2020-06-07,3047.053,584.56,878.963,2143.805,24.286,-4.64565,2.408,126.066,1.428
2020-06-08,3176.586,580.369,880.883,2269.988,25.715,-3.52409,1.199,126.341,1.431
2020-06-09,3305.275,577.152,881.743,2396.385,27.147,-2.76999,0.3588,126.464,1.433
2020-06-10,3433.308,574.587,881.865,2522.863,28.58,-2.26605,-0.22893,126.482,1.433
2020-06-11,3560.81,572.456,881.469,2649.328,30.013,-1.93238,-0.64485,126.425,1.432
2020-06-12,3687.865,570.613,880.705,2775.716,31.444,-1.71458,-0.9436,126.316,1.431
2020-06-13,3814.527,568.956,879.674,2901.978,32.875,-1.57562,-1.1624,126.168,1.429
2020-06-14,3940.832,567.416,878.447,3028.082,34.303,-1.49026,-1.32662,125.992,1.427
2020-06-15,4066.801,565.946,877.07,3154.001,35.73,-1.44132,-1.45352,125.794,1.425
2020-06-16,4192.447,564.515,875.577,3279.716,37.154,-1.4171,-1.55486,125.58,1.423
2020-06-17,4317.777,563.102,873.99,3405.212,38.576,-1.40961,-1.63866,125.352,1.42
2020-06-18,4442.793,561.692,872.323,3530.476,39.995,-1.41344,-1.71036,125.113,1.417
2020-06-19,4567.496,560.275,870.589,3655.496,41.411,-1.42486,-1.77369,124.865,1.415
2020-06-20,4691.882,558.844,868.793,3780.265,42.824,-1.44136,-1.83117,124.607,1.412
2020-06-21,4815.95,557.395,866.941,3904.773,44.235,-1.46122,-1.88453,124.342,1.409
2020-06-22,4939.693,555.926,865.038,4029.013,45.642,-1.48327,-1.93493,124.069,1.405
2020-06-23,5063.108,554.434,863.085,4152.977,47.047,-1.50669,-1.98317,123.788,1.402
2020-06-24,5186.19,552.918,861.084,4276.658,48.448,-1.53095,-2.02979,123.501,1.399
2020-06-25,5308.933,551.378,859.037,4400.05,49.846,-1.55567,-2.07516,123.208,1.396
2020-06-26,5431.331,549.813,856.945,4523.146,51.24,-1.58058,-2.11951,122.908,1.392
2020-06-27,5553.38,548.223,854.809,4645.939,52.631,-1.60553,-2.16302,122.601,1.389
2020-06-28,5675.073,546.608,852.63,4768.424,54.019,-1.63038,-2.2058,122.289,1.385
2020-06-29,5796.405,544.969,850.409,4890.594,55.403,-1.65505,-2.24791,121.97,1.382
2020-06-30,5917.371,543.304,848.145,5012.443,56.783,-1.67949,-2.28942,121.646,1.378
2020-07-01,6037.965,541.616,845.84,5133.965,58.16,-1.70365,-2.33034,121.315,1.374
2020-07-02,6158.182,539.903,843.495,5255.155,59.533,-1.72751,-2.37071,120.979,1.37
2020-07-03,6278.016,538.167,841.109,5376.005,60.902,-1.75104,-2.41052,120.637,1.367
2020-07-04,6397.462,536.407,838.684,5496.512,62.267,-1.77423,-2.44979,120.289,1.363
2020-07-05,6516.516,534.624,836.219,5616.668,63.628,-1.79706,-2.48852,119.935,1.359
2020-07-06,6635.171,532.819,833.716,5736.469,64.985,-1.81954,-2.5267,119.576,1.355
2020-07-07,6753.423,530.991,831.176,5855.909,66.338,-1.84166,-2.56434,119.212,1.35
2020-07-08,6871.267,529.141,828.597,5974.983,67.687,-1.8634,-2.60143,118.842,1.346
2020-07-09,6988.699,527.269,825.982,6093.685,69.032,-1.88477,-2.63798,118.467,1.342
2020-07-10,7105.712,525.377,823.331,6212.009,70.372,-1.90576,-2.67397,118.087,1.338
2020-07-11,7222.304,523.463,820.643,6329.952,71.708,-1.92638,-2.7094,117.701,1.333
2020-07-12,7338.468,521.529,817.921,6447.507,73.04,-1.9466,-2.74427,117.311,1.329
2020-07-13,7454.201,519.575,815.164,6564.67,74.367,-1.96645,-2.77858,116.915,1.324
2020-07-14,7569.498,517.601,812.372,6681.435,75.69,-1.98591,-2.81232,116.515,1.32
2020-07-15,7684.355,515.608,809.548,6797.799,77.008,-2.00498,-2.84549,116.11,1.315
2020-07-16,7798.767,513.596,806.69,6913.755,78.322,-2.02366,-2.87809,115.7,1.311
2020-07-17,7912.731,511.566,803.8,7029.3,79.631,-2.04196,-2.91011,115.285,1.306
2020-07-18,8026.241,509.517,800.878,7144.429,80.935,-2.05986,-2.94155,114.866,1.301
2020-07-19,8139.296,507.451,797.925,7259.136,82.234,-2.07737,-2.9724,114.443,1.296
2020-07-20,8251.889,505.367,794.941,7373.419,83.529,-2.09448,-3.00267,114.015,1.292
2020-07-21,8364.018,503.266,791.927,7487.272,84.819,-2.11121,-3.03235,113.583,1.287
2020-07-22,8475.679,501.149,788.884,7600.691,86.104,-2.12754,-3.06144,113.146,1.282
2020-07-23,8586.868,499.015,785.811,7713.672,87.384,-2.14348,-3.08995,112.705,1.277
2020-07-24,8697.581,496.866,782.711,7826.211,88.659,-2.15902,-3.11785,112.261,1.272
2020-07-25,8807.815,494.701,779.583,7938.304,89.928,-2.17418,-3.14517,111.812,1.267
2020-07-26,8917.568,492.521,776.428,8049.947,91.193,-2.18893,-3.17189,111.36,1.262
2020-07-27,9026.834,490.327,773.246,8161.136,92.453,-2.2033,-3.19801,110.903,1.256
2020-07-28,9135.612,488.118,770.038,8271.867,93.707,-2.21727,-3.22354,110.443,1.251
2020-07-29,9243.898,485.896,766.805,8382.136,94.956,-2.23086,-3.24846,109.979,1.246
2020-07-30,9351.688,483.66,763.548,8491.941,96.2,-2.24405,-3.2728,109.512,1.241
2020-07-31,9458.981,481.411,760.266,8601.277,97.439,-2.25685,-3.29653,109.042,1.235
2020-08-01,9565.773,479.15,756.961,8710.141,98.672,-2.26926,-3.31966,108.567,1.23
2020-08-02,9672.062,476.876,753.632,8818.529,99.9,-2.28128,-3.3422,108.09,1.224
2020-08-03,9777.844,474.59,750.282,8926.44,101.122,-2.29292,-3.36414,107.61,1.219
2020-08-04,9883.117,472.293,746.91,9033.868,102.339,-2.30417,-3.38549,107.126,1.214
2020-08-05,9987.879,469.985,743.517,9140.812,103.551,-2.31504,-3.40624,106.639,1.208
2020-08-06,10092.127,467.666,740.103,9247.267,104.757,-2.32552,-3.42639,106.15,1.203
2020-08-07,10195.859,465.336,736.669,9353.233,105.957,-2.33563,-3.44595,105.657,1.197
2020-08-08,10299.072,462.997,733.216,9458.704,107.152,-2.34535,-3.46492,105.162,1.191
2020-08-09,10401.765,460.648,729.744,9563.68,108.341,-2.3547,-3.4833,104.664,1.186
2020-08-10,10503.935,458.29,726.254,9668.156,109.525,-2.36367,-3.50109,104.163,1.18
2020-08-11,10605.58,455.923,722.746,9772.131,110.703,-2.37227,-3.5183,103.66,1.174
2020-08-12,10706.698,453.548,719.222,9875.602,111.875,-2.38049,-3.53492,103.155,1.169
2020-08-13,10807.288,451.164,715.681,9978.566,113.041,-2.38835,-3.55096,102.647,1.163
2020-08-14,10907.348,448.773,712.124,10081.022,114.202,-2.39584,-3.56642,102.137,1.157
2020-08-15,11006.876,446.375,708.552,10182.967,115.357,-2.40297,-3.5813,101.624,1.151
2020-08-16,11105.87,443.969,704.965,10284.399,116.506,-2.40973,-3.59561,101.11,1.145
2020-08-17,11204.329,441.557,701.364,10385.315,117.649,-2.41614,-3.60935,100.594,1.14
2020-08-18,11302.251,439.139,697.75,10485.714,118.786,-2.42219,-3.62252,100.075,1.134
2020-08-19,11399.635,436.714,694.123,10585.595,119.918,-2.42788,-3.63512,99.555,1.128
2020-08-20,11496.48,434.284,690.483,10684.954,121.044,-2.43323,-3.64717,99.033,1.122
2020-08-21,11592.785,431.849,686.832,10783.79,122.163,-2.43822,-3.65865,98.509,1.116
2020-08-22,11688.548,429.409,683.169,10882.103,123.277,-2.44287,-3.66958,97.984,1.11
2020-08-23,11783.769,426.965,679.495,10979.889,124.385,-2.44718,-3.67996,97.457,1.104
2020-08-24,11878.446,424.516,675.812,11077.148,125.487,-2.45115,-3.6898,96.929,1.098
2020-08-25,11972.579,422.063,672.118,11173.878,126.582,-2.45478,-3.69909,96.399,1.092
2020-08-26,12066.166,419.607,668.416,11270.078,127.672,-2.45808,-3.70784,95.868,1.086
2020-08-27,12159.207,417.148,664.705,11365.746,128.756,-2.46105,-3.71606,95.336,1.08
2020-08-28,12251.702,414.686,660.986,11460.882,129.834,-2.4637,-3.72375,94.802,1.074
2020-08-29,12343.649,412.221,657.259,11555.484,130.905,-2.46602,-3.73091,94.268,1.068
2020-08-30,12435.048,409.755,653.526,11649.551,131.971,-2.46802,-3.73755,93.732,1.062
2020-08-31,12525.899,407.286,649.786,11743.082,133.03,-2.46971,-3.74367,93.196,1.056
2020-09-01,12616.201,404.816,646.04,11836.077,134.084,-2.47108,-3.74928,92.659,1.05
2020-09-02,12705.954,402.344,642.289,11928.534,135.131,-2.47215,-3.75439,92.121,1.044
2020-09-03,12795.158,399.872,638.533,12020.453,136.173,-2.47291,-3.75899,91.582,1.037
2020-09-04,12883.812,397.399,634.772,12111.832,137.208,-2.47337,-3.7631,91.043,1.031
2020-09-05,12971.917,394.925,631.008,12202.672,138.237,-2.47353,-3.76672,90.503,1.025
2020-09-06,13059.472,392.452,627.24,12292.972,139.26,-2.4734,-3.76985,89.962,1.019
2020-09-07,13146.477,389.978,623.469,12382.732,140.277,-2.47298,-3.77249,89.421,1.013
2020-09-08,13232.933,387.506,619.696,12471.95,141.287,-2.47227,-3.77466,88.88,1.007
2020-09-09,13318.84,385.034,615.92,12560.627,142.292,-2.47127,-3.77636,88.339,1.001
2020-09-10,13404.197,382.563,612.143,12648.763,143.29,-2.47,-3.7776,87.797,0.9946
2020-09-11,13489.005,380.094,608.366,12736.357,144.283,-2.46846,-3.77838,87.255,0.9885
