date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,1200.0,495.0,472.0,722.318,5.682,-76.92674,73.26,66.233,0.521
2020-05-24,1332.397,429.095,534.034,792.132,6.232,-50.01011,45.845,74.938,0.5895
2020-05-25,1448.814,386.163,572.669,869.306,6.839,-32.72347,28.237,80.36,0.6322
2020-05-26,1554.796,357.986,596.276,951.038,7.482,-21.62124,16.928,83.672,0.6582
2020-05-27,1653.905,339.284,610.23,1035.529,8.146,-14.49061,9.665,85.63,0.6736
2020-05-28,1748.43,326.669,617.985,1121.621,8.824,-9.91051,5.0,86.719,0.6822
2020-05-29,1839.838,317.963,621.758,1208.573,9.508,-6.96838,2.004,87.248,0.6864
2020-05-30,1929.076,311.769,622.974,1295.907,10.195,-5.07814,0.07972,87.419,0.6877
2020-05-31,2016.748,307.188,622.548,1383.317,10.882,-3.86344,-1.15573,87.359,0.6872
2020-06-01,2103.244,303.644,621.067,1470.607,11.569,-3.08258,-1.94872,87.151,0.6856
2020-06-02,2188.815,300.767,618.91,1557.651,12.254,-2.58031,-2.45743,86.848,0.6832
2020-06-03,2273.622,298.319,616.319,1644.367,12.936,-2.25694,-2.78342,86.485,0.6804
2020-06-04,2357.768,296.148,613.45,1730.703,13.615,-2.04845,-2.99194,86.082,0.6772
2020-06-05,2441.321,294.154,610.404,1816.626,14.291,-1.9137,-3.12491,85.655,0.6738
2020-06-06,2524.324,292.276,607.244,1902.116,14.964,-1.82628,-3.20926,85.211,0.6703
2020-06-07,2606.804,290.473,604.013,1987.158,15.633,-1.76922,-3.26229,84.758,0.6668
2020-06-08,2688.779,288.719,600.737,2071.744,16.298,-1.73164,-3.2951,84.298,0.6632
2020-06-09,2770.262,286.998,597.434,2155.868,16.96,-1.70652,-3.31484,83.835,0.6595
2020-06-10,2851.261,285.298,594.115,2239.529,17.618,-1.68937,-3.3261,83.369,0.6559
2020-06-11,2931.781,283.614,590.786,2322.722,18.273,-1.6773,-3.33182,82.902,0.6522
2020-06-12,3011.825,281.94,587.453,2405.449,18.923,-1.66846,-3.33391,82.434,0.6485
2020-06-13,3091.397,280.274,584.119,2487.708,19.57,-1.66166,-3.33357,81.966,0.6448
