date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,267648.0,49421.0,91072.0,173464.664,3111.336,-6898.67875,2703.172,8133.389,145.884
2020-05-30,278078.106,43114.236,93140.599,181678.838,3258.669,-5407.07956,1113.614,8318.13,149.198
2020-05-31,287225.51,38154.81,93789.973,190027.129,3408.408,-4278.60763,-47.51441,8376.123,150.238
2020-06-01,295360.725,34215.417,93405.719,198396.482,3558.524,-3423.11171,-888.00299,8341.807,149.622
2020-06-02,302688.703,31049.981,92276.325,206704.831,3707.546,-2772.88918,-1488.76114,8240.944,147.813
2020-06-03,309365.097,28473.431,90617.39,214893.29,3854.418,-2277.09447,-1910.51551,8092.789,145.156
2020-06-04,315508.482,26346.512,88589.806,222920.283,3998.393,-1897.53947,-2198.83822,7911.711,141.908
2020-06-05,321209.522,24564.383,86313.416,230757.148,4138.959,-1605.54,-2387.92247,7708.413,138.261
2020-06-06,326537.869,23048.048,83877.264,238384.833,4275.772,-1379.5479,-2503.41749,7490.847,134.359
2020-06-07,331547.332,21737.932,81347.296,245791.416,4408.62,-1203.37331,-2564.55715,7264.902,130.306
2020-06-08,336279.769,20589.052,78772.135,252970.252,4537.382,-1064.84981,-2585.75831,7034.922,126.181
2020-06-09,340768.013,19567.389,76187.426,259918.577,4662.011,-954.83235,-2577.82099,6804.089,122.041
2020-06-10,345038.063,18647.168,73619.093,266636.464,4782.505,-866.44487,-2548.82962,6574.718,117.927
2020-06-11,349110.736,17808.815,71085.786,273126.045,4898.905,-794.5154,-2504.82976,6348.475,113.869
2020-06-12,353002.914,17037.416,68600.718,279390.921,5011.275,-735.15186,-2450.33636,6126.541,109.888
2020-06-13,356728.471,16321.57,66173.041,285435.734,5119.697,-685.42367,-2388.71541,5909.732,105.999
2020-06-14,360298.984,15652.518,63808.886,291265.83,5224.268,-643.12252,-2322.47058,5698.595,102.212
2020-06-15,363724.258,15023.494,61512.139,296887.027,5325.092,-606.58282,-2253.45849,5493.479,98.533
2020-06-16,367012.726,14429.235,59285.018,302305.429,5422.279,-574.54685,-2183.05041,5294.581,94.966
2020-06-17,370171.753,13865.616,57128.518,307527.294,5515.941,-546.06345,-2112.25364,5101.99,91.511
2020-06-18,373207.863,13329.37,55042.734,312558.939,5606.191,-520.41194,-2041.80276,4915.715,88.17
2020-06-19,376126.911,12817.881,53027.107,317406.663,5693.141,-497.04499,-1972.22809,4735.704,84.942
2020-06-20,378934.215,12329.03,51080.609,322076.701,5776.905,-475.54572,-1903.90717,4561.868,81.824
2020-06-21,381634.654,11861.077,49201.879,326575.183,5857.592,-455.59538,-1837.10334,4394.084,78.814
2020-06-22,384232.746,11412.567,47389.329,330908.108,5935.309,-436.94922,-1771.9948,4232.21,75.911
2020-06-23,386732.708,10982.273,45641.216,335081.33,6010.162,-419.41819,-1708.69635,4076.091,73.111
2020-06-24,389138.496,10569.137,43955.701,339100.543,6082.252,-402.85532,-1647.27578,3925.562,70.411
2020-06-25,391453.843,10172.235,42330.891,342971.273,6151.679,-387.14542,-1587.7661,3780.455,67.808
