date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,3657.0,734.0,1250.0,2366.653,40.347,-79.61429,49.475,111.732,1.905
2020-05-30,3813.763,661.873,1291.563,2479.921,42.278,-60.83655,29.668,115.447,1.968
2020-05-31,3955.987,606.561,1315.451,2596.273,44.262,-46.97795,15.205,117.582,2.005
2020-06-01,4087.019,563.664,1326.445,2714.3,46.274,-36.74003,4.673,118.565,2.021
2020-06-02,4209.331,529.941,1328.06,2832.974,48.297,-29.16725,-2.968,118.709,2.024
2020-06-03,4324.75,503.009,1322.882,2951.549,50.319,-23.55641,-8.48229,118.246,2.016
2020-06-04,4434.63,481.111,1312.814,3069.487,52.33,-19.39005,-12.43318,117.346,2.001
2020-06-05,4539.975,462.955,1299.254,3186.399,54.323,-16.28733,-15.235,116.134,1.98
2020-06-06,4641.532,447.59,1283.228,3302.01,56.294,-13.96801,-17.19267,114.702,1.955
2020-06-07,4739.859,434.314,1265.493,3416.127,58.239,-12.22582,-18.53061,113.116,1.928
2020-06-08,4835.374,422.61,1246.601,3528.617,60.157,-10.90898,-19.41395,111.428,1.9
2020-06-09,4928.394,412.098,1226.958,3639.39,62.045,-9.90575,-19.96424,109.672,1.87
2020-06-10,5019.157,402.498,1206.863,3748.391,63.904,-9.13391,-20.27091,107.876,1.839
2020-06-11,5107.849,393.6,1186.532,3855.586,65.731,-8.53293,-20.39978,106.058,1.808
2020-06-12,5194.612,385.254,1166.124,3960.96,67.528,-8.05826,-20.39927,104.234,1.777
2020-06-13,5279.558,377.345,1145.754,4064.511,69.293,-7.67708,-20.30501,102.413,1.746
2020-06-14,5362.777,369.789,1125.505,4166.245,71.027,-7.36526,-20.14321,100.603,1.715
2020-06-15,5444.342,362.525,1105.437,4266.174,72.731,-7.10501,-19.93315,98.81,1.685
2020-06-16,5524.315,355.506,1085.593,4364.317,74.404,-6.88324,-19.68901,97.036,1.654
2020-06-17,5602.745,348.697,1066.003,4460.695,76.047,-6.69029,-19.42119,95.285,1.624
2020-06-18,5679.678,342.072,1046.688,4555.33,77.661,-6.51907,-19.13735,93.558,1.595
2020-06-19,5755.153,335.612,1027.66,4648.249,79.245,-6.36432,-18.8431,91.858,1.566
2020-06-20,5829.206,329.302,1008.929,4739.476,80.8,-6.22219,-18.54256,90.183,1.537
2020-06-21,5901.867,323.13,990.5,4829.04,82.327,-6.08983,-18.23875,88.536,1.509
2020-06-22,5973.168,317.088,972.376,4916.966,83.826,-5.96513,-17.93386,86.916,1.482
2020-06-23,6043.137,311.168,954.556,5003.283,85.297,-5.84653,-17.6295,85.323,1.455
2020-06-24,6111.799,305.364,937.04,5088.017,86.742,-5.73288,-17.32683,83.758,1.428
2020-06-25,6179.182,299.672,919.826,5171.195,88.16,-5.62333,-17.0267,82.219,1.402
2020-06-26,6245.309,294.089,902.911,5252.845,89.552,-5.51723,-16.72969,80.707,1.376
2020-06-27,6310.203,288.611,886.292,5332.993,90.918,-5.41411,-16.43625,79.221,1.351
2020-06-28,6373.889,283.235,869.965,5411.665,92.26,-5.31362,-16.14667,77.762,1.326
2020-06-29,6436.389,277.958,853.925,5488.888,93.576,-5.21549,-15.86114,76.328,1.301
2020-06-30,6497.724,272.779,838.17,5564.686,94.868,-5.11951,-15.5798,74.92,1.277
2020-07-01,6557.916,267.695,822.694,5639.085,96.137,-5.02552,-15.30274,73.537,1.254
2020-07-02,6616.987,262.704,807.494,5712.11,97.382,-4.93341,-15.02998,72.178,1.231
