date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,29139.0,4306.0,10240.0,18860.41,38.59,-35.16289,-198.28969,1152.82,2.359
2020-05-30,30092.818,4267.17,10046.927,20004.959,40.932,-44.2435,-185.13787,1131.084,2.314
2020-05-31,31037.294,4220.404,9865.76,21128.303,43.23,-50.4707,-175.09286,1110.688,2.273
2020-06-01,31970.89,4168.23,9693.744,22231.658,45.488,-54.65601,-167.28186,1091.322,2.233
2020-06-02,32892.565,4112.456,9528.894,23315.965,47.707,-57.38104,-161.07924,1072.763,2.195
2020-06-03,33801.635,4054.376,9369.782,24381.966,49.888,-59.06266,-156.03646,1054.851,2.158
2020-06-04,34697.67,3994.913,9215.378,25430.26,52.033,-59.99967,-151.832,1037.468,2.123
2020-06-05,35580.421,3934.726,9064.935,26461.344,54.142,-60.40623,-148.23532,1020.531,2.088
2020-06-06,36449.769,3874.284,8917.911,27475.64,56.218,-60.43583,-145.08112,1003.979,2.054
2020-06-07,37305.687,3813.92,8773.913,28473.514,58.259,-60.1985,-142.2509,987.768,2.021
2020-06-08,38148.214,3753.869,8632.65,29455.295,60.268,-59.77308,-139.65965,971.864,1.989
2020-06-09,38977.433,3694.296,8493.907,30421.281,62.245,-59.21609,-137.24641,956.245,1.957
2020-06-10,39793.462,3635.317,8357.525,31371.747,64.19,-58.56801,-134.96745,940.891,1.925
2020-06-11,40596.439,3577.012,8223.38,32306.956,66.103,-57.85785,-132.79138,925.789,1.894
2020-06-12,41386.519,3519.433,8091.38,33227.153,67.986,-57.10639,-130.69566,910.928,1.864
2020-06-13,42163.867,3462.617,7961.451,34132.578,69.838,-56.32848,-128.66412,896.301,1.834
2020-06-14,42928.655,3406.585,7833.533,35023.461,71.661,-55.53478,-126.68511,881.9,1.804
2020-06-15,43681.057,3351.351,7707.576,35900.026,73.455,-54.73289,-124.75025,867.719,1.775
2020-06-16,44421.252,3296.92,7583.54,36762.492,75.22,-53.92823,-122.8535,853.755,1.747
2020-06-17,45149.418,3243.293,7461.388,37611.074,76.956,-53.12466,-120.99048,840.003,1.719
2020-06-18,45865.733,3190.468,7341.087,38445.982,78.664,-52.32494,-119.15802,826.46,1.691
2020-06-19,46570.377,3138.442,7222.608,39267.425,80.345,-51.53101,-117.35381,813.122,1.664
2020-06-20,47263.525,3087.206,7105.922,40075.604,81.998,-50.74424,-115.57615,799.985,1.637
2020-06-21,47945.353,3036.755,6991.005,40870.722,83.625,-49.96557,-113.82377,787.048,1.61
2020-06-22,48616.035,2987.079,6877.831,41652.977,85.226,-49.19567,-112.09572,774.307,1.584
