date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,5237.0,1669.0,1908.0,3323.821,5.179,-9.89319,134.493,236.028,0.3678
2020-06-03,5607.405,1667.938,2035.903,3565.946,5.557,11.833,118.41,251.85,0.3925
2020-06-04,5979.271,1685.666,2150.115,3823.198,5.958,26.333,108.199,265.979,0.4145
2020-06-05,6356.21,1715.926,2255.69,4094.14,6.38,35.985,101.843,279.039,0.4348
2020-06-06,6740.626,1754.513,2355.935,4377.868,6.822,42.365,97.998,291.44,0.4541
2020-06-07,7134.114,1798.577,2452.997,4673.834,7.283,46.515,95.764,303.447,0.4729
2020-06-08,7537.715,1846.169,2548.241,4981.712,7.763,49.121,94.54,315.229,0.4912
2020-06-09,7952.094,1895.931,2642.513,5301.32,8.261,50.639,93.918,326.891,0.5094
2020-06-10,8377.645,1946.896,2736.303,5632.565,8.777,51.367,93.623,338.493,0.5275
2020-06-11,8814.573,1998.354,2829.862,5975.399,9.311,51.502,93.466,350.067,0.5455
2020-06-12,9262.941,2049.765,2923.276,6329.801,9.864,51.173,93.317,361.622,0.5635
2020-06-13,9722.7,2100.699,3016.516,6695.751,10.434,50.464,93.084,373.157,0.5815
2020-06-14,10193.714,2150.8,3109.47,7073.223,11.022,49.433,92.701,384.655,0.5994
2020-06-15,10675.772,2199.76,3201.97,7462.174,11.628,48.116,92.12,396.098,0.6172
2020-06-16,11168.597,2247.304,3293.805,7862.54,12.252,46.538,91.308,407.458,0.6349
2020-06-17,11671.851,2293.178,3384.731,8274.226,12.894,44.718,90.236,418.706,0.6525
2020-06-18,12185.145,2337.146,3474.484,8697.109,13.553,42.671,88.887,429.809,0.6698
2020-06-19,12708.036,2378.984,3562.778,9131.03,14.229,40.407,87.245,440.732,0.6868
2020-06-20,13240.033,2418.481,3649.317,9575.794,14.922,37.939,85.3,451.437,0.7035
2020-06-21,13780.599,2455.436,3733.796,10031.171,15.631,35.277,83.045,461.887,0.7197
2020-06-22,14329.152,2489.661,3815.903,10496.892,16.357,32.434,80.478,472.044,0.7356
2020-06-23,14885.072,2520.979,3895.326,10972.648,17.098,29.424,77.597,481.869,0.7509
2020-06-24,15447.698,2549.227,3971.75,11458.093,17.855,26.26,74.406,491.323,0.7656
2020-06-25,16016.336,2574.259,4044.869,11952.842,18.626,22.958,70.909,500.368,0.7797
2020-06-26,16590.26,2595.943,4114.378,12456.471,19.411,19.536,67.116,508.967,0.7931
2020-06-27,17168.716,2614.164,4179.986,12968.521,20.209,16.011,63.037,517.083,0.8058
2020-06-28,17750.925,2628.828,4241.412,13488.495,21.019,12.404,58.685,524.682,0.8176
2020-06-29,18336.092,2639.86,4298.388,14015.864,21.841,8.734,54.077,531.73,0.8286
2020-06-30,18923.404,2647.204,4350.666,14550.065,22.673,5.022,49.232,538.197,0.8387
2020-07-01,19512.038,2650.827,4398.016,15090.507,23.515,1.289,44.171,544.054,0.8478
2020-07-02,20101.167,2650.715,4440.23,15636.57,24.366,-2.44227,38.916,549.276,0.8559
2020-07-03,20689.959,2646.88,4477.124,16187.61,25.225,-6.15123,33.492,553.84,0.863
2020-07-04,21277.591,2639.35,4508.539,16742.962,26.09,-9.81662,27.927,557.726,0.8691
2020-07-05,21863.245,2628.177,4534.343,17301.94,26.961,-13.41792,22.247,560.919,0.8741
2020-07-06,22446.117,2613.433,4554.434,17863.846,27.837,-16.93543,16.481,563.404,0.8779
