date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,11780.0,687.0,4557.0,7102.884,120.116,107.675,-224.0926,411.457,6.958
2020-05-24,11984.959,778.636,4350.973,7507.036,126.95,67.997,-179.25568,392.855,6.644
2020-05-25,12211.875,835.614,4184.362,7894.019,133.494,40.746,-147.84115,377.811,6.389
2020-05-26,12452.186,868.804,4045.422,8266.963,139.801,22.067,-125.69594,365.266,6.177
2020-05-27,12700.021,885.703,3926.042,8628.072,145.908,9.3,-109.95465,354.487,5.995
2020-05-28,12951.363,891.481,3820.616,8978.906,151.841,0.6084,-98.64018,344.968,5.834
2020-05-29,13203.472,889.703,3725.267,9320.586,157.619,-5.27258,-90.38833,336.359,5.688
2020-05-30,13454.493,882.827,3637.315,9653.922,163.256,-9.21675,-84.25768,328.418,5.554
2020-05-31,13703.177,872.546,3554.899,9979.516,168.762,-11.82664,-79.59857,320.976,5.428
2020-06-01,13948.694,860.026,3476.731,10297.819,174.145,-13.51798,-75.9626,313.918,5.309
2020-06-02,14190.503,846.07,3401.91,10609.183,179.41,-14.57756,-73.04024,307.163,5.194
2020-06-03,14428.261,831.23,3329.811,10913.887,184.563,-15.20325,-70.61783,300.653,5.084
2020-06-04,14661.76,815.885,3259.992,11212.161,189.607,-15.53153,-68.54777,294.349,4.978
2020-06-05,14890.889,800.293,3192.143,11504.2,194.546,-15.65655,-66.72814,288.223,4.874
2020-06-06,15115.596,784.633,3126.042,11790.173,199.382,-15.64324,-65.08848,282.254,4.773
2020-06-07,15335.877,769.024,3061.528,12070.232,204.118,-15.53638,-63.58007,276.429,4.675
2020-06-08,15551.756,753.547,2998.483,12344.516,208.756,-15.36684,-62.16916,270.737,4.578
2020-06-09,15763.276,738.257,2936.821,12613.156,213.299,-15.15588,-60.83237,265.169,4.484
2020-06-10,15970.493,723.188,2876.472,12876.273,217.748,-14.91815,-59.55345,259.72,4.392
2020-06-11,16173.474,708.365,2817.384,13133.984,222.107,-14.66373,-58.3211,254.385,4.302
2020-06-12,16372.289,693.799,2759.513,13386.401,226.375,-14.39954,-57.12739,249.16,4.214
2020-06-13,16567.013,679.5,2702.823,13633.633,230.556,-14.13032,-55.96677,244.041,4.127
2020-06-14,16757.72,665.472,2647.283,13875.786,234.651,-13.85932,-54.83528,239.027,4.042
2020-06-15,16944.489,651.714,2592.864,14112.962,238.662,-13.58876,-53.73012,234.113,3.959
2020-06-16,17127.394,638.226,2539.541,14345.262,242.59,-13.32012,-52.64923,229.298,3.878
2020-06-17,17306.513,625.006,2487.291,14572.784,246.438,-13.05442,-51.5911,224.581,3.798
2020-06-18,17481.92,612.05,2436.09,14795.624,250.206,-12.79231,-50.55459,219.958,3.72
2020-06-19,17653.69,599.355,2385.918,15013.875,253.897,-12.53423,-49.53881,215.428,3.643
2020-06-20,17821.897,586.916,2336.754,15227.631,257.512,-12.28045,-48.54305,210.989,3.568
2020-06-21,17986.612,574.73,2288.578,15436.982,261.052,-12.03112,-47.56674,206.639,3.494
2020-06-22,18147.907,562.791,2241.372,15642.015,264.519,-11.78633,-46.60937,202.376,3.422
2020-06-23,18305.85,551.095,2195.116,15842.819,267.915,-11.54611,-45.6705,198.2,3.352
2020-06-24,18460.511,539.637,2149.793,16039.478,271.241,-11.31045,-44.74976,194.108,3.283
2020-06-25,18611.956,528.414,2105.383,16232.075,274.498,-11.07932,-43.84676,190.098,3.215
2020-06-26,18760.25,517.42,2061.869,16420.693,277.688,-10.85268,-42.96117,186.169,3.148
2020-06-27,18905.459,506.651,2019.235,16605.412,280.811,-10.63047,-42.09267,182.319,3.083
2020-06-28,19047.645,496.103,1977.463,16786.311,283.87,-10.41263,-41.24095,178.548,3.019
2020-06-29,19186.87,485.77,1936.537,16963.467,286.866,-10.19909,-40.4057,174.852,2.957
2020-06-30,19323.196,475.65,1896.44,17136.956,289.8,-9.98977,-39.58663,171.232,2.896
2020-07-01,19456.681,465.738,1857.155,17306.852,292.673,-9.78461,-38.78345,167.685,2.836
2020-07-02,19587.384,456.029,1818.668,17473.229,295.487,-9.58352,-37.99588,164.21,2.777
2020-07-03,19715.362,446.519,1780.963,17636.156,298.242,-9.38645,-37.22364,160.805,2.719
2020-07-04,19840.671,437.206,1744.025,17795.706,300.94,-9.19331,-36.46646,157.47,2.663
2020-07-05,19963.366,428.084,1707.838,17951.946,303.582,-9.00403,-35.72408,154.203,2.608
2020-07-06,20083.5,419.149,1672.388,18104.943,306.17,-8.81855,-34.99622,151.002,2.554
2020-07-07,20201.128,410.399,1637.66,18254.764,308.703,-8.63678,-34.28263,147.866,2.501
2020-07-08,20316.299,401.83,1603.641,18401.474,311.184,-8.45866,-33.58305,144.795,2.449
2020-07-09,20429.065,393.437,1570.316,18545.135,313.614,-8.28412,-32.89723,141.786,2.398
2020-07-10,20539.476,385.217,1537.672,18685.811,315.993,-8.1131,-32.22491,138.838,2.348
2020-07-11,20647.58,377.167,1505.696,18823.562,318.322,-7.94552,-31.56586,135.951,2.299
2020-07-12,20753.424,369.283,1474.373,18958.448,320.603,-7.78132,-30.91984,133.123,2.251
2020-07-13,20857.056,361.563,1443.692,19090.528,322.837,-7.62043,-30.28659,130.353,2.204
2020-07-14,20958.521,354.001,1413.639,19219.859,325.024,-7.4628,-29.6659,127.639,2.158
2020-07-15,21057.864,346.597,1384.202,19346.497,327.165,-7.30836,-29.05752,124.981,2.114
2020-07-16,21155.129,339.345,1355.369,19470.498,329.262,-7.15704,-28.46123,122.378,2.07
2020-07-17,21250.359,332.244,1327.128,19591.916,331.316,-7.00879,-27.87681,119.828,2.026
2020-07-18,21343.596,325.29,1299.467,19710.803,333.326,-6.86355,-27.30403,117.331,1.984
2020-07-19,21434.881,318.48,1272.374,19827.212,335.295,-6.72126,-26.74268,114.884,1.943
2020-07-20,21524.255,311.811,1245.839,19941.194,337.222,-6.58186,-26.19254,112.488,1.902
2020-07-21,21611.757,305.281,1219.849,20052.799,339.109,-6.4453,-25.65341,110.142,1.863
2020-07-22,21697.427,298.886,1194.395,20162.075,340.957,-6.31151,-25.12508,107.843,1.824
2020-07-23,21781.302,292.624,1169.464,20269.07,342.767,-6.18045,-24.60733,105.592,1.786
2020-07-24,21863.419,286.492,1145.048,20373.833,344.538,-6.05207,-24.09999,103.388,1.748
2020-07-25,21943.816,280.487,1121.135,20476.407,346.273,-5.9263,-23.60283,101.229,1.712
2020-07-26,22022.527,274.607,1097.716,20576.84,347.971,-5.80311,-23.11568,99.114,1.676
2020-07-27,22099.588,268.85,1074.78,20675.174,349.634,-5.68243,-22.63834,97.043,1.641
2020-07-28,22175.034,263.212,1052.318,20771.453,351.262,-5.56422,-22.17063,95.015,1.607
2020-07-29,22248.897,257.691,1030.32,20865.72,352.857,-5.44843,-21.71235,93.029,1.573
2020-07-30,22321.211,252.285,1008.777,20958.017,354.417,-5.33501,-21.26333,91.084,1.54
2020-07-31,22392.007,246.992,987.679,21048.383,355.946,-5.22392,-20.8234,89.179,1.508
2020-08-01,22461.319,241.809,967.018,21136.859,357.442,-5.1151,-20.39236,87.313,1.477
2020-08-02,22529.176,236.734,946.785,21223.484,358.907,-5.00852,-19.97006,85.486,1.446
2020-08-03,22595.608,231.765,926.97,21308.297,360.341,-4.90412,-19.55633,83.697,1.415
2020-08-04,22660.646,226.899,907.567,21391.334,361.745,-4.80188,-19.15099,81.945,1.386
2020-08-05,22724.319,222.135,888.565,21472.634,363.12,-4.70173,-18.75389,80.23,1.357
2020-08-06,22786.654,217.47,869.958,21552.23,364.466,-4.60365,-18.36486,78.55,1.328
2020-08-07,22847.681,212.903,851.736,21630.16,365.784,-4.50758,-17.98375,76.904,1.301
2020-08-08,22907.425,208.431,833.893,21706.458,367.074,-4.41349,-17.61041,75.293,1.273
2020-08-09,22965.915,204.052,816.421,21781.157,368.337,-4.32134,-17.24467,73.716,1.247
2020-08-10,23023.176,199.765,799.311,21854.291,369.574,-4.2311,-16.88639,72.171,1.22
2020-08-11,23079.234,195.567,782.557,21925.892,370.785,-4.14271,-16.53543,70.658,1.195
2020-08-12,23134.113,191.457,766.151,21995.992,371.97,-4.05615,-16.19164,69.177,1.17
2020-08-13,23187.839,187.433,750.086,22064.622,373.131,-3.97138,-15.85488,67.726,1.145
