date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-28,2897.0,354.0,1035.0,1842.494,19.506,-34.91916,45.418,113.922,1.206
2020-05-29,3052.19,326.341,1073.308,1958.151,20.731,-17.75443,28.613,118.138,1.251
2020-05-30,3197.486,312.5,1098.097,2077.396,21.993,-8.49989,19.579,120.867,1.28
2020-05-31,3337.935,306.111,1115.623,2199.03,23.281,-3.5078,14.732,122.796,1.3
2020-06-01,3476.257,303.743,1129.257,2322.413,24.587,-0.81259,12.141,124.296,1.316
2020-06-02,3613.922,303.546,1140.814,2447.199,25.908,0.6448,10.766,125.568,1.329
2020-06-03,3751.722,304.525,1151.274,2573.206,27.242,1.435,10.047,126.72,1.342
2020-06-04,3890.089,306.142,1161.164,2700.337,28.588,1.866,9.68,127.808,1.353
2020-06-05,4029.255,308.108,1170.767,2828.543,29.946,2.103,9.503,128.865,1.364
2020-06-06,4169.35,310.267,1180.236,2957.8,31.314,2.236,9.429,129.908,1.375
2020-06-07,4310.445,312.534,1189.655,3088.096,32.694,2.312,9.41,130.944,1.386
2020-06-08,4452.58,314.865,1199.067,3219.429,34.084,2.358,9.42,131.98,1.397
2020-06-09,4595.779,317.235,1208.495,3351.798,35.485,2.387,9.446,133.018,1.408
2020-06-10,4740.058,319.63,1217.953,3485.206,36.898,2.408,9.48,134.059,1.419
2020-06-11,4885.426,322.044,1227.448,3619.657,38.321,2.423,9.519,135.104,1.43
2020-06-12,5031.891,324.472,1236.981,3755.154,39.756,2.436,9.559,136.153,1.441
2020-06-13,5179.46,326.912,1246.556,3891.702,41.201,2.448,9.601,137.207,1.453
2020-06-14,5328.138,329.364,1256.173,4029.306,42.658,2.458,9.643,138.266,1.464
2020-06-15,5477.929,331.826,1265.832,4167.971,44.126,2.468,9.685,139.329,1.475
2020-06-16,5628.839,334.298,1275.533,4307.7,45.606,2.478,9.727,140.397,1.486
2020-06-17,5780.871,336.779,1285.276,4448.498,47.096,2.487,9.769,141.469,1.498
2020-06-18,5934.03,339.27,1295.061,4590.371,48.598,2.497,9.81,142.546,1.509
2020-06-19,6088.32,341.77,1304.886,4733.322,50.112,2.506,9.851,143.628,1.521
2020-06-20,6243.746,344.279,1314.753,4877.357,51.636,2.515,9.892,144.714,1.532
2020-06-21,6400.311,346.797,1324.659,5022.479,53.173,2.523,9.931,145.804,1.544
2020-06-22,6558.019,349.324,1334.605,5168.693,54.721,2.532,9.971,146.899,1.555
2020-06-23,6716.875,351.859,1344.591,5316.004,56.28,2.541,10.01,147.998,1.567
2020-06-24,6876.883,354.403,1354.616,5464.415,57.852,2.549,10.049,149.101,1.579
2020-06-25,7038.045,356.955,1364.679,5613.932,59.435,2.557,10.087,150.209,1.59
2020-06-26,7200.366,359.515,1374.779,5764.557,61.029,2.565,10.124,151.321,1.602
2020-06-27,7363.849,362.083,1384.917,5916.296,62.636,2.573,10.161,152.437,1.614
2020-06-28,7528.498,364.658,1395.092,6069.152,64.254,2.581,10.197,153.557,1.626
2020-06-29,7694.317,367.242,1405.303,6223.13,65.884,2.588,10.233,154.68,1.638
2020-06-30,7861.308,369.833,1415.549,6378.233,67.526,2.595,10.268,155.808,1.65
2020-07-01,8029.476,372.431,1425.831,6534.465,69.18,2.603,10.303,156.94,1.662
2020-07-02,8198.824,375.036,1436.147,6691.831,70.846,2.61,10.337,158.075,1.674
2020-07-03,8369.354,377.648,1446.496,6850.333,72.524,2.616,10.371,159.215,1.686
2020-07-04,8541.069,380.267,1456.879,7009.976,74.214,2.623,10.403,160.357,1.698
2020-07-05,8713.974,382.892,1467.295,7170.763,75.917,2.629,10.435,161.504,1.71
2020-07-06,8888.07,385.524,1477.742,7332.697,77.631,2.636,10.467,162.654,1.722
2020-07-07,9063.361,388.162,1488.22,7495.783,79.358,2.642,10.497,163.807,1.734
2020-07-08,9239.849,390.805,1498.729,7660.024,81.097,2.647,10.528,164.964,1.746
2020-07-09,9417.537,393.455,1509.267,7825.422,82.848,2.653,10.557,166.124,1.759
2020-07-10,9596.428,396.11,1519.835,7991.982,84.611,2.658,10.585,167.287,1.771
2020-07-11,9776.524,398.77,1530.431,8159.706,86.387,2.663,10.613,168.453,1.783
2020-07-12,9957.827,401.435,1541.054,8328.597,88.175,2.668,10.64,169.622,1.796
2020-07-13,10140.339,404.105,1551.705,8498.659,89.975,2.673,10.667,170.795,1.808
2020-07-14,10324.063,406.78,1562.381,8669.894,91.788,2.678,10.692,171.97,1.821
2020-07-15,10509.001,409.459,1573.082,8842.306,93.613,2.682,10.717,173.148,1.833
2020-07-16,10695.155,412.143,1583.808,9015.896,95.451,2.686,10.741,174.328,1.846
2020-07-17,10882.527,414.83,1594.558,9190.668,97.301,2.69,10.764,175.512,1.858
2020-07-18,11071.118,417.521,1605.33,9366.624,99.164,2.693,10.786,176.697,1.871
2020-07-19,11260.93,420.216,1616.124,9543.766,101.04,2.697,10.807,177.885,1.883
2020-07-20,11451.964,422.913,1626.939,9722.098,102.928,2.7,10.828,179.076,1.896
2020-07-21,11644.223,425.614,1637.774,9901.621,104.828,2.702,10.847,180.268,1.908
2020-07-22,11837.707,428.317,1648.628,10082.337,106.741,2.705,10.866,181.463,1.921
2020-07-23,12032.417,431.023,1659.501,10264.248,108.667,2.707,10.884,182.66,1.934
2020-07-24,12228.355,433.731,1670.391,10447.358,110.606,2.709,10.9,183.858,1.947
2020-07-25,12425.521,436.441,1681.298,10631.666,112.557,2.711,10.916,185.059,1.959
2020-07-26,12623.916,439.153,1692.219,10817.176,114.521,2.712,10.931,186.261,1.972
2020-07-27,12823.542,441.865,1703.156,11003.888,116.498,2.714,10.945,187.465,1.985
2020-07-28,13024.398,444.58,1714.106,11191.805,118.487,2.715,10.958,188.67,1.997
2020-07-29,13226.485,447.294,1725.068,11380.927,120.49,2.715,10.97,189.877,2.01
2020-07-30,13429.803,450.01,1736.042,11571.257,122.505,2.716,10.981,191.085,2.023
2020-07-31,13634.353,452.725,1747.026,11762.794,124.532,2.716,10.99,192.294,2.036
2020-08-01,13840.135,455.441,1758.02,11955.542,126.573,2.715,10.999,193.504,2.049
2020-08-02,14047.148,458.156,1769.022,12149.499,128.626,2.715,11.007,194.715,2.061
2020-08-03,14255.392,460.871,1780.031,12344.668,130.693,2.714,11.013,195.926,2.074
2020-08-04,14464.868,463.585,1791.046,12541.049,132.772,2.713,11.019,197.139,2.087
2020-08-05,14675.573,466.297,1802.067,12738.643,134.864,2.712,11.023,198.352,2.1
2020-08-06,14887.509,469.008,1813.091,12937.45,136.968,2.71,11.026,199.565,2.113
2020-08-07,15100.674,471.717,1824.118,13137.47,139.086,2.708,11.028,200.779,2.126
2020-08-08,15315.068,474.424,1835.146,13338.705,141.217,2.705,11.029,201.993,2.138
2020-08-09,15530.688,477.129,1846.176,13541.153,143.36,2.703,11.029,203.207,2.151
2020-08-10,15747.535,479.83,1857.204,13744.815,145.516,2.7,11.027,204.421,2.164
2020-08-11,15965.606,482.529,1868.23,13949.691,147.685,2.696,11.025,205.634,2.177
2020-08-12,16184.901,485.224,1879.254,14155.78,149.867,2.693,11.021,206.848,2.19
2020-08-13,16405.417,487.915,1890.273,14363.083,152.062,2.689,11.016,208.061,2.203
2020-08-14,16627.153,490.603,1901.286,14571.598,154.269,2.685,11.009,209.273,2.216
2020-08-15,16850.107,493.285,1912.293,14781.325,156.49,2.68,11.002,210.484,2.228
2020-08-16,17074.277,495.963,1923.291,14992.263,158.723,2.675,10.993,211.695,2.241
2020-08-17,17299.661,498.636,1934.28,15204.412,160.969,2.67,10.983,212.904,2.254
2020-08-18,17526.256,501.304,1945.259,15417.77,163.228,2.664,10.971,214.113,2.267
2020-08-19,17754.06,503.965,1956.225,15632.335,165.499,2.658,10.958,215.32,2.28
2020-08-20,17983.069,506.621,1967.178,15848.108,167.784,2.651,10.944,216.526,2.292
2020-08-21,18213.283,509.27,1978.117,16065.085,170.081,2.645,10.929,217.73,2.305
2020-08-22,18444.696,511.912,1989.04,16283.265,172.391,2.638,10.912,218.932,2.318
2020-08-23,18677.306,514.547,1999.946,16502.647,174.713,2.63,10.894,220.132,2.331
2020-08-24,18911.11,517.174,2010.833,16723.229,177.048,2.622,10.875,221.331,2.343
2020-08-25,19146.104,519.794,2021.7,16945.008,179.396,2.614,10.854,222.527,2.356
2020-08-26,19382.285,522.405,2032.545,17167.983,181.757,2.606,10.832,223.72,2.369
2020-08-27,19619.649,525.007,2043.368,17392.15,184.13,2.597,10.808,224.912,2.381
2020-08-28,19858.191,527.601,2054.167,17617.508,186.516,2.588,10.783,226.1,2.394
2020-08-29,20097.908,530.185,2064.941,17844.053,188.915,2.578,10.757,227.286,2.406
2020-08-30,20338.795,532.76,2075.687,18071.783,191.326,2.568,10.729,228.469,2.419
2020-08-31,20580.849,535.324,2086.405,18300.695,193.749,2.558,10.7,229.649,2.431
2020-09-01,20824.063,537.878,2097.093,18530.785,196.185,2.547,10.669,230.825,2.444
2020-09-02,21068.434,540.421,2107.75,18762.05,198.633,2.536,10.637,231.998,2.456
2020-09-03,21313.956,542.952,2118.375,18994.487,201.094,2.525,10.603,233.168,2.469
2020-09-04,21560.624,545.472,2128.965,19228.092,203.567,2.513,10.568,234.333,2.481
2020-09-05,21808.433,547.981,2139.519,19462.861,206.053,2.5,10.532,235.495,2.493
2020-09-06,22057.378,550.476,2150.037,19698.791,208.551,2.488,10.494,236.653,2.505
2020-09-07,22307.452,552.959,2160.515,19935.876,211.061,2.475,10.454,237.806,2.518
2020-09-08,22558.65,555.429,2170.954,20174.113,213.583,2.462,10.413,238.955,2.53
2020-09-09,22810.966,557.886,2181.351,20413.498,216.117,2.448,10.371,240.099,2.542
2020-09-10,23064.394,560.328,2191.706,20654.025,218.664,2.434,10.327,241.239,2.554
2020-09-11,23318.927,562.756,2202.015,20895.69,221.222,2.419,10.281,242.374,2.566
2020-09-12,23574.559,565.17,2212.279,21138.488,223.793,2.404,10.234,243.504,2.578
2020-09-13,23831.283,567.569,2222.495,21382.413,226.375,2.389,10.185,244.628,2.59
2020-09-14,24089.092,569.952,2232.661,21627.461,228.969,2.373,10.135,245.747,2.602
2020-09-15,24347.979,572.319,2242.778,21873.626,231.576,2.357,10.084,246.86,2.614
2020-09-16,24607.938,574.671,2252.842,22120.903,234.194,2.341,10.031,247.968,2.625
2020-09-17,24868.959,577.005,2262.852,22369.284,236.823,2.324,9.976,249.07,2.637
2020-09-18,25131.037,579.323,2272.807,22618.766,239.464,2.307,9.92,250.166,2.648
2020-09-19,25394.163,581.624,2282.705,22869.341,242.117,2.289,9.862,251.255,2.66
2020-09-20,25658.33,583.906,2292.545,23121.003,244.782,2.272,9.803,252.338,2.672
2020-09-21,25923.528,586.171,2302.325,23373.745,247.457,2.253,9.742,253.415,2.683
2020-09-22,26189.75,588.417,2312.044,23627.562,250.144,2.235,9.68,254.485,2.694
2020-09-23,26456.988,590.645,2321.7,23882.446,252.843,2.215,9.616,255.547,2.705
2020-09-24,26725.233,592.853,2331.291,24138.389,255.553,2.196,9.55,256.603,2.717
2020-09-25,26994.476,595.041,2340.817,24395.386,258.273,2.176,9.483,257.652,2.728
2020-09-26,27264.709,597.21,2350.274,24653.429,261.005,2.156,9.415,258.693,2.739
2020-09-27,27535.921,599.358,2359.663,24912.51,263.748,2.135,9.345,259.726,2.75
2020-09-28,27808.104,601.486,2368.981,25172.621,266.502,2.114,9.273,260.752,2.761
2020-09-29,28081.248,603.593,2378.227,25433.755,269.267,2.093,9.2,261.769,2.771
2020-09-30,28355.345,605.678,2387.4,25695.903,272.042,2.072,9.125,262.779,2.782
2020-10-01,28630.383,607.741,2396.497,25959.058,274.828,2.049,9.049,263.78,2.793
2020-10-02,28906.353,609.782,2405.517,26223.211,277.625,2.027,8.972,264.773,2.803
2020-10-03,29183.245,611.801,2414.459,26488.354,280.432,2.004,8.892,265.757,2.814
2020-10-04,29461.048,613.796,2423.321,26754.478,283.249,1.981,8.812,266.733,2.824
2020-10-05,29739.753,615.769,2432.102,27021.574,286.077,1.958,8.729,267.699,2.834
2020-10-06,30019.348,617.717,2440.8,27289.633,288.915,1.934,8.646,268.657,2.844
2020-10-07,30299.823,619.642,2449.414,27558.646,291.763,1.91,8.561,269.605,2.854
2020-10-08,30581.167,621.543,2457.942,27828.603,294.621,1.885,8.474,270.543,2.864
2020-10-09,30863.368,623.419,2466.383,28099.496,297.489,1.86,8.386,271.473,2.874
2020-10-10,31146.416,625.27,2474.736,28371.314,300.366,1.835,8.296,272.392,2.884
2020-10-11,31430.299,627.095,2482.997,28644.048,303.254,1.81,8.205,273.301,2.893
2020-10-12,31715.006,628.895,2491.168,28917.687,306.151,1.784,8.112,274.201,2.903
2020-10-13,32000.524,630.669,2499.245,29192.222,309.057,1.757,8.018,275.09,2.912
2020-10-14,32286.843,632.416,2507.228,29467.642,311.973,1.731,7.923,275.968,2.922
2020-10-15,32573.949,634.137,2515.114,29743.937,314.898,1.704,7.826,276.836,2.931
2020-10-16,32861.832,635.831,2522.904,30021.095,317.833,1.677,7.728,277.694,2.94
2020-10-17,33150.477,637.497,2530.594,30299.107,320.776,1.649,7.628,278.54,2.949
2020-10-18,33439.874,639.136,2538.184,30577.962,323.728,1.621,7.527,279.376,2.958
2020-10-19,33730.01,640.747,2545.673,30857.647,326.689,1.593,7.425,280.2,2.966
2020-10-20,34020.871,642.33,2553.059,31138.153,329.659,1.565,7.321,281.013,2.975
2020-10-21,34312.445,643.884,2560.341,31419.467,332.637,1.536,7.216,281.814,2.984
2020-10-22,34604.719,645.409,2567.516,31701.579,335.624,1.507,7.109,282.604,2.992
2020-10-23,34897.68,646.905,2574.585,31984.476,338.619,1.478,7.001,283.382,3.0
2020-10-24,35191.314,648.372,2581.546,32268.146,341.622,1.448,6.892,284.148,3.008
2020-10-25,35485.609,649.809,2588.397,32552.578,344.633,1.418,6.782,284.903,3.016
2020-10-26,35780.55,651.216,2595.137,32837.76,347.653,1.388,6.67,285.644,3.024
2020-10-27,36076.124,652.593,2601.766,33123.679,350.68,1.358,6.557,286.374,3.032
2020-10-28,36372.318,653.939,2608.28,33410.323,353.714,1.327,6.443,287.091,3.039
2020-10-29,36669.116,655.254,2614.681,33697.679,356.757,1.296,6.328,287.796,3.047
2020-10-30,36966.506,656.539,2620.965,33985.735,359.806,1.265,6.211,288.487,3.054
2020-10-31,37264.474,657.792,2627.132,34274.478,362.863,1.233,6.094,289.166,3.061
2020-11-01,37563.004,659.014,2633.182,34563.895,365.927,1.202,5.975,289.832,3.068
2020-11-02,37862.082,660.203,2639.112,34853.972,368.998,1.17,5.855,290.485,3.075
2020-11-03,38161.695,661.361,2644.921,35144.698,372.076,1.138,5.734,291.124,3.082
2020-11-04,38461.828,662.487,2650.609,35436.058,375.161,1.105,5.612,291.75,3.089
2020-11-05,38762.465,663.58,2656.175,35728.039,378.252,1.073,5.488,292.363,3.095
2020-11-06,39063.593,664.64,2661.616,36020.627,381.35,1.04,5.364,292.962,3.102
2020-11-07,39365.196,665.668,2666.933,36313.809,384.454,1.007,5.238,293.547,3.108
2020-11-08,39667.259,666.662,2672.124,36607.572,387.564,0.9737,5.112,294.118,3.114
2020-11-09,39969.768,667.623,2677.189,36901.9,390.68,0.9403,4.985,294.676,3.12
2020-11-10,40272.707,668.551,2682.125,37196.781,393.802,0.9067,4.856,295.219,3.125
2020-11-11,40576.061,669.445,2686.933,37492.199,396.929,0.8729,4.727,295.748,3.131
2020-11-12,40879.815,670.305,2691.611,37788.142,400.062,0.839,4.597,296.263,3.137
2020-11-13,41183.953,671.132,2696.158,38084.594,403.201,0.8049,4.466,296.764,3.142
2020-11-14,41488.46,671.924,2700.575,38381.541,406.345,0.7706,4.333,297.25,3.147
2020-11-15,41793.32,672.681,2704.858,38678.969,409.493,0.7362,4.201,297.721,3.152
2020-11-16,42098.518,673.405,2709.009,38976.862,412.647,0.7017,4.067,298.178,3.157
2020-11-17,42404.039,674.093,2713.025,39275.207,415.806,0.667,3.933,298.62,3.161
2020-11-18,42709.865,674.747,2716.907,39573.989,418.969,0.6321,3.797,299.048,3.166
2020-11-19,43015.983,675.366,2720.654,39873.192,422.137,0.5972,3.661,299.46,3.17
2020-11-20,43322.375,675.95,2724.264,40172.802,425.309,0.5621,3.525,299.857,3.175
2020-11-21,43629.026,676.499,2727.737,40472.804,428.485,0.527,3.387,300.24,3.179
2020-11-22,43935.92,677.013,2731.072,40773.183,431.665,0.4917,3.249,300.607,3.183
2020-11-23,44243.041,677.491,2734.27,41073.922,434.849,0.4563,3.111,300.959,3.186
2020-11-24,44550.373,677.934,2737.328,41375.008,438.036,0.4209,2.971,301.295,3.19
2020-11-25,44857.9,678.342,2740.247,41676.425,441.227,0.3853,2.831,301.616,3.193
2020-11-26,45165.605,678.714,2743.026,41978.158,444.422,0.3497,2.691,301.922,3.196
2020-11-27,45473.473,679.05,2745.664,42280.19,447.619,0.314,2.55,302.213,3.2
2020-11-28,45781.488,679.351,2748.161,42582.507,450.82,0.2783,2.409,302.488,3.202
2020-11-29,46089.633,679.616,2750.516,42885.093,454.024,0.2425,2.267,302.747,3.205
2020-11-30,46397.892,679.845,2752.73,43187.933,457.23,0.2067,2.124,302.99,3.208
2020-12-01,46706.249,680.038,2754.801,43491.01,460.438,0.1709,1.982,303.218,3.21
2020-12-02,47014.688,680.196,2756.729,43794.309,463.649,0.135,1.839,303.431,3.212
2020-12-03,47323.191,680.317,2758.514,44097.815,466.863,0.09911,1.695,303.627,3.214
2020-12-04,47631.744,680.403,2760.155,44401.511,470.078,0.0632,1.552,303.808,3.216
2020-12-05,47940.33,680.453,2761.653,44705.382,473.295,0.02729,1.408,303.973,3.218
2020-12-06,48248.931,680.466,2763.006,45009.411,476.514,-0.00862,1.263,304.122,3.22
2020-12-07,48557.534,680.444,2764.215,45313.584,479.734,-0.04451,1.119,304.255,3.221
2020-12-08,48866.12,680.386,2765.28,45617.884,482.956,-0.08039,0.974,304.372,3.222
2020-12-09,49174.673,680.293,2766.2,45922.295,486.178,-0.11623,0.8292,304.473,3.223
2020-12-10,49483.178,680.163,2766.975,46226.801,489.402,-0.15205,0.6842,304.558,3.224
2020-12-11,49791.618,679.997,2767.604,46531.387,492.627,-0.18782,0.5391,304.628,3.225
2020-12-12,50099.977,679.796,2768.089,46836.036,495.852,-0.22354,0.3939,304.681,3.226
2020-12-13,50408.239,679.559,2768.428,47140.732,499.078,-0.25921,0.2487,304.718,3.226
2020-12-14,50716.387,679.287,2768.623,47445.46,502.304,-0.29481,0.1035,304.74,3.226
2020-12-15,51024.405,678.979,2768.672,47750.203,505.53,-0.33034,-0.04171,304.745,3.226
2020-12-16,51332.278,678.635,2768.576,48054.945,508.757,-0.36579,-0.18686,304.735,3.226
2020-12-17,51639.988,678.256,2768.334,48359.671,511.983,-0.40115,-0.33193,304.708,3.226
