date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,1370.0,243.0,468.0,889.747,12.253,-12.93621,-5.84349,59.031,0.8129
2020-05-30,1422.954,230.898,461.407,948.485,13.062,-10.84758,-7.68983,58.199,0.8015
2020-05-31,1473.384,220.662,453.217,1006.309,13.858,-9.31279,-8.91709,57.166,0.7872
2020-06-01,1521.661,211.802,443.976,1063.046,14.639,-8.17455,-9.7043,56.0,0.7712
2020-06-02,1568.06,203.967,434.073,1118.583,15.404,-7.32058,-10.17927,54.751,0.754
2020-06-03,1612.786,196.903,423.784,1172.85,16.152,-6.67063,-10.43327,53.453,0.7361
2020-06-04,1655.994,190.431,413.304,1225.809,16.881,-6.16742,-10.53144,52.132,0.7179
2020-06-05,1697.804,184.42,402.769,1277.442,17.592,-5.77,-10.52027,50.803,0.6996
2020-06-06,1738.31,178.775,392.277,1327.748,18.285,-5.44911,-10.43295,49.479,0.6814
2020-06-07,1777.587,173.429,381.893,1376.735,18.959,-5.18382,-10.29314,48.17,0.6634
2020-06-08,1815.698,168.332,371.663,1424.419,19.616,-4.95917,-10.11771,46.879,0.6456
2020-06-09,1852.695,163.448,361.619,1470.821,20.255,-4.76446,-9.91868,45.612,0.6281
2020-06-10,1888.622,158.75,351.78,1515.966,20.877,-4.59202,-9.70458,44.371,0.611
2020-06-11,1923.519,154.217,342.158,1559.88,21.481,-4.43635,-9.48151,43.158,0.5943
2020-06-12,1957.422,149.835,332.762,1602.591,22.07,-4.2935,-9.25375,41.972,0.578
2020-06-13,1990.363,145.592,323.594,1644.127,22.642,-4.16064,-9.02435,40.816,0.5621
2020-06-14,2022.372,141.479,314.656,1684.518,23.198,-4.03572,-8.79544,39.689,0.5466
2020-06-15,2053.477,137.488,305.945,1723.793,23.739,-3.91726,-8.56852,38.59,0.5314
2020-06-16,2083.705,133.614,297.461,1761.979,24.265,-3.80417,-8.34462,37.52,0.5167
2020-06-17,2113.082,129.851,289.199,1799.106,24.776,-3.69568,-8.12444,36.478,0.5023
2020-06-18,2141.631,126.194,281.156,1835.202,25.273,-3.5912,-7.90846,35.463,0.4884
2020-06-19,2169.376,122.641,273.327,1870.292,25.756,-3.4903,-7.69696,34.476,0.4748
2020-06-20,2196.34,119.188,265.708,1904.406,26.226,-3.39266,-7.49014,33.515,0.4615
2020-06-21,2222.545,115.831,258.294,1937.568,26.683,-3.29802,-7.28809,32.58,0.4487
2020-06-22,2248.012,112.568,251.081,1969.804,27.127,-3.20619,-7.09086,31.67,0.4361
2020-06-23,2272.761,109.395,244.062,2001.14,27.558,-3.11701,-6.89843,30.784,0.4239
2020-06-24,2296.812,106.311,237.235,2031.6,27.978,-3.03036,-6.71077,29.923,0.4121
2020-06-25,2320.186,103.312,230.593,2061.207,28.385,-2.94613,-6.52783,29.086,0.4005
2020-06-26,2342.899,100.397,224.132,2089.985,28.782,-2.86423,-6.34954,28.271,0.3893
2020-06-27,2364.972,97.563,217.848,2117.957,29.167,-2.78458,-6.17582,27.478,0.3784
2020-06-28,2386.422,94.807,211.736,2145.144,29.541,-2.70711,-6.00657,26.707,0.3678
2020-06-29,2407.266,92.129,205.792,2171.569,29.905,-2.63174,-5.84172,25.957,0.3575
2020-06-30,2427.52,89.525,200.011,2197.251,30.259,-2.55843,-5.68116,25.228,0.3474
2020-07-01,2447.202,86.993,194.388,2222.211,30.603,-2.48711,-5.52481,24.519,0.3377
2020-07-02,2466.328,84.532,188.921,2246.47,30.937,-2.41773,-5.37257,23.829,0.3282
2020-07-03,2484.912,82.14,183.604,2270.047,31.261,-2.35024,-5.22434,23.159,0.3189
2020-07-04,2502.971,79.814,178.434,2292.959,31.577,-2.28458,-5.08003,22.507,0.3099
2020-07-05,2520.518,77.554,173.407,2315.227,31.884,-2.22071,-4.93955,21.873,0.3012
2020-07-06,2537.568,75.357,168.519,2336.867,32.182,-2.15858,-4.8028,21.256,0.2927
2020-07-07,2554.135,73.221,163.767,2357.897,32.471,-2.09815,-4.6697,20.657,0.2845
2020-07-08,2570.232,71.145,159.146,2378.333,32.753,-2.03936,-4.54016,20.074,0.2764
2020-07-09,2585.873,69.127,154.653,2398.193,33.026,-1.98219,-4.41408,19.507,0.2686
2020-07-10,2601.07,67.166,150.286,2417.492,33.292,-1.92658,-4.29139,18.956,0.261
2020-07-11,2615.836,65.26,146.039,2436.246,33.55,-1.8725,-4.172,18.42,0.2537
2020-07-12,2630.183,63.407,141.911,2454.47,33.801,-1.8199,-4.05583,17.9,0.2465
2020-07-13,2644.122,61.606,137.898,2472.179,34.045,-1.76875,-3.9428,17.394,0.2395
2020-07-14,2657.666,59.856,133.996,2489.387,34.282,-1.71901,-3.83282,16.901,0.2328
2020-07-15,2670.824,58.156,130.204,2506.108,34.512,-1.67064,-3.72582,16.423,0.2262
2020-07-16,2683.609,56.503,126.517,2522.356,34.736,-1.6236,-3.62173,15.958,0.2198
2020-07-17,2696.031,54.896,122.934,2538.144,34.953,-1.57786,-3.52047,15.506,0.2135
2020-07-18,2708.099,53.335,119.451,2553.484,35.165,-1.53339,-3.42196,15.067,0.2075
2020-07-19,2719.824,51.818,116.065,2568.39,35.37,-1.49015,-3.32614,14.64,0.2016
2020-07-20,2731.216,50.344,112.774,2582.873,35.569,-1.44811,-3.23294,14.225,0.1959
2020-07-21,2742.283,48.911,109.575,2596.945,35.763,-1.40723,-3.14229,13.821,0.1903
2020-07-22,2753.036,47.519,106.466,2610.618,35.951,-1.36749,-3.05412,13.429,0.1849
2020-07-23,2763.482,46.166,103.444,2623.903,36.134,-1.32885,-2.96837,13.048,0.1797
2020-07-24,2773.631,44.851,100.507,2636.811,36.312,-1.29129,-2.88498,12.677,0.1746
2020-07-25,2783.491,43.574,97.653,2649.353,36.485,-1.25478,-2.80388,12.317,0.1696
2020-07-26,2793.07,42.332,94.879,2661.538,36.653,-1.21928,-2.72501,11.967,0.1648
2020-07-27,2802.376,41.126,92.183,2673.377,36.816,-1.18477,-2.64832,11.627,0.1601
2020-07-28,2811.417,39.954,89.562,2684.88,36.974,-1.15123,-2.57375,11.297,0.1556
2020-07-29,2820.2,38.815,87.016,2696.056,37.128,-1.11862,-2.50123,10.976,0.1511
2020-07-30,2828.733,37.708,84.541,2706.914,37.278,-1.08693,-2.43073,10.664,0.1468
2020-07-31,2837.022,36.633,82.137,2717.463,37.423,-1.05612,-2.36217,10.36,0.1427
2020-08-01,2845.075,35.588,79.8,2727.712,37.564,-1.02617,-2.29552,10.065,0.1386
2020-08-02,2852.899,34.573,77.528,2737.669,37.701,-0.99707,-2.23071,9.779,0.1347
2020-08-03,2860.499,33.587,75.322,2747.343,37.834,-0.96878,-2.16771,9.501,0.1308
2020-08-04,2867.882,32.628,73.177,2756.742,37.964,-0.94128,-2.10645,9.23,0.1271
2020-08-05,2875.055,31.697,71.093,2765.872,38.09,-0.91456,-2.04691,8.967,0.1235
2020-08-06,2882.023,30.792,69.068,2774.743,38.212,-0.88859,-1.98902,8.712,0.12
2020-08-07,2888.792,29.913,67.1,2783.361,38.33,-0.86334,-1.93274,8.464,0.1166
2020-08-08,2895.368,29.059,65.188,2791.734,38.446,-0.83881,-1.87804,8.222,0.1132
2020-08-09,2901.756,28.229,63.33,2799.868,38.558,-0.81497,-1.82486,7.988,0.11
2020-08-10,2907.961,27.423,61.525,2807.77,38.666,-0.7918,-1.77317,7.76,0.1069
2020-08-11,2913.99,26.64,59.77,2815.447,38.772,-0.76928,-1.72292,7.539,0.1038
2020-08-12,2919.846,25.879,58.066,2822.905,38.875,-0.7474,-1.67408,7.324,0.1009
2020-08-13,2925.535,25.139,56.41,2830.15,38.975,-0.72613,-1.62661,7.115,0.09798
2020-08-14,2931.061,24.421,54.801,2837.189,39.072,-0.70547,-1.58047,6.912,0.09519
2020-08-15,2936.429,23.723,53.237,2844.027,39.166,-0.68538,-1.53563,6.715,0.09247
2020-08-16,2941.644,23.045,51.718,2850.669,39.257,-0.66587,-1.49204,6.523,0.08983
2020-08-17,2946.71,22.386,50.242,2857.122,39.346,-0.64691,-1.44968,6.337,0.08727
2020-08-18,2951.631,21.747,48.808,2863.391,39.432,-0.62848,-1.4085,6.156,0.08478
2020-08-19,2956.412,21.125,47.414,2869.481,39.516,-0.61057,-1.36849,5.981,0.08236
2020-08-20,2961.056,20.521,46.06,2875.397,39.598,-0.59317,-1.3296,5.81,0.08001
2020-08-21,2965.567,19.934,44.745,2881.145,39.677,-0.57627,-1.2918,5.644,0.07772
2020-08-22,2969.949,19.364,43.467,2886.728,39.754,-0.55984,-1.25507,5.483,0.0755
2020-08-23,2974.205,18.81,42.225,2892.151,39.829,-0.54388,-1.21938,5.326,0.07335
2020-08-24,2978.34,18.272,41.019,2897.42,39.901,-0.52837,-1.18469,5.174,0.07125
2020-08-25,2982.357,17.749,39.847,2902.538,39.972,-0.5133,-1.15098,5.026,0.06922
2020-08-26,2986.258,17.242,38.709,2907.51,40.04,-0.49865,-1.11822,4.882,0.06724
2020-08-27,2990.049,16.748,37.602,2912.34,40.107,-0.48443,-1.08639,4.743,0.06532
2020-08-28,2993.73,16.269,36.528,2917.031,40.171,-0.4706,-1.05546,4.607,0.06345
2020-08-29,2997.307,15.804,35.483,2921.589,40.234,-0.45717,-1.0254,4.476,0.06164
2020-08-30,3000.781,15.351,34.469,2926.017,40.295,-0.44412,-0.99619,4.348,0.05987
2020-08-31,3004.155,14.912,33.484,2930.317,40.354,-0.43144,-0.9678,4.223,0.05816
2020-09-01,3007.433,14.485,32.526,2934.495,40.412,-0.41912,-0.94022,4.103,0.0565
2020-09-02,3010.617,14.071,31.596,2938.554,40.468,-0.40715,-0.91343,3.985,0.05488
2020-09-03,3013.71,13.668,30.693,2942.496,40.522,-0.39553,-0.88738,3.871,0.05331
