date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,1042.0,510.0,367.0,674.232,0.7675,-82.8497,56.043,57.225,0.06514
2020-05-30,1148.743,435.345,413.431,734.476,0.8361,-62.41342,32.205,64.465,0.07339
2020-05-31,1240.51,378.81,438.955,800.644,0.9114,-47.7429,15.657,68.445,0.07792
2020-06-01,1320.874,335.3,450.003,869.88,0.9903,-37.16997,4.263,70.168,0.07988
2020-06-02,1392.404,301.193,451.122,940.212,1.07,-29.51109,-3.49051,70.342,0.08008
2020-06-03,1456.962,273.912,445.519,1010.293,1.15,-23.9265,-8.67831,69.468,0.07908
2020-06-04,1515.9,251.622,435.455,1079.216,1.229,-19.82031,-12.06056,67.899,0.0773
2020-06-05,1570.21,233.015,422.519,1146.386,1.305,-16.76959,-14.17608,65.882,0.075
2020-06-06,1620.629,217.156,407.824,1211.425,1.379,-14.47411,-15.40643,63.591,0.07239
2020-06-07,1667.706,203.375,392.148,1274.108,1.45,-12.72059,-16.02162,61.146,0.06961
2020-06-08,1711.86,191.191,376.027,1334.314,1.519,-11.35752,-16.21263,58.633,0.06675
2020-06-09,1753.417,180.257,359.833,1391.999,1.585,-10.27714,-16.11435,56.108,0.06387
2020-06-10,1792.631,170.322,343.816,1447.167,1.647,-9.40275,-15.82194,53.61,0.06103
2020-06-11,1829.707,161.2,328.144,1499.856,1.707,-8.67968,-15.40239,51.166,0.05825
2020-06-12,1864.815,152.757,312.924,1550.126,1.765,-8.06894,-14.90275,48.793,0.05555
2020-06-13,1898.096,144.891,298.223,1598.053,1.819,-7.54259,-14.35592,46.501,0.05294
2020-06-14,1929.672,137.526,284.08,1643.721,1.871,-7.08062,-13.7848,44.296,0.05043
2020-06-15,1959.65,130.604,270.513,1687.216,1.921,-6.6686,-13.2052,42.18,0.04802
2020-06-16,1988.122,124.078,257.525,1728.63,1.968,-6.29611,-12.62794,40.155,0.04571
2020-06-17,2015.175,117.911,245.11,1768.052,2.013,-5.95555,-12.0603,38.219,0.04351
