date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1336.0,206.0,485.0,846.556,4.444,70.466,-22.8338,68.253,0.3583
2020-06-03,1387.363,269.058,468.8,913.767,4.797,52.447,-6.52918,65.973,0.3463
2020-06-04,1451.344,316.866,466.699,979.503,5.142,41.199,4.392,65.678,0.3448
2020-06-05,1525.081,355.216,474.106,1045.486,5.488,34.326,11.866,66.72,0.3502
2020-06-06,1606.812,387.85,488.086,1112.884,5.842,30.285,17.141,68.688,0.3606
2020-06-07,1695.488,417.195,506.767,1182.513,6.207,28.084,21.019,71.317,0.3744
2020-06-08,1790.52,444.829,528.965,1254.968,6.588,27.084,24.02,74.44,0.3908
2020-06-09,1891.622,471.785,553.938,1330.698,6.985,26.876,26.477,77.955,0.4092
2020-06-10,1998.705,498.747,581.234,1410.07,7.402,27.195,28.607,81.796,0.4294
2020-06-11,2111.812,526.173,610.58,1493.393,7.839,27.872,30.55,85.926,0.4511
2020-06-12,2231.074,554.375,641.828,1580.948,8.299,28.797,32.397,90.323,0.4741
2020-06-13,2356.683,583.574,674.904,1672.997,8.782,29.9,34.206,94.978,0.4986
2020-06-14,2488.875,613.928,709.788,1769.796,9.29,31.137,36.017,99.887,0.5243
2020-06-15,2627.916,645.561,746.491,1871.6,9.825,32.478,37.854,105.053,0.5515
2020-06-16,2774.1,678.568,785.046,1978.667,10.387,33.906,39.735,110.478,0.5799
2020-06-17,2927.739,713.031,825.502,2091.259,10.978,35.407,41.67,116.172,0.6098
2020-06-18,3089.162,749.021,867.916,2209.647,11.599,36.974,43.667,122.14,0.6412
2020-06-19,3258.715,786.601,912.352,2334.11,12.252,38.602,45.732,128.394,0.674
2020-06-20,3436.755,825.831,958.88,2464.936,12.939,40.287,47.868,134.942,0.7084
2020-06-21,3623.655,866.766,1007.571,2602.423,13.661,42.025,50.077,141.794,0.7443
2020-06-22,3819.796,909.459,1058.497,2746.88,14.419,43.815,52.359,148.961,0.7819
2020-06-23,4025.574,953.959,1111.735,2898.624,15.216,45.652,54.717,156.453,0.8213
2020-06-24,4241.396,1000.314,1167.358,3057.985,16.052,47.536,57.149,164.28,0.8624
2020-06-25,4467.676,1048.569,1225.441,3225.304,16.931,49.462,59.656,172.454,0.9053
2020-06-26,4704.84,1098.766,1286.059,3400.929,17.853,51.428,62.235,180.985,0.95
2020-06-27,4953.323,1150.942,1349.282,3585.221,18.82,53.429,64.886,189.882,0.9968
2020-06-28,5213.569,1205.131,1415.182,3778.552,19.835,55.462,67.605,199.156,1.045
2020-06-29,5486.026,1261.364,1483.827,3981.3,20.899,57.522,70.39,208.817,1.096
