date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,7271.0,1106.0,2692.0,4499.028,79.972,-140.5484,1.051,240.453,4.274
2020-06-01,7505.492,976.668,2681.904,4739.344,84.244,-112.22756,-26.7721,239.551,4.258
2020-06-02,7713.504,873.011,2647.143,4977.876,88.484,-90.57559,-46.64692,236.446,4.203
2020-06-03,7900.208,789.003,2594.877,5212.673,92.658,-73.97286,-60.56383,231.778,4.12
2020-06-04,8069.57,720.081,2530.466,5442.363,96.741,-61.1953,-70.02436,226.025,4.018
2020-06-05,8224.636,662.786,2457.918,5666.003,100.716,-51.31764,-76.16121,219.545,3.903
2020-06-06,8367.761,614.497,2380.216,5882.972,104.573,-43.64041,-79.82844,212.604,3.779
2020-06-07,8500.769,573.222,2299.575,6092.889,108.304,-37.63476,-81.66968,205.401,3.651
2020-06-08,8625.086,537.449,2217.629,6295.55,111.907,-32.90073,-82.16962,198.082,3.521
2020-06-09,8741.833,506.026,2135.574,6490.88,115.379,-29.13577,-81.69294,190.752,3.391
2020-06-10,8851.9,478.075,2054.277,6678.902,118.721,-26.11094,-80.51368,183.491,3.262
2020-06-11,8955.999,452.924,1974.36,6859.705,121.935,-23.65292,-78.83749,176.353,3.135
2020-06-12,9054.708,430.059,1896.258,7033.427,125.023,-21.63044,-76.81835,169.376,3.011
2020-06-13,9148.498,409.084,1820.268,7200.243,127.988,-19.94402,-74.5713,162.589,2.89
2020-06-14,9237.765,389.693,1746.584,7360.347,130.834,-18.51818,-72.18199,156.007,2.773
2020-06-15,9322.838,371.647,1675.324,7513.95,133.564,-17.29563,-69.71392,149.642,2.66
2020-06-16,9404.0,354.761,1606.546,7661.271,136.183,-16.23278,-67.21387,143.499,2.551
2020-06-17,9481.497,338.888,1540.27,7802.532,138.694,-15.29648,-64.71609,137.579,2.446
2020-06-18,9555.542,323.912,1476.484,7937.958,141.101,-14.4614,-62.24536,131.882,2.344
2020-06-19,9626.329,309.739,1415.152,8067.768,143.409,-13.70817,-59.81936,126.403,2.247
2020-06-20,9694.027,296.293,1356.226,8192.181,145.62,-13.02193,-57.45045,121.14,2.153
2020-06-21,9758.793,283.511,1299.645,8311.409,147.74,-12.39125,-55.14702,116.086,2.063
2020-06-22,9820.772,271.342,1245.34,8425.661,149.77,-11.80727,-52.91448,111.236,1.977
2020-06-23,9880.094,259.742,1193.241,8535.136,151.716,-11.26309,-50.75604,106.582,1.895
2020-06-24,9936.883,248.673,1143.272,8640.03,153.581,-10.75333,-48.67327,102.119,1.815
2020-06-25,9991.254,238.101,1095.357,8740.529,155.367,-10.27371,-46.66655,97.839,1.739
2020-06-26,10043.316,227.999,1049.421,8836.816,157.079,-9.82085,-44.73537,93.736,1.666
2020-06-27,10093.17,218.341,1005.388,8929.064,158.719,-9.39202,-42.87862,89.803,1.596
2020-06-28,10140.913,209.103,963.184,9017.44,160.29,-8.98498,-41.09473,86.033,1.529
2020-06-29,10186.637,200.265,922.737,9102.106,161.795,-8.59792,-39.38181,82.42,1.465
2020-06-30,10230.429,191.807,883.977,9183.216,163.236,-8.22928,-37.73779,78.958,1.404
2020-07-01,10272.372,183.711,846.835,9260.919,164.618,-7.87779,-36.16047,75.64,1.345
2020-07-02,10312.545,175.96,811.247,9335.357,165.941,-7.5423,-34.64758,72.462,1.288
2020-07-03,10351.023,168.539,777.148,9406.666,167.208,-7.22187,-33.1968,69.416,1.234
2020-07-04,10387.879,161.433,744.478,9474.978,168.423,-6.91562,-31.80584,66.498,1.182
2020-07-05,10423.18,154.628,713.176,9540.418,169.586,-6.62279,-30.47244,63.702,1.132
2020-07-06,10456.994,148.111,683.188,9603.107,170.7,-6.34268,-29.19434,61.023,1.085
2020-07-07,10489.383,141.87,654.457,9663.159,171.768,-6.07467,-27.96939,58.457,1.039
2020-07-08,10520.407,135.892,626.931,9720.686,172.79,-5.81817,-26.79545,55.998,0.9954
2020-07-09,10550.124,130.167,600.562,9775.793,173.77,-5.57264,-25.67047,53.643,0.9535
2020-07-10,10578.589,124.683,575.299,9828.582,174.708,-5.33757,-24.59247,51.386,0.9134
2020-07-11,10605.855,119.431,551.097,9879.151,175.607,-5.1125,-23.55952,49.225,0.875
2020-07-12,10631.972,114.4,527.912,9927.592,176.468,-4.89697,-22.56977,47.154,0.8382
2020-07-13,10656.989,109.581,505.701,9973.995,177.293,-4.69058,-21.62145,45.17,0.8029
2020-07-14,10680.952,104.965,484.423,10018.446,178.083,-4.49292,-20.71285,43.269,0.7691
2020-07-15,10703.906,100.544,464.04,10061.027,178.84,-4.30361,-19.84231,41.449,0.7368
2020-07-16,10725.893,96.309,444.513,10101.815,179.565,-4.1223,-19.00827,39.705,0.7058
2020-07-17,10746.954,92.253,425.807,10140.888,180.259,-3.94864,-18.20919,38.034,0.6761
2020-07-18,10767.128,88.367,407.888,10178.316,180.925,-3.7823,-17.44363,36.433,0.6476
2020-07-19,10786.452,84.645,390.722,10214.169,181.562,-3.62298,-16.71019,34.9,0.6204
