date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,1905.0,362.0,666.0,1233.323,5.677,-23.94731,17.036,63.118,0.2905
2020-05-30,1983.541,340.454,680.565,1297.006,5.97,-17.94634,10.862,64.498,0.2969
2020-05-31,2057.768,324.247,689.639,1361.861,6.269,-13.59868,6.396,65.358,0.3008
2020-06-01,2128.738,311.909,694.743,1427.425,6.57,-10.44797,3.168,65.842,0.3031
2020-06-02,2197.216,302.375,696.978,1493.364,6.874,-8.16382,0.8369,66.053,0.304
2020-06-03,2263.755,294.874,697.141,1559.436,7.178,-6.50706,-0.84551,66.069,0.3041
2020-06-04,2328.759,288.848,695.81,1625.467,7.482,-5.30452,-2.0579,65.943,0.3035
2020-06-05,2392.518,283.893,693.402,1691.331,7.785,-4.43084,-2.92985,65.715,0.3025
2020-06-06,2455.246,279.716,690.222,1756.937,8.087,-3.79526,-3.5552,65.413,0.3011
2020-06-07,2517.096,276.106,686.487,1822.221,8.388,-3.33206,-4.0019,65.059,0.2995
2020-06-08,2578.18,272.909,682.358,1887.136,8.687,-2.99367,-4.31918,64.668,0.2977
2020-06-09,2638.581,270.014,677.949,1951.649,8.983,-2.74564,-4.54265,64.25,0.2957
2020-06-10,2698.358,267.341,673.343,2015.736,9.278,-2.56303,-4.69814,63.814,0.2937
2020-06-11,2757.556,264.832,668.602,2079.382,9.571,-2.42777,-4.80434,63.364,0.2917
2020-06-12,2816.206,262.444,663.769,2142.575,9.862,-2.3268,-4.87478,62.906,0.2896
2020-06-13,2874.335,260.148,658.876,2205.308,10.151,-2.25064,-4.91927,62.442,0.2874
2020-06-14,2931.959,257.92,653.945,2267.575,10.438,-2.19244,-4.94491,61.975,0.2853
2020-06-15,2989.092,255.745,648.995,2329.375,10.722,-2.14723,-4.95685,61.506,0.2831
2020-06-16,3045.746,253.612,644.037,2390.705,11.004,-2.11143,-4.95883,61.036,0.2809
2020-06-17,3101.929,251.512,639.08,2451.565,11.285,-2.08241,-4.95355,60.566,0.2788
2020-06-18,3157.647,249.439,634.13,2511.955,11.563,-2.05832,-4.94295,60.097,0.2766
2020-06-19,3212.907,247.389,629.192,2571.877,11.838,-2.03777,-4.92848,59.629,0.2745
2020-06-20,3267.713,245.358,624.27,2631.331,12.112,-2.01978,-4.91115,59.163,0.2723
2020-06-21,3322.069,243.344,619.366,2690.319,12.384,-2.00364,-4.89172,58.698,0.2702
2020-06-22,3375.978,241.346,614.482,2748.844,12.653,-1.98883,-4.87073,58.235,0.2681
2020-06-23,3429.445,239.363,609.619,2806.906,12.92,-1.97498,-4.84858,57.774,0.2659
2020-06-24,3482.473,237.393,604.779,2864.508,13.185,-1.96181,-4.82555,57.316,0.2638
2020-06-25,3535.063,235.436,599.962,2921.652,13.448,-1.94913,-4.80186,56.859,0.2617
2020-06-26,3587.22,233.491,595.17,2978.341,13.709,-1.93681,-4.77765,56.405,0.2596
2020-06-27,3638.946,231.559,590.401,3034.576,13.968,-1.92473,-4.75305,55.953,0.2576
2020-06-28,3690.243,229.639,585.657,3090.361,14.225,-1.91283,-4.72814,55.503,0.2555
2020-06-29,3741.115,227.73,580.939,3145.696,14.48,-1.90105,-4.70297,55.056,0.2534
2020-06-30,3791.563,225.834,576.245,3200.586,14.732,-1.88936,-4.6776,54.611,0.2514
2020-07-01,3841.591,223.949,571.577,3255.031,14.983,-1.87773,-4.65205,54.169,0.2493
2020-07-02,3891.201,222.075,566.935,3309.035,15.232,-1.86614,-4.62636,53.729,0.2473
2020-07-03,3940.396,220.214,562.318,3362.6,15.478,-1.85457,-4.60055,53.292,0.2453
2020-07-04,3989.178,218.363,557.727,3415.728,15.723,-1.84303,-4.57464,52.857,0.2433
2020-07-05,4037.55,216.525,553.162,3468.422,15.965,-1.8315,-4.54863,52.424,0.2413
2020-07-06,4085.514,214.697,548.624,3520.684,16.206,-1.81998,-4.52253,51.994,0.2393
2020-07-07,4133.073,212.882,544.111,3572.518,16.444,-1.80847,-4.49637,51.566,0.2374
2020-07-08,4180.229,211.078,539.624,3623.924,16.681,-1.79696,-4.47014,51.141,0.2354
2020-07-09,4226.986,209.285,535.164,3674.906,16.916,-1.78546,-4.44385,50.718,0.2335
2020-07-10,4273.345,207.504,530.73,3725.467,17.148,-1.77396,-4.41751,50.298,0.2315
2020-07-11,4319.309,205.734,526.322,3775.608,17.379,-1.76247,-4.39113,49.88,0.2296
2020-07-12,4364.881,203.976,521.941,3825.332,17.608,-1.75098,-4.36471,49.465,0.2277
2020-07-13,4410.063,202.229,517.586,3874.642,17.835,-1.7395,-4.33825,49.052,0.2258
2020-07-14,4454.858,200.494,513.258,3923.54,18.06,-1.72803,-4.31176,48.642,0.2239
2020-07-15,4499.269,198.77,508.956,3972.029,18.283,-1.71657,-4.28525,48.234,0.222
2020-07-16,4543.297,197.058,504.681,4020.112,18.505,-1.70513,-4.25871,47.829,0.2202
2020-07-17,4586.946,195.357,500.432,4067.79,18.724,-1.69369,-4.23216,47.427,0.2183
2020-07-18,4630.218,193.668,496.21,4115.066,18.942,-1.68227,-4.2056,47.026,0.2165
2020-07-19,4673.115,191.99,492.014,4161.943,19.157,-1.67086,-4.17903,46.629,0.2146
2020-07-20,4715.64,190.323,487.845,4208.424,19.371,-1.65947,-4.15246,46.234,0.2128
2020-07-21,4757.796,188.668,483.703,4254.51,19.584,-1.6481,-4.12589,45.841,0.211
