date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1058.0,71.0,381.0,673.225,3.775,34.111,-18.85859,34.443,0.1932
2020-06-03,1076.484,101.551,365.438,707.08,3.965,25.277,-10.65489,33.036,0.1853
2020-06-04,1101.061,124.343,357.121,739.792,4.149,19.116,-4.83371,32.285,0.181
2020-06-05,1130.22,141.73,353.953,771.938,4.329,14.83,-0.6819,31.998,0.1794
2020-06-06,1162.905,155.362,354.465,803.932,4.508,11.862,2.301,32.044,0.1797
2020-06-07,1198.387,166.397,357.631,836.068,4.689,9.817,4.465,32.331,0.1813
2020-06-08,1236.16,175.648,362.73,868.559,4.871,8.421,6.057,32.792,0.1839
2020-06-09,1275.88,183.687,369.26,901.564,5.056,7.482,7.25,33.382,0.1872
2020-06-10,1317.313,190.916,376.872,935.197,5.244,6.863,8.165,34.07,0.1911
2020-06-11,1360.304,197.617,385.319,969.548,5.437,6.471,8.886,34.834,0.1953
2020-06-12,1404.755,203.99,394.434,1004.687,5.634,6.238,9.474,35.658,0.2
2020-06-13,1450.604,210.176,404.099,1040.668,5.836,6.119,9.97,36.531,0.2049
2020-06-14,1497.819,216.275,414.236,1077.54,6.043,6.079,10.403,37.448,0.21
2020-06-15,1546.386,222.357,424.789,1115.343,6.255,6.097,10.796,38.402,0.2154
2020-06-16,1596.308,228.474,435.723,1154.113,6.472,6.157,11.161,39.39,0.2209
2020-06-17,1647.594,234.663,447.015,1193.884,6.695,6.246,11.509,40.411,0.2266
2020-06-18,1700.263,240.949,458.653,1234.687,6.924,6.358,11.849,41.463,0.2325
2020-06-19,1754.339,247.355,470.627,1276.554,7.159,6.487,12.183,42.546,0.2386
2020-06-20,1809.849,253.894,482.936,1319.514,7.4,6.629,12.518,43.658,0.2448
2020-06-21,1866.825,260.579,495.579,1363.599,7.647,6.781,12.854,44.801,0.2512
2020-06-22,1925.299,267.42,508.56,1408.838,7.901,6.941,13.194,45.975,0.2578
2020-06-23,1985.306,274.423,521.883,1455.262,8.161,7.109,13.539,47.179,0.2646
2020-06-24,2046.884,281.597,535.553,1502.902,8.428,7.283,13.891,48.415,0.2715
2020-06-25,2110.07,288.948,549.578,1551.79,8.702,7.463,14.249,49.683,0.2786
2020-06-26,2174.906,296.48,563.963,1601.958,8.984,7.649,14.615,50.983,0.2859
2020-06-27,2241.43,304.2,578.718,1653.44,9.272,7.839,14.989,52.317,0.2934
2020-06-28,2309.686,312.112,593.85,1706.267,9.569,8.035,15.372,53.685,0.3011
2020-06-29,2379.717,320.222,609.368,1760.476,9.872,8.235,15.763,55.088,0.3089
2020-06-30,2451.566,328.534,625.281,1816.101,10.184,8.441,16.164,56.527,0.317
2020-07-01,2525.28,337.054,641.598,1873.178,10.505,8.651,16.574,58.002,0.3253
2020-07-02,2600.905,345.785,658.328,1931.744,10.833,8.867,16.993,59.514,0.3337
2020-07-03,2678.488,354.734,675.482,1991.837,11.17,9.087,17.422,61.065,0.3424
2020-07-04,2758.078,363.906,693.068,2053.495,11.516,9.313,17.862,62.655,0.3514
2020-07-05,2839.726,373.304,711.098,2116.757,11.87,9.543,18.311,64.285,0.3605
2020-07-06,2923.481,382.936,729.581,2181.666,12.234,9.779,18.771,65.956,0.3699
2020-07-07,3009.396,392.805,748.527,2248.26,12.608,10.02,19.242,67.668,0.3795
2020-07-08,3097.524,402.917,767.949,2316.584,12.991,10.267,19.724,69.424,0.3893
2020-07-09,3187.92,413.278,787.857,2386.679,13.384,10.519,20.216,71.224,0.3994
2020-07-10,3280.64,423.892,808.261,2458.591,13.787,10.776,20.72,73.068,0.4098
2020-07-11,3375.74,434.767,829.173,2532.365,14.201,11.039,21.236,74.959,0.4204
2020-07-12,3473.278,445.907,850.605,2608.047,14.626,11.308,21.763,76.897,0.4312
2020-07-13,3573.315,457.318,872.569,2685.684,15.061,11.583,22.302,78.882,0.4424
2020-07-14,3675.91,469.006,895.077,2765.326,15.508,11.864,22.853,80.917,0.4538
2020-07-15,3781.126,480.976,918.14,2847.02,15.966,12.15,23.416,83.002,0.4655
2020-07-16,3889.026,493.236,941.771,2930.819,16.436,12.443,23.992,85.138,0.4774
2020-07-17,3999.675,505.79,965.983,3016.774,16.918,12.742,24.581,87.327,0.4897
2020-07-18,4113.139,518.646,990.789,3104.938,17.412,13.047,25.183,89.569,0.5023
2020-07-19,4229.485,531.809,1016.202,3195.364,17.919,13.358,25.798,91.867,0.5152
2020-07-20,4348.782,545.285,1042.234,3288.109,18.439,13.676,26.426,94.22,0.5284
2020-07-21,4471.101,559.082,1068.9,3383.229,18.973,14.0,27.068,96.631,0.5419
2020-07-22,4596.513,573.205,1096.212,3480.781,19.52,14.33,27.723,99.1,0.5557
2020-07-23,4725.091,587.662,1124.185,3580.825,20.081,14.668,28.393,101.629,0.5699
2020-07-24,4856.909,602.458,1152.833,3683.42,20.656,15.011,29.076,104.219,0.5844
2020-07-25,4992.044,617.6,1182.17,3788.628,21.246,15.362,29.774,106.871,0.5993
2020-07-26,5130.574,633.095,1212.211,3896.512,21.851,15.719,30.487,109.586,0.6145
2020-07-27,5272.577,648.951,1242.969,4007.136,22.471,16.084,31.214,112.367,0.6301
2020-07-28,5418.134,665.173,1274.461,4120.565,23.108,16.455,31.956,115.214,0.6461
2020-07-29,5567.326,681.769,1306.699,4236.867,23.76,16.833,32.713,118.128,0.6624
2020-07-30,5720.238,698.745,1339.701,4356.109,24.428,17.217,33.486,121.112,0.6792
2020-07-31,5876.955,716.109,1373.481,4478.36,25.114,17.609,34.273,124.166,0.6963
2020-08-01,6037.564,733.867,1408.055,4603.692,25.817,18.008,35.077,127.291,0.7138
2020-08-02,6202.152,752.028,1443.437,4732.177,26.537,18.414,35.896,130.49,0.7318
2020-08-03,6370.809,770.596,1479.645,4863.888,27.276,18.827,36.73,133.763,0.7501
2020-08-04,6543.627,789.581,1516.693,4998.901,28.033,19.248,37.581,137.112,0.7689
2020-08-05,6720.7,808.988,1554.598,5137.293,28.809,19.675,38.448,140.539,0.7881
2020-08-06,6902.12,828.825,1593.376,5279.14,29.605,20.109,39.331,144.045,0.8078
2020-08-07,7087.986,849.099,1633.043,5424.523,30.42,20.551,40.23,147.631,0.8279
2020-08-08,7278.393,869.818,1673.615,5573.522,31.256,20.999,41.146,151.298,0.8485
2020-08-09,7473.442,890.987,1715.109,5726.221,32.112,21.455,42.078,155.05,0.8695
2020-08-10,7673.233,912.614,1757.542,5882.702,32.989,21.917,43.027,158.886,0.891
2020-08-11,7877.869,934.707,1800.929,6043.052,33.889,22.386,43.992,162.808,0.913
2020-08-12,8087.454,957.271,1845.288,6207.357,34.81,22.863,44.973,166.818,0.9355
2020-08-13,8302.093,980.314,1890.634,6375.705,35.754,23.346,45.972,170.917,0.9585
2020-08-14,8521.893,1003.843,1936.985,6548.186,36.721,23.835,46.987,175.108,0.982
2020-08-15,8746.962,1027.864,1984.358,6724.893,37.712,24.332,48.018,179.39,1.006
2020-08-16,8977.411,1052.384,2032.767,6905.916,38.727,24.835,49.066,183.767,1.031
2020-08-17,9213.351,1077.41,2082.232,7091.352,39.767,25.344,50.131,188.238,1.056
2020-08-18,9454.895,1102.947,2132.766,7281.296,40.832,25.86,51.211,192.807,1.081
2020-08-19,9702.156,1129.002,2184.388,7475.845,41.923,26.381,52.309,197.473,1.107
2020-08-20,9955.251,1155.58,2237.112,7675.098,43.041,26.909,53.422,202.24,1.134
2020-08-21,10214.296,1182.689,2290.956,7879.155,44.185,27.442,54.551,207.107,1.161
2020-08-22,10479.411,1210.333,2345.936,8088.118,45.357,27.981,55.696,212.078,1.189
2020-08-23,10750.713,1238.518,2402.066,8302.09,46.557,28.526,56.857,217.152,1.218
2020-08-24,11028.324,1267.249,2459.362,8521.176,47.786,29.075,58.033,222.332,1.247
2020-08-25,11312.365,1296.532,2517.84,8745.482,49.043,29.629,59.224,227.618,1.276
2020-08-26,11602.96,1326.37,2577.515,8975.114,50.331,30.188,60.429,233.013,1.307
2020-08-27,11900.233,1356.769,2638.401,9210.183,51.649,30.751,61.65,238.517,1.338
2020-08-28,12204.307,1387.733,2700.512,9450.797,52.999,31.318,62.884,244.132,1.369
2020-08-29,12515.31,1419.265,2763.863,9697.068,54.38,31.889,64.132,249.859,1.401
2020-08-30,12833.368,1451.369,2828.467,9949.108,55.793,32.463,65.393,255.699,1.434
2020-08-31,13158.608,1484.049,2894.337,10207.031,57.24,33.04,66.667,261.654,1.467
2020-09-01,13491.158,1517.306,2961.485,10470.953,58.72,33.62,67.953,267.725,1.501
2020-09-02,13831.146,1551.144,3029.924,10740.988,60.234,34.201,69.251,273.912,1.536
2020-09-03,14178.703,1585.564,3099.665,11017.255,61.783,34.785,70.56,280.216,1.571
2020-09-04,14533.958,1620.567,3170.719,11299.871,63.368,35.369,71.879,286.64,1.607
2020-09-05,14897.039,1656.156,3243.095,11588.955,64.989,35.954,73.208,293.183,1.644
2020-09-06,15268.078,1692.329,3316.804,11884.627,66.647,36.539,74.546,299.846,1.681
2020-09-07,15647.204,1729.088,3391.854,12187.008,68.343,37.124,75.891,306.631,1.72
2020-09-08,16034.548,1766.431,3468.252,12496.219,70.077,37.708,77.245,313.537,1.758
2020-09-09,16430.239,1804.358,3546.006,12812.383,71.85,38.29,78.604,320.567,1.798
2020-09-10,16834.406,1842.866,3625.122,13135.622,73.663,38.87,79.969,327.719,1.838
2020-09-11,17247.179,1881.953,3705.604,13466.059,75.516,39.448,81.339,334.995,1.879
