date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,2483.0,160.0,873.0,1606.539,3.461,-34.93165,-43.80808,79.193,0.1706
2020-05-30,2515.75,127.862,827.901,1684.221,3.628,-27.82205,-46.85006,75.102,0.1618
2020-05-31,2541.93,102.261,780.424,1757.719,3.786,-22.16704,-48.22297,70.795,0.1525
2020-06-01,2562.874,81.861,732.068,1826.871,3.935,-17.66836,-48.36019,66.409,0.143
2020-06-02,2579.647,65.599,683.934,1891.638,4.075,-14.08896,-47.59825,62.042,0.1336
2020-06-03,2593.093,52.629,636.82,1952.068,4.205,-11.24043,-46.19735,57.768,0.1244
2020-06-04,2603.885,42.279,591.285,2008.274,4.326,-8.97303,-44.35775,53.638,0.1155
2020-06-05,2612.559,34.015,547.707,2060.415,4.438,-7.16775,-42.23253,49.684,0.107
2020-06-06,2619.543,27.412,506.325,2108.675,4.542,-5.72998,-39.93793,45.931,0.09894
2020-06-07,2625.174,22.132,467.275,2153.261,4.638,-4.58453,-37.56126,42.388,0.09131
2020-06-08,2629.724,17.906,430.612,2194.385,4.727,-3.67161,-35.1674,39.062,0.08414
2020-06-09,2633.408,14.52,396.335,2232.264,4.808,-2.9437,-32.80369,35.953,0.07745
2020-06-10,2636.398,11.805,364.4,2267.115,4.884,-2.36303,-30.50398,33.056,0.07121
2020-06-11,2638.831,9.624,334.733,2299.146,4.953,-1.89954,-28.29168,30.365,0.06541
2020-06-12,2640.817,7.869,307.241,2328.56,5.016,-1.52935,-26.18222,27.871,0.06004
2020-06-13,2642.442,6.456,281.816,2355.552,5.074,-1.23346,-24.18498,25.565,0.05507
2020-06-14,2643.778,5.316,258.346,2380.305,5.127,-0.99676,-22.30474,23.435,0.05048
2020-06-15,2644.879,4.393,236.711,2402.992,5.176,-0.80723,-20.54292,21.473,0.04625
2020-06-16,2645.79,3.645,216.794,2423.775,5.221,-0.65531,-18.89841,19.666,0.04236
2020-06-17,2646.547,3.038,198.478,2442.807,5.262,-0.53339,-17.36834,18.005,0.03878
2020-06-18,2647.179,2.543,181.65,2460.229,5.3,-0.43541,-15.94856,16.478,0.0355
2020-06-19,2647.709,2.138,166.203,2476.173,5.334,-0.35655,-14.63412,15.077,0.03248
2020-06-20,2648.156,1.807,152.032,2490.759,5.365,-0.29297,-13.41954,13.791,0.02971
2020-06-21,2648.534,1.534,139.039,2504.1,5.394,-0.24161,-12.29907,12.613,0.02717
2020-06-22,2648.855,1.309,127.134,2516.301,5.42,-0.20004,-11.26684,11.533,0.02484
2020-06-23,2649.13,1.122,116.23,2527.456,5.444,-0.1663,-10.31705,10.544,0.02271
2020-06-24,2649.365,0.9662,106.246,2537.653,5.466,-0.13886,-9.44399,9.638,0.02076
2020-06-25,2649.569,0.8361,97.108,2546.975,5.486,-0.11647,-8.64218,8.809,0.01898
2020-06-26,2649.745,0.7268,88.746,2555.494,5.505,-0.09815,-7.90636,8.051,0.01734
2020-06-27,2649.899,0.6345,81.098,2563.28,5.522,-0.0831,-7.23153,7.357,0.01585
2020-06-28,2650.033,0.5562,74.102,2570.394,5.537,-0.0707,-6.61298,6.722,0.01448
2020-06-29,2650.151,0.4895,67.706,2576.894,5.551,-0.06045,-6.0463,6.142,0.01323
2020-06-30,2650.255,0.4324,61.858,2582.833,5.564,-0.05193,-5.52734,5.611,0.01209
2020-07-01,2650.347,0.3832,56.512,2588.259,5.575,-0.04482,-5.05228,5.126,0.01104
2020-07-02,2650.428,0.3407,51.626,2593.217,5.586,-0.03886,-4.61752,4.683,0.01009
