date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,27352.0,4903.0,9568.0,17705.818,78.182,-13.29292,-171.64823,1255.659,5.545
2020-05-30,28440.179,4882.694,9403.301,18953.187,83.69,-30.69403,-154.45091,1234.045,5.449
2020-05-31,29522.476,4847.106,9253.63,20179.74,89.106,-42.8348,-142.63049,1214.403,5.362
2020-06-01,30595.91,4800.861,9114.274,21387.198,94.438,-51.29219,-134.53815,1196.114,5.282
2020-06-02,31658.403,4747.198,8981.97,22576.742,99.69,-57.16585,-129.02355,1178.751,5.205
2020-06-03,32708.509,4688.392,8854.463,23749.178,104.867,-61.22303,-125.28409,1162.018,5.131
2020-06-04,33745.228,4626.045,8730.203,24905.054,109.971,-63.99936,-122.75985,1145.711,5.059
2020-06-05,34767.876,4561.285,8608.133,26044.739,115.004,-65.86905,-121.06026,1129.691,4.988
2020-06-06,35775.986,4494.914,8487.538,27168.483,119.966,-67.09375,-119.91304,1113.864,4.918
2020-06-07,36769.252,4427.504,8367.941,28276.453,124.858,-67.85662,-119.12853,1098.169,4.849
2020-06-08,37747.48,4359.464,8249.034,29368.765,129.681,-68.28604,-118.57478,1082.564,4.78
2020-06-09,38710.556,4291.092,8130.623,30445.497,134.436,-68.47218,-118.16022,1067.025,4.712
2020-06-10,39658.425,4222.606,8012.594,31506.71,139.122,-68.47849,-117.82147,1051.535,4.643
2020-06-11,40591.077,4154.166,7894.888,32552.449,143.739,-68.34981,-117.51492,1036.088,4.575
2020-06-12,41508.532,4085.896,7777.487,33582.756,148.289,-68.11794,-117.21076,1020.681,4.507
2020-06-13,42410.836,4017.89,7660.395,34597.671,152.77,-67.80557,-116.88882,1005.314,4.439
2020-06-14,43298.055,3950.221,7543.636,35597.236,157.184,-67.42902,-116.53575,989.991,4.371
2020-06-15,44170.269,3882.949,7427.244,36581.495,161.53,-67.00015,-116.14291,974.717,4.304
2020-06-16,45027.569,3816.123,7311.261,37550.499,165.809,-66.52769,-115.70496,959.496,4.237
2020-06-17,45870.06,3749.784,7195.735,38504.304,170.02,-66.01819,-115.21893,944.334,4.17
